"location","reference_date","horizon","target_end_date","target","output_type","output_type_id","value"
"51",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.55,168.240297359661
"53",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.55,91.7730972407771
"54",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.55,77.2579790336223
"72",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.55,7.45013240697008
"01",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,99.4032901827422
"02",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,5.99097062084345
"04",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,708.852530891418
"05",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,49.5708119470859
"06",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,886.81733580989
"08",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,149.39923892997
"09",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,102.630198411303
"10",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,41.7063131686497
"12",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,432.121717517547
"13",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,113.615524322867
"15",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,25.2543941803229
"16",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,27.6798924228846
"17",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,434.622808529661
"18",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,197.325903807788
"19",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,102.133954963955
"20",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,50.4588017432411
"21",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,129.913817538441
"22",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,75.5900143504721
"24",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,94.5158932102795
"27",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,213.202152731317
"28",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,66.1129428506925
"29",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,200.441624443372
"30",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,55.7292283764598
"31",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,48.3061182996673
"32",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,56.7953589063937
"33",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,61.189587362799
"34",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,331.170572871174
"36",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,526.283595807884
"37",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,242.851856694725
"38",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,13.2645633723381
"39",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,528.602613120585
"40",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,84.1318694590996
"41",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,84.0971346287263
"44",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,25.6690618079072
"45",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,84.18771319161
"47",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,181.386822169946
"48",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,334.6644715973
"49",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,58.0257180232696
"50",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,14.4350460967486
"51",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,165.119323348857
"53",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,98.5918987235912
"54",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,84.5553162772759
"72",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.55,8.75740162402104
"01",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,100.832175006662
"02",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,6.22773462996154
"04",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,701.773157335504
"05",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,51.149545900563
"06",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,938.052272408502
"08",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,147.275344509366
"09",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,103.727679828896
"10",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,42.0188439158233
"12",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,462.594795173504
"13",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,115.688231571717
"15",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,25.5661825463173
"16",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,27.5541650389284
"17",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,443.763852206511
"18",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,192.807745570798
"19",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,106.2195241799
"20",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,49.3527907502824
"21",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,131.719684783245
"22",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,75.4067850033331
"24",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,96.1184695259684
"27",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,222.323761740887
"28",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,67.408778466487
"29",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,200.593452282297
"30",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,55.0355042085042
"31",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,49.3665374226554
"32",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,55.875180682815
"33",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,60.4571380626783
"34",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,320.785733160857
"36",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,518.964438691869
"37",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,248.026405631159
"38",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,13.0396388822996
"39",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,528.444038300798
"40",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,82.8313343190612
"41",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,85.69043495529
"44",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,27.1698206486167
"45",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,86.7710961629126
"47",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,188.901237518431
"48",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,346.257157933341
"49",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,59.1219122740566
"50",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,15.8023654057857
"51",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,166.375213063408
"53",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,104.714216859621
"54",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,84.9090724000828
"72",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.55,9.39428484914404
"01",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,101.636203664299
"02",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,6.23779813752351
"04",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,683.063152062352
"05",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,51.597573009581
"06",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,937.691514115539
"08",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,146.368305954505
"09",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,105.205887976946
"10",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,42.2618398929252
"12",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,464.925584442496
"13",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,116.936644949435
"15",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,25.5985288815419
"16",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,27.78888468239
"17",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,434.798616490749
"18",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,189.874835645529
"19",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,105.515900115856
"20",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,49.9752789851441
"21",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,129.50814703566
"22",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,73.745310918211
"24",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,96.9409444320768
"27",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,222.050110804542
"28",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,65.3461958066621
"29",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,196.090582752577
"30",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,53.5258140576811
"31",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,49.7391794608499
"32",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,55.0613654958307
"33",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,56.59441378027
"34",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,312.83820060787
"36",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,516.248561961201
"37",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,238.93457342188
"38",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,12.6914934817468
"39",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,526.401560362164
"40",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,80.3892402011378
"41",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,86.3146144843123
"44",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,27.5521143627094
"45",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,84.8722827239641
"47",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,186.267149446165
"48",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,351.318588645144
"49",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,57.9340830597543
"50",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,15.1913728973165
"51",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,165.164867614959
"53",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,105.631436625024
"54",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,84.9881533192465
"72",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.55,10.6708555564059
"01",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,96.2236312829473
"02",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,5.94093677994216
"04",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,719.697138802012
"05",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,50.0743314698467
"06",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,865.516385579239
"08",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,145.758304876589
"09",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,108.034735795244
"10",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,44.6482285677373
"12",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,430.57343823889
"13",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,110.021297636243
"15",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,26.4938531385892
"16",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,26.8216919689731
"17",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,436.88171329558
"18",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,188.501697719002
"19",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,96.811475887376
"20",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,47.32876220472
"21",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,123.292273410984
"22",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,77.5085614327856
"24",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,92.6189611860408
"27",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,219.613217828998
"28",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,65.8291988352918
"29",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,195.945657105143
"30",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,60.5604199143823
"31",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,49.800779209244
"32",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,56.9441176599484
"33",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,60.946259608736
"34",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,304.439482284064
"36",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,518.079775495179
"37",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,229.756112656104
"38",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,13.7058660228162
"39",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,528.113519133019
"40",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,84.4672215539011
"41",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,80.3572024752119
"44",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,25.0767106605461
"45",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,85.2725778015539
"47",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,172.831245801146
"48",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,320.399802659372
"49",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,57.5699495558654
"50",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,14.4920284503607
"51",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,168.993378875806
"53",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,93.700156872129
"54",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,82.2617661426983
"72",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.6,7.46024305501863
"01",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,102.40247414183
"02",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,6.56692631476011
"04",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,737.8615787303
"05",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,52.7283019538427
"06",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,923.586416161443
"08",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,151.471976255525
"09",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,106.681663479443
"10",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,44.8332532225042
"12",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,479.955678696956
"13",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,126.531544061708
"15",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,28.0854927721822
"16",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,28.5677630335674
"17",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,439.176397256555
"18",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,199.021502934968
"19",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,105.690504293092
"20",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,50.5207248744619
"21",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,134.956984036703
"22",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,81.8150466790621
"24",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,96.970062525876
"27",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,226.800203198538
"28",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,66.7766503465542
"29",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,206.896482453874
"30",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,60.0957485820068
"31",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,51.7140812040852
"32",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,59.2801250199199
"33",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,62.7883925098339
"34",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,339.92104443573
"36",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,526.723205905883
"37",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,243.235927182743
"38",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,13.5857215741265
"39",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,551.404008259438
"40",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,84.8592691967587
"41",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,85.6835033110768
"44",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,26.6987592952795
"45",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,92.8562485976259
"47",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,189.991051753346
"48",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,342.08177074112
"49",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,62.9451344556304
"50",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,14.9651372245685
"51",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,166.375213063408
"53",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,100.215217920444
"54",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,84.9220068637047
"72",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.6,9.97799662171665
"01",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,102.40247414183
"02",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,7.09807458745485
"04",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,728.002959713502
"05",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,51.3318043690866
"06",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,980.277379160954
"08",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,154.681121225735
"09",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,114.517101375631
"10",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,45.4156248832657
"12",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,485.168965358052
"13",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,130.385397174495
"15",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,27.9915661630131
"16",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,30.1037373527314
"17",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,454.061783673096
"18",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,194.951546211233
"19",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,110.578078439189
"20",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,50.2078822413088
"21",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,133.106024673892
"22",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,80.1119965505879
"24",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,99.0541100725328
"27",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,240.474358622753
"28",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,67.7759414782221
"29",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,212.864970840615
"30",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,56.3083919153246
"31",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,52.8010095906397
"32",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,60.1547295996284
"33",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,62.0220765408356
"34",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,360.125511403025
"36",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,546.582171792015
"37",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,251.253103114966
"38",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,13.6428831234669
"39",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,541.536786080246
"40",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,85.3857850543933
"41",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,88.7068536039295
"44",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,27.6228361941652
"45",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,90.9271654833899
"47",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,190.157941840393
"48",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,346.395949672457
"49",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,62.107371681176
"50",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,15.9622479032802
"51",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,169.152734800543
"53",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,105.507866844877
"54",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,86.5738207651441
"72",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.6,12.4467171536044
"01",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,102.148262563225
"02",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,7.08678646145978
"04",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,715.418531395042
"05",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,52.345579023834
"06",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,989.382417917678
"08",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,154.336574278872
"09",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,122.465967401012
"10",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,45.440887535773
"12",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,495.184149813809
"13",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,136.758119997293
"15",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,27.254876456649
"16",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,30.5471917889906
"17",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,480.30467194675
"18",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,193.336657803489
"19",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,109.033546758538
"20",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,50.4693580812227
"21",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,131.942731072675
"22",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,81.6156432919758
"24",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,100.94578214321
"27",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,237.787936667685
"28",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,67.6416443045512
"29",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,214.363252087285
"30",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,53.7313635886397
"31",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,53.4983444175344
"32",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,58.6048002569954
"33",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,57.9492131841242
"34",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,361.098008890376
"36",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,578.532910292913
"37",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,253.591788815177
"38",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,13.9047792355606
"39",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,527.067187820846
"40",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,86.5428224668984
"41",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,91.5071786855168
"44",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,28.2250224015471
"45",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,92.6303897287725
"47",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,187.300648372571
"48",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,351.678232530259
"49",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,63.1738928468621
"50",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,16.0638652840989
"51",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,169.375763706576
"53",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,108.932414836592
"54",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,87.4102221563167
"72",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.6,12.6734782775185
"01",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.65,99.1692299910798
"02",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.65,6.14184851944721
