output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.95,163,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.975,169,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.99,176,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.01,7,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.025,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.05,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.1,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.15,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.2,14,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.25,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.3,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.35,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.4,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.45,18,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.5,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.55,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.6,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.65,21,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.7,22,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.75,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.8,24,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.85,25,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.9,27,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.95,30,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.975,32,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.99,34.00999999999999,2026-04-04,wk inc covid hosp,-1,2026-03-28,08
quantile,0.01,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.025,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.05,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.1,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.15,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.2,22,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.25,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.3,24,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.35,25,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.4,26,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.45,27,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.5,28,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.55,29,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.6,30,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.65,31,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.7,32,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.75,33,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.8,34,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.85,36,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.9,38,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.95,42,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.975,45,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.99,51,2026-04-04,wk inc covid hosp,-1,2026-03-28,09
quantile,0.01,4.990000000000002,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.025,6,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.05,7,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.1,8,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.15,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.2,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.25,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.3,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.35,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.4,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.45,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.5,14,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.55,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.6,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.65,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.7,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.75,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.8,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.85,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.9,21,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.95,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.975,26,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
quantile,0.99,29,2026-04-04,wk inc covid hosp,-1,2026-03-28,11
