reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.25,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.3,8.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.3,6.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.3,4.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.3,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.35,8.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.35,6.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.35,5.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.35,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.4,8.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.4,7.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.4,6.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.4,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.45,9.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.45,7.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.45,6.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.45,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.5,9.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.5,8.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.5,7.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.5,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.55,9.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.55,8.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.55,7.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.55,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.6,10.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.6,9.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.6,8.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.6,7.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.65,10.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.65,10.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.65,9.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.65,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.7,10.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.7,10.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.7,10.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.7,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.75,11.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.75,11.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.75,11.0
2026-05-09,wk inc covid hosp,3,2026-05-30,05,quantile,0.75,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,05,quantile,0.8,11.0
2026-05-09,wk inc covid hosp,1,2026-05-16,05,quantile,0.8,12.0
2026-05-09,wk inc covid hosp,2,2026-05-23,05,quantile,0.8,12.0
