reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.975,339.736265047619
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.99,339.736265047619
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.2,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.25,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.3,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.35,1.8282631416444357
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.4,4.784410710808554
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.45,6.8737385231703785
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.5,7.280981321746652
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.55,7.409934325401051
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.6,9.499262137762877
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.65,12.455409706926991
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.7,17.680546086460495
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.75,18.793013704920646
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.8,24.30100557403984
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.85,30.51628401764192
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.9,33.38853296373524
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.95,51.450813268819125
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.975,67.41263375761906
2026-04-04,0,wk inc covid hosp,2026-04-04,08,quantile,0.99,67.41263375761906
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.2,4.193160668711055
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.25,10.605287854539691
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.3,11.972419718914155
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.35,21.145013024243813
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.4,23.426567947946648
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.45,23.891470637830103
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.5,30.79492603571429
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.55,33.09437793359847
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.6,33.559280623481925
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.65,35.84083554718476
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.7,45.01342885251442
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.75,46.38056071688888
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.8,52.79268790271752
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.85,61.01054108345396
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.9,65.61259050669204
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.95,122.7199390658872
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.975,128.43660195238098
2026-04-04,0,wk inc covid hosp,2026-04-04,09,quantile,0.99,128.43660195238098
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.15,0.0009158622760914
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.2,1.007344443533741
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.25,3.549222580450845
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.3,5.131545428847923
