target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-23,28.248837,0.975,1,quantile,2026-05-16,30,wk inc covid hosp
2026-05-30,34.319514,0.975,2,quantile,2026-05-16,30,wk inc covid hosp
2026-06-06,37.510011,0.975,3,quantile,2026-05-16,30,wk inc covid hosp
2026-05-09,25.457993,0.99,-1,quantile,2026-05-16,30,wk inc covid hosp
2026-05-16,28.826729,0.99,0,quantile,2026-05-16,30,wk inc covid hosp
2026-05-23,32.491179,0.99,1,quantile,2026-05-16,30,wk inc covid hosp
2026-05-30,40.851745,0.99,2,quantile,2026-05-16,30,wk inc covid hosp
2026-06-06,45.589883,0.99,3,quantile,2026-05-16,30,wk inc covid hosp
2026-05-09,2.0408767,0.01,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,1.7164648,0.01,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,1.5380002,0.01,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,1.1663323,0.01,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,1.0005033,0.01,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,2.3966807,0.025,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,2.1569115,0.025,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,1.975473,0.025,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,1.6572539,0.025,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,1.531933,0.025,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,2.6871167,0.05,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,2.6673674,0.05,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,2.3980611,0.05,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,2.1670225,0.05,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,2.104915,0.05,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,3.0784082,0.1,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,3.2162341,0.1,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,2.9863018,0.1,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,2.8669717,0.1,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,2.7648899,0.1,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,3.3951142,0.15,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,3.5515009,0.15,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,3.5071866,0.15,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,3.487914,0.15,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,3.3872378,0.15,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,3.7066152,0.2,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,3.9233946,0.2,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,3.9513468,0.2,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,4.0368665,0.2,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,4.060018,0.2,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,3.9632476,0.25,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,4.2610929,0.25,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,4.3372505,0.25,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,4.6088224,0.25,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,4.6987798,0.25,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,4.2037925,0.3,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,4.5625401,0.3,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,4.7460812,0.3,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,5.1132515,0.3,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,5.2893871,0.3,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,4.4124555,0.35,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,4.8219877,0.35,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,5.1508426,0.35,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,5.6188397,0.35,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,6.0311777,0.35,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,4.6543483,0.4,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,5.1709699,0.4,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,5.5830469,0.4,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,6.058145,0.4,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,6.7173965,0.4,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,4.950788,0.45,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,5.4909276,0.45,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,5.9927564,0.45,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,6.5793392,0.45,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,7.5365698,0.45,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,5.1998974,0.5,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,5.7685496,0.5,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,6.409685,0.5,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,7.1491853,0.5,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,8.3387147,0.5,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,5.4526688,0.55,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,6.0967291,0.55,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,6.9512428,0.55,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,7.8062967,0.55,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,9.179316,0.55,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,5.6991537,0.6,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,6.4919029,0.6,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,7.4782946,0.6,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,8.6366398,0.6,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,10.152593,0.6,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,5.9935818,0.65,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,6.9264721,0.65,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,8.0295831,0.65,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,9.5486421,0.65,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,11.107361,0.65,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,6.3139481,0.7,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,7.4346127,0.7,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,8.5957391,0.7,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,10.416974,0.7,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,12.416461,0.7,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,6.6834309,0.75,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,7.9390007,0.75,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,9.3146588,0.75,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,11.458426,0.75,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,14.031547,0.75,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,7.1106075,0.8,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,8.4277331,0.8,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,10.222383,0.8,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,12.592934,0.8,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,15.944265,0.8,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,7.5857569,0.85,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,9.1296469,0.85,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,11.353384,0.85,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,14.266691,0.85,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,18.271566,0.85,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,8.1967284,0.9,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,10.162086,0.9,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,12.82788,0.9,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,16.697326,0.9,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,22.285563,0.9,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,9.3345322,0.95,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,12.297075,0.95,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,15.429647,0.95,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,21.004869,0.95,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,28.691798,0.95,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,10.606128,0.975,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,14.239271,0.975,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,19.599669,0.975,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,25.528035,0.975,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,36.283436,0.975,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,11.909323,0.99,-1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-16,16.312558,0.99,0,quantile,2026-05-16,31,wk inc covid hosp
2026-05-23,24.151558,0.99,1,quantile,2026-05-16,31,wk inc covid hosp
2026-05-30,32.532052,0.99,2,quantile,2026-05-16,31,wk inc covid hosp
2026-06-06,48.428754,0.99,3,quantile,2026-05-16,31,wk inc covid hosp
2026-05-09,3.6152575,0.01,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,2.9673903,0.01,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,2.0944331,0.01,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,1.1008469,0.01,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,0.55928153,0.01,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,4.3834836,0.025,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,3.7801623,0.025,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,2.7409927,0.025,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,2.1633123,0.025,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,1.5385976,0.025,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,5.2790142,0.05,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,4.7127135,0.05,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,3.9583146,0.05,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,3.304357,0.05,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,2.5995778,0.05,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,6.3998127,0.1,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,6.0379815,0.1,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,5.2643807,0.1,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,4.6452733,0.1,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,4.0544173,0.1,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,7.0893426,0.15,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,6.9241102,0.15,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,6.3663418,0.15,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,5.9399763,0.15,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,5.483311,0.15,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,7.6913897,0.2,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,7.6223938,0.2,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,7.5365823,0.2,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,7.2563237,0.2,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,6.8371109,0.2,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,8.1896068,0.25,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,8.2893642,0.25,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,8.4186571,0.25,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,8.3924835,0.25,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,8.4043008,0.25,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,8.7001581,0.3,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,9.0022054,0.3,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,9.1638724,0.3,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,9.5447841,0.3,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,9.5106926,0.3,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,9.165124,0.35,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,9.7395329,0.35,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,10.003849,0.35,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,10.619119,0.35,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,10.998612,0.35,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,9.6076966,0.4,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,10.40412,0.4,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,10.874615,0.4,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,11.867839,0.4,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,12.652414,0.4,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,10.019377,0.45,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,11.055884,0.45,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,12.03568,0.45,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,13.182676,0.45,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,14.102116,0.45,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,10.343524,0.5,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,11.786441,0.5,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,13.005479,0.5,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,14.490719,0.5,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,16.081354,0.5,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,10.873931,0.55,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,12.463446,0.55,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,14.121776,0.55,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,15.77203,0.55,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,17.73708,0.55,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,11.379608,0.6,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,13.355351,0.6,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,15.214162,0.6,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,17.420064,0.6,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,19.475054,0.6,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,11.912518,0.65,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,14.187688,0.65,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,16.435635,0.65,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,18.874179,0.65,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,21.4546,0.65,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,12.403289,0.7,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,14.973065,0.7,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,17.693533,0.7,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,20.469637,0.7,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,23.687023,0.7,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,12.968011,0.75,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,16.067191,0.75,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,19.180298,0.75,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,22.484516,0.75,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,25.683964,0.75,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,13.681231,0.8,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,17.232404,0.8,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,20.662772,0.8,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,25.335372,0.8,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,28.538301,0.8,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,14.46359,0.85,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,19.010116,0.85,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,23.210507,0.85,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,27.91782,0.85,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,32.013021,0.85,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,15.554382,0.9,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,20.473769,0.9,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,26.415883,0.9,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,32.43701,0.9,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,38.377929,0.9,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,17.709979,0.95,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,23.601211,0.95,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,31.818615,0.95,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,39.723614,0.95,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,49.302584,0.95,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,19.755475,0.975,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,26.760536,0.975,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,37.506855,0.975,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,45.944942,0.975,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,60.011105,0.975,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,22.441157,0.99,-1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-16,29.417898,0.99,0,quantile,2026-05-16,32,wk inc covid hosp
2026-05-23,41.897016,0.99,1,quantile,2026-05-16,32,wk inc covid hosp
2026-05-30,55.219938,0.99,2,quantile,2026-05-16,32,wk inc covid hosp
2026-06-06,72.037413,0.99,3,quantile,2026-05-16,32,wk inc covid hosp
2026-05-09,1.8685317,0.01,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,0.99782236,0.01,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,0.60943722,0.01,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,0.45160112,0.01,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,0.31000452,0.01,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,2.289274,0.025,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,1.3556695,0.025,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,0.8570032,0.025,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,0.64182396,0.025,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,0.48115716,0.025,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,2.6519145,0.05,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,1.6494338,0.05,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,1.199352,0.05,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,0.87489376,0.05,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,0.65232643,0.05,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,3.1495302,0.1,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,2.0783141,0.1,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,1.5992907,0.1,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,1.1762711,0.1,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,0.89855727,0.1,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,3.4750863,0.15,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,2.3395846,0.15,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,1.9469923,0.15,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,1.3772183,0.15,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,1.1019066,0.15,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,3.8195016,0.2,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,2.5983725,0.2,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,2.1526963,0.2,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,1.593968,0.2,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,1.3041207,0.2,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,4.1157098,0.25,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,2.9082187,0.25,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,2.3769443,0.25,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,1.8194898,0.25,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,1.5004103,0.25,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,4.410848,0.3,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,3.1940103,0.3,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,2.6043426,0.3,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,2.0522419,0.3,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,1.7107208,0.3,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,4.6783613,0.35,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,3.4297521,0.35,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,2.8245224,0.35,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,2.2325669,0.35,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,1.9137107,0.35,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,4.932002,0.4,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,3.6881644,0.4,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,3.0559186,0.4,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,2.4244094,0.4,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,2.127446,0.4,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,5.2244345,0.45,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,3.9269748,0.45,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,3.3143678,0.45,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,2.6463361,0.45,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,2.368279,0.45,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,5.5410797,0.5,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,4.1983931,0.5,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,3.5759313,0.5,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,2.8736851,0.5,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,2.6132053,0.5,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,5.8106484,0.55,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,4.4590143,0.55,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,3.8508343,0.55,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,3.132568,0.55,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,2.8754941,0.55,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,6.131633,0.6,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,4.7846889,0.6,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,4.1446943,0.6,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,3.3982413,0.6,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,3.2185624,0.6,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,6.4588948,0.65,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,5.0948348,0.65,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,4.4399458,0.65,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,3.7252395,0.65,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,3.5459504,0.65,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,6.8734651,0.7,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,5.5401548,0.7,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,4.806949,0.7,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,4.1106555,0.7,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,3.9421945,0.7,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,7.3095891,0.75,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,5.9526259,0.75,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,5.2364522,0.75,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,4.5515677,0.75,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,4.3144173,0.75,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,7.8511196,0.8,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,6.4639401,0.8,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,5.7171135,0.8,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,5.0690106,0.8,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,4.8731913,0.8,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,8.5080152,0.85,-1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-16,7.1586675,0.85,0,quantile,2026-05-16,33,wk inc covid hosp
2026-05-23,6.2968905,0.85,1,quantile,2026-05-16,33,wk inc covid hosp
2026-05-30,5.7576513,0.85,2,quantile,2026-05-16,33,wk inc covid hosp
2026-06-06,5.6089238,0.85,3,quantile,2026-05-16,33,wk inc covid hosp
2026-05-09,9.2654053,0.9,-1,quantile,2026-05-16,33,wk inc covid hosp
