target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-04,260.66534,0.8,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,216.49488,0.85,-1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-14,223.86848,0.85,0,quantile,2026-03-14,34,wk inc covid hosp
2026-03-21,243.19019,0.85,1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-28,261.50542,0.85,2,quantile,2026-03-14,34,wk inc covid hosp
2026-04-04,280.66948,0.85,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,223.07554,0.9,-1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-14,234.15111,0.9,0,quantile,2026-03-14,34,wk inc covid hosp
2026-03-21,259.85832,0.9,1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-28,282.70975,0.9,2,quantile,2026-03-14,34,wk inc covid hosp
2026-04-04,313.72107,0.9,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,232.87788,0.95,-1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-14,255.1771,0.95,0,quantile,2026-03-14,34,wk inc covid hosp
2026-03-21,285.28405,0.95,1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-28,315.85516,0.95,2,quantile,2026-03-14,34,wk inc covid hosp
2026-04-04,358.46889,0.95,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,243.88714,0.975,-1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-14,274.47541,0.975,0,quantile,2026-03-14,34,wk inc covid hosp
2026-03-21,310.65765,0.975,1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-28,352.94918,0.975,2,quantile,2026-03-14,34,wk inc covid hosp
2026-04-04,410.89703,0.975,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,257.23119,0.99,-1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-14,296.55932,0.99,0,quantile,2026-03-14,34,wk inc covid hosp
2026-03-21,352.29699,0.99,1,quantile,2026-03-14,34,wk inc covid hosp
2026-03-28,400.85162,0.99,2,quantile,2026-03-14,34,wk inc covid hosp
2026-04-04,485.26324,0.99,3,quantile,2026-03-14,34,wk inc covid hosp
2026-03-07,12.349324,0.01,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,8.9947458,0.01,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,5.3481503,0.01,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,3.9962559,0.01,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,2.7735687,0.01,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,14.180786,0.025,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,11.203736,0.025,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,8.1234923,0.025,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,5.7949127,0.025,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,4.8718897,0.025,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,16.110464,0.05,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,12.867219,0.05,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,10.070095,0.05,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,8.0693993,0.05,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,6.2479875,0.05,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,17.98694,0.1,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,15.109214,0.1,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,12.609695,0.1,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,10.860855,0.1,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,9.2335031,0.1,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,19.544158,0.15,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,16.83921,0.15,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,14.659821,0.15,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,13.167978,0.15,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,11.608359,0.15,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,20.654557,0.2,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,18.328008,0.2,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,16.463804,0.2,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,14.764036,0.2,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,13.260027,0.2,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,21.773742,0.25,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,19.817662,0.25,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,17.955674,0.25,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,16.31761,0.25,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,15.248308,0.25,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,22.662283,0.3,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,20.942065,0.3,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,19.357057,0.3,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,17.992908,0.3,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,17.393362,0.3,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,23.658587,0.35,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,21.968471,0.35,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,20.516218,0.35,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,19.831699,0.35,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,19.394082,0.35,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,24.578412,0.4,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,22.969139,0.4,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,21.92085,0.4,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,21.682571,0.4,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,21.194958,0.4,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,25.509093,0.45,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,24.012691,0.45,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,23.210819,0.45,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,23.096211,0.45,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,23.312893,0.45,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,26.628168,0.5,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,25.373336,0.5,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,24.592446,0.5,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,24.760254,0.5,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,25.237449,0.5,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,27.713142,0.55,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,26.534173,0.55,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,26.049234,0.55,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,26.713206,0.55,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,27.176197,0.55,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,28.683817,0.6,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,27.658346,0.6,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,27.705515,0.6,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,29.010366,0.6,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,29.467764,0.6,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,29.659647,0.65,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,28.985304,0.65,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,29.54011,0.65,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,31.145937,0.65,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,31.759709,0.65,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,30.705909,0.7,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,30.525526,0.7,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,31.323589,0.7,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,33.40394,0.7,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,34.359014,0.7,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,31.966082,0.75,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,32.020835,0.75,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,33.337077,0.75,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,35.86078,0.75,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,37.353351,0.75,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,33.542812,0.8,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,33.897757,0.8,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,35.731279,0.8,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,38.528565,0.8,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,41.208096,0.8,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,35.362377,0.85,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,36.186339,0.85,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,38.234364,0.85,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,41.820997,0.85,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,45.959594,0.85,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,37.701698,0.9,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,39.560627,0.9,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,42.507617,0.9,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,46.513573,0.9,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,52.400274,0.9,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,41.168706,0.95,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,44.365893,0.95,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,49.092286,0.95,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,56.033699,0.95,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,61.235781,0.95,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,43.893697,0.975,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,48.781478,0.975,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,54.696544,0.975,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,62.236804,0.975,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,69.271242,0.975,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,47.5797,0.99,-1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-14,55.496547,0.99,0,quantile,2026-03-14,35,wk inc covid hosp
2026-03-21,61.950716,0.99,1,quantile,2026-03-14,35,wk inc covid hosp
2026-03-28,69.158461,0.99,2,quantile,2026-03-14,35,wk inc covid hosp
2026-04-04,82.732569,0.99,3,quantile,2026-03-14,35,wk inc covid hosp
2026-03-07,269.62227,0.01,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,224.9707,0.01,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,193.57632,0.01,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,161.37751,0.01,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,138.91456,0.01,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,276.22211,0.025,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,236.57483,0.025,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,207.42201,0.025,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,178.86307,0.025,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,158.49768,0.025,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,285.27035,0.05,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,249.37533,0.05,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,219.03173,0.05,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,198.64005,0.05,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,178.02168,0.05,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,293.8972,0.1,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,261.56871,0.1,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,237.55895,0.1,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,217.10455,0.1,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,202.00429,0.1,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,299.53953,0.15,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,270.89865,0.15,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,251.72035,0.15,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,233.08731,0.15,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,220.68751,0.15,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,303.86734,0.2,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,278.83278,0.2,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,262.44893,0.2,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,245.7368,0.2,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,236.58852,0.2,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,307.82864,0.25,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,285.85145,0.25,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,269.97415,0.25,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,256.58488,0.25,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,248.48622,0.25,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,311.67047,0.3,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,292.31243,0.3,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,277.90335,0.3,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,268.54543,0.3,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,260.8522,0.3,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,315.49835,0.35,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,296.90398,0.35,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,285.07553,0.35,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,278.13278,0.35,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,273.44503,0.35,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,319.1933,0.4,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,302.77169,0.4,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,292.21341,0.4,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,289.74746,0.4,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,285.47066,0.4,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,322.53721,0.45,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,308.49672,0.45,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,298.75341,0.45,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,299.56173,0.45,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,296.76808,0.45,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,325.61627,0.5,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,313.70908,0.5,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,307.05884,0.5,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,310.62124,0.5,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,308.61474,0.5,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,329.08323,0.55,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,319.19633,0.55,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,316.3282,0.55,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,321.74244,0.55,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,322.21601,0.55,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,332.36716,0.6,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,324.01615,0.6,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,327.6286,0.6,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,334.04416,0.6,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,336.96768,0.6,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,336.47493,0.65,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,330.96312,0.65,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,337.10025,0.65,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,345.81668,0.65,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,352.14923,0.65,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,340.52067,0.7,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,336.9627,0.7,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,348.3108,0.7,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,357.5978,0.7,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,369.56153,0.7,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,344.85446,0.75,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,345.17198,0.75,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,358.7058,0.75,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,372.06878,0.75,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,392.13008,0.75,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,349.03784,0.8,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,353.77973,0.8,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,370.65277,0.8,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,389.60976,0.8,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,414.67532,0.8,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,355.56241,0.85,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,363.39181,0.85,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,383.11608,0.85,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,418.22291,0.85,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,444.67036,0.85,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,363.02297,0.9,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,377.0154,0.9,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,402.54167,0.9,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,449.10714,0.9,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,483.73437,0.9,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,376.88755,0.95,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,397.16949,0.95,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,437.63992,0.95,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,494.31142,0.95,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,573.08809,0.95,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,390.26664,0.975,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,411.58863,0.975,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,469.48765,0.975,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,546.06178,0.975,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,682.26621,0.975,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,404.39034,0.99,-1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-14,439.98558,0.99,0,quantile,2026-03-14,36,wk inc covid hosp
2026-03-21,514.1789,0.99,1,quantile,2026-03-14,36,wk inc covid hosp
2026-03-28,626.7556,0.99,2,quantile,2026-03-14,36,wk inc covid hosp
2026-04-04,847.60738,0.99,3,quantile,2026-03-14,36,wk inc covid hosp
2026-03-07,155.30299,0.01,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,131.23822,0.01,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,103.5126,0.01,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,62.365441,0.01,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,45.450619,0.01,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,164.75972,0.025,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,146.80596,0.025,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,120.09383,0.025,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,88.110987,0.025,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,67.806446,0.025,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,176.4393,0.05,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,160.15947,0.05,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,135.09126,0.05,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,107.80452,0.05,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,85.859206,0.05,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,185.76701,0.1,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,174.77034,0.1,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,155.99737,0.1,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,132.81908,0.1,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,114.92458,0.1,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,193.04046,0.15,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,186.67441,0.15,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,172.81933,0.15,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,156.55211,0.15,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,138.1723,0.15,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,198.96316,0.2,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,195.37119,0.2,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,183.59897,0.2,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,172.03633,0.2,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,158.97838,0.2,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,204.18551,0.25,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,203.96166,0.25,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,195.3638,0.25,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,186.42743,0.25,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,175.70888,0.25,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,208.85893,0.3,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,211.04875,0.3,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,205.17855,0.3,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,198.26481,0.3,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,192.88007,0.3,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,213.58025,0.35,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,217.43204,0.35,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,214.55745,0.35,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,212.06535,0.35,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,207.60482,0.35,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,217.91971,0.4,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,223.45923,0.4,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,225.37386,0.4,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,226.15078,0.4,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,225.03793,0.4,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,222.02344,0.45,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,232.00053,0.45,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,235.28065,0.45,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,239.54643,0.45,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,238.83638,0.45,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,225.96002,0.5,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,238.2067,0.5,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,246.20416,0.5,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,252.19922,0.5,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,256.63472,0.5,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,230.26497,0.55,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,244.54996,0.55,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,258.08292,0.55,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,267.07291,0.55,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,274.04632,0.55,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,234.16536,0.6,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,251.65783,0.6,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,268.79312,0.6,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,281.27404,0.6,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,292.61189,0.6,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,238.68446,0.65,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,258.85565,0.65,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,277.96954,0.65,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,295.81936,0.65,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,313.64715,0.65,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,243.56378,0.7,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,266.48015,0.7,0,quantile,2026-03-14,37,wk inc covid hosp
2026-03-21,289.46861,0.7,1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-28,313.86326,0.7,2,quantile,2026-03-14,37,wk inc covid hosp
2026-04-04,333.54089,0.7,3,quantile,2026-03-14,37,wk inc covid hosp
2026-03-07,248.54737,0.75,-1,quantile,2026-03-14,37,wk inc covid hosp
2026-03-14,273.76472,0.75,0,quantile,2026-03-14,37,wk inc covid hosp
