target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-18,46.920129,0.9,1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-25,49.903505,0.9,2,quantile,2026-04-11,09,wk inc covid hosp
2026-05-02,53.472531,0.9,3,quantile,2026-04-11,09,wk inc covid hosp
2026-04-04,39.319944,0.95,-1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-11,48.608415,0.95,0,quantile,2026-04-11,09,wk inc covid hosp
2026-04-18,54.222402,0.95,1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-25,60.163198,0.95,2,quantile,2026-04-11,09,wk inc covid hosp
2026-05-02,66.891806,0.95,3,quantile,2026-04-11,09,wk inc covid hosp
2026-04-04,41.686702,0.975,-1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-11,53.365173,0.975,0,quantile,2026-04-11,09,wk inc covid hosp
2026-04-18,61.750114,0.975,1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-25,70.64199,0.975,2,quantile,2026-04-11,09,wk inc covid hosp
2026-05-02,84.479067,0.975,3,quantile,2026-04-11,09,wk inc covid hosp
2026-04-04,43.695519,0.99,-1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-11,59.955775,0.99,0,quantile,2026-04-11,09,wk inc covid hosp
2026-04-18,68.798875,0.99,1,quantile,2026-04-11,09,wk inc covid hosp
2026-04-25,96.16495,0.99,2,quantile,2026-04-11,09,wk inc covid hosp
2026-05-02,106.41137,0.99,3,quantile,2026-04-11,09,wk inc covid hosp
2026-04-04,5.0832415,0.01,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,3.9219637,0.01,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,3.0914962,0.01,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,2.7114619,0.01,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,2.076777,0.01,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,5.9114831,0.025,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,4.623088,0.025,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,3.9168084,0.025,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,3.6249194,0.025,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,2.7525166,0.025,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,6.567121,0.05,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,5.6767103,0.05,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,4.6667123,0.05,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,4.2756376,0.05,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,3.6042768,0.05,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,7.4053846,0.1,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,6.7597645,0.1,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,5.8709718,0.1,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,5.3523484,0.1,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,4.8201198,0.1,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,8.070982,0.15,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,7.6159074,0.15,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,6.7204718,0.15,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,6.2823533,0.15,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,5.6522711,0.15,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,8.6052734,0.2,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,8.2910606,0.2,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,7.4320724,0.2,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,7.146515,0.2,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,6.7752501,0.2,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,9.141639,0.25,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,8.806154,0.25,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,8.2569241,0.25,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,7.8985596,0.25,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,7.7144644,0.25,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,9.6478406,0.3,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,9.4236642,0.3,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,8.9452153,0.3,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,8.7923631,0.3,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,8.6121117,0.3,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,10.164483,0.35,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,10.039073,0.35,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,9.6342301,0.35,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,9.6162407,0.35,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,9.499829,0.35,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,10.725672,0.4,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,10.661495,0.4,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,10.224395,0.4,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,10.523206,0.4,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,10.319951,0.4,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,11.252122,0.45,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,11.262358,0.45,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,10.857001,0.45,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,11.343783,0.45,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,11.046298,0.45,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,11.79293,0.5,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,11.824699,0.5,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,11.673281,0.5,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,12.040434,0.5,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,12.013332,0.5,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,12.326621,0.55,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,12.460345,0.55,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,12.683076,0.55,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,13.105288,0.55,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,12.995865,0.55,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,12.981821,0.6,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,13.213369,0.6,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,13.672391,0.6,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,13.99595,0.6,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,14.385292,0.6,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,13.629258,0.65,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,13.905049,0.65,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,14.645827,0.65,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,14.95485,0.65,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,15.829631,0.65,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,14.337324,0.7,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,14.679711,0.7,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,15.751713,0.7,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,15.966394,0.7,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,17.227348,0.7,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,15.23843,0.75,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,15.767837,0.75,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,17.102459,0.75,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,17.375241,0.75,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,18.982353,0.75,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,16.308987,0.8,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,16.878901,0.8,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,18.462478,0.8,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,19.561181,0.8,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,21.204259,0.8,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,17.250524,0.85,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,18.483963,0.85,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,20.091974,0.85,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,21.874143,0.85,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,24.202858,0.85,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,18.474261,0.9,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,20.49462,0.9,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,22.871372,0.9,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,25.323741,0.9,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,27.532004,0.9,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,21.309775,0.95,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,24.130028,0.95,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,26.822981,0.95,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,29.448534,0.95,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,34.051611,0.95,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,23.916257,0.975,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,26.829017,0.975,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,30.917384,0.975,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,34.718903,0.975,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,40.156284,0.975,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,27.635435,0.99,-1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-11,30.728973,0.99,0,quantile,2026-04-11,10,wk inc covid hosp
2026-04-18,34.657237,0.99,1,quantile,2026-04-11,10,wk inc covid hosp
2026-04-25,40.543111,0.99,2,quantile,2026-04-11,10,wk inc covid hosp
2026-05-02,51.641704,0.99,3,quantile,2026-04-11,10,wk inc covid hosp
2026-04-04,6.5705388e-09,0.01,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,5.8821874e-81,0.01,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,5.8821874e-81,0.01,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,5.8821874e-81,0.01,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,5.8821874e-81,0.01,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,4.3206047e-08,0.025,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,9.5490294e-09,0.025,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,6.2767852e-20,0.025,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,5.8821874e-81,0.025,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,5.8821874e-81,0.025,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,1.2263432e-07,0.05,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,2.8252947e-07,0.05,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,3.0194316e-09,0.05,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,1.8103011e-12,0.05,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,2.2148236e-17,0.05,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,4.3396103e-07,0.1,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,2.3150608e-06,0.1,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,1.8149246e-07,0.1,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,1.0553567e-08,0.1,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,5.8444904e-09,0.1,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,8.5507519e-07,0.15,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,8.1447053e-06,0.15,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,1.0742277e-06,0.15,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,2.210539e-07,0.15,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,1.1446769e-07,0.15,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,1.4462919e-06,0.2,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,1.6600747e-05,0.2,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,3.3808384e-06,0.2,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,8.4114223e-07,0.2,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,6.4785072e-07,0.2,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,2.3124026e-06,0.25,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,2.9637847e-05,0.25,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,7.8053861e-06,0.25,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,2.3482032e-06,0.25,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,3.2309794e-06,0.25,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,3.3568695e-06,0.3,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,4.7483834e-05,0.3,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,1.7770215e-05,0.3,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,7.0995861e-06,0.3,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,9.7628226e-06,0.3,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,4.5891115e-06,0.35,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,6.9831653e-05,0.35,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,3.5297073e-05,0.35,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,1.5923878e-05,0.35,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,2.4828573e-05,0.35,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,5.7807078e-06,0.4,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00010445003,0.4,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,5.6681586e-05,0.4,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,3.2371903e-05,0.4,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,4.8985717e-05,0.4,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,7.2805864e-06,0.45,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00015422566,0.45,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,9.2180992e-05,0.45,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,6.5836302e-05,0.45,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,9.852124e-05,0.45,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,9.550436e-06,0.5,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00021759779,0.5,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00013156744,0.5,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.00011856564,0.5,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.00018548286,0.5,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,1.3006348e-05,0.55,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00029882143,0.55,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00022278231,0.55,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.00019539044,0.55,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.00032140543,0.55,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,1.7222544e-05,0.6,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00038898635,0.6,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00029424155,0.6,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.00028491051,0.6,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.00049945715,0.6,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,2.2089601e-05,0.65,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00053267247,0.65,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00044218515,0.65,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.00047820431,0.65,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.00086603216,0.65,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,2.8235e-05,0.7,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.00071582505,0.7,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00066439096,0.7,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.00070753443,0.7,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.0014156558,0.7,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,3.4945081e-05,0.75,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.0010116684,0.75,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.00099673978,0.75,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.0010850066,0.75,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.0022034034,0.75,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,4.6235114e-05,0.8,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.0015308478,0.8,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.0014746042,0.8,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.0017955946,0.8,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.0041641083,0.8,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,6.220003e-05,0.85,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.0021789255,0.85,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.0022794145,0.85,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.0030311092,0.85,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.0070793548,0.85,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,9.0518336e-05,0.9,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.0034521452,0.9,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.0039428821,0.9,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.0059392642,0.9,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.013309016,0.9,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,0.00015611065,0.95,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.0059650071,0.95,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.008796269,0.95,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.013786475,0.95,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.028909984,0.95,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,0.00024758139,0.975,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.010181392,0.975,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.016454906,0.975,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.028339547,0.975,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.06582635,0.975,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,0.0003751225,0.99,-1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-11,0.017230885,0.99,0,quantile,2026-04-11,11,wk inc covid hosp
2026-04-18,0.031292326,0.99,1,quantile,2026-04-11,11,wk inc covid hosp
2026-04-25,0.053486766,0.99,2,quantile,2026-04-11,11,wk inc covid hosp
2026-05-02,0.13344298,0.99,3,quantile,2026-04-11,11,wk inc covid hosp
2026-04-04,112.20305,0.01,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,91.514487,0.01,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,75.234159,0.01,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,61.573353,0.01,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,53.223071,0.01,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,116.19205,0.025,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,96.784983,0.025,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,81.959677,0.025,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,68.567335,0.025,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,61.884784,0.025,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,121.11318,0.05,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,101.14605,0.05,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,87.684664,0.05,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,77.109933,0.05,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,69.111,0.05,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,125.82588,0.1,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,107.48662,0.1,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,95.524272,0.1,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,86.05615,0.1,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,79.819112,0.1,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,129.40336,0.15,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,112.26667,0.15,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,101.10612,0.15,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,92.329756,0.15,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,86.911534,0.15,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,132.59233,0.2,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,116.93748,0.2,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,105.37348,0.2,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,98.148492,0.2,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,94.590496,0.2,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,134.75334,0.25,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,120.73597,0.25,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,110.2653,0.25,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,104.50551,0.25,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,101.0753,0.25,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,137.17228,0.3,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,124.92229,0.3,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,115.06117,0.3,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,109.43284,0.3,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,106.75244,0.3,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,139.13192,0.35,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,128.04931,0.35,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,119.58919,0.35,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,114.62376,0.35,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,112.88385,0.35,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,141.32567,0.4,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,130.98085,0.4,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,123.63121,0.4,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,119.56198,0.4,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,120.28252,0.4,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,143.24357,0.45,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,134.05298,0.45,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,127.45716,0.45,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,125.43143,0.45,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,126.51848,0.45,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,145.01944,0.5,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,137.06845,0.5,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,132.94885,0.5,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,131.33134,0.5,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,133.76215,0.5,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,146.95459,0.55,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,140.59033,0.55,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,137.18963,0.55,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,137.93141,0.55,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,141.60861,0.55,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,149.0355,0.6,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,144.03127,0.6,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,141.49699,0.6,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,143.75395,0.6,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,148.60435,0.6,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,151.42082,0.65,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,147.1522,0.65,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,147.13932,0.65,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,150.85,0.65,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,159.77062,0.65,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,153.57611,0.7,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,150.93963,0.7,0,quantile,2026-04-11,12,wk inc covid hosp
2026-04-18,152.38688,0.7,1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-25,158.08233,0.7,2,quantile,2026-04-11,12,wk inc covid hosp
2026-05-02,171.36808,0.7,3,quantile,2026-04-11,12,wk inc covid hosp
2026-04-04,156.81809,0.75,-1,quantile,2026-04-11,12,wk inc covid hosp
2026-04-11,154.7109,0.75,0,quantile,2026-04-11,12,wk inc covid hosp
