target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-03-28,23.354114,0.8,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,25.075282,0.8,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,27.223274,0.8,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,22.456438,0.85,-1,quantile,2026-03-21,10,wk inc covid hosp
2026-03-21,24.28574,0.85,0,quantile,2026-03-21,10,wk inc covid hosp
2026-03-28,25.635744,0.85,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,28.298493,0.85,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,30.549554,0.85,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,24.330449,0.9,-1,quantile,2026-03-21,10,wk inc covid hosp
2026-03-21,26.887237,0.9,0,quantile,2026-03-21,10,wk inc covid hosp
2026-03-28,28.674786,0.9,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,31.62797,0.9,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,35.988035,0.9,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,26.909862,0.95,-1,quantile,2026-03-21,10,wk inc covid hosp
2026-03-21,30.72371,0.95,0,quantile,2026-03-21,10,wk inc covid hosp
2026-03-28,33.803237,0.95,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,39.044287,0.95,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,43.587169,0.95,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,29.61894,0.975,-1,quantile,2026-03-21,10,wk inc covid hosp
2026-03-21,34.994178,0.975,0,quantile,2026-03-21,10,wk inc covid hosp
2026-03-28,39.037529,0.975,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,45.674774,0.975,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,52.031318,0.975,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,32.931987,0.99,-1,quantile,2026-03-21,10,wk inc covid hosp
2026-03-21,39.324502,0.99,0,quantile,2026-03-21,10,wk inc covid hosp
2026-03-28,45.460373,0.99,1,quantile,2026-03-21,10,wk inc covid hosp
2026-04-04,54.390174,0.99,2,quantile,2026-03-21,10,wk inc covid hosp
2026-04-11,63.645874,0.99,3,quantile,2026-03-21,10,wk inc covid hosp
2026-03-14,2.7126608,0.01,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,1.8328716,0.01,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,1.1899571,0.01,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,0.77945393,0.01,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,0.47377779,0.01,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,3.2831906,0.025,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,2.284719,0.025,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,1.6661169,0.025,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,1.0689416,0.025,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,0.73991558,0.025,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,3.8818469,0.05,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,2.934931,0.05,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,2.1323261,0.05,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,1.4798955,0.05,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,1.0330759,0.05,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,4.7320155,0.1,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,3.6976124,0.1,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,2.7496495,0.1,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,2.0876377,0.1,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,1.565823,0.1,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,5.3426988,0.15,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,4.2672316,0.15,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,3.3693239,0.15,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,2.6998101,0.15,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,2.1154555,0.15,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,5.8576495,0.2,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,4.8910032,0.2,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,3.9014227,0.2,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,3.2275523,0.2,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,2.644276,0.2,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,6.4565789,0.25,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,5.4288273,0.25,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,4.4232443,0.25,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,3.7172959,0.25,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,3.2386615,0.25,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,6.979991,0.3,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,5.9696653,0.3,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,5.0115026,0.3,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,4.2697381,0.3,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,3.6684694,0.3,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,7.5026449,0.35,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,6.5041302,0.35,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,5.5262386,0.35,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,4.7494381,0.35,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,4.2748855,0.35,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,8.0606913,0.4,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,7.0096154,0.4,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,6.0030223,0.4,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,5.2852243,0.4,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,4.837767,0.4,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,8.5659025,0.45,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,7.5540306,0.45,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,6.590226,0.45,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,5.7167142,0.45,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,5.2914373,0.45,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,9.1222211,0.5,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,8.1295578,0.5,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,7.1343621,0.5,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,6.4384658,0.5,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,5.8905609,0.5,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,9.6294292,0.55,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,8.681846,0.55,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,7.7397298,0.55,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,7.09961,0.55,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,6.5612895,0.55,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,10.207808,0.6,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,9.2228788,0.6,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,8.4899901,0.6,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,7.9560372,0.6,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,7.3736375,0.6,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,10.902379,0.65,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,9.9494297,0.65,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,9.2992505,0.65,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,8.7368726,0.65,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,8.2368221,0.65,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,11.653892,0.7,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,10.761493,0.7,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,10.16724,0.7,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,9.6338629,0.7,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,9.3235424,0.7,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,12.602128,0.75,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,11.657513,0.75,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,11.32213,0.75,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,10.653031,0.75,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,10.497957,0.75,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,13.479348,0.8,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,12.951154,0.8,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,12.391324,0.8,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,12.018153,0.8,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,11.979859,0.8,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,14.931953,0.85,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,14.305071,0.85,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,14.164528,0.85,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,13.484078,0.85,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,13.68444,0.85,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,16.854761,0.9,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,16.44143,0.9,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,16.719961,0.9,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,16.16566,0.9,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,16.977408,0.9,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,19.823987,0.95,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,20.248108,0.95,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,20.682876,0.95,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,21.333859,0.95,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,22.428121,0.95,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,22.687116,0.975,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,22.903314,0.975,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,24.751867,0.975,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,27.154321,0.975,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,27.463969,0.975,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,26.248043,0.99,-1,quantile,2026-03-21,11,wk inc covid hosp
2026-03-21,26.526432,0.99,0,quantile,2026-03-21,11,wk inc covid hosp
2026-03-28,29.965222,0.99,1,quantile,2026-03-21,11,wk inc covid hosp
2026-04-04,34.554675,0.99,2,quantile,2026-03-21,11,wk inc covid hosp
2026-04-11,34.182129,0.99,3,quantile,2026-03-21,11,wk inc covid hosp
2026-03-14,172.35958,0.01,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,147.57722,0.01,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,119.89735,0.01,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,99.490191,0.01,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,83.277169,0.01,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,181.11391,0.025,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,154.9641,0.025,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,131.49113,0.025,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,111.42414,0.025,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,102.78503,0.025,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,187.49607,0.05,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,164.67264,0.05,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,140.94583,0.05,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,126.69413,0.05,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,116.5395,0.05,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,195.77853,0.1,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,177.15414,0.1,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,155.52581,0.1,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,141.93895,0.1,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,132.26015,0.1,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,201.53087,0.15,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,184.54092,0.15,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,167.26557,0.15,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,156.97143,0.15,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,149.18291,0.15,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,206.03759,0.2,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,192.3375,0.2,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,176.52303,0.2,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,167.86451,0.2,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,161.16167,0.2,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,209.72515,0.25,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,197.73297,0.25,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,185.05543,0.25,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,177.95843,0.25,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,174.56774,0.25,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,213.63729,0.3,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,202.63783,0.3,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,192.72427,0.3,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,187.3079,0.3,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,188.43878,0.3,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,217.16249,0.35,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,207.19092,0.35,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,198.96321,0.35,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,195.14767,0.35,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,200.76743,0.35,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,220.50219,0.4,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,212.3866,0.4,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,204.52617,0.4,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,205.05627,0.4,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,212.38856,0.4,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,224.19371,0.45,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,217.32982,0.45,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,211.10304,0.45,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,214.77485,0.45,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,225.1938,0.45,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,227.75915,0.5,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,222.18225,0.5,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,217.7262,0.5,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,222.38933,0.5,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,237.59395,0.5,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,231.04894,0.55,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,227.33403,0.55,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,225.3215,0.55,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,233.5028,0.55,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,249.46794,0.55,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,234.60822,0.6,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,232.46924,0.6,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,232.66314,0.6,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,243.81562,0.6,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,263.42367,0.6,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,239.2585,0.65,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,237.73165,0.65,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,240.68069,0.65,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,255.54232,0.65,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,280.71258,0.65,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,243.06802,0.7,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,243.22065,0.7,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,250.47619,0.7,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,268.61334,0.7,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,297.55297,0.7,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,246.77371,0.75,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,249.66931,0.75,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,260.89219,0.75,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,284.16928,0.75,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,316.60426,0.75,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,251.32362,0.8,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,257.40462,0.8,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,269.97307,0.8,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,301.17701,0.8,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,344.72907,0.8,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,258.02217,0.85,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,265.24134,0.85,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,286.78225,0.85,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,324.58411,0.85,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,381.12384,0.85,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,265.79306,0.9,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,275.97763,0.9,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,304.44996,0.9,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,354.53061,0.9,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,422.27262,0.9,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,277.36465,0.95,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,295.82352,0.95,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,331.73191,0.95,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,393.62913,0.95,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,501.61061,0.95,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,288.17748,0.975,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,310.82926,0.975,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,353.72195,0.975,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,434.65305,0.975,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,576.02585,0.975,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,303.35543,0.99,-1,quantile,2026-03-21,12,wk inc covid hosp
2026-03-21,333.60729,0.99,0,quantile,2026-03-21,12,wk inc covid hosp
2026-03-28,384.92187,0.99,1,quantile,2026-03-21,12,wk inc covid hosp
2026-04-04,489.32847,0.99,2,quantile,2026-03-21,12,wk inc covid hosp
2026-04-11,684.5815,0.99,3,quantile,2026-03-21,12,wk inc covid hosp
2026-03-14,51.347131,0.01,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,36.282085,0.01,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,25.284149,0.01,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,18.482806,0.01,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,12.999294,0.01,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,53.904102,0.025,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,39.947205,0.025,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,29.490937,0.025,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,21.898438,0.025,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,16.69368,0.025,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,56.391856,0.05,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,43.698926,0.05,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,33.584377,0.05,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,26.476102,0.05,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,20.478452,0.05,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,59.819922,0.1,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,48.203032,0.1,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,38.551803,0.1,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,31.334472,0.1,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,26.318985,0.1,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,62.18592,0.15,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,50.90936,0.15,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,42.262413,0.15,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,35.410631,0.15,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,30.770016,0.15,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,63.979293,0.2,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,53.432794,0.2,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,45.005578,0.2,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,39.079725,0.2,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,34.573012,0.2,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,65.613585,0.25,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,55.771231,0.25,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,48.189153,0.25,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,42.636556,0.25,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,37.776218,0.25,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,67.074345,0.3,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,58.097505,0.3,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,50.623841,0.3,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,45.287643,0.3,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,41.133972,0.3,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,68.362189,0.35,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,60.102556,0.35,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,53.113502,0.35,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,48.088795,0.35,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,44.693392,0.35,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,69.630577,0.4,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,62.08777,0.4,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,55.686994,0.4,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,51.195931,0.4,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,48.768928,0.4,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,71.186281,0.45,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,63.996287,0.45,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,57.829607,0.45,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,53.840881,0.45,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,52.410726,0.45,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,72.256995,0.5,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,66.014652,0.5,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,60.930213,0.5,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,57.020537,0.5,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,55.938166,0.5,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,73.649971,0.55,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,68.141186,0.55,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,63.839714,0.55,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,60.662868,0.55,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,59.870685,0.55,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,75.467174,0.6,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,70.320205,0.6,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,66.976092,0.6,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,63.79675,0.6,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,64.857671,0.6,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,77.208364,0.65,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,72.658066,0.65,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,70.615428,0.65,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,68.30865,0.65,2,quantile,2026-03-21,13,wk inc covid hosp
2026-04-11,68.692894,0.65,3,quantile,2026-03-21,13,wk inc covid hosp
2026-03-14,79.111937,0.7,-1,quantile,2026-03-21,13,wk inc covid hosp
2026-03-21,74.74543,0.7,0,quantile,2026-03-21,13,wk inc covid hosp
2026-03-28,74.223013,0.7,1,quantile,2026-03-21,13,wk inc covid hosp
2026-04-04,73.157055,0.7,2,quantile,2026-03-21,13,wk inc covid hosp
