target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-04,7.9741138,0.025,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,7.1851795,0.025,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,6.595197,0.025,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,5.7360776,0.025,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,10.551939,0.05,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,9.1877761,0.05,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,8.5117953,0.05,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,7.6293139,0.05,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,7.0124778,0.05,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,11.930626,0.1,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,10.764586,0.1,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,10.278617,0.1,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,9.6305372,0.1,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,8.79356,0.1,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,13.036834,0.15,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,11.990321,0.15,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,11.52825,0.15,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,10.953476,0.15,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,10.213136,0.15,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,14.08218,0.2,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,13.086668,0.2,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,12.579561,0.2,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,12.039158,0.2,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,11.382179,0.2,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,14.864153,0.25,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,14.055627,0.25,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,13.728529,0.25,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,13.033699,0.25,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,12.89706,0.25,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,15.586564,0.3,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,14.914456,0.3,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,14.570768,0.3,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,13.916028,0.3,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,14.081942,0.3,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,16.434745,0.35,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,15.947505,0.35,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,15.556194,0.35,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,14.959205,0.35,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,15.170377,0.35,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,17.175655,0.4,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,16.813587,0.4,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,16.62583,0.4,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,16.074611,0.4,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,16.148845,0.4,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,17.833133,0.45,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,17.881297,0.45,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,17.584308,0.45,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,17.286228,0.45,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,17.163393,0.45,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,18.598464,0.5,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,18.770433,0.5,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,18.723233,0.5,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,18.523183,0.5,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,18.285018,0.5,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,19.391619,0.55,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,19.710689,0.55,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,19.847168,0.55,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,19.773273,0.55,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,19.713057,0.55,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,20.189513,0.6,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,20.593668,0.6,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,20.956111,0.6,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,21.14559,0.6,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,21.162654,0.6,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,21.077125,0.65,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,22.067215,0.65,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,22.566349,0.65,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,22.546544,0.65,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,23.2167,0.65,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,22.218036,0.7,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,23.449039,0.7,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,23.994898,0.7,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,24.230542,0.7,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,24.89536,0.7,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,23.468969,0.75,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,24.729113,0.75,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,25.708997,0.75,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,25.952554,0.75,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,27.153744,0.75,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,24.808037,0.8,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,26.450732,0.8,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,27.515151,0.8,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,28.352265,0.8,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,29.853325,0.8,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,26.404664,0.85,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,28.3341,0.85,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,30.601089,0.85,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,31.246149,0.85,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,32.961137,0.85,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,28.747556,0.9,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,31.309299,0.9,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,33.672047,0.9,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,35.75614,0.9,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,37.464438,0.9,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,32.892167,0.95,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,35.403292,0.95,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,39.63112,0.95,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,42.617591,0.95,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,45.822718,0.95,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,36.439855,0.975,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,40.443079,0.975,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,46.561015,0.975,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,50.770458,0.975,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,54.981434,0.975,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,42.674562,0.99,-1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-04,47.646084,0.99,0,quantile,2026-04-04,30,wk inc covid hosp
2026-04-11,54.579652,0.99,1,quantile,2026-04-04,30,wk inc covid hosp
2026-04-18,61.253735,0.99,2,quantile,2026-04-04,30,wk inc covid hosp
2026-04-25,66.158745,0.99,3,quantile,2026-04-04,30,wk inc covid hosp
2026-03-28,5.3057047,0.01,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,3.7417728,0.01,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,2.4215303,0.01,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,1.5327644,0.01,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,0.96938322,0.01,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,6.3086752,0.025,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,4.313522,0.025,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,3.1366841,0.025,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,2.3152235,0.025,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,1.6465303,0.025,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,7.184668,0.05,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,5.0269412,0.05,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,3.6843647,0.05,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,2.865815,0.05,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,2.2431011,0.05,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,7.9461374,0.1,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,5.8361005,0.1,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,4.5335622,0.1,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,3.5806933,0.1,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,3.050232,0.1,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,8.6154763,0.15,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,6.5159954,0.15,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,5.1109953,0.15,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,4.1548384,0.15,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,3.7477813,0.15,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,9.1006959,0.2,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,7.0852078,0.2,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,5.6699378,0.2,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,4.7090817,0.2,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,4.2156602,0.2,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,9.5726998,0.25,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,7.6243581,0.25,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,6.1461713,0.25,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,5.2398792,0.25,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,4.7914526,0.25,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,10.161065,0.3,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,8.0546212,0.3,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,6.6608556,0.3,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,5.7429957,0.3,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,5.257364,0.3,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,10.619805,0.35,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,8.5838197,0.35,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,7.1512473,0.35,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,6.1586666,0.35,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,5.7319555,0.35,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,11.154657,0.4,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,8.9849339,0.4,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,7.5919048,0.4,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,6.7463698,0.4,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,6.3092469,0.4,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,11.62297,0.45,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,9.3900948,0.45,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,8.0898858,0.45,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,7.3371544,0.45,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,6.8912062,0.45,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,12.14442,0.5,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,9.861066,0.5,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,8.6373008,0.5,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,7.9311389,0.5,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,7.5140873,0.5,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,12.689515,0.55,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,10.458276,0.55,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,9.1883549,0.55,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,8.4078174,0.55,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,8.2652315,0.55,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,13.204957,0.6,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,11.111954,0.6,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,9.8162804,0.6,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,9.0296549,0.6,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,9.0360527,0.6,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,13.749892,0.65,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,11.790419,0.65,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,10.52379,0.65,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,9.7816911,0.65,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,9.8664828,0.65,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,14.474277,0.7,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,12.459356,0.7,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,11.304229,0.7,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,10.689658,0.7,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,10.652054,0.7,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,15.438486,0.75,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,13.222366,0.75,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,12.008111,0.75,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,11.727463,0.75,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,11.73732,0.75,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,16.232954,0.8,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,14.159084,0.8,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,13.0313,0.8,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,12.816076,0.8,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,13.072555,0.8,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,17.134176,0.85,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,15.429301,0.85,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,14.207185,0.85,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,14.314725,0.85,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,14.8492,0.85,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,18.964245,0.9,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,16.933766,0.9,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,15.890371,0.9,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,16.484522,0.9,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,17.468106,0.9,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,21.421762,0.95,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,20.305677,0.95,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,19.286993,0.95,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,20.237882,0.95,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,22.39403,0.95,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,24.800509,0.975,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,23.042648,0.975,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,22.563351,0.975,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,24.485841,0.975,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,26.357848,0.975,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,27.401609,0.99,-1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-04,25.9743,0.99,0,quantile,2026-04-04,31,wk inc covid hosp
2026-04-11,26.391006,0.99,1,quantile,2026-04-04,31,wk inc covid hosp
2026-04-18,32.648744,0.99,2,quantile,2026-04-04,31,wk inc covid hosp
2026-04-25,32.686674,0.99,3,quantile,2026-04-04,31,wk inc covid hosp
2026-03-28,4.9597038,0.01,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,3.1815898,0.01,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,1.3929033,0.01,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,0.89535045,0.01,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,0.46074965,0.01,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,5.9478643,0.025,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,4.1484878,0.025,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,2.4818678,0.025,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,1.7909691,0.025,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,1.0896873,0.025,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,6.6721607,0.05,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,4.7511896,0.05,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,3.6509113,0.05,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,2.711354,0.05,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,2.0685877,0.05,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,7.7157027,0.1,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,6.0640836,0.1,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,4.8765516,0.1,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,4.1711232,0.1,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,3.2244434,0.1,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,8.468784,0.15,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,7.0875519,0.15,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,5.9700621,0.15,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,5.2713414,0.15,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,4.4653337,0.15,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,9.0484302,0.2,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,8.0063388,0.2,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,6.8673693,0.2,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,6.3114609,0.2,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,5.5579465,0.2,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,9.5140292,0.25,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,8.683251,0.25,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,7.7580956,0.25,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,7.1948215,0.25,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,6.7588702,0.25,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,9.9695203,0.3,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,9.3007557,0.3,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,8.6559888,0.3,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,8.0779128,0.3,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,7.9464278,0.3,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,10.414919,0.35,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,9.9329201,0.35,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,9.385167,0.35,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,9.1789776,0.35,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,8.9778599,0.35,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,10.880252,0.4,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,10.479471,0.4,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,10.088459,0.4,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,10.171958,0.4,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,10.029041,0.4,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,11.415575,0.45,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,11.052477,0.45,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,10.951624,0.45,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,11.05794,0.45,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,11.383618,0.45,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,11.896698,0.5,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,11.796148,0.5,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,12.122367,0.5,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,11.972005,0.5,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,12.501924,0.5,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,12.33302,0.55,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,12.477839,0.55,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,12.958321,0.55,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,13.105809,0.55,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,13.783156,0.55,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,12.898896,0.6,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,13.135509,0.6,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,13.936226,0.6,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,14.251225,0.6,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,14.904138,0.6,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,13.449503,0.65,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,14.029258,0.65,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,14.94898,0.65,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,15.606544,0.65,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,16.379527,0.65,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,14.013075,0.7,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,14.868727,0.7,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,16.144271,0.7,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,17.170225,0.7,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,17.899933,0.7,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,14.701309,0.75,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,15.81585,0.75,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,17.750355,0.75,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,18.860964,0.75,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,19.991664,0.75,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,15.580015,0.8,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,16.974573,0.8,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,19.272947,0.8,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,20.840993,0.8,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,22.252186,0.8,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,16.433968,0.85,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,18.321622,0.85,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,21.220912,0.85,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,23.40339,0.85,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,25.144999,0.85,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,17.541706,0.9,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,20.418604,0.9,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,23.417301,0.9,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,26.685467,0.9,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,28.881677,0.9,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,19.264281,0.95,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,23.236988,0.95,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,28.046074,0.95,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,32.697078,0.95,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,35.69386,0.95,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,20.671657,0.975,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,26.39684,0.975,0,quantile,2026-04-04,32,wk inc covid hosp
2026-04-11,32.075452,0.975,1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-18,37.825515,0.975,2,quantile,2026-04-04,32,wk inc covid hosp
2026-04-25,42.782531,0.975,3,quantile,2026-04-04,32,wk inc covid hosp
2026-03-28,22.71893,0.99,-1,quantile,2026-04-04,32,wk inc covid hosp
2026-04-04,29.66289,0.99,0,quantile,2026-04-04,32,wk inc covid hosp
