target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-13,30.54569,0.99,2,quantile,2026-05-30,29,wk inc covid hosp
2026-06-20,42.430804,0.99,3,quantile,2026-05-30,29,wk inc covid hosp
2026-05-23,1.0392551e-31,0.01,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.0948421e-40,0.01,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.9261296e-51,0.01,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.4793449e-70,0.01,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,0,0.01,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,3.693242e-31,0.025,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.8691482e-39,0.025,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,1.987415e-47,0.025,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,5.0164146e-60,0.025,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,5.5416567e-83,0.025,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,8.0239112e-31,0.05,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.7456013e-38,0.05,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,3.0312851e-45,0.05,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,3.9182177e-53,0.05,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,5.2030611e-63,0.05,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.8456687e-30,0.1,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,7.425343e-37,0.1,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,1.0832759e-42,0.1,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.1752774e-48,0.1,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,4.1409339e-54,0.1,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,3.5270352e-30,0.15,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.7203619e-36,0.15,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,4.5316502e-41,0.15,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,6.7676678e-46,0.15,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,1.4824205e-50,0.15,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,5.6946211e-30,0.2,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.8692304e-35,0.2,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,4.7425351e-40,0.2,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,3.3202548e-44,0.2,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,8.1151717e-48,0.2,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,8.4564481e-30,0.25,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,6.6385413e-35,0.25,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,3.5300443e-39,0.25,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,8.1622583e-43,0.25,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,1.0656779e-45,0.25,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.2233063e-29,0.3,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.8153202e-34,0.3,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.859114e-38,0.3,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.0529228e-41,0.3,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,2.7495569e-44,0.3,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.7355825e-29,0.35,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.0146976e-34,0.35,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,9.817701e-38,0.35,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,8.3009756e-41,0.35,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,5.2211629e-43,0.35,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,2.3269104e-29,0.4,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,9.5510789e-34,0.4,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,5.1400307e-37,0.4,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,6.0778175e-40,0.4,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,7.9045204e-42,0.4,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,3.2340568e-29,0.45,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,2.060374e-33,0.45,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,1.8602352e-36,0.45,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,5.6015029e-39,0.45,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,8.1542323e-41,0.45,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,4.4552323e-29,0.5,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.0176591e-33,0.5,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,6.0034143e-36,0.5,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,3.9369395e-38,0.5,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,9.5262726e-40,0.5,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,5.9821363e-29,0.55,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,7.8935014e-33,0.55,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.0633478e-35,0.55,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.6786969e-37,0.55,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,8.0485368e-39,0.55,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,7.6086009e-29,0.6,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.5974918e-32,0.6,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,7.4287207e-35,0.6,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.052948e-36,0.6,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,6.5236385e-38,0.6,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,9.6969e-29,0.65,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,3.3069952e-32,0.65,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.4261189e-34,0.65,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,4.9942989e-36,0.65,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,5.2094919e-37,0.65,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.2965523e-28,0.7,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,6.984493e-32,0.7,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,7.2513497e-34,0.7,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,2.3776581e-35,0.7,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,3.0965522e-36,0.7,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.8813927e-28,0.75,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.4415958e-31,0.75,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.5153107e-33,0.75,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.0189297e-34,0.75,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,2.4956915e-35,0.75,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,2.5790538e-28,0.8,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,4.5177497e-31,0.8,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,6.7032541e-33,0.8,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,5.0877988e-34,0.8,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,2.0061588e-34,0.8,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,4.4610507e-28,0.85,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,1.0708024e-30,0.85,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,2.6708998e-32,0.85,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,3.0829615e-33,0.85,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,1.4330056e-33,0.85,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,7.7709863e-28,0.9,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,3.5454008e-30,0.9,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,1.1494958e-31,0.9,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,3.9284581e-32,0.9,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,1.7456648e-32,0.9,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,1.4801992e-27,0.95,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,2.3075511e-29,0.95,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,1.5862692e-30,0.95,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,7.4100564e-31,0.95,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,6.1412161e-31,0.95,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,2.820616e-27,0.975,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,8.3118221e-29,0.975,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,8.5082237e-30,0.975,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,9.3525127e-30,0.975,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,6.2208234e-30,0.975,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,6.3000293e-27,0.99,-1,quantile,2026-05-30,30,wk inc covid hosp
2026-05-30,2.9087025e-28,0.99,0,quantile,2026-05-30,30,wk inc covid hosp
2026-06-06,7.0646679e-29,0.99,1,quantile,2026-05-30,30,wk inc covid hosp
2026-06-13,1.17795e-28,0.99,2,quantile,2026-05-30,30,wk inc covid hosp
2026-06-20,1.1011235e-28,0.99,3,quantile,2026-05-30,30,wk inc covid hosp
2026-05-23,0.68423463,0.01,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,0.43404779,0.01,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,0.27593215,0.01,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.17932113,0.01,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.11574629,0.01,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,0.90135377,0.025,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,0.5881283,0.025,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,0.3957277,0.025,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.25945408,0.025,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.20225315,0.025,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.0719723,0.05,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,0.7423111,0.05,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,0.56512288,0.05,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.39588955,0.05,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.3012101,0.05,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.3532555,0.1,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,0.97769043,0.1,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,0.73366619,0.1,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.58176282,0.1,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.49960667,0.1,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.5203131,0.15,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.1463739,0.15,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,0.91522048,0.15,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.72174161,0.15,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.64442399,0.15,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.6775849,0.2,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.299099,0.2,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.0653174,0.2,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.86893973,0.2,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.77510978,0.2,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.8247272,0.25,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.436921,0.25,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.2168714,0.25,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,0.99674903,0.25,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,0.94149531,0.25,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,1.9702123,0.3,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.5819493,0.3,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.3484092,0.3,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.143752,0.3,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,1.0621826,0.3,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.1003194,0.35,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.7294244,0.35,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.5200213,0.35,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.3100838,0.35,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,1.2183303,0.35,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.2307107,0.4,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.8579932,0.4,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.6709694,0.4,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.4428699,0.4,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,1.4430274,0.4,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.3739577,0.45,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,1.9813134,0.45,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.7976479,0.45,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.6014864,0.45,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,1.606132,0.45,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.50069,0.5,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,2.1411298,0.5,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,1.9685821,0.5,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.762236,0.5,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,1.8061771,0.5,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.6709944,0.55,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,2.2945469,0.55,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,2.1408699,0.55,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,1.9585402,0.55,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,2.0423312,0.55,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,2.8269855,0.6,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,2.4655551,0.6,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,2.3749211,0.6,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,2.1760321,0.6,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,2.2938158,0.6,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,3.0127816,0.65,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,2.70199,0.65,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,2.591497,0.65,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,2.4040806,0.65,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,2.5605592,0.65,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,3.2181276,0.7,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,2.9109937,0.7,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,2.8381339,0.7,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,2.7434585,0.7,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,2.8694072,0.7,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,3.4259682,0.75,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,3.1317331,0.75,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,3.1497888,0.75,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,3.1033266,0.75,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,3.2523362,0.75,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,3.6671412,0.8,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,3.476585,0.8,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,3.513099,0.8,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,3.4861208,0.8,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,3.7548872,0.8,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,3.9868797,0.85,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,3.8984577,0.85,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,4.006074,0.85,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,3.994488,0.85,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,4.4602762,0.85,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,4.4534164,0.9,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,4.4560062,0.9,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,4.7577531,0.9,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,4.7628184,0.9,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,5.427153,0.9,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,5.1707203,0.95,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,5.4465318,0.95,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,6.0512667,0.95,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,6.3177521,0.95,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,7.4791063,0.95,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,6.0438684,0.975,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,6.3536561,0.975,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,6.7397948,0.975,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,7.9478394,0.975,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,9.1160321,0.975,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,6.582039,0.99,-1,quantile,2026-05-30,31,wk inc covid hosp
2026-05-30,7.3922024,0.99,0,quantile,2026-05-30,31,wk inc covid hosp
2026-06-06,8.305391,0.99,1,quantile,2026-05-30,31,wk inc covid hosp
2026-06-13,10.860468,0.99,2,quantile,2026-05-30,31,wk inc covid hosp
2026-06-20,12.062442,0.99,3,quantile,2026-05-30,31,wk inc covid hosp
2026-05-23,0.24050787,0.01,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0,0.01,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0,0.01,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0,0.01,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0,0.01,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,0.46027305,0.025,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0,0.025,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0,0.025,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0,0.025,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0,0.025,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,0.67738662,0.05,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0.10223944,0.05,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0,0.05,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0,0.05,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0,0.05,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,0.95389971,0.1,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0.35710706,0.1,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0.1000368,0.1,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0,0.1,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0,0.1,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.1360721,0.15,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0.58252727,0.15,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0.28459271,0.15,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0.057435228,0.15,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0,0.15,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.3421243,0.2,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0.73757845,0.2,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0.44634349,0.2,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0.2275746,0.2,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0.095669696,0.2,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.5124537,0.25,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,0.95008646,0.25,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0.63242998,0.25,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0.41070233,0.25,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0.33917359,0.25,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.6693005,0.3,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,1.1252828,0.3,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,0.83254544,0.3,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0.59343772,0.3,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0.54365863,0.3,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.8080346,0.35,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,1.2895975,0.35,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,1.0219114,0.35,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,0.81515593,0.35,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,0.77580206,0.35,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,1.9650808,0.4,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,1.4581512,0.4,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,1.22706,0.4,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,1.0447138,0.4,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,1.069094,0.4,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,2.1465609,0.45,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,1.6759519,0.45,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,1.392895,0.45,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,1.303296,0.45,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,1.3877891,0.45,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,2.3095825,0.5,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,1.8519503,0.5,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,1.6096771,0.5,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,1.6160563,0.5,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,1.6774016,0.5,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,2.5017283,0.55,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,2.0404314,0.55,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,1.8803281,0.55,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,1.9272235,0.55,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,2.0134463,0.55,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,2.6697092,0.6,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,2.2300087,0.6,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,2.1458026,0.6,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,2.2996951,0.6,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,2.3428641,0.6,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,2.8439582,0.65,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,2.4303562,0.65,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,2.4515444,0.65,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,2.6294486,0.65,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,2.8119494,0.65,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,3.0723575,0.7,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,2.7278667,0.7,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,2.8026815,0.7,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,3.0928423,0.7,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,3.3381498,0.7,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,3.330016,0.75,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,3.0384833,0.75,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,3.2383067,0.75,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,3.5847254,0.75,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,4.0018275,0.75,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,3.6636365,0.8,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,3.4284315,0.8,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,3.7629382,0.8,1,quantile,2026-05-30,32,wk inc covid hosp
2026-06-13,4.3168205,0.8,2,quantile,2026-05-30,32,wk inc covid hosp
2026-06-20,4.7912181,0.8,3,quantile,2026-05-30,32,wk inc covid hosp
2026-05-23,4.0310941,0.85,-1,quantile,2026-05-30,32,wk inc covid hosp
2026-05-30,3.8778393,0.85,0,quantile,2026-05-30,32,wk inc covid hosp
2026-06-06,4.4089212,0.85,1,quantile,2026-05-30,32,wk inc covid hosp
