target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-27,118.06307,0.95,3,quantile,2026-06-06,04,wk inc covid hosp
2026-05-30,45.427382,0.975,-1,quantile,2026-06-06,04,wk inc covid hosp
2026-06-06,59.297755,0.975,0,quantile,2026-06-06,04,wk inc covid hosp
2026-06-13,82.35641,0.975,1,quantile,2026-06-06,04,wk inc covid hosp
2026-06-20,105.95147,0.975,2,quantile,2026-06-06,04,wk inc covid hosp
2026-06-27,141.16955,0.975,3,quantile,2026-06-06,04,wk inc covid hosp
2026-05-30,47.445708,0.99,-1,quantile,2026-06-06,04,wk inc covid hosp
2026-06-06,63.569631,0.99,0,quantile,2026-06-06,04,wk inc covid hosp
2026-06-13,94.093046,0.99,1,quantile,2026-06-06,04,wk inc covid hosp
2026-06-20,124.06479,0.99,2,quantile,2026-06-06,04,wk inc covid hosp
2026-06-27,165.00878,0.99,3,quantile,2026-06-06,04,wk inc covid hosp
2026-05-30,2.2646385,0.01,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,1.6214923,0.01,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,1.0717147,0.01,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,0.87365019,0.01,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,0.70443665,0.01,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,2.5457051,0.025,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,1.9021567,0.025,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,1.4450778,0.025,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,1.0939497,0.025,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,0.97859163,0.025,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,2.7168854,0.05,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,2.1513193,0.05,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,1.6602984,0.05,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,1.3985722,0.05,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,1.1872738,0.05,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.0350923,0.1,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,2.4373505,0.1,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,2.0247837,0.1,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,1.7716625,0.1,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,1.5741281,0.1,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.2352555,0.15,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,2.7123039,0.15,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,2.2902766,0.15,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,2.0760101,0.15,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,1.923353,0.15,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.4026128,0.2,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,2.912268,0.2,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,2.5260824,0.2,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,2.3001975,0.2,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,2.2034236,0.2,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.578095,0.25,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,3.0735364,0.25,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,2.7309221,0.25,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,2.5298929,0.25,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,2.4396439,0.25,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.7126773,0.3,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,3.273809,0.3,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,2.9503537,0.3,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,2.7708678,0.3,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,2.672146,0.3,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,3.8504974,0.35,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,3.4721093,0.35,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,3.1597447,0.35,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,2.9811092,0.35,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,2.9692461,0.35,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.0063743,0.4,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,3.6558124,0.4,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,3.3785425,0.4,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,3.2515544,0.4,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,3.18252,0.4,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.1517785,0.45,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,3.8192546,0.45,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,3.5717445,0.45,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,3.512151,0.45,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,3.4572519,0.45,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.2787136,0.5,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,4.0326595,0.5,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,3.776609,0.5,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,3.7472943,0.5,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,3.7434059,0.5,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.4419188,0.55,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,4.2365088,0.55,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,4.0177996,0.55,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,4.0268777,0.55,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,4.0367573,0.55,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.5919965,0.6,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,4.454086,0.6,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,4.2363797,0.6,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,4.3231239,0.6,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,4.3744928,0.6,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.7448697,0.65,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,4.6597382,0.65,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,4.520171,0.65,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,4.6143992,0.65,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,4.7673489,0.65,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,4.9013951,0.7,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,4.8827092,0.7,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,4.8288722,0.7,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,4.9262014,0.7,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,5.2167258,0.7,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,5.1233359,0.75,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,5.1735258,0.75,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,5.161908,0.75,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,5.330773,0.75,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,5.7775134,0.75,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,5.3658162,0.8,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,5.5293941,0.8,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,5.555902,0.8,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,5.8237567,0.8,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,6.3402469,0.8,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,5.6922152,0.85,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,5.9651107,0.85,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,6.0354616,0.85,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,6.4769436,0.85,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,6.9814964,0.85,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,6.091443,0.9,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,6.532459,0.9,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,6.7710448,0.9,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,7.4199973,0.9,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,8.0471367,0.9,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,6.7136222,0.95,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,7.4528664,0.95,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,7.9583168,0.95,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,8.864433,0.95,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,9.7792196,0.95,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,7.3031512,0.975,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,8.2127989,0.975,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,9.1572899,0.975,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,10.460462,0.975,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,12.031827,0.975,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,8.3802325,0.99,-1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-06,9.365695,0.99,0,quantile,2026-06-06,05,wk inc covid hosp
2026-06-13,11.048377,0.99,1,quantile,2026-06-06,05,wk inc covid hosp
2026-06-20,12.251728,0.99,2,quantile,2026-06-06,05,wk inc covid hosp
2026-06-27,14.491368,0.99,3,quantile,2026-06-06,05,wk inc covid hosp
2026-05-30,100.41134,0.01,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,76.122938,0.01,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,53.235624,0.01,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,36.707156,0.01,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,24.06844,0.01,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,105.27052,0.025,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,80.346477,0.025,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,59.819509,0.025,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,44.479077,0.025,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,31.874429,0.025,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,108.09174,0.05,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,85.599871,0.05,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,65.813097,0.05,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,51.548026,0.05,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,42.463449,0.05,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,111.93608,0.1,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,90.281756,0.1,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,72.604787,0.1,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,60.481483,0.1,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,53.95145,0.1,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,114.49078,0.15,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,94.670553,0.15,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,78.281169,0.15,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,67.078369,0.15,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,61.70381,0.15,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,116.42146,0.2,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,97.958132,0.2,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,82.802838,0.2,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,73.200365,0.2,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,68.494835,0.2,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,118.45863,0.25,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,100.94954,0.25,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,87.299873,0.25,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,78.291757,0.25,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,75.422813,0.25,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,120.42722,0.3,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,103.42817,0.3,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,91.692257,0.3,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,84.980994,0.3,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,83.281702,0.3,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,122.23939,0.35,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,105.98918,0.35,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,95.780233,0.35,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,89.30547,0.35,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,90.247924,0.35,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,124.0141,0.4,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,108.83264,0.4,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,99.131107,0.4,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,95.309116,0.4,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,97.395303,0.4,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,125.8287,0.45,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,111.41438,0.45,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,103.09242,0.45,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,100.08384,0.45,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,103.81218,0.45,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,127.40043,0.5,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,113.69903,0.5,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,107.4244,0.5,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,105.5594,0.5,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,111.25431,0.5,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,128.94312,0.55,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,116.25046,0.55,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,110.66571,0.55,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,110.25321,0.55,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,117.11966,0.55,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,130.68002,0.6,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,119.01123,0.6,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,114.21377,0.6,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,116.55226,0.6,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,125.07649,0.6,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,132.41411,0.65,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,122.02334,0.65,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,118.57384,0.65,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,123.23196,0.65,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,133.79384,0.65,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,134.34735,0.7,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,125.19089,0.7,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,121.97453,0.7,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,129.8155,0.7,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,142.38918,0.7,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,136.49431,0.75,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,128.26399,0.75,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,126.89219,0.75,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,136.78487,0.75,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,153.21474,0.75,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,138.69084,0.8,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,131.66682,0.8,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,134.44267,0.8,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,144.67765,0.8,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,164.11457,0.8,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,141.49096,0.85,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,136.40307,0.85,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,142.69635,0.85,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,156.29765,0.85,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,180.34759,0.85,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,145.50853,0.9,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,142.38522,0.9,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,151.49371,0.9,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,170.74139,0.9,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,202.77624,0.9,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,151.64363,0.95,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,150.9986,0.95,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,167.14065,0.95,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,197.7633,0.95,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,238.68174,0.95,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,157.20255,0.975,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,161.31755,0.975,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,184.51276,0.975,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,220.46517,0.975,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,275.46255,0.975,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,162.68508,0.99,-1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-06,176.80396,0.99,0,quantile,2026-06-06,06,wk inc covid hosp
2026-06-13,200.23232,0.99,1,quantile,2026-06-06,06,wk inc covid hosp
2026-06-20,242.52065,0.99,2,quantile,2026-06-06,06,wk inc covid hosp
2026-06-27,315.32839,0.99,3,quantile,2026-06-06,06,wk inc covid hosp
2026-05-30,4.1066347,0.01,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,2.4274573,0.01,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,1.3025721,0.01,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,0.74019805,0.01,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,0.42138963,0.01,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,4.5278554,0.025,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,2.8036675,0.025,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,1.7426647,0.025,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,1.043778,0.025,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,0.70548729,0.025,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,4.9395749,0.05,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,3.3113389,0.05,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,2.2084447,0.05,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,1.6384824,0.05,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,1.1999162,0.05,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,5.3792975,0.1,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,3.9699359,0.1,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,2.9685374,0.1,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,2.2898719,0.1,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,1.7976015,0.1,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,5.7017232,0.15,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,4.3920361,0.15,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,3.5194798,0.15,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,2.9147178,0.15,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,2.298124,0.15,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,5.9578291,0.2,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,4.7759623,0.2,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,4.0708151,0.2,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,3.4465016,0.2,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,2.9238466,0.2,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,6.1619576,0.25,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,5.1765864,0.25,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,4.4844839,0.25,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,3.9836967,0.25,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,3.6516903,0.25,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,6.3679982,0.3,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,5.5398241,0.3,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,4.918319,0.3,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,4.56939,0.3,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,4.279228,0.3,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,6.5646681,0.35,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,5.886453,0.35,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,5.3267818,0.35,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,5.1155991,0.35,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,5.0123893,0.35,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,6.7823511,0.4,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,6.2204932,0.4,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,5.8103686,0.4,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,5.6957829,0.4,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,5.7519764,0.4,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,6.977253,0.45,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,6.5889525,0.45,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,6.2446466,0.45,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,6.2791587,0.45,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,6.6155884,0.45,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,7.1538034,0.5,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,6.9306912,0.5,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,6.8745375,0.5,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,6.9814286,0.5,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,7.4476222,0.5,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,7.3766638,0.55,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,7.345579,0.55,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,7.4069391,0.55,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,7.7423539,0.55,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,8.2788021,0.55,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,7.5984722,0.6,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,7.8095538,0.6,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,8.0786518,0.6,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,8.5229376,0.6,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,9.2903796,0.6,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,7.84837,0.65,-1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-06,8.2267436,0.65,0,quantile,2026-06-06,08,wk inc covid hosp
2026-06-13,8.7201105,0.65,1,quantile,2026-06-06,08,wk inc covid hosp
2026-06-20,9.4654095,0.65,2,quantile,2026-06-06,08,wk inc covid hosp
2026-06-27,10.702298,0.65,3,quantile,2026-06-06,08,wk inc covid hosp
2026-05-30,8.0898072,0.7,-1,quantile,2026-06-06,08,wk inc covid hosp
