target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-03-28,50.257907,0.25,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,43.102445,0.25,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,38.727219,0.25,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,35.94903,0.25,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,60.531279,0.3,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,51.917193,0.3,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,45.262879,0.3,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,41.485696,0.3,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,38.394519,0.3,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,61.768285,0.35,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,53.896666,0.35,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,47.674182,0.35,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,44.174433,0.35,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,40.612685,0.35,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,62.957275,0.4,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,55.886454,0.4,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,49.943199,0.4,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,46.873866,0.4,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,43.780969,0.4,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,63.983957,0.45,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,57.454879,0.45,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,52.336281,0.45,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,49.542791,0.45,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,47.426286,0.45,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,65.235102,0.5,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,59.097391,0.5,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,54.642402,0.5,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,52.417166,0.5,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,50.700501,0.5,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,66.389337,0.55,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,60.911205,0.55,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,57.287004,0.55,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,55.264769,0.55,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,53.565617,0.55,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,67.764161,0.6,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,62.672901,0.6,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,59.874761,0.6,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,58.011195,0.6,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,56.720339,0.6,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,69.108103,0.65,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,64.538477,0.65,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,62.880332,0.65,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,61.575013,0.65,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,61.875675,0.65,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,70.590499,0.7,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,66.717876,0.7,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,65.789323,0.7,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,65.46003,0.7,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,66.70472,0.7,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,72.247624,0.75,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,69.043007,0.75,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,68.991428,0.75,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,69.133915,0.75,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,72.42763,0.75,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,74.333535,0.8,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,72.185018,0.8,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,73.316442,0.8,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,75.138036,0.8,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,79.755633,0.8,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,77.093063,0.85,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,75.394212,0.85,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,79.119526,0.85,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,81.576973,0.85,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,88.153319,0.85,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,80.688045,0.9,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,79.708811,0.9,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,85.53192,0.9,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,92.67504,0.9,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,100.48095,0.9,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,85.187591,0.95,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,87.924295,0.95,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,97.505984,0.95,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,107.24111,0.95,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,121.94494,0.95,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,89.252993,0.975,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,95.645059,0.975,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,107.92511,0.975,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,124.32224,0.975,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,142.41726,0.975,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,94.88548,0.99,-1,quantile,2026-03-28,29,wk inc covid hosp
2026-03-28,104.91736,0.99,0,quantile,2026-03-28,29,wk inc covid hosp
2026-04-04,120.38705,0.99,1,quantile,2026-03-28,29,wk inc covid hosp
2026-04-11,140.40129,0.99,2,quantile,2026-03-28,29,wk inc covid hosp
2026-04-18,163.22648,0.99,3,quantile,2026-03-28,29,wk inc covid hosp
2026-03-21,8.2639738,0.01,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,6.9458527,0.01,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,5.9836865,0.01,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,5.4182009,0.01,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,4.5807201,0.01,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,9.2486384,0.025,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,8.1081787,0.025,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,7.348297,0.025,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,6.7485609,0.025,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,5.9388804,0.025,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,10.129655,0.05,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,9.2555742,0.05,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,8.3416154,0.05,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,7.7881527,0.05,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,7.1284317,0.05,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,11.318188,0.1,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,10.848652,0.1,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,10.065921,0.1,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,9.3972531,0.1,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,8.8361432,0.1,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,12.427738,0.15,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,12.034554,0.15,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,11.311244,0.15,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,10.48852,0.15,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,10.167807,0.15,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,13.309671,0.2,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,12.988036,0.2,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,12.418833,0.2,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,11.563459,0.2,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,11.322863,0.2,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,14.175633,0.25,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,13.764576,0.25,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,13.337991,0.25,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,12.670041,0.25,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,12.533034,0.25,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,14.964868,0.3,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,14.684296,0.3,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,14.247367,0.3,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,13.463861,0.3,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,13.694098,0.3,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,15.698664,0.35,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,15.489565,0.35,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,15.187448,0.35,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,14.556,0.35,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,14.730435,0.35,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,16.520422,0.4,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,16.297077,0.4,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,16.164013,0.4,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,15.680127,0.4,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,15.88864,0.4,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,17.1627,0.45,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,17.191871,0.45,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,17.102681,0.45,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,16.7144,0.45,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,17.115989,0.45,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,17.931638,0.5,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,18.055103,0.5,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,18.078086,0.5,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,17.930526,0.5,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,18.174906,0.5,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,18.641763,0.55,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,18.965974,0.55,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,19.320036,0.55,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,18.919824,0.55,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,19.558042,0.55,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,19.609406,0.6,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,19.922932,0.6,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,20.53638,0.6,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,20.417881,0.6,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,20.833451,0.6,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,20.622427,0.65,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,21.071808,0.65,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,21.917395,0.65,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,21.824582,0.65,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,22.542383,0.65,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,21.611728,0.7,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,22.32204,0.7,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,23.187438,0.7,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,23.498326,0.7,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,24.026096,0.7,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,22.648068,0.75,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,23.584342,0.75,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,24.569518,0.75,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,25.239702,0.75,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,26.266915,0.75,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,23.963977,0.8,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,25.123133,0.8,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,26.44814,0.8,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,27.739246,0.8,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,28.471101,0.8,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,25.944871,0.85,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,27.283719,0.85,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,29.230205,0.85,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,30.232598,0.85,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,31.545618,0.85,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,27.956408,0.9,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,30.013672,0.9,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,32.454236,0.9,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,34.852294,0.9,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,36.129005,0.9,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,31.896969,0.95,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,35.013794,0.95,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,38.4736,0.95,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,42.44545,0.95,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,44.713435,0.95,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,34.740042,0.975,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,40.150645,0.975,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,43.412895,0.975,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,48.931714,0.975,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,53.660499,0.975,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,40.164597,0.99,-1,quantile,2026-03-28,30,wk inc covid hosp
2026-03-28,45.394304,0.99,0,quantile,2026-03-28,30,wk inc covid hosp
2026-04-04,49.109791,0.99,1,quantile,2026-03-28,30,wk inc covid hosp
2026-04-11,59.19294,0.99,2,quantile,2026-03-28,30,wk inc covid hosp
2026-04-18,66.177805,0.99,3,quantile,2026-03-28,30,wk inc covid hosp
2026-03-21,11.54161,0.01,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,9.4635705,0.01,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,6.2550418,0.01,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,4.567522,0.01,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,3.8753736,0.01,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,13.13089,0.025,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,10.767597,0.025,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,7.6999155,0.025,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,5.9008172,0.025,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,5.1345261,0.025,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,14.356561,0.05,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,11.698924,0.05,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,9.2322611,0.05,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,7.2283746,0.05,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,5.9778741,0.05,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,15.825918,0.1,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,13.321934,0.1,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,10.850993,0.1,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,8.9807757,0.1,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,7.536699,0.1,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,17.417655,0.15,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,14.7875,0.15,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,12.177324,0.15,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,10.253703,0.15,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,8.8709369,0.15,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,18.545,0.2,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,15.580989,0.2,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,13.334776,0.2,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,11.583382,0.2,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,10.00266,0.2,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,19.483825,0.25,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,16.388241,0.25,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,14.340135,0.25,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,12.538562,0.25,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,11.12402,0.25,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,20.289353,0.3,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,17.245515,0.3,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,15.360492,0.3,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,13.5658,0.3,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,12.188904,0.3,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,21.325597,0.35,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,18.146711,0.35,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,16.444553,0.35,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,14.593911,0.35,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,13.359412,0.35,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,22.137619,0.4,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,18.9236,0.4,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,17.315501,0.4,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,15.620193,0.4,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,14.356643,0.4,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,23.02387,0.45,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,19.784907,0.45,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,18.414704,0.45,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,16.641774,0.45,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,15.474376,0.45,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,23.977122,0.5,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,20.665553,0.5,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,19.463878,0.5,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,18.011802,0.5,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,16.446194,0.5,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,24.715846,0.55,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,21.831398,0.55,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,20.501912,0.55,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,18.969241,0.55,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,17.724837,0.55,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,25.536912,0.6,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,22.948927,0.6,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,21.520461,0.6,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,20.33085,0.6,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,18.88139,0.6,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,26.470151,0.65,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,23.923702,0.65,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,22.747473,0.65,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,21.524826,0.65,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,20.353822,0.65,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,27.786216,0.7,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,24.963547,0.7,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,23.995074,0.7,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,23.118838,0.7,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,22.072326,0.7,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,28.899712,0.75,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,26.387791,0.75,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,25.428815,0.75,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,24.90979,0.75,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,24.245088,0.75,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,30.453641,0.8,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,27.853863,0.8,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,27.003667,0.8,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,26.959169,0.8,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,26.774066,0.8,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,32.191216,0.85,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,29.886568,0.85,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,29.58048,0.85,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,28.865712,0.85,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,29.792523,0.85,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,34.747644,0.9,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,32.38676,0.9,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,32.66014,0.9,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,32.012843,0.9,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,33.406097,0.9,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,39.298031,0.95,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,36.593169,0.95,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,36.277365,0.95,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,37.711706,0.95,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,40.400142,0.95,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,43.005762,0.975,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,40.767229,0.975,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,40.939004,0.975,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,42.56632,0.975,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,46.693021,0.975,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,47.367165,0.99,-1,quantile,2026-03-28,31,wk inc covid hosp
2026-03-28,46.498691,0.99,0,quantile,2026-03-28,31,wk inc covid hosp
2026-04-04,48.671311,0.99,1,quantile,2026-03-28,31,wk inc covid hosp
2026-04-11,48.494555,0.99,2,quantile,2026-03-28,31,wk inc covid hosp
2026-04-18,56.773249,0.99,3,quantile,2026-03-28,31,wk inc covid hosp
2026-03-21,5.5322622,0.01,-1,quantile,2026-03-28,32,wk inc covid hosp
2026-03-28,3.7250366,0.01,0,quantile,2026-03-28,32,wk inc covid hosp
2026-04-04,2.2524126,0.01,1,quantile,2026-03-28,32,wk inc covid hosp
2026-04-11,1.2250358,0.01,2,quantile,2026-03-28,32,wk inc covid hosp
2026-04-18,0.7716283,0.01,3,quantile,2026-03-28,32,wk inc covid hosp
2026-03-21,6.5929398,0.025,-1,quantile,2026-03-28,32,wk inc covid hosp
2026-03-28,4.5831295,0.025,0,quantile,2026-03-28,32,wk inc covid hosp
2026-04-04,3.3878519,0.025,1,quantile,2026-03-28,32,wk inc covid hosp
2026-04-11,2.3948861,0.025,2,quantile,2026-03-28,32,wk inc covid hosp
2026-04-18,1.7686124,0.025,3,quantile,2026-03-28,32,wk inc covid hosp
2026-03-21,7.4122193,0.05,-1,quantile,2026-03-28,32,wk inc covid hosp
2026-03-28,5.6160603,0.05,0,quantile,2026-03-28,32,wk inc covid hosp
2026-04-04,4.3399361,0.05,1,quantile,2026-03-28,32,wk inc covid hosp
2026-04-11,3.4017662,0.05,2,quantile,2026-03-28,32,wk inc covid hosp
2026-04-18,2.7461196,0.05,3,quantile,2026-03-28,32,wk inc covid hosp
2026-03-21,8.6438693,0.1,-1,quantile,2026-03-28,32,wk inc covid hosp
2026-03-28,7.0939605,0.1,0,quantile,2026-03-28,32,wk inc covid hosp
2026-04-04,5.7707105,0.1,1,quantile,2026-03-28,32,wk inc covid hosp
2026-04-11,4.9346916,0.1,2,quantile,2026-03-28,32,wk inc covid hosp
2026-04-18,4.125939,0.1,3,quantile,2026-03-28,32,wk inc covid hosp
2026-03-21,9.6293493,0.15,-1,quantile,2026-03-28,32,wk inc covid hosp
2026-03-28,8.2383352,0.15,0,quantile,2026-03-28,32,wk inc covid hosp
2026-04-04,6.8711571,0.15,1,quantile,2026-03-28,32,wk inc covid hosp
