target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-13,0.12183451,0.05,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,2.585715,0.1,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,1.6972515,0.1,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,1.2022283,0.1,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,0.92036271,0.1,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,0.68065445,0.1,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,2.9567862,0.15,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,2.1445595,0.15,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,1.7942936,0.15,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,1.4512242,0.15,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,1.236939,0.15,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,3.2501601,0.2,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,2.4627298,0.2,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,2.1853037,0.2,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,1.8425235,0.2,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,1.6588097,0.2,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,3.5524135,0.25,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,2.7881556,0.25,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,2.6198433,0.25,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,2.3328053,0.25,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,2.0978497,0.25,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,3.7619241,0.3,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,3.1720319,0.3,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,3.0714755,0.3,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,2.7951341,0.3,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,2.5975654,0.3,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,4.0126809,0.35,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,3.5449315,0.35,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,3.405036,0.35,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,3.240824,0.35,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,3.1014247,0.35,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,4.2085791,0.4,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,3.9622181,0.4,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,3.8052827,0.4,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,3.730988,0.4,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,3.713944,0.4,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,4.4373856,0.45,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,4.269946,0.45,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,4.1914128,0.45,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,4.254443,0.45,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,4.2631289,0.45,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,4.6741009,0.5,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,4.6128156,0.5,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,4.7351214,0.5,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,4.8245823,0.5,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,4.9494032,0.5,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,4.9452745,0.55,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,5.0099397,0.55,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,5.2217738,0.55,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,5.4741266,0.55,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,5.6375277,0.55,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,5.1992096,0.6,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,5.3988246,0.6,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,5.8087138,0.6,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,5.9782873,0.6,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,6.3896326,0.6,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,5.5390499,0.65,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,5.8861765,0.65,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,6.4171511,0.65,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,6.6113098,0.65,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,7.3552181,0.65,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,5.8596822,0.7,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,6.3318426,0.7,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,7.0440991,0.7,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,7.5188088,0.7,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,8.4199705,0.7,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,6.2946635,0.75,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,6.9273527,0.75,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,7.8077571,0.75,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,8.4545141,0.75,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,9.6490478,0.75,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,6.7973875,0.8,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,7.6086604,0.8,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,8.6231172,0.8,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,9.6287214,0.8,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,10.97738,0.8,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,7.2903176,0.85,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,8.4113417,0.85,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,9.7379222,0.85,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,11.035903,0.85,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,12.790578,0.85,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,7.9500325,0.9,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,9.4616343,0.9,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,11.213145,0.9,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,13.334792,0.9,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,15.530467,0.9,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,8.9775179,0.95,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,11.565573,0.95,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,13.623547,0.95,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,16.985715,0.95,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,20.380442,0.95,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,10.153409,0.975,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,13.460841,0.975,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,17.382345,0.975,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,20.741781,0.975,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,24.188273,0.975,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,11.875714,0.99,-1,quantile,2026-05-23,32,wk inc covid hosp
2026-05-23,16.044769,0.99,0,quantile,2026-05-23,32,wk inc covid hosp
2026-05-30,20.214884,0.99,1,quantile,2026-05-23,32,wk inc covid hosp
2026-06-06,25.262388,0.99,2,quantile,2026-05-23,32,wk inc covid hosp
2026-06-13,28.959108,0.99,3,quantile,2026-05-23,32,wk inc covid hosp
2026-05-16,0.89178176,0.01,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,0.37671728,0.01,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,0.18151925,0.01,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,0.10335488,0.01,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,0.1020625,0.01,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,1.0875912,0.025,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,0.5941274,0.025,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,0.333398,0.025,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,0.25269356,0.025,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,0.24116557,0.025,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,1.2849038,0.05,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,0.76062792,0.05,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,0.52031318,0.05,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,0.42111666,0.05,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,0.46033427,0.05,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,1.6038798,0.1,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,0.99730714,0.1,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,0.7597755,0.1,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,0.6240065,0.1,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,0.71081181,0.1,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,1.8643148,0.15,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,1.2335631,0.15,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,0.92690647,0.15,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,0.86554189,0.15,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,0.9498362,0.15,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,2.1005811,0.2,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,1.4216263,0.2,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.0889066,0.2,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,1.0478827,0.2,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,1.1914495,0.2,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,2.292698,0.25,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,1.6258093,0.25,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.2524519,0.25,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,1.2543466,0.25,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,1.3868132,0.25,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,2.5046753,0.3,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,1.8034156,0.3,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.4205823,0.3,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,1.433096,0.3,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,1.6379913,0.3,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,2.713446,0.35,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,1.9913008,0.35,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.5866745,0.35,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,1.6358315,0.35,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,1.8744172,0.35,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,2.898124,0.4,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,2.1622526,0.4,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.7534064,0.4,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,1.8034766,0.4,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,2.0425535,0.4,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,3.1196919,0.45,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,2.3381694,0.45,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,1.9232684,0.45,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,2.0329372,0.45,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,2.2444638,0.45,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,3.3295032,0.5,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,2.5281097,0.5,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,2.1678933,0.5,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,2.2513871,0.5,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,2.5140099,0.5,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,3.52283,0.55,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,2.6825054,0.55,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,2.3628453,0.55,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,2.4627538,0.55,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,2.7914281,0.55,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,3.7979666,0.6,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,2.8743128,0.6,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,2.6467996,0.6,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,2.7385699,0.6,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,3.0883363,0.6,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,4.0643508,0.65,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,3.1483117,0.65,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,2.8843952,0.65,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,3.0223616,0.65,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,3.497834,0.65,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,4.3599808,0.7,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,3.4172277,0.7,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,3.1894332,0.7,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,3.3432278,0.7,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,3.9621729,0.7,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,4.6834648,0.75,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,3.7682054,0.75,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,3.4949436,0.75,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,3.7750216,0.75,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,4.4344857,0.75,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,5.0637699,0.8,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,4.1282548,0.8,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,3.8829983,0.8,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,4.2827622,0.8,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,5.0280822,0.8,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,5.5366385,0.85,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,4.5777955,0.85,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,4.3495132,0.85,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,4.7940312,0.85,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,5.8036521,0.85,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,6.2194029,0.9,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,5.1984544,0.9,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,5.0806507,0.9,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,5.8300017,0.9,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,7.2067048,0.9,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,7.1259544,0.95,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,6.3689622,0.95,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,6.5291792,0.95,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,7.5591061,0.95,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,9.5400809,0.95,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,8.0552778,0.975,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,7.652465,0.975,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,7.8355924,0.975,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,9.1711725,0.975,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,11.924158,0.975,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,9.2770051,0.99,-1,quantile,2026-05-23,33,wk inc covid hosp
2026-05-23,9.128674,0.99,0,quantile,2026-05-23,33,wk inc covid hosp
2026-05-30,9.9117652,0.99,1,quantile,2026-05-23,33,wk inc covid hosp
2026-06-06,12.089575,0.99,2,quantile,2026-05-23,33,wk inc covid hosp
2026-06-13,14.68371,0.99,3,quantile,2026-05-23,33,wk inc covid hosp
2026-05-16,43.784834,0.01,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,35.978578,0.01,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,30.982797,0.01,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,27.598655,0.01,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,23.780801,0.01,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,45.170565,0.025,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,38.219176,0.025,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,33.50725,0.025,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,30.11507,0.025,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,27.7815,0.025,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,46.679088,0.05,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,40.365003,0.05,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,35.749096,0.05,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,33.625678,0.05,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,31.355274,0.05,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,48.398617,0.1,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,43.012238,0.1,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,38.997083,0.1,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,37.000878,0.1,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,35.916214,0.1,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,49.719012,0.15,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,44.879777,0.15,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,41.735557,0.15,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,39.975723,0.15,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,38.847016,0.15,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,50.670218,0.2,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,46.34563,0.2,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,44.272546,0.2,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,42.686616,0.2,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,42.147533,0.2,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,51.460978,0.25,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,47.749335,0.25,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,46.107153,0.25,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,45.110993,0.25,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,44.892467,0.25,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,52.190228,0.3,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,49.203005,0.3,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,47.696274,0.3,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,47.425228,0.3,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,47.304041,0.3,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,52.876618,0.35,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,50.484934,0.35,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,49.544097,0.35,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,49.784148,0.35,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,50.221481,0.35,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,53.600313,0.4,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,51.587239,0.4,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,51.08994,0.4,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,51.596846,0.4,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,52.485018,0.4,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,54.417824,0.45,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,52.740103,0.45,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,52.711012,0.45,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,53.800797,0.45,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,55.138708,0.45,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,55.182181,0.5,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,53.929856,0.5,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,54.327557,0.5,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,56.240991,0.5,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,57.971845,0.5,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,55.932532,0.55,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,55.054036,0.55,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,55.983839,0.55,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,58.217912,0.55,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,60.247916,0.55,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,56.790605,0.6,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,56.301353,0.6,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,57.913821,0.6,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,60.805793,0.6,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,62.942588,0.6,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,57.701694,0.65,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,57.512328,0.65,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,59.679799,0.65,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,63.270508,0.65,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,66.404426,0.65,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,58.455412,0.7,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,58.966585,0.7,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,61.658711,0.7,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,65.874741,0.7,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,70.86298,0.7,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,59.442807,0.75,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,60.573345,0.75,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,64.083203,0.75,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,69.327422,0.75,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,75.406407,0.75,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,60.39677,0.8,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,62.33676,0.8,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,66.687108,0.8,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,72.916186,0.8,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,81.035498,0.8,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,61.861972,0.85,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,64.78171,0.85,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,70.174818,0.85,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,77.790049,0.85,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,88.152683,0.85,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,63.747846,0.9,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,67.753205,0.9,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,74.93591,0.9,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,84.261849,0.9,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,97.282826,0.9,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,66.662796,0.95,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,72.314615,0.95,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,82.827817,0.95,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,95.75605,0.95,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,113.64432,0.95,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,70.092867,0.975,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,76.018311,0.975,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,89.135754,0.975,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,107.27542,0.975,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,129.66359,0.975,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,73.14783,0.99,-1,quantile,2026-05-23,34,wk inc covid hosp
2026-05-23,80.276096,0.99,0,quantile,2026-05-23,34,wk inc covid hosp
2026-05-30,98.043017,0.99,1,quantile,2026-05-23,34,wk inc covid hosp
2026-06-06,125.57961,0.99,2,quantile,2026-05-23,34,wk inc covid hosp
2026-06-13,148.30102,0.99,3,quantile,2026-05-23,34,wk inc covid hosp
2026-05-16,1.3450983,0.01,-1,quantile,2026-05-23,35,wk inc covid hosp
2026-05-23,0.9096283,0.01,0,quantile,2026-05-23,35,wk inc covid hosp
2026-05-30,0.47493943,0.01,1,quantile,2026-05-23,35,wk inc covid hosp
