target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-23,1.5317333,0.35,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,2.9819162,0.4,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,2.4719585,0.4,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,2.1108602,0.4,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,1.9824843,0.4,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,1.9358087,0.4,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,3.1815893,0.45,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,2.7210122,0.45,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,2.4365493,0.45,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,2.2832255,0.45,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,2.3105182,0.45,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,3.3788887,0.5,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,2.976627,0.5,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,2.7970255,0.5,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,2.6684878,0.5,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,2.6845625,0.5,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,3.6561285,0.55,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,3.277791,0.55,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,3.1189188,0.55,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,3.1399318,0.55,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,3.1679403,0.55,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,3.8819186,0.6,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,3.6214333,0.6,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,3.5257094,0.6,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,3.5659045,0.6,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,3.7800572,0.6,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,4.1194041,0.65,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,3.960157,0.65,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,3.9274799,0.65,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,4.092734,0.65,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,4.456743,0.65,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,4.4239802,0.7,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,4.352613,0.7,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,4.3649913,0.7,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,4.6875135,0.7,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,5.1956567,0.7,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,4.8106148,0.75,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,4.685591,0.75,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,4.9097347,0.75,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,5.504253,0.75,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,5.9860623,0.75,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,5.2116231,0.8,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,5.1283068,0.8,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,5.6099788,0.8,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,6.5594471,0.8,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,7.3690315,0.8,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,5.6376809,0.85,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,5.761607,0.85,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,6.4934098,0.85,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,7.6339196,0.85,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,8.8659952,0.85,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,6.3059297,0.9,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,6.6648393,0.9,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,7.9943547,0.9,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,9.5518267,0.9,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,11.136157,0.9,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,7.355506,0.95,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,8.2263352,0.95,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,10.353282,0.95,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,12.196136,0.95,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,16.048254,0.95,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,8.0850478,0.975,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,9.6246508,0.975,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,12.545864,0.975,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,14.873178,0.975,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,19.312043,0.975,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,9.1015983,0.99,-1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-02,11.622537,0.99,0,quantile,2026-05-02,32,wk inc covid hosp
2026-05-09,15.873065,0.99,1,quantile,2026-05-02,32,wk inc covid hosp
2026-05-16,19.662929,0.99,2,quantile,2026-05-02,32,wk inc covid hosp
2026-05-23,26.047465,0.99,3,quantile,2026-05-02,32,wk inc covid hosp
2026-04-25,5.5307651,0.01,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,4.685985,0.01,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,3.2893554,0.01,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,2.1427488,0.01,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,1.7163635,0.01,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,6.630651,0.025,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,5.8586592,0.025,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,4.5486444,0.025,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,2.9932809,0.025,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,2.2681915,0.025,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,7.6315363,0.05,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,6.7922941,0.05,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,5.6078468,0.05,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,4.0289457,0.05,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,3.1018215,0.05,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,8.9858406,0.1,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,8.4959422,0.1,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,7.2133045,0.1,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,5.3683931,0.1,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,4.609393,0.1,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,10.185246,0.15,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,9.3879106,0.15,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,8.2677852,0.15,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,6.4275223,0.15,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,5.6018506,0.15,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,11.074317,0.2,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,10.294685,0.2,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,9.1081616,0.2,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,7.4354925,0.2,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,6.66494,0.2,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,11.807177,0.25,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,11.159989,0.25,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,10.05567,0.25,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,8.5480819,0.25,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,7.633432,0.25,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,12.635751,0.3,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,11.830592,0.3,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,10.989581,0.3,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,9.5805004,0.3,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,8.5090432,0.3,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,13.248424,0.35,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,12.714281,0.35,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,12.009515,0.35,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,10.703127,0.35,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,9.5491183,0.35,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,13.925082,0.4,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,13.509617,0.4,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,13.00262,0.4,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,11.775258,0.4,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,10.714127,0.4,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,14.730347,0.45,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,14.29454,0.45,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,14.055324,0.45,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,13.049008,0.45,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,11.87242,0.45,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,15.379057,0.5,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,15.141174,0.5,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,15.008217,0.5,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,14.379446,0.5,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,13.123797,0.5,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,16.089182,0.55,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,16.164275,0.55,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,16.160009,0.55,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,15.672248,0.55,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,14.589884,0.55,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,16.797167,0.6,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,17.036587,0.6,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,17.313897,0.6,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,16.966916,0.6,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,16.387863,0.6,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,17.69415,0.65,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,18.076984,0.65,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,18.835182,0.65,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,18.131146,0.65,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,18.585738,0.65,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,18.429228,0.7,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,19.104688,0.7,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,20.26474,0.7,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,19.822,0.7,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,20.664832,0.7,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,19.581679,0.75,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,20.404393,0.75,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,21.677177,0.75,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,21.538269,0.75,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,23.537839,0.75,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,20.748858,0.8,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,21.76172,0.8,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,23.830831,0.8,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,24.479165,0.8,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,26.62965,0.8,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,21.913512,0.85,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,23.638353,0.85,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,25.943242,0.85,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,27.45176,0.85,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,29.743489,0.85,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,23.864504,0.9,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,26.193177,0.9,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,29.440078,0.9,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,32.966622,0.9,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,35.15665,0.9,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,27.023027,0.95,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,30.81194,0.95,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,34.591316,0.95,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,41.258884,0.95,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,44.725916,0.95,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,29.275722,0.975,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,35.095245,0.975,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,40.905263,0.975,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,49.508398,0.975,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,53.324555,0.975,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,32.500496,0.99,-1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-02,39.807755,0.99,0,quantile,2026-05-02,33,wk inc covid hosp
2026-05-09,47.588212,0.99,1,quantile,2026-05-02,33,wk inc covid hosp
2026-05-16,58.219353,0.99,2,quantile,2026-05-02,33,wk inc covid hosp
2026-05-23,68.300713,0.99,3,quantile,2026-05-02,33,wk inc covid hosp
2026-04-25,48.893396,0.01,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,47.062598,0.01,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,43.200065,0.01,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,39.095278,0.01,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,34.781194,0.01,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,51.019665,0.025,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,49.978025,0.025,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,46.728605,0.025,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,43.397301,0.025,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,39.602688,0.025,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,52.728687,0.05,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,52.438434,0.05,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,50.557275,0.05,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,48.634749,0.05,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,46.362775,0.05,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,55.224548,0.1,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,56.061335,0.1,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,55.570453,0.1,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,54.996646,0.1,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,53.708669,0.1,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,56.849452,0.15,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,58.464461,0.15,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,59.344436,0.15,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,59.427699,0.15,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,59.511397,0.15,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,58.081405,0.2,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,60.363572,0.2,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,62.794586,0.2,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,63.575729,0.2,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,64.386177,0.2,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,59.21575,0.25,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,62.02311,0.25,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,65.196602,0.25,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,67.189768,0.25,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,70.152129,0.25,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,60.126959,0.3,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,63.771513,0.3,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,67.607548,0.3,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,70.668154,0.3,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,75.578522,0.3,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,60.998327,0.35,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,65.287515,0.35,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,69.748202,0.35,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,74.598102,0.35,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,80.451459,0.35,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,62.029698,0.4,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,66.927062,0.4,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,71.771304,0.4,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,77.714432,0.4,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,84.896588,0.4,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,62.875329,0.45,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,68.467208,0.45,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,74.651894,0.45,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,81.375484,0.45,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,89.763362,0.45,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,63.935503,0.5,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,69.729139,0.5,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,77.217261,0.5,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,84.658155,0.5,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,94.743785,0.5,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,64.870303,0.55,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,71.222161,0.55,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,79.970884,0.55,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,88.261413,0.55,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,100.56896,0.55,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,65.784279,0.6,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,72.781854,0.6,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,83.302457,0.6,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,93.907386,0.6,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,107.81952,0.6,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,66.762007,0.65,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,74.418562,0.65,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,86.419837,0.65,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,99.254386,0.65,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,114.65256,0.65,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,67.759575,0.7,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,76.438582,0.7,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,89.9622,0.7,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,105.32412,0.7,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,124.54966,0.7,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,68.721346,0.75,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,78.762917,0.75,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,93.576647,0.75,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,113.10189,0.75,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,135.34828,0.75,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,70.047797,0.8,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,81.485688,0.8,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,99.070036,0.8,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,123.11388,0.8,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,154.35696,0.8,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,71.554017,0.85,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,84.476611,0.85,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,106.23477,0.85,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,134.26311,0.85,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,174.78053,0.85,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,73.595346,0.9,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,89.083345,0.9,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,115.69302,0.9,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,157.43185,0.9,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,209.95356,0.9,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,76.653572,0.95,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,96.534631,0.95,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,132.94855,0.95,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,194.25289,0.95,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,279.981,0.95,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,79.45231,0.975,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,103.42532,0.975,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,153.30242,0.975,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,229.36701,0.975,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,369.72301,0.975,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,82.317125,0.99,-1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-02,112.52351,0.99,0,quantile,2026-05-02,34,wk inc covid hosp
2026-05-09,164.74067,0.99,1,quantile,2026-05-02,34,wk inc covid hosp
2026-05-16,286.50113,0.99,2,quantile,2026-05-02,34,wk inc covid hosp
2026-05-23,468.27506,0.99,3,quantile,2026-05-02,34,wk inc covid hosp
2026-04-25,0.95882463,0.01,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,0.77337403,0.01,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,0.55225647,0.01,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,0.39601318,0.01,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,0.37178944,0.01,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,1.3327984,0.025,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,1.1567633,0.025,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,0.94368069,0.025,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,0.76729844,0.025,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,0.66359206,0.025,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,1.753117,0.05,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,1.5935789,0.05,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,1.5978733,0.05,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,1.2079898,0.05,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,1.1577912,0.05,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,2.2768584,0.1,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,2.2170376,0.1,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,2.3356155,0.1,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,2.1298511,0.1,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,2.1814662,0.1,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,2.7675892,0.15,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,2.8180891,0.15,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,2.8749922,0.15,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,2.8282406,0.15,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,3.0187422,0.15,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,3.1352416,0.2,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,3.3768987,0.2,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,3.5115289,0.2,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,3.6390541,0.2,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,4.0420593,0.2,3,quantile,2026-05-02,35,wk inc covid hosp
2026-04-25,3.4765641,0.25,-1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-02,3.8252124,0.25,0,quantile,2026-05-02,35,wk inc covid hosp
2026-05-09,4.1837462,0.25,1,quantile,2026-05-02,35,wk inc covid hosp
2026-05-16,4.5599754,0.25,2,quantile,2026-05-02,35,wk inc covid hosp
2026-05-23,5.0421303,0.25,3,quantile,2026-05-02,35,wk inc covid hosp
