location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,400.8599932805351
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,169.3475539912091
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,626.6658677971716
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,1925.4275796871832
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,687.4309396301401
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,86.46845816981575
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,610.135412135166
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,754.9707369779027
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,185.66576565883818
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,639.3899100707473
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,290.7724850281482
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,275.8529235135644
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,17551.380864304017
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.8,3668.680363197451
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,218.83024533564165
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,312.1839989616089
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,483.0514496699892
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,2754.863226450188
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,892.6052012916931
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,483.3380853673488
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,343.13059888484486
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,127.22290598748695
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,3775.0571805423274
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,2090.118683804789
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,437.6879239031425
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,182.7571466807352
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,736.0551576869096
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,671.7553513582898
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,519.8539494939496
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,284.6228695162863
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,543.3164439528199
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,605.9818608359313
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,297.6307974072253
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,513.594810748618
24,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,644.775412849604
25,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1256.688238030989
26,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1015.1340062284913
27,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,274.44797903936757
28,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,478.78295749726703
29,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,412.93884376996175
30,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,217.22492192553435
31,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,347.86866914624625
32,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,166.12997363102636
33,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1028.434704138322
34,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,387.9728422303509
35,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1746.50153056524
36,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1875.6875991476118
37,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,341.7211096559599
38,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,1228.6374055033775
39,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,633.0384201429664
40,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,499.01011871399623
41,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,857.0604794191725
42,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,637.811700991778
44,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,469.73551979091076
45,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,188.33060603992828
46,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,722.1264882133822
47,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,2127.574205799586
48,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,752.3593459505712
49,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,96.29527669670065
50,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,718.0963173881237
51,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,839.9335297186884
53,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,204.43337519003845
54,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,747.7841108959676
55,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,324.4229366249487
56,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,343.44225844152635
72,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,19466.570360462418
US,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.8,4353.329694014248
01,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,151.6791739685409
02,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,182.08213239576955
04,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,302.86358265458466
05,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,1623.985673506846
06,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,646.3605073645781
08,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,299.1863773636296
09,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,199.12019212006547
10,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,74.20738206138864
11,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,2116.6214049357686
12,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,1488.6370035502925
13,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,295.2422369571224
15,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,120.50062039044325
16,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,414.4468576976471
17,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,396.51220287925514
18,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,317.7451967784249
19,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,170.12822652131695
20,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,333.41908341434953
21,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,361.7328650091505
22,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,214.64129006792407
23,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,294.8968233594226
24,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,394.2279195741586
25,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,746.310190043569
26,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,561.2929839642612
27,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,165.05177447664607
28,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,328.7809763903592
29,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,252.21936747718829
30,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,127.42645090309995
31,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,196.91396623879223
32,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,110.45567783999007
33,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,587.5278690346396
34,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,234.99172292319176
35,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,1086.0156532251417
36,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,1215.5091898162011
37,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,232.6796208718323
38,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,688.6422323534314
39,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,383.2208083093442
40,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,306.795821957306
41,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,543.4282808723071
42,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,373.01789398495123
44,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,271.9985646078846
45,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,119.14327415078442
46,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,390.03544363130055
47,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,1390.4724665323763
48,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,529.7167270004184
49,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,61.0015305180134
50,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,373.0750033477607
51,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,517.6600158013633
53,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,133.55962106034835
54,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,416.5016255900564
55,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,195.7899262889234
56,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,165.96634981981984
72,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,13091.159319754623
US,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.85,2624.8038124222217
01,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,183.766594325724
02,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,240.37447588968112
04,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,379.6835622991721
05,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,2079.757048670773
06,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,765.753739689398
08,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,379.95249000957443
09,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,262.5591000740872
10,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,96.69497392313154
11,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,2839.0740307044275
12,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,1787.753864447302
13,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,361.55829057403787
15,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,148.17214453789805
16,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,556.1483798882471
17,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,507.13508762098604
18,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,405.1839713475203
19,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,219.50723034553627
20,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,435.6961132015398
21,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,467.6464476708845
22,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,250.7491610639501
23,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,388.3852856925057
24,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,504.7041304418204
25,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,963.4712292609294
26,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,746.4259516684097
27,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,213.60495335695862
28,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,397.7537018267609
29,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,323.6715381865144
30,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,169.9184019323061
31,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,257.43011823785304
32,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,135.95864063190314
33,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,785.947614480468
34,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,303.7240983909004
35,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,1390.9302025617637
36,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,1512.8013997788578
37,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,284.2714131174989
38,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,918.1726557069687
39,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,492.4160180719592
40,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,390.26539192583124
41,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,676.5552861303676
42,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,488.600945339939
44,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,352.24247417934197
45,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,148.82797516678878
46,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,539.3069990646069
47,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,1707.398279216903
48,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,633.6946739154232
49,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,77.83121195515164
50,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,520.1062270369599
51,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,662.2935173117492
53,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,165.20480723368183
54,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,547.7988871220211
55,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,253.82064168678383
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,241.70107495260808
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,16085.86164285122
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.85,3203.4418951868793
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,212.580730487663
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,303.69879309716293
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,456.69690595633455
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,2558.3047931857
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,863.5156778934711
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,453.72188935425135
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,325.30915895171546
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,120.37609454392903
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,3556.3256000466126
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,2073.887356030142
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,419.18920428991214
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,176.80761825125154
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,688.7607274643772
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,619.6062418591515
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,486.9995487766712
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,267.14933884584644
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,516.7628468159118
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,570.1737328012025
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,289.53363836649896
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,478.84740919163943
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,610.8560210885167
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,1165.2540397053417
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,930.2971671932668
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,255.1861438335257
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,464.39000278434963
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,385.9734297147172
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,207.08752968272913
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,324.1019324035148
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,158.95596333408238
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,968.3578489987287
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,370.23697083963884
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,1664.168416106135
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,1776.2921605919555
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,333.13523276185623
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,1154.2306173124684
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,598.0094480093013
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,470.28627934227467
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,812.9660195759967
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,597.2820765631609
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,441.5189162931697
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,178.8738300171049
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,690.8123450100909
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,2045.6879381415101
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,727.3058221160873
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,92.82134251702725
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,680.9035012619704
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,791.3740096674732
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,195.46288999817435
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,690.0753542786688
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,306.8980268151683
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,312.97292895001476
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,19169.280669629265
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.85,3884.1833634746345
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,231.2584178363424
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,350.48434113648136
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,512.6637030389161
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,2961.9904030893385
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,933.7581282247237
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,512.8138310930624
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,370.35459677770154
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,138.43403170765356
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,4156.170162494346
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,2297.31227385309
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,459.54227220025314
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,197.21417133166034
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,818.7216038129684
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,704.9664141782032
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,553.4545606448337
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,307.4767464597544
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,599.320464983528
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,651.7839502761504
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,320.36234763099634
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,560.9313699623185
24,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,685.3559895039364
25,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1330.8619043514288
26,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1092.567877310756
27,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,294.1332215472322
28,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,519.2977950257225
29,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,435.65682475783103
30,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,242.87553291948092
31,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,381.79726977594345
32,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,177.7435477537756
33,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1121.8292073588561
34,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,421.78008962026837
35,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1889.26043574397
36,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1978.1510303908017
37,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,360.80084911900076
38,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,1346.8182788842018
39,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,673.7283976160459
40,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,534.9230343848036
41,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,918.7256533115692
42,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,693.2363275911127
44,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,526.4913972864438
45,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,202.62085546736978
46,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,822.5491584592678
47,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,2283.7184691134034
48,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,802.4908665478474
49,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,104.53833334105309
50,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,819.0316143409171
51,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,879.7651579464945
53,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,215.63934548222517
54,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,807.9639882666668
55,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,345.5450129184883
56,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,384.67458962081747
72,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,21833.139260532436
US,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.85,4629.746205555859
01,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,157.58402630425968
02,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,195.94494737576872
04,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,314.6583327598684
05,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,1696.8583210664076
06,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,665.2348840965399
08,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,311.81512153149146
09,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,209.73568132523678
10,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,77.89789173698905
11,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,2243.648569342798
12,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,1555.7561996875154
13,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,304.3222674101049
15,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,127.58054776824106
16,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,440.7250442537301
17,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,410.9801097047135
18,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,327.61639648868027
19,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,178.90916317499705
20,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,349.19339485306904
21,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,378.01387996484476
22,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,222.60673269695369
23,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,312.66931496608044
24,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,409.82279462630356
25,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,772.4533433557397
26,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,586.2251089252695
27,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,170.3755383317161
28,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,346.0922242032981
29,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,261.1231887538448
30,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,137.81753867784101
31,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,205.9926526091126
32,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,115.29173130296407
33,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,634.2675740335746
34,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,247.84200093168158
35,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,1142.5576986307385
36,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,1254.731877909575
37,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,241.32960324152228
38,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,740.9582446677567
39,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,399.4489937770682
40,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,321.53728603583994
41,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.9,568.519982284775
