location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
09,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.15,45.01299195243551,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.15,8.890349125017785,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.15,3.0715404635582573,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.15,0.5849964085584669,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.15,0.9964531086221023,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.15,18.26588213951349,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.15,0.9093909594641133,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.15,0.5324206388411905,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.15,2.3638185264877,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.15,5.052469301183694,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.15,25.622548011769563,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.15,2.3643662032677364,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.15,22.007637380348253,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.15,27.608124009861942,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.15,7.682128149193684,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.15,2.8214698851172155,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.15,1.3590706432265358,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.15,16.83376530187731,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.15,6.586427564324619,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.15,5.689502725642967,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.15,33.09904890710397,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.15,2.0608070684242343,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.15,2.00903428348828,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.15,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.15,2.0355583901545544,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.15,637.6393190558421,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.2,29.09576549668873,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.2,13.984803144659784,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.2,105.94188237174458,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.2,1.1437919240506986,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.2,0.1354959950944812,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.2,58.618951621387744,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.2,12.116273428174683,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.2,3.9555313119697444,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.2,3.4388706881129383,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.2,3.184408391787851,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.2,0.5155456642469282,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.2,0.9549629879524467,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.2,21.64639829944355,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.2,0.1105961949717073,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.2,2.900343639577507,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.2,2.353162844380764,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.2,3.67778464191651,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.2,6.385306368534242,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.2,0.08922057166862046,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.2,30.606168575473465,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.2,3.3071574762935834,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.2,26.739998495410433,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.2,32.06439185908371,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.2,11.15537883795409,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.2,4.222066503107745,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.2,2.6763050657915777,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.2,23.002203801432284,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.2,9.004598425764716,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.2,8.762371481515284,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.2,46.086488321462596,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.2,3.978036547401666,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.2,4.193430091237361,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.2,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.2,3.6243337352121388,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.2,729.7919365811342,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.25,31.618522107218034,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.25,16.84903583093317,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.25,0.6199951792384385,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.25,114.93950034701605,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.25,2.8529343550499346,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.25,0.5882670423686706,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.25,71.35548271121024,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.25,14.887532329220388,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.25,4.540716241793775,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.25,6.57653099446656,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.25,5.213789796974063,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.25,1.7000271587172244,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.25,2.124199322941208,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.25,23.875848434315017,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.25,0.7388248964107983,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.25,5.391867460460266,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.25,0.39415158564886094,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.25,3.9774823118023503,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.25,4.724835246120159,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.25,0.597341943225645,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.25,7.423487455308574,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.25,0.5903721211053399,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.25,34.337464718094914,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.25,4.297038586824626,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.25,31.157301836489193,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.25,35.885785265953864,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.25,14.562384960310604,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.25,5.703887644190996,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.25,3.856047929652346,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.25,29.431101388136298,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.25,11.140391770135396,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.25,11.197685663104025,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.25,56.979098275670104,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.25,0.4955526578451931,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.25,6.291167975925029,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.25,0.5595048499392363,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.25,6.369482796642961,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.25,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.25,5.3553106943868265,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.25,798.2199419204187,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.3,34.25935782352266,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.3,19.734308590929242,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.3,1.6151151701893696,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.3,123.99645269051334,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.3,4.5691242148345115,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.3,0.8331516578044157,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.3,1.0217042362052164,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.3,83.39465289758876,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.3,17.35142366740725,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.3,5.298282897960847,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.3,9.4873490456609,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.3,6.912340679030856,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.3,2.822580613970958,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.3,3.3827925489774877,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.3,25.831839063378514,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.3,1.249879294656706,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.3,0.9943921594011885,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.3,7.430237588992097,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.3,3.3129870573477134,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.3,5.559421580852556,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.3,5.893234163872808,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.3,2.088607571756309,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.3,0.06017364035372264,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.3,8.586937696945197,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.3,1.2030660666922006,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.3,38.579545181230216,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.3,5.123778563264909,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.3,36.56781307466719,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.3,39.079183236205964,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.3,18.257241710109877,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.3,7.018891834506688,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.3,4.991194868027385,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.3,35.92138661449107,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.3,12.683431659625171,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.3,14.006862420225053,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.3,67.78530470199212,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.3,1.3847310134147817,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.3,0.2148806047482763,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.3,8.135139605939003,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.3,2.2456337339419985,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.3,8.207308123593801,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.3,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.3,7.033977788140749,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.3,876.1028260169898,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.35,36.84094575240899,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.35,22.122504091594994,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.35,2.4801860241121916,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.35,131.51635610748508,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.35,5.844692954266961,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.35,2.2639905589627634,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.35,1.4115374895042003,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.35,95.93188262810183,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.35,19.856048172241742,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.35,6.04693931594545,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.35,12.013785950537676,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.35,8.759160124431771,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.35,0.34434836632265886,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.35,3.7277793193851867,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.35,4.5991797873972295,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.35,27.845259473125967,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.35,1.6992490830834774,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.35,2.2075793685732488,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.35,9.196450312608267,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.35,6.242998988272418,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.35,6.933791242145598,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.35,7.248293254476246,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.35,3.4635972282180254,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.35,0.6914750608672358,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.35,9.75058773589758,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.35,1.6814283722073804,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.35,42.32566082385444,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.35,6.107447758673032,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.35,40.81427579144622,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.35,42.98627377274243,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.35,21.346801339962852,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.35,8.19360076876482,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.35,6.198580249270496,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.35,41.22477689821241,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.35,0.19468157390067267,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.35,14.0265425050854,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.35,15.906569970869171,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.35,77.0855859882761,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.35,2.5379907354428215,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.35,0.5769981312307234,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.35,10.470899884155997,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.35,3.53039872142405,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.35,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.35,9.954700522297943,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.35,0.0559424194752248,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.35,8.4199002830749,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.35,944.4987154395654,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.4,39.06896653408264,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.4,24.34404089578011,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.4,3.3984603277346657,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.4,140.98107480494474,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.4,7.435359656329284,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.4,3.472921540784694,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.4,1.8157322285050475,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.4,107.03542790561652,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.4,22.707775794655728,2026-06-27,2026-06-20,quantile,wk inc covid hosp
15,1,0.4,6.833877009421117,2026-06-27,2026-06-20,quantile,wk inc covid hosp
16,1,0.4,0.22554397823679068,2026-06-27,2026-06-20,quantile,wk inc covid hosp
17,1,0.4,14.87800234395533,2026-06-27,2026-06-20,quantile,wk inc covid hosp
18,1,0.4,10.569804588369093,2026-06-27,2026-06-20,quantile,wk inc covid hosp
19,1,0.4,1.1042893448970674,2026-06-27,2026-06-20,quantile,wk inc covid hosp
20,1,0.4,4.606335305782062,2026-06-27,2026-06-20,quantile,wk inc covid hosp
21,1,0.4,6.008993051823105,2026-06-27,2026-06-20,quantile,wk inc covid hosp
22,1,0.4,29.942292646408198,2026-06-27,2026-06-20,quantile,wk inc covid hosp
23,1,0.4,2.212426727747386,2026-06-27,2026-06-20,quantile,wk inc covid hosp
24,1,0.4,3.515293258782568,2026-06-27,2026-06-20,quantile,wk inc covid hosp
25,1,0.4,10.912492172064598,2026-06-27,2026-06-20,quantile,wk inc covid hosp
26,1,0.4,9.08935586039215,2026-06-27,2026-06-20,quantile,wk inc covid hosp
27,1,0.4,8.311752441801506,2026-06-27,2026-06-20,quantile,wk inc covid hosp
28,1,0.4,8.380500367549294,2026-06-27,2026-06-20,quantile,wk inc covid hosp
29,1,0.4,4.828951542576461,2026-06-27,2026-06-20,quantile,wk inc covid hosp
30,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
31,1,0.4,1.3533912234394427,2026-06-27,2026-06-20,quantile,wk inc covid hosp
32,1,0.4,10.815046445386905,2026-06-27,2026-06-20,quantile,wk inc covid hosp
33,1,0.4,2.280745611578741,2026-06-27,2026-06-20,quantile,wk inc covid hosp
34,1,0.4,46.70264775679763,2026-06-27,2026-06-20,quantile,wk inc covid hosp
35,1,0.4,6.9415187353450944,2026-06-27,2026-06-20,quantile,wk inc covid hosp
36,1,0.4,44.668855210569454,2026-06-27,2026-06-20,quantile,wk inc covid hosp
37,1,0.4,46.18358712700945,2026-06-27,2026-06-20,quantile,wk inc covid hosp
38,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
39,1,0.4,24.790754419911092,2026-06-27,2026-06-20,quantile,wk inc covid hosp
40,1,0.4,9.676480066514879,2026-06-27,2026-06-20,quantile,wk inc covid hosp
41,1,0.4,7.235641800783241,2026-06-27,2026-06-20,quantile,wk inc covid hosp
42,1,0.4,46.339233176516565,2026-06-27,2026-06-20,quantile,wk inc covid hosp
44,1,0.4,0.6160902018746579,2026-06-27,2026-06-20,quantile,wk inc covid hosp
45,1,0.4,15.732962349028865,2026-06-27,2026-06-20,quantile,wk inc covid hosp
46,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
47,1,0.4,18.22946041425673,2026-06-27,2026-06-20,quantile,wk inc covid hosp
48,1,0.4,87.50346995404827,2026-06-27,2026-06-20,quantile,wk inc covid hosp
49,1,0.4,3.3682966202224915,2026-06-27,2026-06-20,quantile,wk inc covid hosp
50,1,0.4,0.8957521310024074,2026-06-27,2026-06-20,quantile,wk inc covid hosp
51,1,0.4,12.405301384191592,2026-06-27,2026-06-20,quantile,wk inc covid hosp
53,1,0.4,4.829397132169905,2026-06-27,2026-06-20,quantile,wk inc covid hosp
54,1,0.4,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
55,1,0.4,12.040287224573179,2026-06-27,2026-06-20,quantile,wk inc covid hosp
56,1,0.4,0.3788884108533348,2026-06-27,2026-06-20,quantile,wk inc covid hosp
72,1,0.4,9.728895389063004,2026-06-27,2026-06-20,quantile,wk inc covid hosp
US,1,0.4,1014.8393321799279,2026-06-27,2026-06-20,quantile,wk inc covid hosp
01,1,0.45,41.185736715166286,2026-06-27,2026-06-20,quantile,wk inc covid hosp
02,1,0.45,0.13432078848387174,2026-06-27,2026-06-20,quantile,wk inc covid hosp
04,1,0.45,27.080695672106632,2026-06-27,2026-06-20,quantile,wk inc covid hosp
05,1,0.45,4.275984168407619,2026-06-27,2026-06-20,quantile,wk inc covid hosp
06,1,0.45,149.54366396045964,2026-06-27,2026-06-20,quantile,wk inc covid hosp
08,1,0.45,9.019341361125107,2026-06-27,2026-06-20,quantile,wk inc covid hosp
09,1,0.45,4.799677490986916,2026-06-27,2026-06-20,quantile,wk inc covid hosp
10,1,0.45,2.2891955444912133,2026-06-27,2026-06-20,quantile,wk inc covid hosp
11,1,0.45,0.0,2026-06-27,2026-06-20,quantile,wk inc covid hosp
12,1,0.45,120.01273640972643,2026-06-27,2026-06-20,quantile,wk inc covid hosp
13,1,0.45,25.2196814171359,2026-06-27,2026-06-20,quantile,wk inc covid hosp
