location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
46,1,0.9,10.087041482227642,2026-05-16,2026-05-09,quantile,wk inc covid hosp
47,1,0.9,85.74670541896457,2026-05-16,2026-05-09,quantile,wk inc covid hosp
48,1,0.9,251.0654982424293,2026-05-16,2026-05-09,quantile,wk inc covid hosp
49,1,0.9,20.052888342867995,2026-05-16,2026-05-09,quantile,wk inc covid hosp
50,1,0.9,4.282876956181033,2026-05-16,2026-05-09,quantile,wk inc covid hosp
51,1,0.9,95.51273549576614,2026-05-16,2026-05-09,quantile,wk inc covid hosp
53,1,0.9,53.578166025511536,2026-05-16,2026-05-09,quantile,wk inc covid hosp
54,1,0.9,28.129715922474414,2026-05-16,2026-05-09,quantile,wk inc covid hosp
55,1,0.9,65.12638035161642,2026-05-16,2026-05-09,quantile,wk inc covid hosp
56,1,0.9,6.634056462391443,2026-05-16,2026-05-09,quantile,wk inc covid hosp
72,1,0.9,78.19286454525756,2026-05-16,2026-05-09,quantile,wk inc covid hosp
US,1,0.9,2769.261658482058,2026-05-16,2026-05-09,quantile,wk inc covid hosp
01,1,0.95,87.9124763658034,2026-05-16,2026-05-09,quantile,wk inc covid hosp
02,1,0.95,10.467548891299547,2026-05-16,2026-05-09,quantile,wk inc covid hosp
04,1,0.95,90.04470482479036,2026-05-16,2026-05-09,quantile,wk inc covid hosp
05,1,0.95,28.385468162479707,2026-05-16,2026-05-09,quantile,wk inc covid hosp
06,1,0.95,340.278536707865,2026-05-16,2026-05-09,quantile,wk inc covid hosp
08,1,0.95,54.70890936330081,2026-05-16,2026-05-09,quantile,wk inc covid hosp
09,1,0.95,53.682650382907696,2026-05-16,2026-05-09,quantile,wk inc covid hosp
10,1,0.95,21.469248193765413,2026-05-16,2026-05-09,quantile,wk inc covid hosp
11,1,0.95,10.392328821306878,2026-05-16,2026-05-09,quantile,wk inc covid hosp
12,1,0.95,387.7265084364547,2026-05-16,2026-05-09,quantile,wk inc covid hosp
13,1,0.95,92.34539934297014,2026-05-16,2026-05-09,quantile,wk inc covid hosp
15,1,0.95,13.505030873668598,2026-05-16,2026-05-09,quantile,wk inc covid hosp
16,1,0.95,25.358202081521735,2026-05-16,2026-05-09,quantile,wk inc covid hosp
17,1,0.95,92.39520866672653,2026-05-16,2026-05-09,quantile,wk inc covid hosp
18,1,0.95,70.9108786333827,2026-05-16,2026-05-09,quantile,wk inc covid hosp
19,1,0.95,32.33892005563497,2026-05-16,2026-05-09,quantile,wk inc covid hosp
20,1,0.95,18.233644798989406,2026-05-16,2026-05-09,quantile,wk inc covid hosp
21,1,0.95,63.68037041093841,2026-05-16,2026-05-09,quantile,wk inc covid hosp
22,1,0.95,65.34373097687362,2026-05-16,2026-05-09,quantile,wk inc covid hosp
23,1,0.95,10.980888296616076,2026-05-16,2026-05-09,quantile,wk inc covid hosp
24,1,0.95,58.05837055552178,2026-05-16,2026-05-09,quantile,wk inc covid hosp
25,1,0.95,84.03127889402414,2026-05-16,2026-05-09,quantile,wk inc covid hosp
26,1,0.95,105.41786752720262,2026-05-16,2026-05-09,quantile,wk inc covid hosp
27,1,0.95,69.18528632307124,2026-05-16,2026-05-09,quantile,wk inc covid hosp
28,1,0.95,33.12071556263018,2026-05-16,2026-05-09,quantile,wk inc covid hosp
29,1,0.95,60.425604016259825,2026-05-16,2026-05-09,quantile,wk inc covid hosp
30,1,0.95,29.513643740614913,2026-05-16,2026-05-09,quantile,wk inc covid hosp
31,1,0.95,22.665255394045825,2026-05-16,2026-05-09,quantile,wk inc covid hosp
32,1,0.95,26.37714532885871,2026-05-16,2026-05-09,quantile,wk inc covid hosp
33,1,0.95,27.38617867422203,2026-05-16,2026-05-09,quantile,wk inc covid hosp
34,1,0.95,181.15390473438623,2026-05-16,2026-05-09,quantile,wk inc covid hosp
35,1,0.95,19.406736853845306,2026-05-16,2026-05-09,quantile,wk inc covid hosp
36,1,0.95,288.3140978329638,2026-05-16,2026-05-09,quantile,wk inc covid hosp
37,1,0.95,158.03556078168904,2026-05-16,2026-05-09,quantile,wk inc covid hosp
38,1,0.95,15.101053416389027,2026-05-16,2026-05-09,quantile,wk inc covid hosp
39,1,0.95,149.1241262154034,2026-05-16,2026-05-09,quantile,wk inc covid hosp
40,1,0.95,30.703694523140094,2026-05-16,2026-05-09,quantile,wk inc covid hosp
41,1,0.95,30.081948649896894,2026-05-16,2026-05-09,quantile,wk inc covid hosp
42,1,0.95,287.3392234017999,2026-05-16,2026-05-09,quantile,wk inc covid hosp
44,1,0.95,18.636524504683706,2026-05-16,2026-05-09,quantile,wk inc covid hosp
45,1,0.95,77.16430848032549,2026-05-16,2026-05-09,quantile,wk inc covid hosp
46,1,0.95,12.862077225927075,2026-05-16,2026-05-09,quantile,wk inc covid hosp
47,1,0.95,99.75668794900673,2026-05-16,2026-05-09,quantile,wk inc covid hosp
48,1,0.95,297.5142305744598,2026-05-16,2026-05-09,quantile,wk inc covid hosp
49,1,0.95,24.711085434380507,2026-05-16,2026-05-09,quantile,wk inc covid hosp
50,1,0.95,6.374551518514513,2026-05-16,2026-05-09,quantile,wk inc covid hosp
51,1,0.95,110.90110996171266,2026-05-16,2026-05-09,quantile,wk inc covid hosp
53,1,0.95,62.10200683604909,2026-05-16,2026-05-09,quantile,wk inc covid hosp
54,1,0.95,34.07820690884021,2026-05-16,2026-05-09,quantile,wk inc covid hosp
55,1,0.95,76.42695929113354,2026-05-16,2026-05-09,quantile,wk inc covid hosp
56,1,0.95,9.859922375855588,2026-05-16,2026-05-09,quantile,wk inc covid hosp
72,1,0.95,91.12078541955219,2026-05-16,2026-05-09,quantile,wk inc covid hosp
US,1,0.95,3032.8643107021803,2026-05-16,2026-05-09,quantile,wk inc covid hosp
01,1,0.975,96.7909039103292,2026-05-16,2026-05-09,quantile,wk inc covid hosp
02,1,0.975,12.727915605985334,2026-05-16,2026-05-09,quantile,wk inc covid hosp
04,1,0.975,99.85956214828725,2026-05-16,2026-05-09,quantile,wk inc covid hosp
05,1,0.975,33.45750281010624,2026-05-16,2026-05-09,quantile,wk inc covid hosp
06,1,0.975,368.98048489999275,2026-05-16,2026-05-09,quantile,wk inc covid hosp
08,1,0.975,62.13619898272959,2026-05-16,2026-05-09,quantile,wk inc covid hosp
09,1,0.975,66.31006806909237,2026-05-16,2026-05-09,quantile,wk inc covid hosp
10,1,0.975,25.822384244353618,2026-05-16,2026-05-09,quantile,wk inc covid hosp
11,1,0.975,13.154487229217159,2026-05-16,2026-05-09,quantile,wk inc covid hosp
12,1,0.975,464.4021160669889,2026-05-16,2026-05-09,quantile,wk inc covid hosp
13,1,0.975,103.63524324409744,2026-05-16,2026-05-09,quantile,wk inc covid hosp
15,1,0.975,16.09964587991534,2026-05-16,2026-05-09,quantile,wk inc covid hosp
16,1,0.975,30.625365300848554,2026-05-16,2026-05-09,quantile,wk inc covid hosp
17,1,0.975,107.02580138720477,2026-05-16,2026-05-09,quantile,wk inc covid hosp
18,1,0.975,81.28239284941068,2026-05-16,2026-05-09,quantile,wk inc covid hosp
19,1,0.975,38.12953910831605,2026-05-16,2026-05-09,quantile,wk inc covid hosp
20,1,0.975,22.569699892916702,2026-05-16,2026-05-09,quantile,wk inc covid hosp
21,1,0.975,73.34525260200556,2026-05-16,2026-05-09,quantile,wk inc covid hosp
22,1,0.975,74.31913318613253,2026-05-16,2026-05-09,quantile,wk inc covid hosp
23,1,0.975,13.56717579604138,2026-05-16,2026-05-09,quantile,wk inc covid hosp
24,1,0.975,66.65433617829895,2026-05-16,2026-05-09,quantile,wk inc covid hosp
25,1,0.975,93.56611001095233,2026-05-16,2026-05-09,quantile,wk inc covid hosp
26,1,0.975,125.0349685341488,2026-05-16,2026-05-09,quantile,wk inc covid hosp
27,1,0.975,75.77278193639624,2026-05-16,2026-05-09,quantile,wk inc covid hosp
28,1,0.975,39.26904083362812,2026-05-16,2026-05-09,quantile,wk inc covid hosp
29,1,0.975,68.4519858790679,2026-05-16,2026-05-09,quantile,wk inc covid hosp
30,1,0.975,34.30216828770452,2026-05-16,2026-05-09,quantile,wk inc covid hosp
31,1,0.975,26.925143694062324,2026-05-16,2026-05-09,quantile,wk inc covid hosp
32,1,0.975,32.102114271649846,2026-05-16,2026-05-09,quantile,wk inc covid hosp
33,1,0.975,31.711480043693655,2026-05-16,2026-05-09,quantile,wk inc covid hosp
34,1,0.975,205.06343190496017,2026-05-16,2026-05-09,quantile,wk inc covid hosp
35,1,0.975,22.204205325736467,2026-05-16,2026-05-09,quantile,wk inc covid hosp
36,1,0.975,309.7423444665815,2026-05-16,2026-05-09,quantile,wk inc covid hosp
37,1,0.975,173.82741267834618,2026-05-16,2026-05-09,quantile,wk inc covid hosp
38,1,0.975,17.752921205842352,2026-05-16,2026-05-09,quantile,wk inc covid hosp
39,1,0.975,165.33756648037766,2026-05-16,2026-05-09,quantile,wk inc covid hosp
40,1,0.975,36.23840737870601,2026-05-16,2026-05-09,quantile,wk inc covid hosp
41,1,0.975,34.57612364810144,2026-05-16,2026-05-09,quantile,wk inc covid hosp
42,1,0.975,332.9954449603888,2026-05-16,2026-05-09,quantile,wk inc covid hosp
44,1,0.975,21.826887253002962,2026-05-16,2026-05-09,quantile,wk inc covid hosp
45,1,0.975,86.92387137362138,2026-05-16,2026-05-09,quantile,wk inc covid hosp
46,1,0.975,16.681332025071868,2026-05-16,2026-05-09,quantile,wk inc covid hosp
47,1,0.975,115.31621805248163,2026-05-16,2026-05-09,quantile,wk inc covid hosp
48,1,0.975,336.3410023300029,2026-05-16,2026-05-09,quantile,wk inc covid hosp
49,1,0.975,29.98340896566265,2026-05-16,2026-05-09,quantile,wk inc covid hosp
50,1,0.975,8.260076932257084,2026-05-16,2026-05-09,quantile,wk inc covid hosp
51,1,0.975,122.78287026709367,2026-05-16,2026-05-09,quantile,wk inc covid hosp
53,1,0.975,70.169603104322,2026-05-16,2026-05-09,quantile,wk inc covid hosp
54,1,0.975,38.701935251911685,2026-05-16,2026-05-09,quantile,wk inc covid hosp
55,1,0.975,85.66204423996115,2026-05-16,2026-05-09,quantile,wk inc covid hosp
56,1,0.975,13.089654284076975,2026-05-16,2026-05-09,quantile,wk inc covid hosp
72,1,0.975,104.45461690755126,2026-05-16,2026-05-09,quantile,wk inc covid hosp
US,1,0.975,3278.331493279274,2026-05-16,2026-05-09,quantile,wk inc covid hosp
01,1,0.99,108.21497156518409,2026-05-16,2026-05-09,quantile,wk inc covid hosp
02,1,0.99,16.469503591930145,2026-05-16,2026-05-09,quantile,wk inc covid hosp
04,1,0.99,116.2350602868797,2026-05-16,2026-05-09,quantile,wk inc covid hosp
05,1,0.99,38.911852902826226,2026-05-16,2026-05-09,quantile,wk inc covid hosp
06,1,0.99,396.53455848519525,2026-05-16,2026-05-09,quantile,wk inc covid hosp
08,1,0.99,71.07742175613946,2026-05-16,2026-05-09,quantile,wk inc covid hosp
09,1,0.99,78.50295537152303,2026-05-16,2026-05-09,quantile,wk inc covid hosp
10,1,0.99,32.319197803659605,2026-05-16,2026-05-09,quantile,wk inc covid hosp
11,1,0.99,17.82820085882175,2026-05-16,2026-05-09,quantile,wk inc covid hosp
12,1,0.99,559.7582752175307,2026-05-16,2026-05-09,quantile,wk inc covid hosp
13,1,0.99,117.03522840444035,2026-05-16,2026-05-09,quantile,wk inc covid hosp
15,1,0.99,19.752687776557647,2026-05-16,2026-05-09,quantile,wk inc covid hosp
16,1,0.99,34.07316191571805,2026-05-16,2026-05-09,quantile,wk inc covid hosp
17,1,0.99,127.13058088201976,2026-05-16,2026-05-09,quantile,wk inc covid hosp
18,1,0.99,90.56515191796346,2026-05-16,2026-05-09,quantile,wk inc covid hosp
19,1,0.99,43.82956675195356,2026-05-16,2026-05-09,quantile,wk inc covid hosp
20,1,0.99,28.520006681314385,2026-05-16,2026-05-09,quantile,wk inc covid hosp
21,1,0.99,88.24866601321995,2026-05-16,2026-05-09,quantile,wk inc covid hosp
22,1,0.99,85.37551760187806,2026-05-16,2026-05-09,quantile,wk inc covid hosp
23,1,0.99,16.79498092509665,2026-05-16,2026-05-09,quantile,wk inc covid hosp
24,1,0.99,74.26344181643915,2026-05-16,2026-05-09,quantile,wk inc covid hosp
25,1,0.99,103.75864532146906,2026-05-16,2026-05-09,quantile,wk inc covid hosp
26,1,0.99,153.90053193318158,2026-05-16,2026-05-09,quantile,wk inc covid hosp
27,1,0.99,87.65107677935566,2026-05-16,2026-05-09,quantile,wk inc covid hosp
28,1,0.99,45.78561602178003,2026-05-16,2026-05-09,quantile,wk inc covid hosp
29,1,0.99,76.21146328214017,2026-05-16,2026-05-09,quantile,wk inc covid hosp
30,1,0.99,40.19195137824611,2026-05-16,2026-05-09,quantile,wk inc covid hosp
31,1,0.99,31.818820367651455,2026-05-16,2026-05-09,quantile,wk inc covid hosp
32,1,0.99,39.53954588502121,2026-05-16,2026-05-09,quantile,wk inc covid hosp
33,1,0.99,38.466421144396335,2026-05-16,2026-05-09,quantile,wk inc covid hosp
34,1,0.99,230.62984962718812,2026-05-16,2026-05-09,quantile,wk inc covid hosp
35,1,0.99,27.990970191631355,2026-05-16,2026-05-09,quantile,wk inc covid hosp
36,1,0.99,342.9995473623433,2026-05-16,2026-05-09,quantile,wk inc covid hosp
37,1,0.99,193.7727101817353,2026-05-16,2026-05-09,quantile,wk inc covid hosp
38,1,0.99,20.783932554940804,2026-05-16,2026-05-09,quantile,wk inc covid hosp
39,1,0.99,193.4991385245092,2026-05-16,2026-05-09,quantile,wk inc covid hosp
40,1,0.99,42.306989374936336,2026-05-16,2026-05-09,quantile,wk inc covid hosp
41,1,0.99,41.61829086817896,2026-05-16,2026-05-09,quantile,wk inc covid hosp
42,1,0.99,382.8132387156353,2026-05-16,2026-05-09,quantile,wk inc covid hosp
44,1,0.99,26.402462521990802,2026-05-16,2026-05-09,quantile,wk inc covid hosp
45,1,0.99,101.3740334382246,2026-05-16,2026-05-09,quantile,wk inc covid hosp
46,1,0.99,19.82124027957535,2026-05-16,2026-05-09,quantile,wk inc covid hosp
47,1,0.99,134.2987529926189,2026-05-16,2026-05-09,quantile,wk inc covid hosp
48,1,0.99,389.7974764534263,2026-05-16,2026-05-09,quantile,wk inc covid hosp
49,1,0.99,35.064501228371135,2026-05-16,2026-05-09,quantile,wk inc covid hosp
50,1,0.99,11.202089899777272,2026-05-16,2026-05-09,quantile,wk inc covid hosp
51,1,0.99,144.07530310791557,2026-05-16,2026-05-09,quantile,wk inc covid hosp
53,1,0.99,79.0151322825645,2026-05-16,2026-05-09,quantile,wk inc covid hosp
54,1,0.99,44.95447097933568,2026-05-16,2026-05-09,quantile,wk inc covid hosp
55,1,0.99,100.29380164628184,2026-05-16,2026-05-09,quantile,wk inc covid hosp
56,1,0.99,16.69582088659551,2026-05-16,2026-05-09,quantile,wk inc covid hosp
72,1,0.99,121.74786665255226,2026-05-16,2026-05-09,quantile,wk inc covid hosp
US,1,0.99,3534.391441767797,2026-05-16,2026-05-09,quantile,wk inc covid hosp
01,2,0.01,5.901862392172942,2026-05-23,2026-05-09,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
04,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
05,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
06,2,0.01,49.186758276944374,2026-05-23,2026-05-09,quantile,wk inc covid hosp
08,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
09,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
10,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
13,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
17,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
18,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
19,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
20,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
21,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
22,2,0.01,0.12862851032578207,2026-05-23,2026-05-09,quantile,wk inc covid hosp
23,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
24,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
25,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
26,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
27,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
28,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
29,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
30,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
31,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
34,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
35,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
36,2,0.01,45.74075711189441,2026-05-23,2026-05-09,quantile,wk inc covid hosp
37,2,0.01,11.356805943437944,2026-05-23,2026-05-09,quantile,wk inc covid hosp
38,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
39,2,0.01,0.6891693049458398,2026-05-23,2026-05-09,quantile,wk inc covid hosp
40,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
42,2,0.01,5.099157755366617,2026-05-23,2026-05-09,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
45,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
46,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
47,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
48,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
49,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
50,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
51,2,0.01,4.756102989198587,2026-05-23,2026-05-09,quantile,wk inc covid hosp
53,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
54,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
55,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
56,2,0.01,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
72,2,0.01,0.20390330677538873,2026-05-23,2026-05-09,quantile,wk inc covid hosp
US,2,0.01,538.9668603834825,2026-05-23,2026-05-09,quantile,wk inc covid hosp
01,2,0.025,10.72457969402808,2026-05-23,2026-05-09,quantile,wk inc covid hosp
02,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
04,2,0.025,0.7784080821729102,2026-05-23,2026-05-09,quantile,wk inc covid hosp
05,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
06,2,0.025,71.45922714986669,2026-05-23,2026-05-09,quantile,wk inc covid hosp
08,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
09,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
10,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
11,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
12,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
13,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
15,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
16,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
17,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
18,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
19,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
20,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
21,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
22,2,0.025,3.467828715552922,2026-05-23,2026-05-09,quantile,wk inc covid hosp
23,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
24,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
25,2,0.025,2.2375641803366175,2026-05-23,2026-05-09,quantile,wk inc covid hosp
26,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
27,2,0.025,2.9224844086534993,2026-05-23,2026-05-09,quantile,wk inc covid hosp
28,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
29,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
30,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
31,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
32,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
33,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
34,2,0.025,10.675949089737534,2026-05-23,2026-05-09,quantile,wk inc covid hosp
35,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
36,2,0.025,65.50251339609693,2026-05-23,2026-05-09,quantile,wk inc covid hosp
37,2,0.025,20.989427764921764,2026-05-23,2026-05-09,quantile,wk inc covid hosp
38,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
39,2,0.025,7.501721454750106,2026-05-23,2026-05-09,quantile,wk inc covid hosp
40,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
41,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
42,2,0.025,16.812788852738564,2026-05-23,2026-05-09,quantile,wk inc covid hosp
44,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
45,2,0.025,3.7764694096021256,2026-05-23,2026-05-09,quantile,wk inc covid hosp
46,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
47,2,0.025,3.493271429490141,2026-05-23,2026-05-09,quantile,wk inc covid hosp
48,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
49,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
50,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
51,2,0.025,10.645298174320075,2026-05-23,2026-05-09,quantile,wk inc covid hosp
53,2,0.025,1.9831010881802915,2026-05-23,2026-05-09,quantile,wk inc covid hosp
54,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
55,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
56,2,0.025,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
72,2,0.025,5.160666723974929,2026-05-23,2026-05-09,quantile,wk inc covid hosp
US,2,0.025,782.6269188629014,2026-05-23,2026-05-09,quantile,wk inc covid hosp
01,2,0.05,14.79634110290994,2026-05-23,2026-05-09,quantile,wk inc covid hosp
02,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
04,2,0.05,6.004582159194732,2026-05-23,2026-05-09,quantile,wk inc covid hosp
05,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
06,2,0.05,96.24033426818812,2026-05-23,2026-05-09,quantile,wk inc covid hosp
08,2,0.05,2.7766685348524724,2026-05-23,2026-05-09,quantile,wk inc covid hosp
09,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
10,2,0.05,0.28409720987844284,2026-05-23,2026-05-09,quantile,wk inc covid hosp
11,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
12,2,0.05,4.037366343191556,2026-05-23,2026-05-09,quantile,wk inc covid hosp
13,2,0.05,5.758076409327878,2026-05-23,2026-05-09,quantile,wk inc covid hosp
15,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
16,2,0.05,0.6922048168306111,2026-05-23,2026-05-09,quantile,wk inc covid hosp
17,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
18,2,0.05,1.3198205219725996,2026-05-23,2026-05-09,quantile,wk inc covid hosp
19,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
20,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
21,2,0.05,2.258349020176014,2026-05-23,2026-05-09,quantile,wk inc covid hosp
22,2,0.05,6.260713361379777,2026-05-23,2026-05-09,quantile,wk inc covid hosp
23,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
24,2,0.05,1.6037302773466997,2026-05-23,2026-05-09,quantile,wk inc covid hosp
25,2,0.05,7.316010558920662,2026-05-23,2026-05-09,quantile,wk inc covid hosp
26,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
27,2,0.05,6.464797618510492,2026-05-23,2026-05-09,quantile,wk inc covid hosp
28,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
29,2,0.05,2.088293568512836,2026-05-23,2026-05-09,quantile,wk inc covid hosp
30,2,0.05,0.5145109950273888,2026-05-23,2026-05-09,quantile,wk inc covid hosp
31,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
32,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
33,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
34,2,0.05,21.60600739160936,2026-05-23,2026-05-09,quantile,wk inc covid hosp
35,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
36,2,0.05,80.51299021944172,2026-05-23,2026-05-09,quantile,wk inc covid hosp
37,2,0.05,27.966093903994278,2026-05-23,2026-05-09,quantile,wk inc covid hosp
38,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
39,2,0.05,16.827109421127748,2026-05-23,2026-05-09,quantile,wk inc covid hosp
40,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
41,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
42,2,0.05,32.20775360792389,2026-05-23,2026-05-09,quantile,wk inc covid hosp
44,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
45,2,0.05,7.608931456686053,2026-05-23,2026-05-09,quantile,wk inc covid hosp
46,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
47,2,0.05,9.265487605346134,2026-05-23,2026-05-09,quantile,wk inc covid hosp
48,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
49,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
50,2,0.05,0.0,2026-05-23,2026-05-09,quantile,wk inc covid hosp
51,2,0.05,16.02330287514643,2026-05-23,2026-05-09,quantile,wk inc covid hosp
53,2,0.05,5.3132305258351575,2026-05-23,2026-05-09,quantile,wk inc covid hosp
54,2,0.05,0.8565530015215003,2026-05-23,2026-05-09,quantile,wk inc covid hosp
