location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,100.44140668385666
37,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,82.25298008431675
38,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,1.2155318080083923
39,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,38.80481103010749
40,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,13.61796434469228
41,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,9.095784015274004
42,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,43.333018952817405
44,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,3.400626644366393
45,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,19.714834027146004
46,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,0.18427153864128987
47,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,35.28841388414573
48,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,294.98729124343464
49,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,4.101658080051529
50,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,0.0
51,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,18.569308834201355
53,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,18.494369987199825
54,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,1.4448799601814823
55,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,20.96407698454761
56,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,0.0
72,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,29.831108915480232
US,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.45,1949.7933405924332
01,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,56.344004158552906
02,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,3.920690397298974
04,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,32.49531896766472
05,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,6.961306428493158
06,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,388.54544616805384
08,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,14.694095950051873
09,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,12.33871314389074
10,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,3.0019559745151922
11,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,1.4105647824961207
12,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,318.6344562096109
13,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,69.71084091571167
15,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,13.448064719996903
16,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,1.2019265478191694
17,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,39.24767177613317
18,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,23.698773659318924
19,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,8.400708065842688
20,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,10.321082685093927
21,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,12.101714881337939
22,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,52.691835122535956
23,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,3.0500681465960056
24,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,8.474873881850694
25,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,26.667021765115088
26,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,11.99817267963887
27,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,22.293928610219975
28,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,28.478191704481098
29,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,17.476221739484306
30,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,8.668149349821864
31,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,0.8351439936673155
32,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,20.295458420555523
33,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,3.836412737733306
34,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,41.02659585967682
35,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,8.054462512494014
36,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,115.12846320371354
37,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,91.53858918989319
38,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,1.542399589417959
39,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,46.89011276363373
40,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,16.786677500255973
41,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,11.332666107450551
42,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,51.670606032311966
44,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,3.857601637977729
45,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,22.833300244101697
46,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,0.4944845133689694
47,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,40.42793093954408
48,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,321.14816384244443
49,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,4.999393880742648
50,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,0.0
51,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,22.95317343409538
53,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,20.78834565067222
54,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,2.4091767950544547
55,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,27.24072407371126
56,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,0.0
72,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,31.891279157061884
US,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.45,2239.2352572592176
01,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,60.23922145756316
02,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,4.126465129838895
04,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,36.44573075112592
05,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,8.692932684439242
06,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,427.8448794705771
08,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,16.583227027703703
09,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,15.01415751719409
10,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,3.688955631634599
11,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,1.716353029684413
12,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,327.58909613970883
13,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,78.4443777672756
15,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,14.58420694044946
16,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,1.654612455247768
17,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,48.92258830397042
18,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,28.374152542715194
19,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,10.36594920641353
20,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,11.98015120945413
21,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,14.442100088659192
22,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,53.65422159874644
23,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,3.9052226909595342
24,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,10.721076803331046
25,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,33.65151916426079
26,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,17.11743769775946
27,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,27.292910893357842
28,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,30.316436823409855
29,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,22.025553998952905
30,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,10.452352828130383
31,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,1.3828860181260094
32,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,22.459940533298003
33,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,4.946311316344885
34,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,49.14095414455947
35,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,9.509630884839892
36,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,133.2914268838735
37,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,103.1580989922933
38,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,1.9120536321344008
39,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,56.13420086632275
40,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,19.648726288692895
41,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,13.105990658905037
42,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,62.68436797503848
44,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,4.830912852531584
45,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,26.139364038947598
46,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,0.8049143036117777
47,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,45.32289105340184
48,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,347.8895495603733
49,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,5.543662008777874
50,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,0.08254955058351326
51,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,28.09624728234731
53,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,23.813131057634997
54,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,3.2393937162383266
55,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,33.0357985937033
56,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,0.034235542024204986
72,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,32.706735494867274
US,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.45,2531.985005068664
01,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,65.71898776026369
02,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,4.858540439837085
04,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,41.69266409717586
05,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,9.963436116929467
06,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,458.15275670066313
08,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,20.011142778179966
09,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,17.46770418906374
10,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,4.552824220795432
11,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,2.117790807422427
12,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,337.63516397580565
13,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,86.32316718631638
15,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,16.174762523523412
16,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,1.893551197752551
17,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,57.575131685551405
18,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,34.4906020943162
19,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,12.01943731233079
20,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,13.457887052731904
21,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,17.91105938573824
22,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,57.92229447651788
23,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,4.845561360091535
24,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,14.655290279675496
25,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,40.096315242662065
26,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,23.92285182529747
27,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,32.59651970302378
28,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,32.595108350559265
29,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,28.006440025254697
30,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,11.72764030248259
31,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,1.9216920494436112
32,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,23.639427328973902
33,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,5.6640500680186445
34,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,57.38559834593231
35,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,11.11941073585338
36,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,151.69315579391582
37,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,112.32379771035019
38,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,2.307497904727739
39,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,67.23781794701316
40,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,22.78681006729136
41,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,15.42714984517889
42,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,72.69633472259937
44,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,5.274611453303711
45,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,28.1305333114331
46,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,1.1990020460153827
47,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,51.506203410483614
48,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,375.4525819969563
49,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,6.67536581830328
50,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,0.19932822206577283
51,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,33.476717160680664
53,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,26.692310216195175
54,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,4.660786434401171
55,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,40.214950462998495
56,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,0.09382442510560556
72,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,34.825812467429934
US,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.45,2821.216651185513
01,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,53.607461939784635
02,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,3.6708709350466244
04,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,29.458590407722834
05,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,6.440774556681018
06,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,354.2602569405295
08,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,12.33965413359537
09,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,12.048569437950798
10,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,2.8086829897123344
11,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,1.3279034970174817
12,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,315.82481014183196
13,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,64.46675663931138
15,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,13.110620994597056
16,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,1.1441666667301988
17,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,34.177575479967615
18,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,20.096914073424475
19,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,7.4711075782619965
20,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,9.575679895291806
21,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,11.28291974553643
22,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,54.50954740402893
23,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,2.5299261349587603
24,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,8.003277180284178
25,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,22.363004681225974
26,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,11.033313824288891
27,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,18.913382061507185
28,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,28.02940672018223
29,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,15.092169401775505
30,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,7.866815623296844
31,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,0.9987379581720333
32,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,19.888346519044482
33,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,3.7090766485477475
34,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,42.02543470446329
35,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,7.656689782278319
36,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,104.80050517386192
37,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,85.37222242884681
38,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,1.4467930884957225
39,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,41.66271121901054
40,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,14.718115130942666
41,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,9.982096816738348
42,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,47.23349726333351
44,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,3.779032907439537
45,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,20.90603398443017
46,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,0.41677297239343164
47,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,37.2601443236326
48,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,306.5147058581987
49,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,4.76753235470093
50,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,0.08924900395609721
51,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,20.329569516880394
53,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,19.618584433094252
54,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,1.7996616607326574
55,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,22.58078348395205
56,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,0.16824942057039666
72,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,31.64125931024116
US,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.5,2018.9940506600442
01,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,59.269427662868594
02,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,4.430685255761232
04,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,35.07694096121516
05,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,8.164839871817136
06,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,400.43581688116586
08,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,16.31959770903121
09,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,14.416778552597835
10,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,3.4761082088796735
11,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,1.7858500020374588
12,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,334.4745032082153
13,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,73.21261810109863
15,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,14.460269235522189
16,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,1.7421657323983262
17,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,43.007646292432995
18,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,25.724632099031275
19,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,9.417617818508788
20,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,11.495340114913015
21,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,13.638885021749411
22,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,55.41655263453246
23,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,3.544382020320465
24,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,10.141289481320038
25,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,28.69699744662839
26,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,14.944512566250015
27,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,24.03666875299049
28,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,30.362619071393986
29,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,19.30817231325056
30,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,9.739255002829974
31,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,1.4242392275526712
32,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,21.764756311440937
33,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,4.49045563028904
34,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,44.97468779447202
35,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,8.937831929828867
36,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,120.75771830185795
37,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,96.04498477497545
38,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,1.9802108816311668
39,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,51.28553139113574
40,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,18.448334623473333
41,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,12.413366003440432
42,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,57.904347581157296
44,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,4.494418317690218
45,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,24.599667156063365
46,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,0.9803839252564528
47,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,43.391708156849255
48,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,336.9994535205795
49,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,5.835186197327118
50,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,0.23250737592735976
51,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,25.273050642123643
53,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,22.784034469535335
54,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,3.0190848110317474
55,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,29.2744452827111
56,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,0.22520518857053562
72,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,34.385620948059724
US,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.5,2318.866186835163
01,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,64.17656980336521
02,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,4.824171406349951
04,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,39.96512780391065
05,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,10.140005451716112
06,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,443.97199327012436
08,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,19.07087546402204
09,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,17.575178186839615
10,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,4.41950646619277
11,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,2.240598052114843
12,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,353.6460176585839
13,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,83.3733760962198
15,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,16.112720402894226
16,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,2.356267467048427
17,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,53.07095017495617
18,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,31.736836683389907
19,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,11.982400881703752
20,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,13.602861625549458
21,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,16.376264629651043
22,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,57.350786468453876
23,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,4.635278221927197
24,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,12.8010056680813
25,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,37.154794802750295
26,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,21.15280891846178
27,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,30.349955794973138
28,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,32.69940333930681
29,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,24.36317812081027
30,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,11.818825427128958
31,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,2.054272281778073
32,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,24.238840091453895
33,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.5,5.90074792596731
