location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
13,0,0.8,72.90336219407982,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.8,2.1975918599591813,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.8,12.028503003415027,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.8,85.20582556695744,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.8,81.34302371892863,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.8,23.60721479845223,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.8,37.71239321464797,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.8,36.401471242521374,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.8,23.60749968802505,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.8,7.895243757835748,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.8,25.89337091761794,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.8,58.16828775263461,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.8,117.5920745064887,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.8,34.69906633896906,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.8,33.782749477134516,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.8,54.203449906796564,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.8,23.542775649209926,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.8,10.970373687159693,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.8,15.677429089000244,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.8,8.410250574013858,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.8,112.56180020784137,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.8,18.972232892719095,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.8,204.4091648661279,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.8,112.2410383211126,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.8,13.80875042990624,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.8,43.71129147092688,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.8,20.595108176364285,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.8,16.191032639633043,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.8,266.84072737478425,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.8,16.968859837131504,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.8,28.94685840282415,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.8,11.863772507297302,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.8,70.37371063061151,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.8,182.6241913465661,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.8,7.260070222885595,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.8,4.875483210307083,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.8,50.48561720276167,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.8,37.098759313868435,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.8,29.345945264419903,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.8,50.83235604451912,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.8,24.08115111460391,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.8,13.421974600376103,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.8,2399.6470781813105,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,0,0.85,59.19560394471867,2026-04-04,2026-04-04,quantile,wk inc covid hosp
02,0,0.85,9.730691489506746,2026-04-04,2026-04-04,quantile,wk inc covid hosp
04,0,0.85,50.81118349523902,2026-04-04,2026-04-04,quantile,wk inc covid hosp
05,0,0.85,37.240141139343244,2026-04-04,2026-04-04,quantile,wk inc covid hosp
06,0,0.85,172.97750347983845,2026-04-04,2026-04-04,quantile,wk inc covid hosp
08,0,0.85,21.544842662013025,2026-04-04,2026-04-04,quantile,wk inc covid hosp
09,0,0.85,46.61083917595274,2026-04-04,2026-04-04,quantile,wk inc covid hosp
10,0,0.85,11.674305411263182,2026-04-04,2026-04-04,quantile,wk inc covid hosp
11,0,0.85,22.182771320226095,2026-04-04,2026-04-04,quantile,wk inc covid hosp
12,0,0.85,218.67091127959802,2026-04-04,2026-04-04,quantile,wk inc covid hosp
13,0,0.85,77.51750587048961,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.85,2.7219945397555856,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.85,13.057299815836942,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.85,90.97933608968125,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.85,85.77210151439756,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.85,25.474876205402293,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.85,40.31704593575935,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.85,39.180420804461896,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.85,25.654216288968357,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.85,8.953838689813681,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.85,28.085453047327555,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.85,61.76654766871926,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.85,125.35987016407144,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.85,37.17111853684207,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.85,36.414684519926226,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.85,57.85099366453422,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.85,25.298264938961566,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.85,12.080533843265076,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.85,17.03024805139234,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.85,9.431455966767047,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.85,119.40465687688668,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.85,20.618166818155547,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.85,214.08333531009316,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.85,118.49696923391113,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.85,15.204997746504173,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.85,49.013547433275484,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.85,22.184795275696008,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.85,17.69938417180091,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.85,281.8477714844629,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.85,18.41164952734491,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.85,31.372740063642116,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.85,13.197656013004872,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.85,75.15897914312075,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.85,195.10061964346076,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.85,8.426731348731606,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.85,5.476895289556484,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.85,54.27299631397497,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.85,39.5732850579772,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.85,31.65078759217778,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.85,54.120640375633876,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.85,26.409476359825735,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.85,15.303928542802572,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.85,2506.640182884629,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,0,0.9,63.36332461241147,2026-04-04,2026-04-04,quantile,wk inc covid hosp
02,0,0.9,10.804325300855588,2026-04-04,2026-04-04,quantile,wk inc covid hosp
04,0,0.9,55.555437631614424,2026-04-04,2026-04-04,quantile,wk inc covid hosp
05,0,0.9,40.16750555561922,2026-04-04,2026-04-04,quantile,wk inc covid hosp
06,0,0.9,187.30497763557037,2026-04-04,2026-04-04,quantile,wk inc covid hosp
08,0,0.9,24.03562442496686,2026-04-04,2026-04-04,quantile,wk inc covid hosp
09,0,0.9,51.798792184374186,2026-04-04,2026-04-04,quantile,wk inc covid hosp
10,0,0.9,12.9820243995491,2026-04-04,2026-04-04,quantile,wk inc covid hosp
11,0,0.9,24.1119305409608,2026-04-04,2026-04-04,quantile,wk inc covid hosp
12,0,0.9,243.91233027640246,2026-04-04,2026-04-04,quantile,wk inc covid hosp
13,0,0.9,83.23501691210078,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.9,3.4789216999451993,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.9,14.599083479200816,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.9,98.4170812522985,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.9,91.75452902193301,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.9,28.130744921267354,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.9,43.90715830910137,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.9,43.24372200537955,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.9,28.4774119126489,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.9,10.227416525705031,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.9,30.710090007937012,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.9,66.41601967678908,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.9,136.20325778330593,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.9,40.12974894259088,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.9,39.77373496820672,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.9,62.49836203356525,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.9,28.072498009837535,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.9,13.467902968075027,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.9,18.773874037216796,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.9,11.245858428131845,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.9,130.25697716111713,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.9,22.89849185731231,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.9,226.8613799516861,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.9,126.61150206868851,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.9,17.110681333932728,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.9,54.94219232421247,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.9,24.71438668109071,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.9,19.869436564933018,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.9,303.54234297782233,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.9,19.97701464407794,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.9,34.70800007952006,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.9,14.877245636645005,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.9,80.80586093207805,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.9,214.02291170033348,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.9,10.040936212810461,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.9,6.496703681541593,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.9,59.19857192393813,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.9,43.17143072321764,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.9,34.55057226661295,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.9,59.51341977322866,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.9,30.013616407611217,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.9,17.540814647201042,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.9,2633.0127310666394,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,0,0.95,69.36558763070036,2026-04-04,2026-04-04,quantile,wk inc covid hosp
02,0,0.95,12.882162333184835,2026-04-04,2026-04-04,quantile,wk inc covid hosp
04,0,0.95,63.47310740175955,2026-04-04,2026-04-04,quantile,wk inc covid hosp
05,0,0.95,45.370808582983194,2026-04-04,2026-04-04,quantile,wk inc covid hosp
06,0,0.95,206.39252459160684,2026-04-04,2026-04-04,quantile,wk inc covid hosp
08,0,0.95,27.81796434853786,2026-04-04,2026-04-04,quantile,wk inc covid hosp
09,0,0.95,61.30800339486315,2026-04-04,2026-04-04,quantile,wk inc covid hosp
10,0,0.95,15.335440293207233,2026-04-04,2026-04-04,quantile,wk inc covid hosp
11,0,0.95,27.834205346990217,2026-04-04,2026-04-04,quantile,wk inc covid hosp
12,0,0.95,278.9330333019818,2026-04-04,2026-04-04,quantile,wk inc covid hosp
13,0,0.95,92.50052392893352,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.95,4.567273671660433,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.95,17.150168240844195,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.95,108.08128952446364,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.95,101.09573208470078,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.95,32.59709865763687,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.95,49.70240694448139,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.95,49.6809796471815,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.95,32.454561952539144,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.95,12.5615557918825,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.95,36.58222500617992,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.95,73.40116165730794,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.95,155.3116175617862,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.95,45.76038975763041,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.95,44.85476785645908,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.95,69.09615249097939,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.95,31.891217498011464,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.95,15.943696626761307,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.95,21.900706154710054,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.95,13.269568027691461,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.95,148.9272762045788,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.95,26.192653370239817,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.95,246.2584929079413,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.95,138.56100568638803,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.95,19.498685656339806,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.95,63.174987099119555,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.95,28.25285854372166,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.95,22.81952499304934,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.95,337.2366823833156,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.95,23.02317998916975,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.95,39.28033330853056,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.95,17.657919014599084,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.95,90.55336670932982,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.95,245.72470749211547,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.95,12.418889485278049,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.95,8.040271682345521,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.95,65.97722969316943,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.95,48.25425353725982,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.95,39.03643941284343,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.95,67.35155895620088,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.95,35.60233115573112,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.95,21.91541718912154,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.95,2830.365901097635,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,0,0.975,75.71750138271102,2026-04-04,2026-04-04,quantile,wk inc covid hosp
02,0,0.975,14.323531746064273,2026-04-04,2026-04-04,quantile,wk inc covid hosp
04,0,0.975,70.64774933854414,2026-04-04,2026-04-04,quantile,wk inc covid hosp
05,0,0.975,50.65402650500348,2026-04-04,2026-04-04,quantile,wk inc covid hosp
06,0,0.975,222.93653231812056,2026-04-04,2026-04-04,quantile,wk inc covid hosp
08,0,0.975,32.50821032533507,2026-04-04,2026-04-04,quantile,wk inc covid hosp
09,0,0.975,69.33675748111011,2026-04-04,2026-04-04,quantile,wk inc covid hosp
10,0,0.975,17.159160697222035,2026-04-04,2026-04-04,quantile,wk inc covid hosp
11,0,0.975,31.254208050888245,2026-04-04,2026-04-04,quantile,wk inc covid hosp
12,0,0.975,320.96110949147203,2026-04-04,2026-04-04,quantile,wk inc covid hosp
13,0,0.975,101.327440651673,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.975,5.678136246472966,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.975,19.758550317281987,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.975,115.97974828292638,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.975,107.94452282286976,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.975,37.00345803475199,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.975,54.57881981079603,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.975,55.91047021339668,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.975,36.15174557971171,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.975,14.562555242114149,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.975,40.666548358258034,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.975,81.02313370208546,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.975,171.32158070024732,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.975,51.579443634711886,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.975,49.58482891655832,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.975,76.2686533653058,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.975,35.00191644337983,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.975,18.393039622330758,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.975,24.347657332080846,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.975,15.006107850741195,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.975,161.18582254589361,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.975,28.575218050441073,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.975,262.50568136914404,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.975,150.17020573331308,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.975,21.48218039574761,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.975,71.66541600494145,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.975,31.797785885852335,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.975,25.193022634696025,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.975,377.2348724422582,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.975,25.734165684732037,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.975,44.25425993481,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.975,20.46637230237256,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.975,99.72589237207401,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.975,269.3038186974083,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.975,14.627957476449986,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.975,9.88354502568526,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.975,72.27738166729776,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.975,52.34424663405891,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.975,43.55679358856178,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.975,74.40194762664699,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.975,40.99161131188775,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.975,24.91120989109088,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.975,3029.608646509135,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,0,0.99,82.94417762400376,2026-04-04,2026-04-04,quantile,wk inc covid hosp
02,0,0.99,16.38207320321394,2026-04-04,2026-04-04,quantile,wk inc covid hosp
04,0,0.99,79.22388453742488,2026-04-04,2026-04-04,quantile,wk inc covid hosp
05,0,0.99,57.56654878463935,2026-04-04,2026-04-04,quantile,wk inc covid hosp
06,0,0.99,242.78136261621964,2026-04-04,2026-04-04,quantile,wk inc covid hosp
08,0,0.99,39.386515807205406,2026-04-04,2026-04-04,quantile,wk inc covid hosp
09,0,0.99,77.56699528528999,2026-04-04,2026-04-04,quantile,wk inc covid hosp
10,0,0.99,20.22968066507771,2026-04-04,2026-04-04,quantile,wk inc covid hosp
11,0,0.99,36.66470879037403,2026-04-04,2026-04-04,quantile,wk inc covid hosp
12,0,0.99,359.75258391386905,2026-04-04,2026-04-04,quantile,wk inc covid hosp
13,0,0.99,110.99329690746411,2026-04-04,2026-04-04,quantile,wk inc covid hosp
15,0,0.99,7.24386058078565,2026-04-04,2026-04-04,quantile,wk inc covid hosp
16,0,0.99,23.678778653928333,2026-04-04,2026-04-04,quantile,wk inc covid hosp
17,0,0.99,128.97496438261294,2026-04-04,2026-04-04,quantile,wk inc covid hosp
18,0,0.99,118.34907488149915,2026-04-04,2026-04-04,quantile,wk inc covid hosp
19,0,0.99,41.514968260594316,2026-04-04,2026-04-04,quantile,wk inc covid hosp
20,0,0.99,59.74822887376953,2026-04-04,2026-04-04,quantile,wk inc covid hosp
21,0,0.99,63.04810983493231,2026-04-04,2026-04-04,quantile,wk inc covid hosp
22,0,0.99,40.89106668138139,2026-04-04,2026-04-04,quantile,wk inc covid hosp
23,0,0.99,16.68838895888898,2026-04-04,2026-04-04,quantile,wk inc covid hosp
24,0,0.99,44.54712308644712,2026-04-04,2026-04-04,quantile,wk inc covid hosp
25,0,0.99,88.90286090665755,2026-04-04,2026-04-04,quantile,wk inc covid hosp
26,0,0.99,191.62726240989463,2026-04-04,2026-04-04,quantile,wk inc covid hosp
27,0,0.99,58.67318559120356,2026-04-04,2026-04-04,quantile,wk inc covid hosp
28,0,0.99,55.55248616895426,2026-04-04,2026-04-04,quantile,wk inc covid hosp
29,0,0.99,83.12196589527983,2026-04-04,2026-04-04,quantile,wk inc covid hosp
30,0,0.99,39.54362100328432,2026-04-04,2026-04-04,quantile,wk inc covid hosp
31,0,0.99,21.370004159613373,2026-04-04,2026-04-04,quantile,wk inc covid hosp
32,0,0.99,29.188641976831466,2026-04-04,2026-04-04,quantile,wk inc covid hosp
33,0,0.99,18.156708479361395,2026-04-04,2026-04-04,quantile,wk inc covid hosp
34,0,0.99,178.90972836115463,2026-04-04,2026-04-04,quantile,wk inc covid hosp
35,0,0.99,31.475572309812797,2026-04-04,2026-04-04,quantile,wk inc covid hosp
36,0,0.99,279.0497401738811,2026-04-04,2026-04-04,quantile,wk inc covid hosp
37,0,0.99,161.68564014126878,2026-04-04,2026-04-04,quantile,wk inc covid hosp
38,0,0.99,24.271579981471604,2026-04-04,2026-04-04,quantile,wk inc covid hosp
39,0,0.99,86.09174547748673,2026-04-04,2026-04-04,quantile,wk inc covid hosp
40,0,0.99,34.53003479049134,2026-04-04,2026-04-04,quantile,wk inc covid hosp
41,0,0.99,29.64657076601685,2026-04-04,2026-04-04,quantile,wk inc covid hosp
42,0,0.99,423.95815312376476,2026-04-04,2026-04-04,quantile,wk inc covid hosp
44,0,0.99,29.11921011422065,2026-04-04,2026-04-04,quantile,wk inc covid hosp
45,0,0.99,50.38420537983966,2026-04-04,2026-04-04,quantile,wk inc covid hosp
46,0,0.99,23.958105379381184,2026-04-04,2026-04-04,quantile,wk inc covid hosp
47,0,0.99,108.08305419376276,2026-04-04,2026-04-04,quantile,wk inc covid hosp
48,0,0.99,297.640953914784,2026-04-04,2026-04-04,quantile,wk inc covid hosp
49,0,0.99,17.93430443192032,2026-04-04,2026-04-04,quantile,wk inc covid hosp
50,0,0.99,11.897165085059486,2026-04-04,2026-04-04,quantile,wk inc covid hosp
51,0,0.99,80.42856342930114,2026-04-04,2026-04-04,quantile,wk inc covid hosp
53,0,0.99,57.01691380919546,2026-04-04,2026-04-04,quantile,wk inc covid hosp
54,0,0.99,48.04693832940529,2026-04-04,2026-04-04,quantile,wk inc covid hosp
55,0,0.99,82.68971991548585,2026-04-04,2026-04-04,quantile,wk inc covid hosp
56,0,0.99,48.90525126840707,2026-04-04,2026-04-04,quantile,wk inc covid hosp
72,0,0.99,30.48811800306586,2026-04-04,2026-04-04,quantile,wk inc covid hosp
US,0,0.99,3213.7066193339906,2026-04-04,2026-04-04,quantile,wk inc covid hosp
01,1,0.01,10.001718778832412,2026-04-11,2026-04-04,quantile,wk inc covid hosp
02,1,0.01,0.0,2026-04-11,2026-04-04,quantile,wk inc covid hosp
04,1,0.01,0.0,2026-04-11,2026-04-04,quantile,wk inc covid hosp
05,1,0.01,1.5803775044589141,2026-04-11,2026-04-04,quantile,wk inc covid hosp
06,1,0.01,14.328453462773982,2026-04-11,2026-04-04,quantile,wk inc covid hosp
08,1,0.01,0.0,2026-04-11,2026-04-04,quantile,wk inc covid hosp
09,1,0.01,0.0,2026-04-11,2026-04-04,quantile,wk inc covid hosp
10,1,0.01,0.0,2026-04-11,2026-04-04,quantile,wk inc covid hosp
11,1,0.01,1.5095893343606164,2026-04-11,2026-04-04,quantile,wk inc covid hosp
