location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
56,1,0.8,9.572979779088868,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.8,23.82709139008343,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.8,1763.2785337700402,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,1,0.85,57.87190323347187,2026-07-18,2026-07-11,quantile,wk inc covid hosp
02,1,0.85,5.581620787463671,2026-07-18,2026-07-11,quantile,wk inc covid hosp
04,1,0.85,38.37902964508464,2026-07-18,2026-07-11,quantile,wk inc covid hosp
05,1,0.85,10.11312459819964,2026-07-18,2026-07-11,quantile,wk inc covid hosp
06,1,0.85,269.4137019163948,2026-07-18,2026-07-11,quantile,wk inc covid hosp
08,1,0.85,19.323039420937995,2026-07-18,2026-07-11,quantile,wk inc covid hosp
09,1,0.85,28.237994817730897,2026-07-18,2026-07-11,quantile,wk inc covid hosp
10,1,0.85,8.253401017741776,2026-07-18,2026-07-11,quantile,wk inc covid hosp
11,1,0.85,6.4232830801246505,2026-07-18,2026-07-11,quantile,wk inc covid hosp
12,1,0.85,348.3746750802487,2026-07-18,2026-07-11,quantile,wk inc covid hosp
13,1,0.85,57.8579898791669,2026-07-18,2026-07-11,quantile,wk inc covid hosp
15,1,0.85,17.02348190165341,2026-07-18,2026-07-11,quantile,wk inc covid hosp
16,1,0.85,12.150803947446446,2026-07-18,2026-07-11,quantile,wk inc covid hosp
17,1,0.85,51.792836435554236,2026-07-18,2026-07-11,quantile,wk inc covid hosp
18,1,0.85,27.897191827867132,2026-07-18,2026-07-11,quantile,wk inc covid hosp
19,1,0.85,17.91613175593875,2026-07-18,2026-07-11,quantile,wk inc covid hosp
20,1,0.85,16.30120652273453,2026-07-18,2026-07-11,quantile,wk inc covid hosp
21,1,0.85,22.801128337883846,2026-07-18,2026-07-11,quantile,wk inc covid hosp
22,1,0.85,62.147698047095204,2026-07-18,2026-07-11,quantile,wk inc covid hosp
23,1,0.85,5.269170750960456,2026-07-18,2026-07-11,quantile,wk inc covid hosp
24,1,0.85,35.16118268602325,2026-07-18,2026-07-11,quantile,wk inc covid hosp
25,1,0.85,27.936404247465287,2026-07-18,2026-07-11,quantile,wk inc covid hosp
26,1,0.85,56.15024303140497,2026-07-18,2026-07-11,quantile,wk inc covid hosp
27,1,0.85,23.11966654231555,2026-07-18,2026-07-11,quantile,wk inc covid hosp
28,1,0.85,25.64169316339831,2026-07-18,2026-07-11,quantile,wk inc covid hosp
29,1,0.85,34.53003838442133,2026-07-18,2026-07-11,quantile,wk inc covid hosp
30,1,0.85,12.261818162868835,2026-07-18,2026-07-11,quantile,wk inc covid hosp
31,1,0.85,14.984300771447543,2026-07-18,2026-07-11,quantile,wk inc covid hosp
32,1,0.85,21.894338670538318,2026-07-18,2026-07-11,quantile,wk inc covid hosp
33,1,0.85,7.88245071483044,2026-07-18,2026-07-11,quantile,wk inc covid hosp
34,1,0.85,95.3571770554354,2026-07-18,2026-07-11,quantile,wk inc covid hosp
35,1,0.85,13.581839086403964,2026-07-18,2026-07-11,quantile,wk inc covid hosp
36,1,0.85,126.11089566629225,2026-07-18,2026-07-11,quantile,wk inc covid hosp
37,1,0.85,81.13763985437079,2026-07-18,2026-07-11,quantile,wk inc covid hosp
38,1,0.85,3.7501382330929807,2026-07-18,2026-07-11,quantile,wk inc covid hosp
39,1,0.85,52.305133968567596,2026-07-18,2026-07-11,quantile,wk inc covid hosp
40,1,0.85,18.41067839948812,2026-07-18,2026-07-11,quantile,wk inc covid hosp
41,1,0.85,24.6399734810001,2026-07-18,2026-07-11,quantile,wk inc covid hosp
42,1,0.85,120.0232903172399,2026-07-18,2026-07-11,quantile,wk inc covid hosp
44,1,0.85,5.01888216921631,2026-07-18,2026-07-11,quantile,wk inc covid hosp
45,1,0.85,20.899172393505925,2026-07-18,2026-07-11,quantile,wk inc covid hosp
46,1,0.85,4.851598881525154,2026-07-18,2026-07-11,quantile,wk inc covid hosp
47,1,0.85,43.90733512899711,2026-07-18,2026-07-11,quantile,wk inc covid hosp
48,1,0.85,250.5753640956896,2026-07-18,2026-07-11,quantile,wk inc covid hosp
49,1,0.85,9.986307264384205,2026-07-18,2026-07-11,quantile,wk inc covid hosp
50,1,0.85,3.2482467355251345,2026-07-18,2026-07-11,quantile,wk inc covid hosp
51,1,0.85,35.395662985997895,2026-07-18,2026-07-11,quantile,wk inc covid hosp
53,1,0.85,31.810912534415902,2026-07-18,2026-07-11,quantile,wk inc covid hosp
54,1,0.85,9.438942461359218,2026-07-18,2026-07-11,quantile,wk inc covid hosp
55,1,0.85,25.78238588487582,2026-07-18,2026-07-11,quantile,wk inc covid hosp
56,1,0.85,11.684312101959122,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.85,27.374837694961677,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.85,1863.1114726189148,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,1,0.9,62.82965667686,2026-07-18,2026-07-11,quantile,wk inc covid hosp
02,1,0.9,6.932781102962565,2026-07-18,2026-07-11,quantile,wk inc covid hosp
04,1,0.9,45.33120671226721,2026-07-18,2026-07-11,quantile,wk inc covid hosp
05,1,0.9,12.592235055155216,2026-07-18,2026-07-11,quantile,wk inc covid hosp
06,1,0.9,289.61258017763225,2026-07-18,2026-07-11,quantile,wk inc covid hosp
08,1,0.9,22.31347469568267,2026-07-18,2026-07-11,quantile,wk inc covid hosp
09,1,0.9,34.0438753140202,2026-07-18,2026-07-11,quantile,wk inc covid hosp
10,1,0.9,9.546867475009611,2026-07-18,2026-07-11,quantile,wk inc covid hosp
11,1,0.9,7.735854219657698,2026-07-18,2026-07-11,quantile,wk inc covid hosp
12,1,0.9,402.6324542196332,2026-07-18,2026-07-11,quantile,wk inc covid hosp
13,1,0.9,65.74441277452095,2026-07-18,2026-07-11,quantile,wk inc covid hosp
15,1,0.9,19.21366079321105,2026-07-18,2026-07-11,quantile,wk inc covid hosp
16,1,0.9,13.975997179861492,2026-07-18,2026-07-11,quantile,wk inc covid hosp
17,1,0.9,58.92951181337831,2026-07-18,2026-07-11,quantile,wk inc covid hosp
18,1,0.9,32.70101595162646,2026-07-18,2026-07-11,quantile,wk inc covid hosp
19,1,0.9,21.392563791638516,2026-07-18,2026-07-11,quantile,wk inc covid hosp
20,1,0.9,19.087441871454313,2026-07-18,2026-07-11,quantile,wk inc covid hosp
21,1,0.9,26.627763027275822,2026-07-18,2026-07-11,quantile,wk inc covid hosp
22,1,0.9,68.3728534916867,2026-07-18,2026-07-11,quantile,wk inc covid hosp
23,1,0.9,6.551529373685888,2026-07-18,2026-07-11,quantile,wk inc covid hosp
24,1,0.9,40.066636477980005,2026-07-18,2026-07-11,quantile,wk inc covid hosp
25,1,0.9,33.57119337055084,2026-07-18,2026-07-11,quantile,wk inc covid hosp
26,1,0.9,65.02370461282428,2026-07-18,2026-07-11,quantile,wk inc covid hosp
27,1,0.9,26.47415604166146,2026-07-18,2026-07-11,quantile,wk inc covid hosp
28,1,0.9,28.746796315043806,2026-07-18,2026-07-11,quantile,wk inc covid hosp
29,1,0.9,39.731857068521066,2026-07-18,2026-07-11,quantile,wk inc covid hosp
30,1,0.9,14.633773563835225,2026-07-18,2026-07-11,quantile,wk inc covid hosp
31,1,0.9,17.451617369692677,2026-07-18,2026-07-11,quantile,wk inc covid hosp
32,1,0.9,24.560911027301696,2026-07-18,2026-07-11,quantile,wk inc covid hosp
33,1,0.9,9.857457909101134,2026-07-18,2026-07-11,quantile,wk inc covid hosp
34,1,0.9,108.4240901704042,2026-07-18,2026-07-11,quantile,wk inc covid hosp
35,1,0.9,15.735665061909897,2026-07-18,2026-07-11,quantile,wk inc covid hosp
36,1,0.9,141.738456292252,2026-07-18,2026-07-11,quantile,wk inc covid hosp
37,1,0.9,92.28663205881679,2026-07-18,2026-07-11,quantile,wk inc covid hosp
38,1,0.9,4.818050102745842,2026-07-18,2026-07-11,quantile,wk inc covid hosp
39,1,0.9,61.021261932458664,2026-07-18,2026-07-11,quantile,wk inc covid hosp
40,1,0.9,21.750713582976992,2026-07-18,2026-07-11,quantile,wk inc covid hosp
41,1,0.9,27.53595923907308,2026-07-18,2026-07-11,quantile,wk inc covid hosp
42,1,0.9,139.84360760648525,2026-07-18,2026-07-11,quantile,wk inc covid hosp
44,1,0.9,6.468791993257881,2026-07-18,2026-07-11,quantile,wk inc covid hosp
45,1,0.9,24.665979834146555,2026-07-18,2026-07-11,quantile,wk inc covid hosp
46,1,0.9,6.583080629063731,2026-07-18,2026-07-11,quantile,wk inc covid hosp
47,1,0.9,49.089356834230216,2026-07-18,2026-07-11,quantile,wk inc covid hosp
48,1,0.9,284.10037311856996,2026-07-18,2026-07-11,quantile,wk inc covid hosp
49,1,0.9,12.14384309237809,2026-07-18,2026-07-11,quantile,wk inc covid hosp
50,1,0.9,4.139485627394265,2026-07-18,2026-07-11,quantile,wk inc covid hosp
51,1,0.9,40.79313562036599,2026-07-18,2026-07-11,quantile,wk inc covid hosp
53,1,0.9,35.933700515768805,2026-07-18,2026-07-11,quantile,wk inc covid hosp
54,1,0.9,11.479934195763196,2026-07-18,2026-07-11,quantile,wk inc covid hosp
55,1,0.9,31.016785067827016,2026-07-18,2026-07-11,quantile,wk inc covid hosp
56,1,0.9,14.100219825900504,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.9,32.46459622640152,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.9,2039.6711997489258,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,1,0.95,72.7492781086136,2026-07-18,2026-07-11,quantile,wk inc covid hosp
02,1,0.95,8.87481256817571,2026-07-18,2026-07-11,quantile,wk inc covid hosp
04,1,0.95,54.25244104169581,2026-07-18,2026-07-11,quantile,wk inc covid hosp
05,1,0.95,16.687266537730217,2026-07-18,2026-07-11,quantile,wk inc covid hosp
06,1,0.95,323.26422974922104,2026-07-18,2026-07-11,quantile,wk inc covid hosp
08,1,0.95,27.232953631582,2026-07-18,2026-07-11,quantile,wk inc covid hosp
09,1,0.95,41.90306684862272,2026-07-18,2026-07-11,quantile,wk inc covid hosp
10,1,0.95,12.05374170734249,2026-07-18,2026-07-11,quantile,wk inc covid hosp
11,1,0.95,10.507623687825289,2026-07-18,2026-07-11,quantile,wk inc covid hosp
12,1,0.95,467.98570364155097,2026-07-18,2026-07-11,quantile,wk inc covid hosp
13,1,0.95,78.17610834046424,2026-07-18,2026-07-11,quantile,wk inc covid hosp
15,1,0.95,22.394450440225988,2026-07-18,2026-07-11,quantile,wk inc covid hosp
16,1,0.95,17.63836529474703,2026-07-18,2026-07-11,quantile,wk inc covid hosp
17,1,0.95,69.6398032756652,2026-07-18,2026-07-11,quantile,wk inc covid hosp
18,1,0.95,40.48231227487519,2026-07-18,2026-07-11,quantile,wk inc covid hosp
19,1,0.95,26.39468604168632,2026-07-18,2026-07-11,quantile,wk inc covid hosp
20,1,0.95,22.908152902835063,2026-07-18,2026-07-11,quantile,wk inc covid hosp
21,1,0.95,32.82119911538703,2026-07-18,2026-07-11,quantile,wk inc covid hosp
22,1,0.95,79.53253475564426,2026-07-18,2026-07-11,quantile,wk inc covid hosp
23,1,0.95,9.02938674756452,2026-07-18,2026-07-11,quantile,wk inc covid hosp
24,1,0.95,47.408841063384756,2026-07-18,2026-07-11,quantile,wk inc covid hosp
25,1,0.95,41.235834513232064,2026-07-18,2026-07-11,quantile,wk inc covid hosp
26,1,0.95,80.77293186124665,2026-07-18,2026-07-11,quantile,wk inc covid hosp
27,1,0.95,32.30112977570582,2026-07-18,2026-07-11,quantile,wk inc covid hosp
28,1,0.95,34.6156168033951,2026-07-18,2026-07-11,quantile,wk inc covid hosp
29,1,0.95,46.66924969712314,2026-07-18,2026-07-11,quantile,wk inc covid hosp
30,1,0.95,18.47911995674089,2026-07-18,2026-07-11,quantile,wk inc covid hosp
31,1,0.95,22.235150044742237,2026-07-18,2026-07-11,quantile,wk inc covid hosp
32,1,0.95,29.151202820166322,2026-07-18,2026-07-11,quantile,wk inc covid hosp
33,1,0.95,12.996746054430881,2026-07-18,2026-07-11,quantile,wk inc covid hosp
34,1,0.95,128.1132729254998,2026-07-18,2026-07-11,quantile,wk inc covid hosp
35,1,0.95,19.717947916658748,2026-07-18,2026-07-11,quantile,wk inc covid hosp
36,1,0.95,162.91059121061951,2026-07-18,2026-07-11,quantile,wk inc covid hosp
37,1,0.95,108.1261930290917,2026-07-18,2026-07-11,quantile,wk inc covid hosp
38,1,0.95,6.597022418223982,2026-07-18,2026-07-11,quantile,wk inc covid hosp
39,1,0.95,75.18397191437239,2026-07-18,2026-07-11,quantile,wk inc covid hosp
40,1,0.95,26.967533121479892,2026-07-18,2026-07-11,quantile,wk inc covid hosp
41,1,0.95,32.04932955841813,2026-07-18,2026-07-11,quantile,wk inc covid hosp
42,1,0.95,164.86745647793765,2026-07-18,2026-07-11,quantile,wk inc covid hosp
44,1,0.95,8.873226355035184,2026-07-18,2026-07-11,quantile,wk inc covid hosp
45,1,0.95,31.579034690892158,2026-07-18,2026-07-11,quantile,wk inc covid hosp
46,1,0.95,8.828683079560856,2026-07-18,2026-07-11,quantile,wk inc covid hosp
47,1,0.95,59.35168817899381,2026-07-18,2026-07-11,quantile,wk inc covid hosp
48,1,0.95,333.01627578164454,2026-07-18,2026-07-11,quantile,wk inc covid hosp
49,1,0.95,15.76973294081141,2026-07-18,2026-07-11,quantile,wk inc covid hosp
50,1,0.95,6.400037605740484,2026-07-18,2026-07-11,quantile,wk inc covid hosp
51,1,0.95,50.60802121518048,2026-07-18,2026-07-11,quantile,wk inc covid hosp
53,1,0.95,42.87004123402071,2026-07-18,2026-07-11,quantile,wk inc covid hosp
54,1,0.95,15.130888332639294,2026-07-18,2026-07-11,quantile,wk inc covid hosp
55,1,0.95,38.82240987616921,2026-07-18,2026-07-11,quantile,wk inc covid hosp
56,1,0.95,18.625578478439156,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.95,40.48493358076536,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.95,2241.8195943118317,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,1,0.975,80.35499053333645,2026-07-18,2026-07-11,quantile,wk inc covid hosp
02,1,0.975,11.121669401281512,2026-07-18,2026-07-11,quantile,wk inc covid hosp
04,1,0.975,63.02068605100494,2026-07-18,2026-07-11,quantile,wk inc covid hosp
05,1,0.975,20.34077382364124,2026-07-18,2026-07-11,quantile,wk inc covid hosp
06,1,0.975,352.02163734606376,2026-07-18,2026-07-11,quantile,wk inc covid hosp
08,1,0.975,31.7392487199466,2026-07-18,2026-07-11,quantile,wk inc covid hosp
09,1,0.975,50.23882920765176,2026-07-18,2026-07-11,quantile,wk inc covid hosp
10,1,0.975,15.220460980843049,2026-07-18,2026-07-11,quantile,wk inc covid hosp
11,1,0.975,12.994626158717212,2026-07-18,2026-07-11,quantile,wk inc covid hosp
12,1,0.975,549.6115083833619,2026-07-18,2026-07-11,quantile,wk inc covid hosp
13,1,0.975,88.72194964170208,2026-07-18,2026-07-11,quantile,wk inc covid hosp
15,1,0.975,25.20215126261653,2026-07-18,2026-07-11,quantile,wk inc covid hosp
16,1,0.975,21.278465270714737,2026-07-18,2026-07-11,quantile,wk inc covid hosp
17,1,0.975,83.81663840780381,2026-07-18,2026-07-11,quantile,wk inc covid hosp
18,1,0.975,46.548843407064155,2026-07-18,2026-07-11,quantile,wk inc covid hosp
19,1,0.975,30.51955844455691,2026-07-18,2026-07-11,quantile,wk inc covid hosp
20,1,0.975,27.63188072254334,2026-07-18,2026-07-11,quantile,wk inc covid hosp
21,1,0.975,38.97059243721902,2026-07-18,2026-07-11,quantile,wk inc covid hosp
22,1,0.975,88.18579330641317,2026-07-18,2026-07-11,quantile,wk inc covid hosp
23,1,0.975,11.34313193674128,2026-07-18,2026-07-11,quantile,wk inc covid hosp
24,1,0.975,54.439772867015414,2026-07-18,2026-07-11,quantile,wk inc covid hosp
25,1,0.975,47.89731145083278,2026-07-18,2026-07-11,quantile,wk inc covid hosp
26,1,0.975,95.43183284179054,2026-07-18,2026-07-11,quantile,wk inc covid hosp
27,1,0.975,37.05845199716449,2026-07-18,2026-07-11,quantile,wk inc covid hosp
28,1,0.975,40.735447234786896,2026-07-18,2026-07-11,quantile,wk inc covid hosp
29,1,0.975,53.191607601490894,2026-07-18,2026-07-11,quantile,wk inc covid hosp
30,1,0.975,22.887560565069172,2026-07-18,2026-07-11,quantile,wk inc covid hosp
31,1,0.975,26.404019743010718,2026-07-18,2026-07-11,quantile,wk inc covid hosp
32,1,0.975,35.689185904182175,2026-07-18,2026-07-11,quantile,wk inc covid hosp
33,1,0.975,16.091024311315252,2026-07-18,2026-07-11,quantile,wk inc covid hosp
34,1,0.975,145.96058754852106,2026-07-18,2026-07-11,quantile,wk inc covid hosp
35,1,0.975,22.24150751273756,2026-07-18,2026-07-11,quantile,wk inc covid hosp
36,1,0.975,182.75531168767927,2026-07-18,2026-07-11,quantile,wk inc covid hosp
37,1,0.975,120.744985282837,2026-07-18,2026-07-11,quantile,wk inc covid hosp
38,1,0.975,7.973076483682276,2026-07-18,2026-07-11,quantile,wk inc covid hosp
39,1,0.975,86.21706732958437,2026-07-18,2026-07-11,quantile,wk inc covid hosp
40,1,0.975,32.735815220351235,2026-07-18,2026-07-11,quantile,wk inc covid hosp
41,1,0.975,37.30686690904976,2026-07-18,2026-07-11,quantile,wk inc covid hosp
42,1,0.975,200.25706153713293,2026-07-18,2026-07-11,quantile,wk inc covid hosp
44,1,0.975,11.042682021696033,2026-07-18,2026-07-11,quantile,wk inc covid hosp
45,1,0.975,38.122719803635796,2026-07-18,2026-07-11,quantile,wk inc covid hosp
46,1,0.975,11.292683205383572,2026-07-18,2026-07-11,quantile,wk inc covid hosp
47,1,0.975,72.59318813958261,2026-07-18,2026-07-11,quantile,wk inc covid hosp
48,1,0.975,375.2159497469268,2026-07-18,2026-07-11,quantile,wk inc covid hosp
49,1,0.975,19.357062430318763,2026-07-18,2026-07-11,quantile,wk inc covid hosp
50,1,0.975,7.944313063615305,2026-07-18,2026-07-11,quantile,wk inc covid hosp
51,1,0.975,58.04983607367808,2026-07-18,2026-07-11,quantile,wk inc covid hosp
53,1,0.975,49.15822362649505,2026-07-18,2026-07-11,quantile,wk inc covid hosp
54,1,0.975,18.02821052425599,2026-07-18,2026-07-11,quantile,wk inc covid hosp
55,1,0.975,43.79633338849292,2026-07-18,2026-07-11,quantile,wk inc covid hosp
56,1,0.975,23.93128396046084,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.975,48.68997506397597,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.975,2455.4218855159165,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,1,0.99,90.96580859547961,2026-07-18,2026-07-11,quantile,wk inc covid hosp
02,1,0.99,13.637011173975145,2026-07-18,2026-07-11,quantile,wk inc covid hosp
04,1,0.99,74.68217073588413,2026-07-18,2026-07-11,quantile,wk inc covid hosp
05,1,0.99,26.175441790630007,2026-07-18,2026-07-11,quantile,wk inc covid hosp
06,1,0.99,380.36333937836156,2026-07-18,2026-07-11,quantile,wk inc covid hosp
08,1,0.99,37.02096695282702,2026-07-18,2026-07-11,quantile,wk inc covid hosp
09,1,0.99,64.50363706324127,2026-07-18,2026-07-11,quantile,wk inc covid hosp
10,1,0.99,20.082273973264023,2026-07-18,2026-07-11,quantile,wk inc covid hosp
11,1,0.99,18.04887580931657,2026-07-18,2026-07-11,quantile,wk inc covid hosp
12,1,0.99,645.577782108573,2026-07-18,2026-07-11,quantile,wk inc covid hosp
13,1,0.99,99.30673196289597,2026-07-18,2026-07-11,quantile,wk inc covid hosp
15,1,0.99,30.547169086518352,2026-07-18,2026-07-11,quantile,wk inc covid hosp
16,1,0.99,25.01311299403861,2026-07-18,2026-07-11,quantile,wk inc covid hosp
17,1,0.99,97.17134901007623,2026-07-18,2026-07-11,quantile,wk inc covid hosp
18,1,0.99,56.08698156381713,2026-07-18,2026-07-11,quantile,wk inc covid hosp
19,1,0.99,36.163683619228415,2026-07-18,2026-07-11,quantile,wk inc covid hosp
20,1,0.99,35.85044060390946,2026-07-18,2026-07-11,quantile,wk inc covid hosp
21,1,0.99,48.44270905031324,2026-07-18,2026-07-11,quantile,wk inc covid hosp
22,1,0.99,101.09155768755328,2026-07-18,2026-07-11,quantile,wk inc covid hosp
23,1,0.99,14.712826951190284,2026-07-18,2026-07-11,quantile,wk inc covid hosp
24,1,0.99,60.6961062745832,2026-07-18,2026-07-11,quantile,wk inc covid hosp
25,1,0.99,55.83271771949574,2026-07-18,2026-07-11,quantile,wk inc covid hosp
26,1,0.99,119.09674082680206,2026-07-18,2026-07-11,quantile,wk inc covid hosp
27,1,0.99,44.687676818607294,2026-07-18,2026-07-11,quantile,wk inc covid hosp
28,1,0.99,46.82909382847853,2026-07-18,2026-07-11,quantile,wk inc covid hosp
29,1,0.99,58.62461663399353,2026-07-18,2026-07-11,quantile,wk inc covid hosp
30,1,0.99,27.876787378854548,2026-07-18,2026-07-11,quantile,wk inc covid hosp
31,1,0.99,31.77552530033634,2026-07-18,2026-07-11,quantile,wk inc covid hosp
32,1,0.99,42.19664760247239,2026-07-18,2026-07-11,quantile,wk inc covid hosp
33,1,0.99,20.75331472527039,2026-07-18,2026-07-11,quantile,wk inc covid hosp
34,1,0.99,164.16539144785884,2026-07-18,2026-07-11,quantile,wk inc covid hosp
35,1,0.99,27.702865238457345,2026-07-18,2026-07-11,quantile,wk inc covid hosp
36,1,0.99,204.2890890005592,2026-07-18,2026-07-11,quantile,wk inc covid hosp
37,1,0.99,137.75273387592605,2026-07-18,2026-07-11,quantile,wk inc covid hosp
38,1,0.99,10.328316495031311,2026-07-18,2026-07-11,quantile,wk inc covid hosp
39,1,0.99,104.91934954349931,2026-07-18,2026-07-11,quantile,wk inc covid hosp
40,1,0.99,38.86500178402298,2026-07-18,2026-07-11,quantile,wk inc covid hosp
41,1,0.99,44.382683164707935,2026-07-18,2026-07-11,quantile,wk inc covid hosp
42,1,0.99,234.49723107129637,2026-07-18,2026-07-11,quantile,wk inc covid hosp
44,1,0.99,13.739726499321913,2026-07-18,2026-07-11,quantile,wk inc covid hosp
45,1,0.99,47.1972166655704,2026-07-18,2026-07-11,quantile,wk inc covid hosp
46,1,0.99,14.50401977767041,2026-07-18,2026-07-11,quantile,wk inc covid hosp
47,1,0.99,83.76333319781317,2026-07-18,2026-07-11,quantile,wk inc covid hosp
48,1,0.99,431.76541540164396,2026-07-18,2026-07-11,quantile,wk inc covid hosp
49,1,0.99,23.524095274907648,2026-07-18,2026-07-11,quantile,wk inc covid hosp
50,1,0.99,11.53796202883071,2026-07-18,2026-07-11,quantile,wk inc covid hosp
51,1,0.99,73.00050432060804,2026-07-18,2026-07-11,quantile,wk inc covid hosp
53,1,0.99,56.15843544717103,2026-07-18,2026-07-11,quantile,wk inc covid hosp
54,1,0.99,22.08574831767432,2026-07-18,2026-07-11,quantile,wk inc covid hosp
55,1,0.99,53.86594774341472,2026-07-18,2026-07-11,quantile,wk inc covid hosp
56,1,0.99,30.293098730015135,2026-07-18,2026-07-11,quantile,wk inc covid hosp
72,1,0.99,59.222876277325945,2026-07-18,2026-07-11,quantile,wk inc covid hosp
US,1,0.99,2708.5381238642685,2026-07-18,2026-07-11,quantile,wk inc covid hosp
01,2,0.01,2.68684334777706,2026-07-25,2026-07-11,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
04,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
05,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
06,2,0.01,40.935757280449394,2026-07-25,2026-07-11,quantile,wk inc covid hosp
08,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
09,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
10,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
13,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
17,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
18,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
19,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
20,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
21,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
22,2,0.01,4.212025063971155,2026-07-25,2026-07-11,quantile,wk inc covid hosp
23,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
24,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
25,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
26,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
27,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
28,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
29,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
30,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
31,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
34,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
35,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
36,2,0.01,0.16912871441780888,2026-07-25,2026-07-11,quantile,wk inc covid hosp
37,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
38,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
39,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
40,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
42,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
45,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
46,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
47,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
48,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
49,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
50,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
51,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
53,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
54,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
55,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
56,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
72,2,0.01,0.0,2026-07-25,2026-07-11,quantile,wk inc covid hosp
US,2,0.01,214.70659873960315,2026-07-25,2026-07-11,quantile,wk inc covid hosp
