location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,5.405383102738886
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,2.447436160100025
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,49.271279705983595
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,6.460264887178134
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,41.29486958221196
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,796.7426737922256
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,8.989542435903761
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,114.33295034823934
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,16.451253758321794
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,9.921474397696073
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,1.5996750651986924
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,14.560691929088044
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,3.5605416143689097
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,1.4499187202856358
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,43.27736520784106
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,4.588057371311261
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,31.446933507324598
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,0.0
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.025,731.3065141649687
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,22.799787993274006
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,7.863114217259678
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,163.92701665721566
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,4.594649875939641
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.5073745931280959
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,117.40244087793967
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,26.50975167254074
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,6.899087556172931
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,5.897173743356726
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,1.385589418332339
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,32.18658435957159
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,12.171548183605363
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,8.403895336093791
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,14.30635909967178
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,60.505395455783706
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,22.28337759078444
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,1.3332626645056882
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,1.4112960658945561
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,4.393925115798955
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.48158593062786514
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,5.298541228276983
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,10.843874666131056
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,107.4992927003386
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,6.246192536222207
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,9.47035333476322
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.05,962.5404546261019
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,20.23377865719836
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,5.425904843822088
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,154.8115200456377
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,2.3346281445008645
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,88.15990644908787
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,23.0157973884265
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,5.971704569665849
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,2.07701563893601
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,27.72148517326286
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,10.334048032963198
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,6.59719685276627
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,8.14811800411469
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,62.300487613621456
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,17.64765441051268
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,2.2405293219556484
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,7.428133642703868
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,89.83056766987971
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,3.159409550309116
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,3.794268430374711
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.05,965.0373145225622
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,15.726519968786642
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,3.986785094604444
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,152.58177097699235
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,1.2932151611100886
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
12,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,64.09574364690158
13,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,21.091948835536275
15,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,4.496619758651153
16,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
17,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.07037416806703659
18,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
19,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
20,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
21,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
22,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,24.180818848303257
23,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
24,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,8.358155484984374
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,4.870822727047684
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,6.193350919398909
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,62.834802861570225
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,12.818814119897757
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.03774771049552689
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,5.033274461859735
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,69.95907418230117
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.9036054538402244
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,1.9774142143464934
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.05,980.6881404117452
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,14.070116329261436
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,1.4775523692790262
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,145.30602557224472
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.10879264880880433
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,41.817250040195084
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,18.716264821526398
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,3.571601449937446
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,21.16558144992485
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,7.15192069476599
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,3.8722889505042204
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,2.6397939559445525
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,62.486855088180576
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,11.212991701507084
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,2.6242368865737045
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,59.477770579988146
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,0.0
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.05,988.9229358120966
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,26.920973749559913
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.44843094738354333
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,12.104427005600286
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,1.4573244822774962
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,181.08347862873265
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,7.259262978485946
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,2.736119717217748
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,142.7557565346239
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,32.215956678262096
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,8.450585827268073
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,9.803195347406051
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.9699593090394196
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.7163345389969378
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,3.8437647411843994
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,36.18536219080273
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,2.0934295003492855
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,1.0446281140356644
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,14.940461729575524
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.6773915541322135
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.1,0.0
