location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
05,0,0.75,7.8002559133402425,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.75,148.2610090576993,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.75,13.31213960176973,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.75,12.60440205160279,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.75,2.3932570346975686,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.75,2.841444070511301,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.75,163.332540906577,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.75,35.43422843130288,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.75,4.274208388621841,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.75,4.061257822012124,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.75,24.714241935173842,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.75,31.889316899684893,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.75,6.312725200686364,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.75,14.269169916202149,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.75,17.568788946991397,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.75,38.034269838995264,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.75,1.998026214817656,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.75,20.37348355179183,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.75,10.01425638952072,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.75,41.01866588485559,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.75,13.571872973684494,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.75,7.016393044995827,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.75,13.473012982774643,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.75,18.888296196991924,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.75,3.8232021916571077,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.75,16.096066938899785,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.75,14.595438293149526,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.75,68.51990905126722,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.75,7.683020447776887,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.75,93.47045469593385,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.75,58.665977228701216,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.75,2.6384172923674307,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.75,38.83534193275974,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.75,14.404546190216093,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.75,9.238298565552821,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.75,70.78802484813097,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.75,4.287630178878595,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.75,21.906588687718678,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.75,8.536242651483047,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.75,52.30589922373272,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.75,140.600546839804,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.75,13.081738954563598,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.75,2.529406319436156,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.75,26.331950909170462,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.75,25.572563524650956,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.75,7.913235115128013,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.75,13.671008560570368,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.75,6.8931790749406945,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.75,55.13688273071554,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.75,1348.2334856792224,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.8,41.43547191768021,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.8,1.5720564411991556,2026-06-06,2026-06-06,quantile,wk inc covid hosp
04,0,0.8,51.36702388253411,2026-06-06,2026-06-06,quantile,wk inc covid hosp
05,0,0.8,8.931121375733769,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.8,157.34693883805517,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.8,14.70854268283449,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.8,14.00069152871518,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.8,2.886898665749603,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.8,3.24281688547628,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.8,175.0954711209097,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.8,38.46300853080396,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.8,4.870047911110929,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.8,4.62423923625985,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.8,27.326805223307748,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.8,34.7231421602609,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.8,7.385413287611604,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.8,15.331824156529361,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.8,19.375517332146973,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.8,40.865795197501434,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.8,2.488903117755048,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.8,22.11902005461052,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.8,11.755708142755038,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.8,45.66698496940107,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.8,15.011422817881968,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.8,8.040977312391611,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.8,15.208946910785409,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.8,20.16550673504012,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.8,4.463015855490025,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.8,17.173315598704885,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.8,15.665562488638619,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.8,73.5897999984871,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.8,8.580840797304038,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.8,99.0716237139573,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.8,62.92221797030204,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.8,3.0984852161471172,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.8,43.052808301229405,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.8,15.836432247789219,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.8,10.301660942406114,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.8,76.83360959511786,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.8,4.885729590944761,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.8,23.583601081567256,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.8,9.413192181876068,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.8,55.396699695854174,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.8,152.02906512484904,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.8,14.252207796936466,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.8,2.995539890589741,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.8,28.34035391447193,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.8,27.07600414906802,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.8,8.92156653609086,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.8,15.53056325279852,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.8,7.709895602474353,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.8,58.49828707315818,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.8,1415.544584545136,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.85,44.24874401985247,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.85,1.9344691538075591,2026-06-06,2026-06-06,quantile,wk inc covid hosp
04,0,0.85,55.388209114664726,2026-06-06,2026-06-06,quantile,wk inc covid hosp
05,0,0.85,10.263380127847507,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.85,165.7936237091902,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.85,16.482712340345266,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.85,16.00790639999954,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.85,3.3599674435917475,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.85,3.816240681127115,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.85,193.1637766778698,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.85,41.770413504372534,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.85,5.533458168846326,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.85,5.38279815555743,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.85,31.00654931394684,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.85,37.48592357026035,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.85,8.501155023808737,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.85,16.836658668391372,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.85,21.227386079861223,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.85,43.52266719969935,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.85,3.1497956497909634,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.85,24.092993939273885,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.85,13.657137594959337,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.85,50.226122666378096,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.85,16.618230844205893,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.85,9.359551951875082,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.85,17.18808851994045,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.85,22.012122623509903,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.85,5.212796943193022,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.85,18.731925784358417,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.85,17.095536874812698,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.85,78.32104854666859,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.85,9.76327680974753,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.85,106.37811970500888,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.85,67.25082091521956,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.85,3.681369305433419,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.85,47.927431633180824,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.85,17.352002567382694,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.85,11.594579486982926,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.85,84.29077833229532,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.85,5.604613656768724,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.85,25.637460213540177,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.85,10.50651598249085,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.85,59.54780317383078,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.85,163.2946092254825,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.85,15.777791241820513,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.85,3.5090760021999734,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.85,31.208982477520973,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.85,29.147353904928284,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.85,10.061400897650792,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.85,17.633844890495848,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.85,8.88256401488986,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.85,63.32225463400594,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.85,1492.7408943465657,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.9,47.9955909492063,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.9,2.4175264435796042,2026-06-06,2026-06-06,quantile,wk inc covid hosp
04,0,0.9,60.26063274717625,2026-06-06,2026-06-06,quantile,wk inc covid hosp
05,0,0.9,11.74708564360964,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.9,179.17359956762903,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.9,18.789087066990064,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.9,19.00062959058779,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.9,4.001191962880517,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.9,4.524607849057713,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.9,214.81160830408825,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.9,46.40346101631976,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.9,6.4042659617566535,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.9,6.495108692307149,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.9,35.12954632277652,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.9,40.768272284873795,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.9,10.092420836123182,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.9,18.99962380705785,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.9,24.042767198669416,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.9,47.01417237772701,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.9,3.962980582934971,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.9,26.937457502603504,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.9,16.119247433961853,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.9,56.40060401907558,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.9,18.780417803667312,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.9,10.953600572567282,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.9,19.875560978669604,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.9,24.496347615714573,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.9,6.107041266615084,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.9,20.575243556808587,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.9,19.819344338139366,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.9,87.35860048906554,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.9,11.26109031884777,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.9,115.05489601461659,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.9,73.44610539937017,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.9,4.49904742973439,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.9,54.0361098352653,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.9,19.59220941424334,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.9,13.39365234172792,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.9,95.50706527921774,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.9,6.5244016828508835,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.9,28.658009084722735,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.9,12.058637824273639,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.9,64.58204623183703,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.9,179.24926499400556,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.9,17.75723626246149,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.9,4.245083707332023,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.9,34.854423517047636,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.9,32.36184768526765,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.9,11.58127127804532,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.9,20.690911520325173,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.9,10.618581058398858,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.9,68.30645334117645,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.9,1591.0376309468659,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.95,53.29546620431425,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.95,3.3730892631928477,2026-06-06,2026-06-06,quantile,wk inc covid hosp
04,0,0.95,68.39413012343577,2026-06-06,2026-06-06,quantile,wk inc covid hosp
05,0,0.95,14.713185368895232,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.95,196.8310504648843,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.95,22.574558220366757,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.95,24.105901254478212,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.95,5.336567238782063,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.95,5.958364504320365,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.95,247.0166904535418,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.95,53.321884224199344,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.95,7.738052137917759,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.95,8.193696959538034,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.95,41.16053311907467,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.95,47.30455997913217,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.95,12.914219765498675,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.95,22.76796412831437,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.95,28.76572358727663,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.95,51.80765608516056,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.95,5.568744454569058,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.95,32.18185188887835,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.95,20.030114076492602,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.95,68.15834623377852,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.95,22.548610480905126,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.95,13.699752844981955,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.95,23.46001697817367,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.95,28.20533465503707,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.95,7.937920641118714,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.95,23.849070830353437,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.95,22.74526656713035,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.95,102.40954569576338,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.95,13.571041836762815,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.95,126.32836965586417,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.95,82.30600758708613,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.95,5.7276417080943895,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.95,61.77835803121906,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.95,22.722944121416123,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.95,15.877062883080935,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.95,112.47280270409499,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.95,8.199684138261391,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.95,33.04433059133899,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.95,14.66170739529791,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.95,73.06919098157694,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.95,207.72613679794205,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.95,20.832107058476026,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.95,5.676391890450255,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.95,40.79407001931247,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.95,37.08644988230479,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.95,13.903454183365305,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.95,25.120383669943624,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.95,13.631401051034182,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.95,77.94242434060335,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.95,1748.1685160622371,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.975,58.556169300052396,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.975,4.151949063637906,2026-06-06,2026-06-06,quantile,wk inc covid hosp
04,0,0.975,76.41919629667491,2026-06-06,2026-06-06,quantile,wk inc covid hosp
05,0,0.975,17.06818057820157,2026-06-06,2026-06-06,quantile,wk inc covid hosp
06,0,0.975,213.1060417306761,2026-06-06,2026-06-06,quantile,wk inc covid hosp
08,0,0.975,26.82681708125135,2026-06-06,2026-06-06,quantile,wk inc covid hosp
09,0,0.975,28.350298287701456,2026-06-06,2026-06-06,quantile,wk inc covid hosp
10,0,0.975,6.274782474173267,2026-06-06,2026-06-06,quantile,wk inc covid hosp
11,0,0.975,7.565905678928026,2026-06-06,2026-06-06,quantile,wk inc covid hosp
12,0,0.975,285.55619774234395,2026-06-06,2026-06-06,quantile,wk inc covid hosp
13,0,0.975,60.53485966938885,2026-06-06,2026-06-06,quantile,wk inc covid hosp
15,0,0.975,9.123841244157898,2026-06-06,2026-06-06,quantile,wk inc covid hosp
16,0,0.975,10.176360196242529,2026-06-06,2026-06-06,quantile,wk inc covid hosp
17,0,0.975,46.97106166911907,2026-06-06,2026-06-06,quantile,wk inc covid hosp
18,0,0.975,51.94603582928705,2026-06-06,2026-06-06,quantile,wk inc covid hosp
19,0,0.975,15.513743538254555,2026-06-06,2026-06-06,quantile,wk inc covid hosp
20,0,0.975,25.678890206015666,2026-06-06,2026-06-06,quantile,wk inc covid hosp
21,0,0.975,33.68313340882417,2026-06-06,2026-06-06,quantile,wk inc covid hosp
22,0,0.975,56.5857650169006,2026-06-06,2026-06-06,quantile,wk inc covid hosp
23,0,0.975,6.714850742657767,2026-06-06,2026-06-06,quantile,wk inc covid hosp
24,0,0.975,35.58164020803213,2026-06-06,2026-06-06,quantile,wk inc covid hosp
25,0,0.975,24.250807998703653,2026-06-06,2026-06-06,quantile,wk inc covid hosp
26,0,0.975,77.60612876314218,2026-06-06,2026-06-06,quantile,wk inc covid hosp
27,0,0.975,26.9824109613193,2026-06-06,2026-06-06,quantile,wk inc covid hosp
28,0,0.975,16.29441279683228,2026-06-06,2026-06-06,quantile,wk inc covid hosp
29,0,0.975,27.4960808786225,2026-06-06,2026-06-06,quantile,wk inc covid hosp
30,0,0.975,30.98136774188981,2026-06-06,2026-06-06,quantile,wk inc covid hosp
31,0,0.975,9.683676550831294,2026-06-06,2026-06-06,quantile,wk inc covid hosp
32,0,0.975,26.48413702604318,2026-06-06,2026-06-06,quantile,wk inc covid hosp
33,0,0.975,25.21036223793373,2026-06-06,2026-06-06,quantile,wk inc covid hosp
34,0,0.975,112.82411166215576,2026-06-06,2026-06-06,quantile,wk inc covid hosp
35,0,0.975,15.494669872287416,2026-06-06,2026-06-06,quantile,wk inc covid hosp
36,0,0.975,138.22715153926984,2026-06-06,2026-06-06,quantile,wk inc covid hosp
37,0,0.975,90.33994493915046,2026-06-06,2026-06-06,quantile,wk inc covid hosp
38,0,0.975,6.718905458479818,2026-06-06,2026-06-06,quantile,wk inc covid hosp
39,0,0.975,71.32622085079231,2026-06-06,2026-06-06,quantile,wk inc covid hosp
40,0,0.975,26.065425121873183,2026-06-06,2026-06-06,quantile,wk inc covid hosp
41,0,0.975,18.10399730236669,2026-06-06,2026-06-06,quantile,wk inc covid hosp
42,0,0.975,132.3095474508264,2026-06-06,2026-06-06,quantile,wk inc covid hosp
44,0,0.975,9.59881199130538,2026-06-06,2026-06-06,quantile,wk inc covid hosp
45,0,0.975,37.75173666115844,2026-06-06,2026-06-06,quantile,wk inc covid hosp
46,0,0.975,17.150111140775905,2026-06-06,2026-06-06,quantile,wk inc covid hosp
47,0,0.975,80.51408397192708,2026-06-06,2026-06-06,quantile,wk inc covid hosp
48,0,0.975,231.28000581347678,2026-06-06,2026-06-06,quantile,wk inc covid hosp
49,0,0.975,23.38086478952329,2026-06-06,2026-06-06,quantile,wk inc covid hosp
50,0,0.975,7.092253783668663,2026-06-06,2026-06-06,quantile,wk inc covid hosp
51,0,0.975,45.53894246353517,2026-06-06,2026-06-06,quantile,wk inc covid hosp
53,0,0.975,40.74047802668718,2026-06-06,2026-06-06,quantile,wk inc covid hosp
54,0,0.975,16.59214281302673,2026-06-06,2026-06-06,quantile,wk inc covid hosp
55,0,0.975,30.124936981793255,2026-06-06,2026-06-06,quantile,wk inc covid hosp
56,0,0.975,16.314099014299522,2026-06-06,2026-06-06,quantile,wk inc covid hosp
72,0,0.975,86.13954601048952,2026-06-06,2026-06-06,quantile,wk inc covid hosp
US,0,0.975,1901.395267592115,2026-06-06,2026-06-06,quantile,wk inc covid hosp
01,0,0.99,64.43422492536882,2026-06-06,2026-06-06,quantile,wk inc covid hosp
02,0,0.99,4.944087018972411,2026-06-06,2026-06-06,quantile,wk inc covid hosp
