location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
50,1,0.9,4.448649577083203,2026-06-06,2026-05-30,quantile,wk inc covid hosp
51,1,0.9,54.668144255373356,2026-06-06,2026-05-30,quantile,wk inc covid hosp
53,1,0.9,29.500194619150058,2026-06-06,2026-05-30,quantile,wk inc covid hosp
54,1,0.9,8.74010618893354,2026-06-06,2026-05-30,quantile,wk inc covid hosp
55,1,0.9,43.55160216071361,2026-06-06,2026-05-30,quantile,wk inc covid hosp
56,1,0.9,12.196454678629715,2026-06-06,2026-05-30,quantile,wk inc covid hosp
72,1,0.9,81.45041220885997,2026-06-06,2026-05-30,quantile,wk inc covid hosp
US,1,0.9,2195.9049728336595,2026-06-06,2026-05-30,quantile,wk inc covid hosp
01,1,0.95,80.92922295953105,2026-06-06,2026-05-30,quantile,wk inc covid hosp
02,1,0.95,8.212122663160049,2026-06-06,2026-05-30,quantile,wk inc covid hosp
04,1,0.95,89.73680508091063,2026-06-06,2026-05-30,quantile,wk inc covid hosp
05,1,0.95,24.22502591022938,2026-06-06,2026-05-30,quantile,wk inc covid hosp
06,1,0.95,309.36575803772126,2026-06-06,2026-05-30,quantile,wk inc covid hosp
08,1,0.95,34.08039034215675,2026-06-06,2026-05-30,quantile,wk inc covid hosp
09,1,0.95,36.51696589863936,2026-06-06,2026-05-30,quantile,wk inc covid hosp
10,1,0.95,8.27510009710092,2026-06-06,2026-05-30,quantile,wk inc covid hosp
11,1,0.95,16.59096275315458,2026-06-06,2026-05-30,quantile,wk inc covid hosp
12,1,0.95,349.1177584913381,2026-06-06,2026-05-30,quantile,wk inc covid hosp
13,1,0.95,102.98337773175267,2026-06-06,2026-05-30,quantile,wk inc covid hosp
15,1,0.95,11.910957258278712,2026-06-06,2026-05-30,quantile,wk inc covid hosp
16,1,0.95,23.78384688323157,2026-06-06,2026-05-30,quantile,wk inc covid hosp
17,1,0.95,81.00658471164837,2026-06-06,2026-05-30,quantile,wk inc covid hosp
18,1,0.95,50.42980030211906,2026-06-06,2026-05-30,quantile,wk inc covid hosp
19,1,0.95,23.882986972586945,2026-06-06,2026-05-30,quantile,wk inc covid hosp
20,1,0.95,23.09667118846396,2026-06-06,2026-05-30,quantile,wk inc covid hosp
21,1,0.95,44.57829074914984,2026-06-06,2026-05-30,quantile,wk inc covid hosp
22,1,0.95,73.3388971053478,2026-06-06,2026-05-30,quantile,wk inc covid hosp
23,1,0.95,12.209571096362533,2026-06-06,2026-05-30,quantile,wk inc covid hosp
24,1,0.95,50.844624792704806,2026-06-06,2026-05-30,quantile,wk inc covid hosp
25,1,0.95,54.12947906650948,2026-06-06,2026-05-30,quantile,wk inc covid hosp
26,1,0.95,108.51426723157576,2026-06-06,2026-05-30,quantile,wk inc covid hosp
27,1,0.95,48.937372844782004,2026-06-06,2026-05-30,quantile,wk inc covid hosp
28,1,0.95,35.70124973741454,2026-06-06,2026-05-30,quantile,wk inc covid hosp
29,1,0.95,40.224409072863246,2026-06-06,2026-05-30,quantile,wk inc covid hosp
30,1,0.95,7.098631932447462,2026-06-06,2026-05-30,quantile,wk inc covid hosp
31,1,0.95,15.125848783221711,2026-06-06,2026-05-30,quantile,wk inc covid hosp
32,1,0.95,14.58881304083747,2026-06-06,2026-05-30,quantile,wk inc covid hosp
33,1,0.95,22.51326018873028,2026-06-06,2026-05-30,quantile,wk inc covid hosp
34,1,0.95,135.55845388854718,2026-06-06,2026-05-30,quantile,wk inc covid hosp
35,1,0.95,16.555659846420415,2026-06-06,2026-05-30,quantile,wk inc covid hosp
36,1,0.95,180.38357117393014,2026-06-06,2026-05-30,quantile,wk inc covid hosp
37,1,0.95,152.3531952308721,2026-06-06,2026-05-30,quantile,wk inc covid hosp
38,1,0.95,14.291547264023233,2026-06-06,2026-05-30,quantile,wk inc covid hosp
39,1,0.95,88.17522086447696,2026-06-06,2026-05-30,quantile,wk inc covid hosp
40,1,0.95,25.347109516297692,2026-06-06,2026-05-30,quantile,wk inc covid hosp
41,1,0.95,20.900430966206695,2026-06-06,2026-05-30,quantile,wk inc covid hosp
42,1,0.95,191.85312564657872,2026-06-06,2026-05-30,quantile,wk inc covid hosp
44,1,0.95,13.951482420989928,2026-06-06,2026-05-30,quantile,wk inc covid hosp
45,1,0.95,75.89881553357307,2026-06-06,2026-05-30,quantile,wk inc covid hosp
46,1,0.95,8.667700750406837,2026-06-06,2026-05-30,quantile,wk inc covid hosp
47,1,0.95,72.10710466289599,2026-06-06,2026-05-30,quantile,wk inc covid hosp
48,1,0.95,299.51133737730737,2026-06-06,2026-05-30,quantile,wk inc covid hosp
49,1,0.95,24.99414074592435,2026-06-06,2026-05-30,quantile,wk inc covid hosp
50,1,0.95,6.840291509139854,2026-06-06,2026-05-30,quantile,wk inc covid hosp
51,1,0.95,66.00177036822222,2026-06-06,2026-05-30,quantile,wk inc covid hosp
53,1,0.95,35.92865834843326,2026-06-06,2026-05-30,quantile,wk inc covid hosp
54,1,0.95,12.164330315571464,2026-06-06,2026-05-30,quantile,wk inc covid hosp
55,1,0.95,52.612541974103216,2026-06-06,2026-05-30,quantile,wk inc covid hosp
56,1,0.95,16.5244203601624,2026-06-06,2026-05-30,quantile,wk inc covid hosp
72,1,0.95,95.84313065710202,2026-06-06,2026-05-30,quantile,wk inc covid hosp
US,1,0.95,2406.2316020451026,2026-06-06,2026-05-30,quantile,wk inc covid hosp
01,1,0.975,89.3480569541717,2026-06-06,2026-05-30,quantile,wk inc covid hosp
02,1,0.975,10.317065262601446,2026-06-06,2026-05-30,quantile,wk inc covid hosp
04,1,0.975,102.6669920365887,2026-06-06,2026-05-30,quantile,wk inc covid hosp
05,1,0.975,28.9279634564723,2026-06-06,2026-05-30,quantile,wk inc covid hosp
06,1,0.975,336.505159118855,2026-06-06,2026-05-30,quantile,wk inc covid hosp
08,1,0.975,38.89886649551362,2026-06-06,2026-05-30,quantile,wk inc covid hosp
09,1,0.975,44.806674352477984,2026-06-06,2026-05-30,quantile,wk inc covid hosp
10,1,0.975,10.858326814367741,2026-06-06,2026-05-30,quantile,wk inc covid hosp
11,1,0.975,19.95086423099211,2026-06-06,2026-05-30,quantile,wk inc covid hosp
12,1,0.975,424.00834794910304,2026-06-06,2026-05-30,quantile,wk inc covid hosp
13,1,0.975,115.37615584983185,2026-06-06,2026-05-30,quantile,wk inc covid hosp
15,1,0.975,13.94387915117476,2026-06-06,2026-05-30,quantile,wk inc covid hosp
16,1,0.975,28.400134600462756,2026-06-06,2026-05-30,quantile,wk inc covid hosp
17,1,0.975,94.27839891366396,2026-06-06,2026-05-30,quantile,wk inc covid hosp
18,1,0.975,57.93778827100636,2026-06-06,2026-05-30,quantile,wk inc covid hosp
19,1,0.975,27.87888249817478,2026-06-06,2026-05-30,quantile,wk inc covid hosp
20,1,0.975,28.101366585411316,2026-06-06,2026-05-30,quantile,wk inc covid hosp
21,1,0.975,52.59795124171929,2026-06-06,2026-05-30,quantile,wk inc covid hosp
22,1,0.975,81.96385336259166,2026-06-06,2026-05-30,quantile,wk inc covid hosp
23,1,0.975,14.665437921550412,2026-06-06,2026-05-30,quantile,wk inc covid hosp
24,1,0.975,58.00414795299549,2026-06-06,2026-05-30,quantile,wk inc covid hosp
25,1,0.975,63.11507923787384,2026-06-06,2026-05-30,quantile,wk inc covid hosp
26,1,0.975,126.22462220270451,2026-06-06,2026-05-30,quantile,wk inc covid hosp
27,1,0.975,54.869124475442625,2026-06-06,2026-05-30,quantile,wk inc covid hosp
28,1,0.975,41.61017614910648,2026-06-06,2026-05-30,quantile,wk inc covid hosp
29,1,0.975,46.55924389894125,2026-06-06,2026-05-30,quantile,wk inc covid hosp
30,1,0.975,9.393539106481496,2026-06-06,2026-05-30,quantile,wk inc covid hosp
31,1,0.975,18.64640681680757,2026-06-06,2026-05-30,quantile,wk inc covid hosp
32,1,0.975,18.796100143580745,2026-06-06,2026-05-30,quantile,wk inc covid hosp
33,1,0.975,27.115819575091926,2026-06-06,2026-05-30,quantile,wk inc covid hosp
34,1,0.975,154.73055327867587,2026-06-06,2026-05-30,quantile,wk inc covid hosp
35,1,0.975,19.267978024761966,2026-06-06,2026-05-30,quantile,wk inc covid hosp
36,1,0.975,199.987468796728,2026-06-06,2026-05-30,quantile,wk inc covid hosp
37,1,0.975,168.0054245362636,2026-06-06,2026-05-30,quantile,wk inc covid hosp
38,1,0.975,16.48796237013318,2026-06-06,2026-05-30,quantile,wk inc covid hosp
39,1,0.975,98.76698294299241,2026-06-06,2026-05-30,quantile,wk inc covid hosp
40,1,0.975,30.518030504849865,2026-06-06,2026-05-30,quantile,wk inc covid hosp
41,1,0.975,25.644108450195574,2026-06-06,2026-05-30,quantile,wk inc covid hosp
42,1,0.975,228.00605453669425,2026-06-06,2026-05-30,quantile,wk inc covid hosp
44,1,0.975,16.56358603984681,2026-06-06,2026-05-30,quantile,wk inc covid hosp
45,1,0.975,86.23295391451599,2026-06-06,2026-05-30,quantile,wk inc covid hosp
46,1,0.975,11.08987686647595,2026-06-06,2026-05-30,quantile,wk inc covid hosp
47,1,0.975,86.32162402435785,2026-06-06,2026-05-30,quantile,wk inc covid hosp
48,1,0.975,339.68734600011965,2026-06-06,2026-05-30,quantile,wk inc covid hosp
49,1,0.975,29.64634974539947,2026-06-06,2026-05-30,quantile,wk inc covid hosp
50,1,0.975,8.401469454334757,2026-06-06,2026-05-30,quantile,wk inc covid hosp
51,1,0.975,75.51877049521293,2026-06-06,2026-05-30,quantile,wk inc covid hosp
53,1,0.975,42.40407013015095,2026-06-06,2026-05-30,quantile,wk inc covid hosp
54,1,0.975,14.787558975644412,2026-06-06,2026-05-30,quantile,wk inc covid hosp
55,1,0.975,59.95030525105277,2026-06-06,2026-05-30,quantile,wk inc covid hosp
56,1,0.975,21.51688842611006,2026-06-06,2026-05-30,quantile,wk inc covid hosp
72,1,0.975,110.16370697976505,2026-06-06,2026-05-30,quantile,wk inc covid hosp
US,1,0.975,2608.8069810937936,2026-06-06,2026-05-30,quantile,wk inc covid hosp
01,1,0.99,100.31010286927385,2026-06-06,2026-05-30,quantile,wk inc covid hosp
02,1,0.99,12.893568127785985,2026-06-06,2026-05-30,quantile,wk inc covid hosp
04,1,0.99,116.47740876915199,2026-06-06,2026-05-30,quantile,wk inc covid hosp
05,1,0.99,35.513855299465035,2026-06-06,2026-05-30,quantile,wk inc covid hosp
06,1,0.99,359.50130911216496,2026-06-06,2026-05-30,quantile,wk inc covid hosp
08,1,0.99,45.26370792075981,2026-06-06,2026-05-30,quantile,wk inc covid hosp
09,1,0.99,57.57459192134521,2026-06-06,2026-05-30,quantile,wk inc covid hosp
10,1,0.99,15.371546727135502,2026-06-06,2026-05-30,quantile,wk inc covid hosp
11,1,0.99,26.031220056028435,2026-06-06,2026-05-30,quantile,wk inc covid hosp
12,1,0.99,498.23439693818415,2026-06-06,2026-05-30,quantile,wk inc covid hosp
13,1,0.99,126.77635230333003,2026-06-06,2026-05-30,quantile,wk inc covid hosp
15,1,0.99,17.761077061242595,2026-06-06,2026-05-30,quantile,wk inc covid hosp
16,1,0.99,33.328198876532234,2026-06-06,2026-05-30,quantile,wk inc covid hosp
17,1,0.99,111.2726825130295,2026-06-06,2026-05-30,quantile,wk inc covid hosp
18,1,0.99,67.79402379878695,2026-06-06,2026-05-30,quantile,wk inc covid hosp
19,1,0.99,33.45473488664212,2026-06-06,2026-05-30,quantile,wk inc covid hosp
20,1,0.99,36.107674205109326,2026-06-06,2026-05-30,quantile,wk inc covid hosp
21,1,0.99,64.94326426139232,2026-06-06,2026-05-30,quantile,wk inc covid hosp
22,1,0.99,94.69419233811857,2026-06-06,2026-05-30,quantile,wk inc covid hosp
23,1,0.99,18.3857148885768,2026-06-06,2026-05-30,quantile,wk inc covid hosp
24,1,0.99,65.01858826239769,2026-06-06,2026-05-30,quantile,wk inc covid hosp
25,1,0.99,70.18390310009865,2026-06-06,2026-05-30,quantile,wk inc covid hosp
26,1,0.99,153.35203648420085,2026-06-06,2026-05-30,quantile,wk inc covid hosp
27,1,0.99,65.15753879597557,2026-06-06,2026-05-30,quantile,wk inc covid hosp
28,1,0.99,48.138396373421216,2026-06-06,2026-05-30,quantile,wk inc covid hosp
29,1,0.99,51.99944916772304,2026-06-06,2026-05-30,quantile,wk inc covid hosp
30,1,0.99,12.65528573548652,2026-06-06,2026-05-30,quantile,wk inc covid hosp
31,1,0.99,22.832873610633992,2026-06-06,2026-05-30,quantile,wk inc covid hosp
32,1,0.99,23.602453771511023,2026-06-06,2026-05-30,quantile,wk inc covid hosp
33,1,0.99,32.906839462747705,2026-06-06,2026-05-30,quantile,wk inc covid hosp
34,1,0.99,173.01170597232596,2026-06-06,2026-05-30,quantile,wk inc covid hosp
35,1,0.99,23.781034407824205,2026-06-06,2026-05-30,quantile,wk inc covid hosp
36,1,0.99,223.88766515049207,2026-06-06,2026-05-30,quantile,wk inc covid hosp
37,1,0.99,186.64572213099294,2026-06-06,2026-05-30,quantile,wk inc covid hosp
38,1,0.99,19.90589658326966,2026-06-06,2026-05-30,quantile,wk inc covid hosp
39,1,0.99,121.27012981075387,2026-06-06,2026-05-30,quantile,wk inc covid hosp
40,1,0.99,36.29332013545705,2026-06-06,2026-05-30,quantile,wk inc covid hosp
41,1,0.99,30.963855831734286,2026-06-06,2026-05-30,quantile,wk inc covid hosp
42,1,0.99,266.3847383574925,2026-06-06,2026-05-30,quantile,wk inc covid hosp
44,1,0.99,20.168546735042366,2026-06-06,2026-05-30,quantile,wk inc covid hosp
45,1,0.99,100.9479758432538,2026-06-06,2026-05-30,quantile,wk inc covid hosp
46,1,0.99,14.400159482412027,2026-06-06,2026-05-30,quantile,wk inc covid hosp
47,1,0.99,98.55208827251852,2026-06-06,2026-05-30,quantile,wk inc covid hosp
48,1,0.99,391.68800185173785,2026-06-06,2026-05-30,quantile,wk inc covid hosp
49,1,0.99,35.0939858714242,2026-06-06,2026-05-30,quantile,wk inc covid hosp
50,1,0.99,11.800825450997607,2026-06-06,2026-05-30,quantile,wk inc covid hosp
51,1,0.99,93.63675231986748,2026-06-06,2026-05-30,quantile,wk inc covid hosp
53,1,0.99,48.68761461113669,2026-06-06,2026-05-30,quantile,wk inc covid hosp
54,1,0.99,17.969733844447017,2026-06-06,2026-05-30,quantile,wk inc covid hosp
55,1,0.99,70.22698673694815,2026-06-06,2026-05-30,quantile,wk inc covid hosp
56,1,0.99,27.60973239323318,2026-06-06,2026-05-30,quantile,wk inc covid hosp
72,1,0.99,128.63323658543356,2026-06-06,2026-05-30,quantile,wk inc covid hosp
US,1,0.99,2854.60534360391,2026-06-06,2026-05-30,quantile,wk inc covid hosp
01,2,0.01,5.376226692672913,2026-06-13,2026-05-30,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
04,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
05,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
06,2,0.01,34.89068907216298,2026-06-13,2026-05-30,quantile,wk inc covid hosp
08,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
09,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
10,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
13,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
17,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
18,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
19,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
20,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
21,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
22,2,0.01,2.3514417090781956,2026-06-13,2026-05-30,quantile,wk inc covid hosp
23,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
24,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
25,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
26,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
27,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
28,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
29,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
30,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
31,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
34,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
35,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
36,2,0.01,2.1470340980284552,2026-06-13,2026-05-30,quantile,wk inc covid hosp
37,2,0.01,11.785940662801703,2026-06-13,2026-05-30,quantile,wk inc covid hosp
38,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
39,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
40,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
42,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
45,2,0.01,0.7613323516396675,2026-06-13,2026-05-30,quantile,wk inc covid hosp
46,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
47,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
48,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
49,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
50,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
51,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
53,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
54,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
55,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
56,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
72,2,0.01,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
US,2,0.01,253.55562605221073,2026-06-13,2026-05-30,quantile,wk inc covid hosp
01,2,0.025,9.672074232166818,2026-06-13,2026-05-30,quantile,wk inc covid hosp
02,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
04,2,0.025,0.05360721117593222,2026-06-13,2026-05-30,quantile,wk inc covid hosp
05,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
06,2,0.025,56.38471612429548,2026-06-13,2026-05-30,quantile,wk inc covid hosp
08,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
09,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
10,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
11,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
12,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
13,2,0.025,3.454251275660079,2026-06-13,2026-05-30,quantile,wk inc covid hosp
15,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
16,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
17,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
18,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
19,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
20,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
21,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
22,2,0.025,5.615534814689715,2026-06-13,2026-05-30,quantile,wk inc covid hosp
23,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
24,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
25,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
26,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
27,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
28,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
29,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
30,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
31,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
32,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
33,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
34,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
35,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
36,2,0.025,15.527833548676497,2026-06-13,2026-05-30,quantile,wk inc covid hosp
37,2,0.025,19.4923332117993,2026-06-13,2026-05-30,quantile,wk inc covid hosp
38,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
39,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
40,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
41,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
42,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
44,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
45,2,0.025,3.608383204450424,2026-06-13,2026-05-30,quantile,wk inc covid hosp
46,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
47,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
48,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
49,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
50,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
51,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
53,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
54,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
55,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
56,2,0.025,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
72,2,0.025,3.3430281035062923,2026-06-13,2026-05-30,quantile,wk inc covid hosp
US,2,0.025,420.7053509798075,2026-06-13,2026-05-30,quantile,wk inc covid hosp
01,2,0.05,13.561041954663997,2026-06-13,2026-05-30,quantile,wk inc covid hosp
02,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
04,2,0.05,5.6334250420087635,2026-06-13,2026-05-30,quantile,wk inc covid hosp
05,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
06,2,0.05,76.8245558093952,2026-06-13,2026-05-30,quantile,wk inc covid hosp
08,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
09,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
10,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
11,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
12,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
13,2,0.05,10.856212589839073,2026-06-13,2026-05-30,quantile,wk inc covid hosp
15,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
16,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
17,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
18,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
19,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
20,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
21,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
22,2,0.05,9.107206586074234,2026-06-13,2026-05-30,quantile,wk inc covid hosp
23,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
24,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
25,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
26,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
27,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
28,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
29,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
30,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
31,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
32,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
33,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
34,2,0.05,5.77262629908446,2026-06-13,2026-05-30,quantile,wk inc covid hosp
35,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
36,2,0.05,26.863216240658183,2026-06-13,2026-05-30,quantile,wk inc covid hosp
37,2,0.05,28.443275949676092,2026-06-13,2026-05-30,quantile,wk inc covid hosp
38,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
39,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
40,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
41,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
42,2,0.05,1.5864328956007416,2026-06-13,2026-05-30,quantile,wk inc covid hosp
44,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
45,2,0.05,7.958624184699989,2026-06-13,2026-05-30,quantile,wk inc covid hosp
46,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
47,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
48,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
49,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
50,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
51,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
53,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
54,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
55,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
56,2,0.05,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
72,2,0.05,7.7605442680686565,2026-06-13,2026-05-30,quantile,wk inc covid hosp
US,2,0.05,555.8427148465935,2026-06-13,2026-05-30,quantile,wk inc covid hosp
01,2,0.1,20.14487884636403,2026-06-13,2026-05-30,quantile,wk inc covid hosp
02,2,0.1,0.0,2026-06-13,2026-05-30,quantile,wk inc covid hosp
04,2,0.1,11.66141408244649,2026-06-13,2026-05-30,quantile,wk inc covid hosp
