location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
13,2,0.3,22.755881972893853,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.3,1.6498593351205753,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.3,8.04308015436062,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.3,8.48580653798206,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.3,15.864421884525912,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.3,1.413523790899227,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.3,1.524561370202014,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.3,5.444040621282743,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.3,24.379956965596406,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.3,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.3,6.768096752213098,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.3,8.471264127663964,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.3,5.795237448066151,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.3,1.4165256097073171,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.3,5.570507205545693,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.3,5.3621947183772365,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.3,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.3,1.840620111751843,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.3,11.5710526865221,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.3,3.7313789748783455,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.3,38.00084197475476,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.3,5.900548170546102,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.3,44.837318364307805,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.3,33.53755337158219,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.3,1.4337790019363619,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.3,25.267241573066748,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.3,4.816611219071347,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.3,0.19645574506804903,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.3,26.211553431867284,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.3,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.3,16.19573791523921,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.3,3.441357237444974,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.3,23.027142570581077,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.3,59.863459528740414,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.3,0.963809407869764,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.3,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.3,8.352609747520015,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.3,14.162681221108453,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.3,1.3369523821983345,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.3,3.3097704883067496,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.3,0.598785099383661,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.3,17.49934763418863,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.3,1022.5400248984879,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.35,28.151343569943215,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.35,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.35,28.85523698843793,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.35,1.5184961376990858,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.35,162.6824250194721,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.35,4.567660950078627,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.35,2.8231540983548227,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.35,0.39377850273940296,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.35,0.24167025348811635,2026-06-27,2026-06-13,quantile,wk inc covid hosp
12,2,0.35,106.21880518677547,2026-06-27,2026-06-13,quantile,wk inc covid hosp
13,2,0.35,26.130263862349512,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.35,2.2117851952945493,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.35,9.252364048760965,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.35,12.028994179416053,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.35,19.130783127303445,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.35,2.500746151194826,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.35,2.9007398525159034,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.35,7.344912245245305,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.35,27.28185100166237,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.35,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.35,8.61787474580922,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.35,10.528612157945851,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.35,9.337388255717416,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.35,2.886715714459499,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.35,6.861490772427754,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.35,7.222910610549859,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.35,0.36381076916365235,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.35,2.6551527234945276,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.35,13.050459848958365,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.35,4.809833480264238,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.35,42.86332813738717,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.35,7.072674264750504,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.35,50.57330868292617,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.35,37.79466969786625,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.35,2.0329763760028734,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.35,29.620661058818335,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.35,6.225662333340312,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.35,1.3537822273432734,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.35,33.060479783986246,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.35,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.35,18.525498529227622,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.35,4.303640216651339,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.35,26.62560817935653,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.35,72.68167872960151,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.35,1.9137305574089367,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.35,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.35,10.763975334492272,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.35,16.773907841754003,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.35,1.9930420438987773,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.35,5.395313414374129,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.35,1.1270478189119926,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.35,20.63796442519976,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.35,1117.7778106177566,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.4,30.56674337379165,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.4,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.4,32.4399616040341,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.4,2.6253849780882486,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.4,173.3095401657,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.4,6.339597455212135,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.4,4.384991900220997,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.4,0.8865968551074296,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.4,0.6072540734456919,2026-06-27,2026-06-13,quantile,wk inc covid hosp
12,2,0.4,122.115655557419,2026-06-27,2026-06-13,quantile,wk inc covid hosp
13,2,0.4,29.347474861771293,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.4,2.8573801147968205,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.4,10.615997298643311,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.4,15.852485778887408,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.4,21.987263022622162,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.4,3.687937334182409,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.4,3.9893928054455987,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.4,9.19109431634453,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.4,30.181664532392155,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.4,0.2774172019071588,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.4,10.806472769411231,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.4,13.24728610532929,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.4,13.556239507917866,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.4,4.653510775993207,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.4,8.5013026889966,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.4,9.210573827596594,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.4,0.8399924421055802,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.4,3.815832673602468,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.4,14.642699763268414,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.4,5.7537521587257014,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.4,48.66711385817455,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.4,8.187497111429547,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.4,55.970963517850244,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.4,41.01702490092006,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.4,2.618638703859202,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.4,33.70589382074407,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.4,7.679294015817565,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.4,2.557814685571783,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.4,40.038429235765015,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.4,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.4,20.97031067627949,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.4,5.110725476455123,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.4,30.0542777266959,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.4,85.17369461965438,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.4,2.917558823968137,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.4,0.05044080422629929,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.4,13.485985267465201,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.4,19.207270337818652,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.4,2.8811422869224006,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.4,7.250519833672834,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.4,1.6766604003844139,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.4,23.114952821563996,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.4,1206.847271368379,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.45,33.18409977503249,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.45,0.0,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.45,36.445991093168864,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.45,3.8952312368356226,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.45,185.5295136294421,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.45,8.497101613171344,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.45,6.251696749732077,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.45,1.3555117350200108,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.45,1.0629354455843631,2026-06-27,2026-06-13,quantile,wk inc covid hosp
12,2,0.45,136.91098955138867,2026-06-27,2026-06-13,quantile,wk inc covid hosp
13,2,0.45,33.30115931641083,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.45,3.6034634454018484,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.45,11.669357620265643,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.45,19.600615404616672,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.45,25.01161089838827,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.45,5.093995209183329,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.45,5.126849716772254,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.45,10.954556761346145,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.45,32.76462609425228,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.45,0.784516657330661,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.45,12.797064525576818,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.45,15.819533629911538,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.45,18.423703156596524,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.45,6.296577046039023,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.45,9.772860613310138,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.45,11.160646742378958,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.45,1.46337025313769,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.45,4.766465207102234,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.45,16.319427697995728,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.45,6.943964992946418,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.45,55.049602424219856,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.45,9.387509867762061,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.45,61.095132212882994,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.45,45.439665548553165,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.45,3.2090526450497983,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.45,38.5731585217134,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.45,9.055439707153843,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.45,3.662853985099375,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.45,46.249512782536975,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.45,0.22734040455463478,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.45,23.771232143327474,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.45,6.091379257933557,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.45,33.09140830836774,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.45,97.51399228440445,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.45,3.995623289030111,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.45,0.4773163761089751,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.45,16.47582489584086,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.45,21.208486740082698,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.45,3.696329814623075,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.45,9.244236925921625,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.45,2.2765264535594465,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.45,25.830944863987774,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.45,1299.9014498695394,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.5,35.86832574971552,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.5,0.31670464568396556,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.5,40.15209261176664,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.5,5.121991944733574,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.5,196.88476820204616,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.5,10.3241049221342,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.5,8.265714930193825,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.5,1.8692069149665813,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.5,1.5044170444503062,2026-06-27,2026-06-13,quantile,wk inc covid hosp
12,2,0.5,152.4492180948636,2026-06-27,2026-06-13,quantile,wk inc covid hosp
13,2,0.5,36.69401459808848,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.5,4.413695845653003,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.5,12.991698168441488,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.5,22.765674689142443,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.5,28.048286175426654,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.5,6.317341455111411,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.5,6.337865111086964,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.5,12.5153857942338,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.5,35.39543492428693,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.5,1.2942687272654276,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.5,14.793348611678322,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.5,18.69214989535212,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.5,22.406862504681754,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.5,8.217134128847855,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.5,11.104866766748321,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.5,13.121556828973453,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.5,2.1187531119298706,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.5,5.612099344629372,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.5,17.878546945459792,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.5,8.054332937443792,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.5,60.65195057620537,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.5,10.574544474100176,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.5,66.64523333342127,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.5,49.4306849393004,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.5,3.773857885736858,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.5,43.574539292767454,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.5,10.386468299973597,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.5,4.927096443055489,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.5,52.406868201533214,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.5,0.7491058745130461,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.5,26.06818183844397,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.5,7.103554250689735,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.5,36.27881110072955,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.5,107.98948857975078,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.5,5.355457654467304,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.5,0.863673769128746,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.5,19.152150756415296,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.5,23.755822316808263,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.5,4.487069885737727,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.5,11.618995946937686,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.5,2.978797474644532,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.5,28.863308280814657,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.5,1390.786150178991,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.55,39.05732116762871,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.55,0.6337392859061787,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.55,44.10497342386589,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.55,6.364605743650892,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.55,207.03349847062566,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.55,12.135445482847006,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.55,10.242492208903622,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.55,2.3999523730298806,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.55,2.0643697876884577,2026-06-27,2026-06-13,quantile,wk inc covid hosp
12,2,0.55,166.87790528407334,2026-06-27,2026-06-13,quantile,wk inc covid hosp
13,2,0.55,40.435178332362774,2026-06-27,2026-06-13,quantile,wk inc covid hosp
15,2,0.55,5.063051546541731,2026-06-27,2026-06-13,quantile,wk inc covid hosp
16,2,0.55,14.24340878945576,2026-06-27,2026-06-13,quantile,wk inc covid hosp
17,2,0.55,26.343636292179422,2026-06-27,2026-06-13,quantile,wk inc covid hosp
18,2,0.55,31.249024904345195,2026-06-27,2026-06-13,quantile,wk inc covid hosp
19,2,0.55,7.692239838906184,2026-06-27,2026-06-13,quantile,wk inc covid hosp
20,2,0.55,7.677129599868746,2026-06-27,2026-06-13,quantile,wk inc covid hosp
21,2,0.55,14.554546881680812,2026-06-27,2026-06-13,quantile,wk inc covid hosp
22,2,0.55,38.63524887330713,2026-06-27,2026-06-13,quantile,wk inc covid hosp
23,2,0.55,1.931191730334516,2026-06-27,2026-06-13,quantile,wk inc covid hosp
24,2,0.55,16.761293721338,2026-06-27,2026-06-13,quantile,wk inc covid hosp
25,2,0.55,21.33001928440692,2026-06-27,2026-06-13,quantile,wk inc covid hosp
26,2,0.55,26.888609298463184,2026-06-27,2026-06-13,quantile,wk inc covid hosp
27,2,0.55,9.960514262831088,2026-06-27,2026-06-13,quantile,wk inc covid hosp
28,2,0.55,12.798259551632537,2026-06-27,2026-06-13,quantile,wk inc covid hosp
29,2,0.55,15.342788080067363,2026-06-27,2026-06-13,quantile,wk inc covid hosp
30,2,0.55,2.877791508839935,2026-06-27,2026-06-13,quantile,wk inc covid hosp
31,2,0.55,6.5558476113873025,2026-06-27,2026-06-13,quantile,wk inc covid hosp
32,2,0.55,19.728107842535746,2026-06-27,2026-06-13,quantile,wk inc covid hosp
33,2,0.55,9.415549310437509,2026-06-27,2026-06-13,quantile,wk inc covid hosp
34,2,0.55,65.98003930915988,2026-06-27,2026-06-13,quantile,wk inc covid hosp
35,2,0.55,11.920828765008135,2026-06-27,2026-06-13,quantile,wk inc covid hosp
36,2,0.55,71.79996638127126,2026-06-27,2026-06-13,quantile,wk inc covid hosp
37,2,0.55,53.86560706765906,2026-06-27,2026-06-13,quantile,wk inc covid hosp
38,2,0.55,4.345837102830841,2026-06-27,2026-06-13,quantile,wk inc covid hosp
39,2,0.55,48.88637465418212,2026-06-27,2026-06-13,quantile,wk inc covid hosp
40,2,0.55,11.814848995065095,2026-06-27,2026-06-13,quantile,wk inc covid hosp
41,2,0.55,5.966535677405249,2026-06-27,2026-06-13,quantile,wk inc covid hosp
42,2,0.55,59.99557120487897,2026-06-27,2026-06-13,quantile,wk inc covid hosp
44,2,0.55,1.2279528637172836,2026-06-27,2026-06-13,quantile,wk inc covid hosp
45,2,0.55,29.078948801389622,2026-06-27,2026-06-13,quantile,wk inc covid hosp
46,2,0.55,8.344371461357383,2026-06-27,2026-06-13,quantile,wk inc covid hosp
47,2,0.55,39.91812938371145,2026-06-27,2026-06-13,quantile,wk inc covid hosp
48,2,0.55,122.44602877323511,2026-06-27,2026-06-13,quantile,wk inc covid hosp
49,2,0.55,6.562758648744531,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.55,1.290550604237542,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.55,22.326898317618333,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.55,26.12598597806192,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.55,5.3878961518356006,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.55,13.985325345777026,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.55,3.65943564115594,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.55,31.96001714746945,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.55,1467.5402309466735,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,2,0.6,42.10973036522376,2026-06-27,2026-06-13,quantile,wk inc covid hosp
02,2,0.6,1.1205175115198476,2026-06-27,2026-06-13,quantile,wk inc covid hosp
04,2,0.6,49.117140531024205,2026-06-27,2026-06-13,quantile,wk inc covid hosp
05,2,0.6,7.683308123597377,2026-06-27,2026-06-13,quantile,wk inc covid hosp
06,2,0.6,219.39782714039745,2026-06-27,2026-06-13,quantile,wk inc covid hosp
08,2,0.6,14.068152820665098,2026-06-27,2026-06-13,quantile,wk inc covid hosp
09,2,0.6,12.340624711314241,2026-06-27,2026-06-13,quantile,wk inc covid hosp
10,2,0.6,3.047404741350289,2026-06-27,2026-06-13,quantile,wk inc covid hosp
11,2,0.6,2.6261293825988705,2026-06-27,2026-06-13,quantile,wk inc covid hosp
