location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
12,2,0.025,6.3596584634819475,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.025,4.120587159872827,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.025,1.747879478098548,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.025,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.025,319.1052348708904,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.05,9.570996502713244,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.05,50.3740938430446,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.05,25.282401796366624,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.05,7.335851508965273,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.05,0.7058777890313596,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.05,7.884478521688555,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.05,0.8468734273814297,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.05,18.43392143615452,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.05,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.05,448.1905133409065,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.1,15.960228272803025,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.1,0.028932977520367144,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.1,71.1966371090733,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.1,58.38403920782796,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.1,5.676238189160893,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.1,0.45572589433213995,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.1,1.009793269523995,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.1,12.895143672206656,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.1,0.050061384635884824,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.1,2.5674559396986836,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.1,0.2792433486641016,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.1,2.8396569987185667,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.1,3.1186878270289626,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.1,17.543885586202855,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.1,0.544473966651896,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.1,4.693365564159169,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.1,1.2868617167009433,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.1,49.718288536153814,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.1,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.1,2.5390729579070737,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.1,638.4758986481226,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.15,19.538260018790123,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.15,3.820731619457875,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.15,87.66924397618644,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.15,2.1200230422461854,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.15,80.44270171391723,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.15,10.220797658080238,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.15,1.6888907243433562,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.15,1.0908327855112394,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.15,0.3359585607274947,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.15,2.9175234970633577,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.15,0.616249318784633,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.15,16.663137305351665,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.15,3.022602996551145,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.15,2.1353661205651546,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.15,0.30509849000271944,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.15,3.9637810345542377,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.15,1.2138414608051338,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.15,7.672537951412916,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.15,11.748122128808662,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.15,23.836649194167258,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.15,6.275576830686444,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.15,7.326853083780564,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.15,3.288869035067506,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.15,2.8294730557993253,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.15,0.9156365225508583,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.15,67.66300623307251,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.15,3.1986171637520497,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.15,1.178824342747429,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.15,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.15,5.60272437773146,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.15,771.5207354540591,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.2,22.812241782043124,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.2,0.32473517541985686,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.2,7.3402875216905175,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.2,1.2742832812425833,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.2,102.02228997762205,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.2,4.764910847241264,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.2,0.6301445508104199,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.2,101.09617060908609,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.2,14.385035390303287,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.2,2.6363636409964157,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.2,0.12079250569464059,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.2,5.092007060749439,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.2,3.315132513331342,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.2,4.63370024222493,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.2,2.6914786818475527,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.2,19.625327255858906,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.2,5.654750859377778,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.2,1.6347300542038967,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.2,4.262413598341154,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.2,1.6529557924068938,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.2,0.9471829888307816,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.2,5.5105729411027875,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.2,0.7654304670531147,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.2,2.1288334251599856,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.2,12.511062076669173,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.2,17.464789950178847,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.2,28.770499458819717,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.2,0.05013854480805106,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.2,10.120573694851405,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.2,9.871286353520723,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.2,5.5078036759111235,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.2,9.644542077267744,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.2,1.6979120794206395,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.2,2.0457110218341135,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.2,2.616428366157424,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.2,85.45097285078668,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.2,0.11562932146023332,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.2,6.550289200768964,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.2,3.5067250297945143,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.2,0.3776103446271445,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.2,1.3074764765600961,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.2,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.2,7.981620796855359,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.2,877.694429367635,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.25,25.86617630767436,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.25,0.7960946999359994,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.25,10.25397845404674,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.25,2.3852821377588844,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.25,112.13783493617717,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.25,7.00559109581552,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.25,2.5398836855570304,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.25,121.94074595474854,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.25,18.204736143891395,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.25,3.6097518025989297,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.25,0.9266292601376865,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.25,9.045093676463223,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.25,6.0890233220792895,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.25,1.0754246681741968,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.25,6.518737504752577,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.25,4.407450089088109,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.25,22.311203749999173,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.25,8.29528548075657,2026-07-18,2026-07-04,quantile,wk inc covid hosp
25,2,0.25,4.424174505418267,2026-07-18,2026-07-04,quantile,wk inc covid hosp
26,2,0.25,1.953983761455229,2026-07-18,2026-07-04,quantile,wk inc covid hosp
27,2,0.25,6.539100527718281,2026-07-18,2026-07-04,quantile,wk inc covid hosp
28,2,0.25,2.9521781058859324,2026-07-18,2026-07-04,quantile,wk inc covid hosp
29,2,0.25,3.125596128251568,2026-07-18,2026-07-04,quantile,wk inc covid hosp
30,2,0.25,6.7014346730663545,2026-07-18,2026-07-04,quantile,wk inc covid hosp
31,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
32,2,0.25,1.9880598531631033,2026-07-18,2026-07-04,quantile,wk inc covid hosp
33,2,0.25,3.118898564390895,2026-07-18,2026-07-04,quantile,wk inc covid hosp
34,2,0.25,17.08026746457839,2026-07-18,2026-07-04,quantile,wk inc covid hosp
35,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
36,2,0.25,23.792391039023713,2026-07-18,2026-07-04,quantile,wk inc covid hosp
37,2,0.25,33.2449589808282,2026-07-18,2026-07-04,quantile,wk inc covid hosp
38,2,0.25,0.5637874434358737,2026-07-18,2026-07-04,quantile,wk inc covid hosp
39,2,0.25,14.307627870706623,2026-07-18,2026-07-04,quantile,wk inc covid hosp
40,2,0.25,12.0442061780412,2026-07-18,2026-07-04,quantile,wk inc covid hosp
41,2,0.25,7.217849445546598,2026-07-18,2026-07-04,quantile,wk inc covid hosp
42,2,0.25,15.965615795329741,2026-07-18,2026-07-04,quantile,wk inc covid hosp
44,2,0.25,2.5351660827123177,2026-07-18,2026-07-04,quantile,wk inc covid hosp
45,2,0.25,4.507789997868962,2026-07-18,2026-07-04,quantile,wk inc covid hosp
46,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
47,2,0.25,5.453964854552146,2026-07-18,2026-07-04,quantile,wk inc covid hosp
48,2,0.25,102.88355587751154,2026-07-18,2026-07-04,quantile,wk inc covid hosp
49,2,0.25,1.3192495357224845,2026-07-18,2026-07-04,quantile,wk inc covid hosp
50,2,0.25,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
51,2,0.25,9.30301823217759,2026-07-18,2026-07-04,quantile,wk inc covid hosp
53,2,0.25,5.687533663829291,2026-07-18,2026-07-04,quantile,wk inc covid hosp
54,2,0.25,1.3085437843248493,2026-07-18,2026-07-04,quantile,wk inc covid hosp
55,2,0.25,3.471480935479927,2026-07-18,2026-07-04,quantile,wk inc covid hosp
56,2,0.25,0.1360883360879793,2026-07-18,2026-07-04,quantile,wk inc covid hosp
72,2,0.25,10.285958450365573,2026-07-18,2026-07-04,quantile,wk inc covid hosp
US,2,0.25,981.4516007003291,2026-07-18,2026-07-04,quantile,wk inc covid hosp
01,2,0.3,28.69949737231115,2026-07-18,2026-07-04,quantile,wk inc covid hosp
02,2,0.3,1.2598509183334186,2026-07-18,2026-07-04,quantile,wk inc covid hosp
04,2,0.3,13.592995897090647,2026-07-18,2026-07-04,quantile,wk inc covid hosp
05,2,0.3,3.6753016427714114,2026-07-18,2026-07-04,quantile,wk inc covid hosp
06,2,0.3,122.88602539891505,2026-07-18,2026-07-04,quantile,wk inc covid hosp
08,2,0.3,8.840534343508525,2026-07-18,2026-07-04,quantile,wk inc covid hosp
09,2,0.3,4.389672733347071,2026-07-18,2026-07-04,quantile,wk inc covid hosp
10,2,0.3,0.48545137209213396,2026-07-18,2026-07-04,quantile,wk inc covid hosp
11,2,0.3,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
12,2,0.3,138.23417888343326,2026-07-18,2026-07-04,quantile,wk inc covid hosp
13,2,0.3,21.46309719895443,2026-07-18,2026-07-04,quantile,wk inc covid hosp
15,2,0.3,4.5019629869330835,2026-07-18,2026-07-04,quantile,wk inc covid hosp
16,2,0.3,1.7498867801732818,2026-07-18,2026-07-04,quantile,wk inc covid hosp
17,2,0.3,13.295666575449149,2026-07-18,2026-07-04,quantile,wk inc covid hosp
18,2,0.3,8.512861019617079,2026-07-18,2026-07-04,quantile,wk inc covid hosp
19,2,0.3,2.2435178780733334,2026-07-18,2026-07-04,quantile,wk inc covid hosp
20,2,0.3,8.416861558127302,2026-07-18,2026-07-04,quantile,wk inc covid hosp
21,2,0.3,6.186323570753717,2026-07-18,2026-07-04,quantile,wk inc covid hosp
22,2,0.3,25.301015868697363,2026-07-18,2026-07-04,quantile,wk inc covid hosp
23,2,0.3,0.0,2026-07-18,2026-07-04,quantile,wk inc covid hosp
24,2,0.3,10.51099910118305,2026-07-18,2026-07-04,quantile,wk inc covid hosp
