location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
51,0,0.95,64.31323608451264,2026-04-11,2026-04-11,quantile,wk inc covid hosp
53,0,0.95,65.57544143415514,2026-04-11,2026-04-11,quantile,wk inc covid hosp
54,0,0.95,20.936004679787455,2026-04-11,2026-04-11,quantile,wk inc covid hosp
55,0,0.95,42.12863491180192,2026-04-11,2026-04-11,quantile,wk inc covid hosp
56,0,0.95,25.649341119374274,2026-04-11,2026-04-11,quantile,wk inc covid hosp
72,0,0.95,27.704162613627478,2026-04-11,2026-04-11,quantile,wk inc covid hosp
US,0,0.95,2495.727277813635,2026-04-11,2026-04-11,quantile,wk inc covid hosp
01,0,0.975,83.16062803158468,2026-04-11,2026-04-11,quantile,wk inc covid hosp
02,0,0.975,13.820534495768552,2026-04-11,2026-04-11,quantile,wk inc covid hosp
04,0,0.975,61.25236724778247,2026-04-11,2026-04-11,quantile,wk inc covid hosp
05,0,0.975,36.96928177352842,2026-04-11,2026-04-11,quantile,wk inc covid hosp
06,0,0.975,252.5922654084623,2026-04-11,2026-04-11,quantile,wk inc covid hosp
08,0,0.975,20.9820691163284,2026-04-11,2026-04-11,quantile,wk inc covid hosp
09,0,0.975,75.38742208530981,2026-04-11,2026-04-11,quantile,wk inc covid hosp
10,0,0.975,20.609247373767168,2026-04-11,2026-04-11,quantile,wk inc covid hosp
11,0,0.975,5.203586597743291,2026-04-11,2026-04-11,quantile,wk inc covid hosp
12,0,0.975,329.1081642428671,2026-04-11,2026-04-11,quantile,wk inc covid hosp
13,0,0.975,92.62864890995625,2026-04-11,2026-04-11,quantile,wk inc covid hosp
15,0,0.975,7.535036609655955,2026-04-11,2026-04-11,quantile,wk inc covid hosp
16,0,0.975,14.584708846143018,2026-04-11,2026-04-11,quantile,wk inc covid hosp
17,0,0.975,137.80513632305912,2026-04-11,2026-04-11,quantile,wk inc covid hosp
18,0,0.975,75.98566141471473,2026-04-11,2026-04-11,quantile,wk inc covid hosp
19,0,0.975,40.341498689067166,2026-04-11,2026-04-11,quantile,wk inc covid hosp
20,0,0.975,48.48043516375146,2026-04-11,2026-04-11,quantile,wk inc covid hosp
21,0,0.975,58.36751236396206,2026-04-11,2026-04-11,quantile,wk inc covid hosp
22,0,0.975,34.515570080200256,2026-04-11,2026-04-11,quantile,wk inc covid hosp
23,0,0.975,13.732095002050256,2026-04-11,2026-04-11,quantile,wk inc covid hosp
24,0,0.975,29.9742084541094,2026-04-11,2026-04-11,quantile,wk inc covid hosp
25,0,0.975,87.6263544558415,2026-04-11,2026-04-11,quantile,wk inc covid hosp
26,0,0.975,123.34292507402795,2026-04-11,2026-04-11,quantile,wk inc covid hosp
27,0,0.975,50.32672250151802,2026-04-11,2026-04-11,quantile,wk inc covid hosp
28,0,0.975,45.77682836793133,2026-04-11,2026-04-11,quantile,wk inc covid hosp
29,0,0.975,71.97350561397222,2026-04-11,2026-04-11,quantile,wk inc covid hosp
30,0,0.975,26.840132022046266,2026-04-11,2026-04-11,quantile,wk inc covid hosp
31,0,0.975,18.55625522964318,2026-04-11,2026-04-11,quantile,wk inc covid hosp
32,0,0.975,15.685905747926562,2026-04-11,2026-04-11,quantile,wk inc covid hosp
33,0,0.975,28.946406329103382,2026-04-11,2026-04-11,quantile,wk inc covid hosp
34,0,0.975,149.7413224509866,2026-04-11,2026-04-11,quantile,wk inc covid hosp
35,0,0.975,9.434864016311966,2026-04-11,2026-04-11,quantile,wk inc covid hosp
36,0,0.975,259.9439387581766,2026-04-11,2026-04-11,quantile,wk inc covid hosp
37,0,0.975,145.20660937646858,2026-04-11,2026-04-11,quantile,wk inc covid hosp
38,0,0.975,23.372340907518904,2026-04-11,2026-04-11,quantile,wk inc covid hosp
39,0,0.975,42.45504567320579,2026-04-11,2026-04-11,quantile,wk inc covid hosp
40,0,0.975,44.14782525337291,2026-04-11,2026-04-11,quantile,wk inc covid hosp
41,0,0.975,16.438275772070625,2026-04-11,2026-04-11,quantile,wk inc covid hosp
42,0,0.975,244.87950653536555,2026-04-11,2026-04-11,quantile,wk inc covid hosp
44,0,0.975,27.354549164293815,2026-04-11,2026-04-11,quantile,wk inc covid hosp
45,0,0.975,28.061348725228278,2026-04-11,2026-04-11,quantile,wk inc covid hosp
46,0,0.975,11.870860534513985,2026-04-11,2026-04-11,quantile,wk inc covid hosp
47,0,0.975,100.2949540421017,2026-04-11,2026-04-11,quantile,wk inc covid hosp
48,0,0.975,192.51679045633742,2026-04-11,2026-04-11,quantile,wk inc covid hosp
49,0,0.975,11.61356781092042,2026-04-11,2026-04-11,quantile,wk inc covid hosp
50,0,0.975,12.482139976785549,2026-04-11,2026-04-11,quantile,wk inc covid hosp
51,0,0.975,70.11882533161314,2026-04-11,2026-04-11,quantile,wk inc covid hosp
53,0,0.975,70.66125743302003,2026-04-11,2026-04-11,quantile,wk inc covid hosp
54,0,0.975,23.991991905597505,2026-04-11,2026-04-11,quantile,wk inc covid hosp
55,0,0.975,48.05385814376828,2026-04-11,2026-04-11,quantile,wk inc covid hosp
56,0,0.975,29.9609106797427,2026-04-11,2026-04-11,quantile,wk inc covid hosp
72,0,0.975,31.53812944577848,2026-04-11,2026-04-11,quantile,wk inc covid hosp
US,0,0.975,2666.8909731685912,2026-04-11,2026-04-11,quantile,wk inc covid hosp
01,0,0.99,90.82957137849432,2026-04-11,2026-04-11,quantile,wk inc covid hosp
02,0,0.99,15.883226520887925,2026-04-11,2026-04-11,quantile,wk inc covid hosp
04,0,0.99,68.73400630527372,2026-04-11,2026-04-11,quantile,wk inc covid hosp
05,0,0.99,43.313425797600054,2026-04-11,2026-04-11,quantile,wk inc covid hosp
06,0,0.99,272.4745734428222,2026-04-11,2026-04-11,quantile,wk inc covid hosp
08,0,0.99,26.82895137248853,2026-04-11,2026-04-11,quantile,wk inc covid hosp
09,0,0.99,84.61505268971658,2026-04-11,2026-04-11,quantile,wk inc covid hosp
10,0,0.99,24.253331648015255,2026-04-11,2026-04-11,quantile,wk inc covid hosp
11,0,0.99,6.9993366294767965,2026-04-11,2026-04-11,quantile,wk inc covid hosp
12,0,0.99,367.68819304521105,2026-04-11,2026-04-11,quantile,wk inc covid hosp
13,0,0.99,102.75046287237488,2026-04-11,2026-04-11,quantile,wk inc covid hosp
15,0,0.99,9.194583670266914,2026-04-11,2026-04-11,quantile,wk inc covid hosp
16,0,0.99,18.02191063771884,2026-04-11,2026-04-11,quantile,wk inc covid hosp
17,0,0.99,149.94398843859702,2026-04-11,2026-04-11,quantile,wk inc covid hosp
18,0,0.99,83.62074788344913,2026-04-11,2026-04-11,quantile,wk inc covid hosp
19,0,0.99,45.11193502505058,2026-04-11,2026-04-11,quantile,wk inc covid hosp
20,0,0.99,53.076148780099416,2026-04-11,2026-04-11,quantile,wk inc covid hosp
21,0,0.99,66.99059621107232,2026-04-11,2026-04-11,quantile,wk inc covid hosp
22,0,0.99,39.73469046512342,2026-04-11,2026-04-11,quantile,wk inc covid hosp
23,0,0.99,15.911981702883873,2026-04-11,2026-04-11,quantile,wk inc covid hosp
24,0,0.99,32.247889658183446,2026-04-11,2026-04-11,quantile,wk inc covid hosp
25,0,0.99,95.5245810372493,2026-04-11,2026-04-11,quantile,wk inc covid hosp
26,0,0.99,141.56694264152569,2026-04-11,2026-04-11,quantile,wk inc covid hosp
27,0,0.99,57.710089235414706,2026-04-11,2026-04-11,quantile,wk inc covid hosp
28,0,0.99,51.74317602852149,2026-04-11,2026-04-11,quantile,wk inc covid hosp
29,0,0.99,80.30340978111869,2026-04-11,2026-04-11,quantile,wk inc covid hosp
30,0,0.99,31.512681235151437,2026-04-11,2026-04-11,quantile,wk inc covid hosp
31,0,0.99,21.376774298373945,2026-04-11,2026-04-11,quantile,wk inc covid hosp
32,0,0.99,19.68635038312571,2026-04-11,2026-04-11,quantile,wk inc covid hosp
33,0,0.99,33.62173894385057,2026-04-11,2026-04-11,quantile,wk inc covid hosp
34,0,0.99,162.46868695205893,2026-04-11,2026-04-11,quantile,wk inc covid hosp
35,0,0.99,10.924854880675252,2026-04-11,2026-04-11,quantile,wk inc covid hosp
36,0,0.99,277.72600019278707,2026-04-11,2026-04-11,quantile,wk inc covid hosp
37,0,0.99,156.4435499542744,2026-04-11,2026-04-11,quantile,wk inc covid hosp
38,0,0.99,26.612993053057064,2026-04-11,2026-04-11,quantile,wk inc covid hosp
39,0,0.99,52.799920140856806,2026-04-11,2026-04-11,quantile,wk inc covid hosp
40,0,0.99,47.849749214144445,2026-04-11,2026-04-11,quantile,wk inc covid hosp
41,0,0.99,20.258221898885697,2026-04-11,2026-04-11,quantile,wk inc covid hosp
42,0,0.99,273.7122276490086,2026-04-11,2026-04-11,quantile,wk inc covid hosp
44,0,0.99,30.217395295098253,2026-04-11,2026-04-11,quantile,wk inc covid hosp
45,0,0.99,33.414450420908274,2026-04-11,2026-04-11,quantile,wk inc covid hosp
46,0,0.99,14.220475247542556,2026-04-11,2026-04-11,quantile,wk inc covid hosp
47,0,0.99,110.33600601352427,2026-04-11,2026-04-11,quantile,wk inc covid hosp
48,0,0.99,222.7516267637921,2026-04-11,2026-04-11,quantile,wk inc covid hosp
49,0,0.99,15.197517226539361,2026-04-11,2026-04-11,quantile,wk inc covid hosp
50,0,0.99,15.504436388665887,2026-04-11,2026-04-11,quantile,wk inc covid hosp
51,0,0.99,77.47419835914782,2026-04-11,2026-04-11,quantile,wk inc covid hosp
53,0,0.99,75.32437640070634,2026-04-11,2026-04-11,quantile,wk inc covid hosp
54,0,0.99,28.170941326320985,2026-04-11,2026-04-11,quantile,wk inc covid hosp
55,0,0.99,52.367446484860686,2026-04-11,2026-04-11,quantile,wk inc covid hosp
56,0,0.99,35.993355372572864,2026-04-11,2026-04-11,quantile,wk inc covid hosp
72,0,0.99,36.684135648040225,2026-04-11,2026-04-11,quantile,wk inc covid hosp
US,0,0.99,2849.4391869301135,2026-04-11,2026-04-11,quantile,wk inc covid hosp
01,1,0.01,14.013881681369678,2026-04-18,2026-04-11,quantile,wk inc covid hosp
02,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
04,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
05,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
06,1,0.01,32.56932382734573,2026-04-18,2026-04-11,quantile,wk inc covid hosp
08,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
09,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
10,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
11,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
12,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
13,1,0.01,5.410679911261205,2026-04-18,2026-04-11,quantile,wk inc covid hosp
15,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
16,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
17,1,0.01,12.837680425250504,2026-04-18,2026-04-11,quantile,wk inc covid hosp
18,1,0.01,0.024191589942423725,2026-04-18,2026-04-11,quantile,wk inc covid hosp
19,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
20,1,0.01,1.640389788528786,2026-04-18,2026-04-11,quantile,wk inc covid hosp
21,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
22,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
23,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
24,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
25,1,0.01,8.678812655416056,2026-04-18,2026-04-11,quantile,wk inc covid hosp
26,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
27,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
28,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
29,1,0.01,2.8646977902024013,2026-04-18,2026-04-11,quantile,wk inc covid hosp
30,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
31,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
32,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
33,1,0.01,0.06801919160522861,2026-04-18,2026-04-11,quantile,wk inc covid hosp
34,1,0.01,6.144580304425602,2026-04-18,2026-04-11,quantile,wk inc covid hosp
35,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
36,1,0.01,59.24080407754638,2026-04-18,2026-04-11,quantile,wk inc covid hosp
37,1,0.01,22.84113758838068,2026-04-18,2026-04-11,quantile,wk inc covid hosp
38,1,0.01,0.2069763512999092,2026-04-18,2026-04-11,quantile,wk inc covid hosp
39,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
40,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
41,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
42,1,0.01,4.508532132731467,2026-04-18,2026-04-11,quantile,wk inc covid hosp
44,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
45,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
46,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
47,1,0.01,6.001385110890439,2026-04-18,2026-04-11,quantile,wk inc covid hosp
48,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
49,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
50,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
51,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
53,1,0.01,9.308469233327873,2026-04-18,2026-04-11,quantile,wk inc covid hosp
54,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
55,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
56,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
72,1,0.01,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
US,1,0.01,489.718617164827,2026-04-18,2026-04-11,quantile,wk inc covid hosp
01,1,0.025,18.128016465535183,2026-04-18,2026-04-11,quantile,wk inc covid hosp
02,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
04,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
05,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
06,1,0.025,50.93386375266985,2026-04-18,2026-04-11,quantile,wk inc covid hosp
08,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
09,1,0.025,2.8558609985913916,2026-04-18,2026-04-11,quantile,wk inc covid hosp
10,1,0.025,0.32669953367116705,2026-04-18,2026-04-11,quantile,wk inc covid hosp
11,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
12,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
13,1,0.025,10.907533699106333,2026-04-18,2026-04-11,quantile,wk inc covid hosp
15,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
16,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
17,1,0.025,18.362044093734273,2026-04-18,2026-04-11,quantile,wk inc covid hosp
18,1,0.025,3.6501945866294188,2026-04-18,2026-04-11,quantile,wk inc covid hosp
19,1,0.025,0.7058076247688883,2026-04-18,2026-04-11,quantile,wk inc covid hosp
20,1,0.025,3.934626529605404,2026-04-18,2026-04-11,quantile,wk inc covid hosp
21,1,0.025,0.44867807680016486,2026-04-18,2026-04-11,quantile,wk inc covid hosp
22,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
23,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
24,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
25,1,0.025,13.43900785154093,2026-04-18,2026-04-11,quantile,wk inc covid hosp
26,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
27,1,0.025,0.33895746459691567,2026-04-18,2026-04-11,quantile,wk inc covid hosp
28,1,0.025,2.4167876031262474,2026-04-18,2026-04-11,quantile,wk inc covid hosp
29,1,0.025,7.09518951514665,2026-04-18,2026-04-11,quantile,wk inc covid hosp
30,1,0.025,0.7308364755930492,2026-04-18,2026-04-11,quantile,wk inc covid hosp
31,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
32,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
33,1,0.025,1.0919769929205483,2026-04-18,2026-04-11,quantile,wk inc covid hosp
34,1,0.025,11.929907185431379,2026-04-18,2026-04-11,quantile,wk inc covid hosp
35,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
36,1,0.025,73.21924214102646,2026-04-18,2026-04-11,quantile,wk inc covid hosp
37,1,0.025,29.547521879645664,2026-04-18,2026-04-11,quantile,wk inc covid hosp
38,1,0.025,1.2187829369137073,2026-04-18,2026-04-11,quantile,wk inc covid hosp
39,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
40,1,0.025,1.7880338913631235,2026-04-18,2026-04-11,quantile,wk inc covid hosp
41,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
42,1,0.025,17.383942525601615,2026-04-18,2026-04-11,quantile,wk inc covid hosp
44,1,0.025,0.7727053089261461,2026-04-18,2026-04-11,quantile,wk inc covid hosp
45,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
46,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
47,1,0.025,11.459457132244252,2026-04-18,2026-04-11,quantile,wk inc covid hosp
48,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
49,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
50,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
51,1,0.025,2.21190418799866,2026-04-18,2026-04-11,quantile,wk inc covid hosp
53,1,0.025,14.016341390771286,2026-04-18,2026-04-11,quantile,wk inc covid hosp
54,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
55,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
56,1,0.025,0.12403390878751758,2026-04-18,2026-04-11,quantile,wk inc covid hosp
72,1,0.025,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
US,1,0.025,649.7872297583473,2026-04-18,2026-04-11,quantile,wk inc covid hosp
01,1,0.05,22.014931010751237,2026-04-18,2026-04-11,quantile,wk inc covid hosp
02,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
04,1,0.05,0.9494488215594293,2026-04-18,2026-04-11,quantile,wk inc covid hosp
05,1,0.05,1.3741330042871525,2026-04-18,2026-04-11,quantile,wk inc covid hosp
06,1,0.05,68.0122362060478,2026-04-18,2026-04-11,quantile,wk inc covid hosp
08,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
09,1,0.05,6.288645784519289,2026-04-18,2026-04-11,quantile,wk inc covid hosp
10,1,0.05,1.3368708153322002,2026-04-18,2026-04-11,quantile,wk inc covid hosp
11,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
12,1,0.05,12.456841074206707,2026-04-18,2026-04-11,quantile,wk inc covid hosp
13,1,0.05,16.038261597323213,2026-04-18,2026-04-11,quantile,wk inc covid hosp
15,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
16,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
17,1,0.05,28.031847555234336,2026-04-18,2026-04-11,quantile,wk inc covid hosp
18,1,0.05,7.913304579875183,2026-04-18,2026-04-11,quantile,wk inc covid hosp
19,1,0.05,2.4537722483717865,2026-04-18,2026-04-11,quantile,wk inc covid hosp
20,1,0.05,6.513349234692796,2026-04-18,2026-04-11,quantile,wk inc covid hosp
21,1,0.05,3.7950186283355385,2026-04-18,2026-04-11,quantile,wk inc covid hosp
22,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
23,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
24,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
25,1,0.05,18.429159988932994,2026-04-18,2026-04-11,quantile,wk inc covid hosp
26,1,0.05,1.4863773409996492,2026-04-18,2026-04-11,quantile,wk inc covid hosp
27,1,0.05,2.6668807632585656,2026-04-18,2026-04-11,quantile,wk inc covid hosp
28,1,0.05,4.720180003015429,2026-04-18,2026-04-11,quantile,wk inc covid hosp
29,1,0.05,11.14943070520718,2026-04-18,2026-04-11,quantile,wk inc covid hosp
30,1,0.05,1.62109261099778,2026-04-18,2026-04-11,quantile,wk inc covid hosp
31,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
32,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
33,1,0.05,2.1411910287824605,2026-04-18,2026-04-11,quantile,wk inc covid hosp
34,1,0.05,18.154964981536633,2026-04-18,2026-04-11,quantile,wk inc covid hosp
35,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
36,1,0.05,86.74976190179963,2026-04-18,2026-04-11,quantile,wk inc covid hosp
37,1,0.05,36.2552731986754,2026-04-18,2026-04-11,quantile,wk inc covid hosp
38,1,0.05,2.061630099695865,2026-04-18,2026-04-11,quantile,wk inc covid hosp
39,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
40,1,0.05,3.798720192819794,2026-04-18,2026-04-11,quantile,wk inc covid hosp
41,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
42,1,0.05,26.81402740203137,2026-04-18,2026-04-11,quantile,wk inc covid hosp
44,1,0.05,2.044908069539543,2026-04-18,2026-04-11,quantile,wk inc covid hosp
45,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
46,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
47,1,0.05,16.734480231343195,2026-04-18,2026-04-11,quantile,wk inc covid hosp
48,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
49,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
50,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
51,1,0.05,6.666977417490067,2026-04-18,2026-04-11,quantile,wk inc covid hosp
53,1,0.05,18.262467793117626,2026-04-18,2026-04-11,quantile,wk inc covid hosp
54,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
55,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
56,1,0.05,1.2157915303704587,2026-04-18,2026-04-11,quantile,wk inc covid hosp
72,1,0.05,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
US,1,0.05,818.1080883733428,2026-04-18,2026-04-11,quantile,wk inc covid hosp
01,1,0.1,26.843677773790454,2026-04-18,2026-04-11,quantile,wk inc covid hosp
02,1,0.1,0.5649787931142464,2026-04-18,2026-04-11,quantile,wk inc covid hosp
04,1,0.1,6.032829454243045,2026-04-18,2026-04-11,quantile,wk inc covid hosp
05,1,0.1,3.9439922444076916,2026-04-18,2026-04-11,quantile,wk inc covid hosp
06,1,0.1,86.73238416029662,2026-04-18,2026-04-11,quantile,wk inc covid hosp
08,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
09,1,0.1,11.325436713176993,2026-04-18,2026-04-11,quantile,wk inc covid hosp
10,1,0.1,2.6807784969394635,2026-04-18,2026-04-11,quantile,wk inc covid hosp
11,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
12,1,0.1,35.22556765502381,2026-04-18,2026-04-11,quantile,wk inc covid hosp
13,1,0.1,22.5447343156408,2026-04-18,2026-04-11,quantile,wk inc covid hosp
15,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
16,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
17,1,0.1,38.496044886880156,2026-04-18,2026-04-11,quantile,wk inc covid hosp
18,1,0.1,13.479217735740393,2026-04-18,2026-04-11,quantile,wk inc covid hosp
19,1,0.1,4.930606847417012,2026-04-18,2026-04-11,quantile,wk inc covid hosp
20,1,0.1,9.39733028744826,2026-04-18,2026-04-11,quantile,wk inc covid hosp
21,1,0.1,7.860793007816011,2026-04-18,2026-04-11,quantile,wk inc covid hosp
22,1,0.1,1.6415281435316007,2026-04-18,2026-04-11,quantile,wk inc covid hosp
23,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
24,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
25,1,0.1,24.274567814819715,2026-04-18,2026-04-11,quantile,wk inc covid hosp
26,1,0.1,8.971957382234594,2026-04-18,2026-04-11,quantile,wk inc covid hosp
27,1,0.1,5.899102733619862,2026-04-18,2026-04-11,quantile,wk inc covid hosp
28,1,0.1,7.6867536545112065,2026-04-18,2026-04-11,quantile,wk inc covid hosp
29,1,0.1,16.58278942855873,2026-04-18,2026-04-11,quantile,wk inc covid hosp
30,1,0.1,2.8491043622759986,2026-04-18,2026-04-11,quantile,wk inc covid hosp
31,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
32,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
33,1,0.1,4.22116512161974,2026-04-18,2026-04-11,quantile,wk inc covid hosp
34,1,0.1,29.29075824244203,2026-04-18,2026-04-11,quantile,wk inc covid hosp
35,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
36,1,0.1,102.58555173080366,2026-04-18,2026-04-11,quantile,wk inc covid hosp
37,1,0.1,44.97132960372743,2026-04-18,2026-04-11,quantile,wk inc covid hosp
38,1,0.1,3.3411400031291185,2026-04-18,2026-04-11,quantile,wk inc covid hosp
39,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
40,1,0.1,7.253953066988117,2026-04-18,2026-04-11,quantile,wk inc covid hosp
41,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
42,1,0.1,40.62283731496988,2026-04-18,2026-04-11,quantile,wk inc covid hosp
44,1,0.1,3.49421215350834,2026-04-18,2026-04-11,quantile,wk inc covid hosp
45,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
46,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
47,1,0.1,22.95443432893259,2026-04-18,2026-04-11,quantile,wk inc covid hosp
48,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
49,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
50,1,0.1,0.079339167108426,2026-04-18,2026-04-11,quantile,wk inc covid hosp
51,1,0.1,11.366701698437776,2026-04-18,2026-04-11,quantile,wk inc covid hosp
53,1,0.1,23.547557289849877,2026-04-18,2026-04-11,quantile,wk inc covid hosp
54,1,0.1,1.1361236000050003,2026-04-18,2026-04-11,quantile,wk inc covid hosp
55,1,0.1,0.0,2026-04-18,2026-04-11,quantile,wk inc covid hosp
56,1,0.1,2.4300833245442734,2026-04-18,2026-04-11,quantile,wk inc covid hosp
72,1,0.1,0.3567655930981909,2026-04-18,2026-04-11,quantile,wk inc covid hosp
US,1,0.1,1011.5657816877936,2026-04-18,2026-04-11,quantile,wk inc covid hosp
