location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
08,1,0.05,10.746085338159558,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.05,5.228303866108129,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.05,5.6505897981039155,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.05,3.415231569871297,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.05,36.8548290397459,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.05,37.20490676446316,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.05,3.629512451437479,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.05,76.42850193918314,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.05,44.48042499875592,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.05,8.547182383189318,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.05,10.74739931819282,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.05,15.173697971081065,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.05,16.20802978531331,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.05,47.379592895985226,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.05,33.50377121015249,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.05,63.809813768566364,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.05,48.53917242835196,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.05,4.1143358466798,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.05,21.25285665855941,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.05,2.9268250012170594,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.05,3.3118464914296153,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.05,0.4807416513515809,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.05,8.275028337889886,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.05,73.30516934811173,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.05,2.3105047987003635,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.05,191.58747241989926,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.05,118.52801882683411,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.05,8.769928223673046,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.05,47.32295260218232,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.05,27.87617310776211,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.05,230.51993357875008,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.05,3.227817136515641,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.05,38.48808397658814,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.05,36.310101428006654,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.05,54.73541513347376,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.05,43.76764425781984,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.05,12.270992057433457,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.05,5.52358010570573,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.05,30.163043409349676,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.05,0.018253866706372645,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.05,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.05,2377.2868723017577,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.1,31.96355346560203,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.1,2.7699633670327493,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.1,10.262981810612906,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.1,10.236189243673692,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.1,134.0323830974778,2026-04-04,2026-03-28,quantile,wk inc covid hosp
08,1,0.1,15.230245499591563,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.1,9.97572429563078,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.1,7.696172468545863,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.1,5.095460574023627,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.1,60.696866160095595,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.1,46.076529074261884,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.1,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.1,5.4828135414426935,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.1,91.42502862360034,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.1,54.56736049974694,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.1,11.708011605418209,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.1,14.22841335644134,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.1,21.10065334329633,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.1,21.280324230969487,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.1,0.6774505970001025,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.1,56.04903795156703,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.1,40.92287517475145,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.1,78.79518251851066,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.1,55.64373441734096,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.1,7.09163287997145,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.1,27.591062083598533,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.1,4.4506971188340305,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.1,5.398815620429853,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.1,2.3962411581719474,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.1,11.248244339349686,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.1,92.47890101842893,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.1,4.375791685459848,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.1,216.4207372290986,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.1,134.62629669608648,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.1,11.40550437094417,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.1,60.45390049386009,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.1,34.136231637352935,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.1,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.1,267.4421247132846,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.1,5.037867783661207,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.1,45.81420875925421,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.1,0.8508866236248561,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.1,44.644195908389314,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.1,82.38875832654969,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.1,1.4841239881997086,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.1,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.1,52.39259453262422,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.1,17.259164534805087,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.1,7.660513781332347,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.1,38.24814055893778,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.1,0.8858236240778312,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.1,2.569764092737081,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.1,2665.1817346083503,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.15,36.10047453208515,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.15,3.9434343385912576,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.15,14.438743171061713,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.15,12.707745011979227,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.15,150.08235857100976,2026-04-04,2026-03-28,quantile,wk inc covid hosp
08,1,0.15,18.878966060176538,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.15,13.208097516683186,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.15,9.21199375924368,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.15,6.251448763053179,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.15,79.52104244460064,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.15,53.00895201047006,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.15,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.15,7.036255701621844,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.15,100.62528548342947,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.15,60.534429493247195,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.15,14.394684600635049,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.15,17.229541072101448,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.15,25.36902134273486,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.15,25.085373582855944,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.15,1.6761725829150693,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.15,61.65954328683382,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.15,45.876028965385295,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.15,93.45777401366692,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.15,61.50075484799947,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.15,9.191015083069274,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.15,32.62939081894386,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.15,5.725455129035111,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.15,6.96772615498574,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.15,3.7494650525400672,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.15,12.949395436828292,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.15,105.68128787976252,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.15,5.875195419553108,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.15,232.25857405054495,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.15,144.10534398474863,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.15,13.349881673850224,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.15,70.52169810720339,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.15,37.79539951546667,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.15,0.4276385846429795,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.15,294.03408849293834,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.15,6.3290972236036716,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.15,50.778876457426605,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.15,1.7782038450040318,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.15,51.53514817014679,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.15,99.40728666312187,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.15,3.3372365657387038,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.15,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.15,58.74444049049784,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.15,20.550043935294696,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.15,9.190809454978332,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.15,43.859995487739056,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.15,1.7363521707532799,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.15,4.868866492187094,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.15,2807.5936716635265,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.2,39.54162230865565,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.2,4.775229057359867,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.2,18.527875362833658,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.2,14.62328365700655,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.2,163.51685569666776,2026-04-04,2026-03-28,quantile,wk inc covid hosp
08,1,0.2,21.457081414149204,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.2,16.394773339745385,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.2,10.71091794397615,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.2,7.64300276915017,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.2,96.60683386223789,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.2,57.99428428476242,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.2,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.2,8.276747184342426,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.2,108.21314238516845,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.2,66.2499370085223,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.2,16.760302401089778,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.2,19.96496076313341,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.2,28.885105553731563,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.2,28.845104934335815,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.2,2.448121228877251,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.2,66.21787474908345,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.2,50.6526019506605,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.2,103.74566710600817,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.2,66.89595640625366,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.2,11.240788424228223,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.2,36.395609793366845,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.2,7.241648849189477,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.2,8.532378180735847,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.2,4.999125345784159,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.2,14.848925626958586,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.2,115.34108286686579,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.2,6.999795335470952,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.2,246.32817808673113,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.2,153.842063119011,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.2,15.043466674369576,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.2,76.8800353561599,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.2,41.0904678685691,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.2,1.6509272717477794,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.2,315.31221401412336,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.2,7.842708060497514,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.2,56.30958965602297,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.2,2.434804825868471,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.2,57.716161859186904,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.2,116.57958999073684,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.2,4.646592063868518,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.2,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.2,63.490998035499345,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.2,23.573255491531643,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.2,10.80515832725549,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.2,49.27724294003437,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.2,2.418700195085218,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.2,6.456791765246254,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.2,2973.843345278164,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.25,42.526896264174084,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.25,5.465671284911111,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.25,21.60513218168814,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.25,17.00138948908417,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.25,173.60735863710735,2026-04-04,2026-03-28,quantile,wk inc covid hosp
08,1,0.25,24.217373470538185,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.25,19.35607823279849,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.25,12.005374345955286,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.25,8.765054684971377,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.25,112.62822206992078,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.25,62.68246451486244,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.25,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.25,9.382456593437269,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.25,115.66649314915917,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.25,71.29496983840718,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.25,18.873958071762928,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.25,22.518915606205198,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.25,31.444709557485012,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.25,31.438063496463826,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.25,3.3205574437504186,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.25,70.45404494132062,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.25,55.39405181562564,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.25,113.71594945518446,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.25,71.00512099688835,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.25,12.867794310932611,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.25,39.67764284026614,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.25,8.360432891277323,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.25,10.296272994519576,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.25,6.0735055092849715,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.25,16.277998143354885,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.25,122.1288040959047,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.25,8.28027975460229,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.25,256.44126524142075,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.25,161.7597345358072,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.25,16.53931614817431,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.25,83.66808743627533,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.25,44.176751802865795,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.25,2.839418540339352,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.25,339.9584347969877,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.25,9.257372286148243,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.25,60.465550513144805,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.25,3.152313429880311,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.25,62.93710376790969,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.25,131.21050255172472,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.25,5.958404911904784,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.25,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.25,68.13313566792553,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.25,26.078481601234657,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.25,12.258688923264712,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.25,54.012852487665015,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.25,3.1728829048704346,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.25,8.521891285231996,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.25,3111.2540439202494,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.3,45.43800028140647,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.3,6.267229598393556,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.3,24.571842505395665,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.3,19.04246975081011,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.3,183.96189289451755,2026-04-04,2026-03-28,quantile,wk inc covid hosp
08,1,0.3,27.26339180686267,2026-04-04,2026-03-28,quantile,wk inc covid hosp
09,1,0.3,21.800009506772906,2026-04-04,2026-03-28,quantile,wk inc covid hosp
10,1,0.3,13.195782527141755,2026-04-04,2026-03-28,quantile,wk inc covid hosp
11,1,0.3,9.74849348213767,2026-04-04,2026-03-28,quantile,wk inc covid hosp
12,1,0.3,127.35499162576582,2026-04-04,2026-03-28,quantile,wk inc covid hosp
13,1,0.3,66.99045963156253,2026-04-04,2026-03-28,quantile,wk inc covid hosp
15,1,0.3,0.034626084682571855,2026-04-04,2026-03-28,quantile,wk inc covid hosp
16,1,0.3,10.365097076029052,2026-04-04,2026-03-28,quantile,wk inc covid hosp
17,1,0.3,122.62766442281756,2026-04-04,2026-03-28,quantile,wk inc covid hosp
18,1,0.3,75.86910406199968,2026-04-04,2026-03-28,quantile,wk inc covid hosp
19,1,0.3,20.717430139243824,2026-04-04,2026-03-28,quantile,wk inc covid hosp
20,1,0.3,24.84346416976909,2026-04-04,2026-03-28,quantile,wk inc covid hosp
21,1,0.3,34.1767567629239,2026-04-04,2026-03-28,quantile,wk inc covid hosp
22,1,0.3,33.88004162745776,2026-04-04,2026-03-28,quantile,wk inc covid hosp
23,1,0.3,4.015022320732548,2026-04-04,2026-03-28,quantile,wk inc covid hosp
24,1,0.3,75.00391918290856,2026-04-04,2026-03-28,quantile,wk inc covid hosp
25,1,0.3,59.5896991958901,2026-04-04,2026-03-28,quantile,wk inc covid hosp
26,1,0.3,123.13736163116191,2026-04-04,2026-03-28,quantile,wk inc covid hosp
27,1,0.3,75.28177278609196,2026-04-04,2026-03-28,quantile,wk inc covid hosp
28,1,0.3,14.528074415084511,2026-04-04,2026-03-28,quantile,wk inc covid hosp
29,1,0.3,43.14538545932126,2026-04-04,2026-03-28,quantile,wk inc covid hosp
30,1,0.3,9.536504614144464,2026-04-04,2026-03-28,quantile,wk inc covid hosp
31,1,0.3,11.556815137411439,2026-04-04,2026-03-28,quantile,wk inc covid hosp
32,1,0.3,7.125961994966389,2026-04-04,2026-03-28,quantile,wk inc covid hosp
33,1,0.3,17.712812423547764,2026-04-04,2026-03-28,quantile,wk inc covid hosp
34,1,0.3,130.114950961633,2026-04-04,2026-03-28,quantile,wk inc covid hosp
35,1,0.3,9.440953162428325,2026-04-04,2026-03-28,quantile,wk inc covid hosp
36,1,0.3,268.66651441562504,2026-04-04,2026-03-28,quantile,wk inc covid hosp
37,1,0.3,168.30941708243185,2026-04-04,2026-03-28,quantile,wk inc covid hosp
38,1,0.3,18.168784074925444,2026-04-04,2026-03-28,quantile,wk inc covid hosp
39,1,0.3,90.11199170431048,2026-04-04,2026-03-28,quantile,wk inc covid hosp
40,1,0.3,47.130848063354314,2026-04-04,2026-03-28,quantile,wk inc covid hosp
41,1,0.3,3.9199264533693414,2026-04-04,2026-03-28,quantile,wk inc covid hosp
42,1,0.3,363.1898172145285,2026-04-04,2026-03-28,quantile,wk inc covid hosp
44,1,0.3,10.459054407679444,2026-04-04,2026-03-28,quantile,wk inc covid hosp
45,1,0.3,63.72009364631281,2026-04-04,2026-03-28,quantile,wk inc covid hosp
46,1,0.3,3.889740663309712,2026-04-04,2026-03-28,quantile,wk inc covid hosp
47,1,0.3,68.3824330538473,2026-04-04,2026-03-28,quantile,wk inc covid hosp
48,1,0.3,145.8571182737193,2026-04-04,2026-03-28,quantile,wk inc covid hosp
49,1,0.3,7.123226810798378,2026-04-04,2026-03-28,quantile,wk inc covid hosp
50,1,0.3,0.0,2026-04-04,2026-03-28,quantile,wk inc covid hosp
51,1,0.3,72.39725838016092,2026-04-04,2026-03-28,quantile,wk inc covid hosp
53,1,0.3,28.49687413994905,2026-04-04,2026-03-28,quantile,wk inc covid hosp
54,1,0.3,13.665609276914717,2026-04-04,2026-03-28,quantile,wk inc covid hosp
55,1,0.3,58.33827301273846,2026-04-04,2026-03-28,quantile,wk inc covid hosp
56,1,0.3,4.0055624376435635,2026-04-04,2026-03-28,quantile,wk inc covid hosp
72,1,0.3,10.388783430671069,2026-04-04,2026-03-28,quantile,wk inc covid hosp
US,1,0.3,3257.7389411475665,2026-04-04,2026-03-28,quantile,wk inc covid hosp
01,1,0.35,48.63025122392715,2026-04-04,2026-03-28,quantile,wk inc covid hosp
02,1,0.35,6.948583139438872,2026-04-04,2026-03-28,quantile,wk inc covid hosp
04,1,0.35,27.159953953165072,2026-04-04,2026-03-28,quantile,wk inc covid hosp
05,1,0.35,20.900351677087244,2026-04-04,2026-03-28,quantile,wk inc covid hosp
06,1,0.35,194.14393394682034,2026-04-04,2026-03-28,quantile,wk inc covid hosp
