location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
37,1,0.99,158.24774315170043,2026-07-04,2026-06-27,quantile,wk inc covid hosp
38,1,0.99,12.233808904673117,2026-07-04,2026-06-27,quantile,wk inc covid hosp
39,1,0.99,100.52288279089304,2026-07-04,2026-06-27,quantile,wk inc covid hosp
40,1,0.99,49.00983744327346,2026-07-04,2026-06-27,quantile,wk inc covid hosp
41,1,0.99,40.96133953711229,2026-07-04,2026-06-27,quantile,wk inc covid hosp
42,1,0.99,219.51743091936345,2026-07-04,2026-06-27,quantile,wk inc covid hosp
44,1,0.99,23.045482313180514,2026-07-04,2026-06-27,quantile,wk inc covid hosp
45,1,0.99,58.99790867626655,2026-07-04,2026-06-27,quantile,wk inc covid hosp
46,1,0.99,14.135485665486735,2026-07-04,2026-06-27,quantile,wk inc covid hosp
47,1,0.99,87.85161560461626,2026-07-04,2026-06-27,quantile,wk inc covid hosp
48,1,0.99,318.73620966245653,2026-07-04,2026-06-27,quantile,wk inc covid hosp
49,1,0.99,33.26215692269576,2026-07-04,2026-06-27,quantile,wk inc covid hosp
50,1,0.99,25.219397146603065,2026-07-04,2026-06-27,quantile,wk inc covid hosp
51,1,0.99,80.65317124293138,2026-07-04,2026-06-27,quantile,wk inc covid hosp
53,1,0.99,41.49754910211283,2026-07-04,2026-06-27,quantile,wk inc covid hosp
54,1,0.99,17.920437323564965,2026-07-04,2026-06-27,quantile,wk inc covid hosp
55,1,0.99,46.03830308529217,2026-07-04,2026-06-27,quantile,wk inc covid hosp
56,1,0.99,20.189592035085262,2026-07-04,2026-06-27,quantile,wk inc covid hosp
72,1,0.99,64.0302609704772,2026-07-04,2026-06-27,quantile,wk inc covid hosp
US,1,0.99,2428.2427022750185,2026-07-04,2026-06-27,quantile,wk inc covid hosp
01,2,0.01,0.8599913517810253,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.01,35.471004214622944,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.01,1.278590266685585,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
72,2,0.01,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
US,2,0.01,82.60429497270154,2026-07-11,2026-06-27,quantile,wk inc covid hosp
01,2,0.025,4.626652303629136,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.025,57.23143625160723,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.025,2.1766956435531566,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.025,8.492120814209963,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
72,2,0.025,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
US,2,0.025,232.1848113833261,2026-07-11,2026-06-27,quantile,wk inc covid hosp
01,2,0.05,8.403010141329053,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.05,79.3339916829072,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.05,9.32531319490125,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.05,5.223190065214563,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.05,6.174923264753115,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.05,15.576295412799606,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
72,2,0.05,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
US,2,0.05,369.88096925028896,2026-07-11,2026-06-27,quantile,wk inc covid hosp
01,2,0.1,13.860353603484155,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.1,4.674229397864495,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.1,103.22141187894734,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.1,0.23443150138599947,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.1,36.74190427295493,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.1,1.087981708335031,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.1,10.636080775690218,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.1,1.3384997248678252,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.1,1.4754945516886464,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.1,17.768910970015934,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.1,25.807153687348432,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.1,1.2736583283146015,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.1,0.4888791537987858,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.1,4.416250924256132,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.1,1.4095541223752117,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
72,2,0.1,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
US,2,0.1,562.5121726809734,2026-07-11,2026-06-27,quantile,wk inc covid hosp
01,2,0.15,17.338579005194497,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.15,8.855614157246062,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.15,120.76630753806,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.15,2.7438428202505345,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.15,55.83599273449613,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.15,3.19279012247056,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.15,0.38608209100741847,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.15,7.46805794695375,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.15,2.930830966075914,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.15,14.055656831566496,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.15,1.7457926647976658,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.15,3.4811389302772495,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.15,2.3713175975152514,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.15,3.3589153873614057,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.15,27.303965885660862,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.15,33.62488100568805,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.15,3.5066232415643195,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.15,2.4974893314423974,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.15,12.875999871333146,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.15,0.02271269857406119,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.15,1.6861915409052273,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.15,5.248350362445664,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.15,11.17891137007986,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.15,0.5663137094142743,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.15,3.597565238486159,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.15,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
72,2,0.15,0.6526835839593281,2026-07-11,2026-06-27,quantile,wk inc covid hosp
US,2,0.15,682.099971116927,2026-07-11,2026-06-27,quantile,wk inc covid hosp
01,2,0.2,20.51584577266481,2026-07-11,2026-06-27,quantile,wk inc covid hosp
02,2,0.2,0.2672097178330732,2026-07-11,2026-06-27,quantile,wk inc covid hosp
04,2,0.2,12.743810650420787,2026-07-11,2026-06-27,quantile,wk inc covid hosp
05,2,0.2,0.17399761465229044,2026-07-11,2026-06-27,quantile,wk inc covid hosp
06,2,0.2,137.73273672553847,2026-07-11,2026-06-27,quantile,wk inc covid hosp
08,2,0.2,5.565464877949471,2026-07-11,2026-06-27,quantile,wk inc covid hosp
09,2,0.2,1.3281510757702681,2026-07-11,2026-06-27,quantile,wk inc covid hosp
10,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
11,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
12,2,0.2,75.28809240072708,2026-07-11,2026-06-27,quantile,wk inc covid hosp
13,2,0.2,7.170499425774579,2026-07-11,2026-06-27,quantile,wk inc covid hosp
15,2,0.2,1.2157433068389192,2026-07-11,2026-06-27,quantile,wk inc covid hosp
16,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
17,2,0.2,11.776191280486108,2026-07-11,2026-06-27,quantile,wk inc covid hosp
18,2,0.2,5.983368609143797,2026-07-11,2026-06-27,quantile,wk inc covid hosp
19,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
20,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
21,2,0.2,0.994093460672464,2026-07-11,2026-06-27,quantile,wk inc covid hosp
22,2,0.2,16.879319366434643,2026-07-11,2026-06-27,quantile,wk inc covid hosp
23,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
24,2,0.2,0.35783343556827835,2026-07-11,2026-06-27,quantile,wk inc covid hosp
25,2,0.2,4.792427621175547,2026-07-11,2026-06-27,quantile,wk inc covid hosp
26,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
27,2,0.2,0.8800464761777126,2026-07-11,2026-06-27,quantile,wk inc covid hosp
28,2,0.2,5.219353137694541,2026-07-11,2026-06-27,quantile,wk inc covid hosp
29,2,0.2,4.634686957691308,2026-07-11,2026-06-27,quantile,wk inc covid hosp
30,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
31,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
32,2,0.2,5.013425522470123,2026-07-11,2026-06-27,quantile,wk inc covid hosp
33,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
34,2,0.2,3.7200287807919477,2026-07-11,2026-06-27,quantile,wk inc covid hosp
35,2,0.2,1.0995142179802997,2026-07-11,2026-06-27,quantile,wk inc covid hosp
36,2,0.2,33.606601294160384,2026-07-11,2026-06-27,quantile,wk inc covid hosp
37,2,0.2,38.95234891990314,2026-07-11,2026-06-27,quantile,wk inc covid hosp
38,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
39,2,0.2,1.1182049935907552,2026-07-11,2026-06-27,quantile,wk inc covid hosp
40,2,0.2,5.737325187591583,2026-07-11,2026-06-27,quantile,wk inc covid hosp
41,2,0.2,4.73905675194422,2026-07-11,2026-06-27,quantile,wk inc covid hosp
42,2,0.2,20.48610532523625,2026-07-11,2026-06-27,quantile,wk inc covid hosp
44,2,0.2,0.6370339285537094,2026-07-11,2026-06-27,quantile,wk inc covid hosp
45,2,0.2,3.8914723667394773,2026-07-11,2026-06-27,quantile,wk inc covid hosp
46,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
47,2,0.2,9.292608175408608,2026-07-11,2026-06-27,quantile,wk inc covid hosp
48,2,0.2,24.35209431858275,2026-07-11,2026-06-27,quantile,wk inc covid hosp
49,2,0.2,0.7272903245259332,2026-07-11,2026-06-27,quantile,wk inc covid hosp
50,2,0.2,1.1934888034324331,2026-07-11,2026-06-27,quantile,wk inc covid hosp
51,2,0.2,6.9496648791586235,2026-07-11,2026-06-27,quantile,wk inc covid hosp
53,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
54,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
55,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
56,2,0.2,0.0,2026-07-11,2026-06-27,quantile,wk inc covid hosp
