location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
US,1,0.05,706.0573675122687,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.1,13.448295360458102,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.1,11.231068818102978,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.1,1.0244153833351664,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.1,97.65885658573507,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.1,3.78814737528894,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.1,18.7281168623035,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.1,25.02303714010927,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.1,3.723066073603272,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.1,0.10469769091336442,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.1,7.508444580891174,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.1,22.12597642673148,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.1,7.204413709362022,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.1,9.042685341967477,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.1,9.380555725069518,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.1,3.727786918928966,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.1,0.6203439281004509,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.1,21.468055999947754,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.1,46.206124050245585,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.1,25.094033216525357,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.1,8.14233547560203,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.1,0.0478260924041249,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.1,37.13222163367115,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.1,14.635046947656068,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.1,10.772424394402886,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.1,48.39294657694294,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.1,3.057573498704308,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.1,18.930384410091964,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.1,11.80288535585063,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.1,0.6922686881001765,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.1,0.09741271189777426,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.1,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.1,11.586196920237171,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.1,887.4734144380592,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.15,16.290098307542312,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.15,15.855827714304684,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.15,2.6204533229033706,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.15,112.73386798274545,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.15,6.281143569458765,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.15,0.13770818660880102,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.15,0.2878295761210964,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.15,32.925556237868925,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.15,30.25046463313061,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.15,0.9658929138923633,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.15,6.6420930352518335,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.15,1.3048427208433404,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.15,1.7552361561025451,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.15,10.642494622763271,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.15,25.704762693300847,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.15,1.458795695356414,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.15,10.296435247458298,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.15,15.828945777060518,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.15,12.005611395021692,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.15,0.6308114986278394,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.15,6.618690611559837,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.15,1.8306450909656156,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.15,28.463253479180615,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.15,0.8113417838902667,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.15,54.73320040578003,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.15,29.68181798248151,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.15,13.628024058020292,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.15,1.7418833221318346,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.15,0.8321399204881503,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.15,46.38949738745457,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.15,18.01546596240846,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.15,14.999004322781614,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.15,62.743463903964916,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.15,5.023989333213956,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.15,23.406758051621647,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.15,14.608750196858724,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.15,1.5951909310605068,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.15,2.723155975747346,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.15,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.15,14.946177197981278,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.15,983.508130428916,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.2,18.693315198875343,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.2,19.277368422102168,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.2,3.823289236938509,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.2,123.36998769157319,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.2,8.308472817960963,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.2,0.5163390601100676,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.2,0.7216913125937334,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.2,0.8544250938081069,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.2,45.42455076354295,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.2,34.39868447484611,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.2,4.123808994606792,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.2,9.05807622669095,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.2,2.6769527783819043,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.2,3.069819816575368,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.2,12.921131330838438,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.2,29.707398785834705,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.2,3.2999870901719097,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.2,13.017834488861183,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.2,20.68622110048969,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.2,14.639191460009622,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.2,1.8855375462981385,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.2,8.742005754504694,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.2,0.35290698431945994,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.2,2.8995534731376496,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.2,0.33666562161132346,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.2,33.68196084829606,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.2,1.6338258012660576,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.2,61.28762849742253,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.2,34.19255733015728,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.2,17.5668580911805,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.2,2.957507257660068,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.2,2.2393651271649357,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.2,54.827000803246655,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.2,0.2566425015220907,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.2,21.36212807507721,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.2,18.528428918572978,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.2,78.17552271204198,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.2,6.431412552345009,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.2,26.664708628846135,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.2,17.435919092847993,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.2,2.4581843879958383,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.2,5.224076063491337,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.2,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.2,17.58896520971592,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.2,1085.9570684887324,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.25,20.789776715757373,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.25,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.25,22.598151543458776,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.25,5.230832119286274,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.25,132.19044923855918,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.25,10.58888176817171,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.25,2.062675720426958,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.25,1.1979645334874656,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.25,1.3379347675404898,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.25,56.701657465775014,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.25,38.19074570188214,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.25,0.1299757185864745,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.25,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.25,6.957493136620398,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.25,11.596550168557284,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.25,3.8918924177014946,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.25,4.44856812346518,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.25,15.08443377077329,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.25,32.25171224411953,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.25,0.6764034623506504,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.25,4.894023816895747,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.25,15.858510628286483,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.25,25.498820133318592,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.25,16.912845299693785,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.25,2.8535512775484375,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.25,10.804590558476862,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.25,0.9051759699907515,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.25,4.164811006355542,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.25,1.0326715439055951,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.25,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.25,37.28328297300869,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.25,2.4417510895789896,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.25,66.95130097990283,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.25,38.04028457702635,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.25,0.3484140384705293,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.25,21.5332090942206,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.25,4.384344121303324,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.25,3.346174625794965,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.25,63.492032640914225,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.25,0.8827098056083651,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.25,24.08296021906512,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.25,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.25,21.854035816144844,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.25,90.88681554468423,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.25,7.758422415107931,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.25,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.25,29.979859407582524,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.25,19.650892488683947,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.25,3.364336455157202,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.25,7.500196593048528,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.25,0.3788981428730357,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.25,20.48643094197626,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.25,1170.683887240082,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.3,23.01537550007484,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.3,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.3,25.719723542103885,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.3,6.562557117745541,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.3,141.99696682368662,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.3,12.555791998611934,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.3,3.478631303563366,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.3,1.6793803956080116,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.3,1.7397178412478447,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.3,68.38072994099834,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.3,41.66828857981834,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.3,0.5977622166409974,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.3,0.3805831076714772,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.3,9.893225981767298,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.3,13.492853721389345,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.3,4.926838469840141,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.3,5.666430621556655,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.3,16.990080142338776,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.3,34.63950704524228,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.3,1.120850414389935,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.3,6.621942771660911,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.3,18.48227624954833,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.3,29.80880990194244,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.3,19.052935776349027,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.3,3.8904669141206325,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.3,12.851522980266067,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.3,1.4285463062370918,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.3,5.102812120165866,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.3,1.857032529897957,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.3,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.3,41.869508756919174,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.3,3.254273595812471,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.3,73.2741822703846,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.3,41.436887452467175,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.3,0.7455371096643943,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.3,25.262438809114606,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.3,5.6671969924900285,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.3,4.502768423312871,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.3,72.4912914571735,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.3,1.3974224865965632,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.3,26.04492000376374,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.3,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.3,24.933626889291443,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.3,103.22584581943939,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.3,8.954720058933713,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.3,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.3,32.73887582275767,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.3,21.86196403364526,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.3,4.173686667874289,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.3,9.201897346676418,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.3,0.7864376638906733,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.3,23.5138137006355,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.3,1258.9347181440826,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.35,25.276316570812487,2026-05-30,2026-05-23,quantile,wk inc covid hosp
02,1,0.35,0.09790107759877135,2026-05-30,2026-05-23,quantile,wk inc covid hosp
04,1,0.35,28.371996776724156,2026-05-30,2026-05-23,quantile,wk inc covid hosp
05,1,0.35,7.826943958135518,2026-05-30,2026-05-23,quantile,wk inc covid hosp
06,1,0.35,150.40296562035874,2026-05-30,2026-05-23,quantile,wk inc covid hosp
08,1,0.35,14.132215095920825,2026-05-30,2026-05-23,quantile,wk inc covid hosp
09,1,0.35,5.0678628846638105,2026-05-30,2026-05-23,quantile,wk inc covid hosp
10,1,0.35,2.1102470607780295,2026-05-30,2026-05-23,quantile,wk inc covid hosp
11,1,0.35,2.1517352322340826,2026-05-30,2026-05-23,quantile,wk inc covid hosp
12,1,0.35,80.73831927059226,2026-05-30,2026-05-23,quantile,wk inc covid hosp
13,1,0.35,44.98660652036421,2026-05-30,2026-05-23,quantile,wk inc covid hosp
15,1,0.35,1.0657619885147362,2026-05-30,2026-05-23,quantile,wk inc covid hosp
16,1,0.35,0.9236349554190751,2026-05-30,2026-05-23,quantile,wk inc covid hosp
17,1,0.35,12.864955503413062,2026-05-30,2026-05-23,quantile,wk inc covid hosp
18,1,0.35,15.64680542593608,2026-05-30,2026-05-23,quantile,wk inc covid hosp
19,1,0.35,6.08888549331351,2026-05-30,2026-05-23,quantile,wk inc covid hosp
20,1,0.35,6.829257533731159,2026-05-30,2026-05-23,quantile,wk inc covid hosp
21,1,0.35,18.717176862061027,2026-05-30,2026-05-23,quantile,wk inc covid hosp
22,1,0.35,37.06692802607473,2026-05-30,2026-05-23,quantile,wk inc covid hosp
23,1,0.35,1.6110249617666583,2026-05-30,2026-05-23,quantile,wk inc covid hosp
24,1,0.35,8.13357882385011,2026-05-30,2026-05-23,quantile,wk inc covid hosp
25,1,0.35,20.53718634248128,2026-05-30,2026-05-23,quantile,wk inc covid hosp
26,1,0.35,34.16775563085377,2026-05-30,2026-05-23,quantile,wk inc covid hosp
27,1,0.35,20.92840896566584,2026-05-30,2026-05-23,quantile,wk inc covid hosp
28,1,0.35,5.060932585988183,2026-05-30,2026-05-23,quantile,wk inc covid hosp
29,1,0.35,14.593116270417337,2026-05-30,2026-05-23,quantile,wk inc covid hosp
30,1,0.35,1.9500519452449647,2026-05-30,2026-05-23,quantile,wk inc covid hosp
31,1,0.35,5.973884910903939,2026-05-30,2026-05-23,quantile,wk inc covid hosp
32,1,0.35,2.78036361584536,2026-05-30,2026-05-23,quantile,wk inc covid hosp
33,1,0.35,0.39753072588288213,2026-05-30,2026-05-23,quantile,wk inc covid hosp
34,1,0.35,46.023508745565536,2026-05-30,2026-05-23,quantile,wk inc covid hosp
35,1,0.35,4.044260558742218,2026-05-30,2026-05-23,quantile,wk inc covid hosp
36,1,0.35,79.21929921394904,2026-05-30,2026-05-23,quantile,wk inc covid hosp
37,1,0.35,45.470423127730285,2026-05-30,2026-05-23,quantile,wk inc covid hosp
38,1,0.35,1.0889090026123152,2026-05-30,2026-05-23,quantile,wk inc covid hosp
39,1,0.35,29.03321123087357,2026-05-30,2026-05-23,quantile,wk inc covid hosp
40,1,0.35,6.838354143151369,2026-05-30,2026-05-23,quantile,wk inc covid hosp
41,1,0.35,5.8076180063252885,2026-05-30,2026-05-23,quantile,wk inc covid hosp
42,1,0.35,79.50067794920592,2026-05-30,2026-05-23,quantile,wk inc covid hosp
44,1,0.35,1.8842380042803892,2026-05-30,2026-05-23,quantile,wk inc covid hosp
45,1,0.35,28.082398289345424,2026-05-30,2026-05-23,quantile,wk inc covid hosp
46,1,0.35,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
47,1,0.35,27.634992709972753,2026-05-30,2026-05-23,quantile,wk inc covid hosp
48,1,0.35,114.25511734893979,2026-05-30,2026-05-23,quantile,wk inc covid hosp
49,1,0.35,10.554620447726537,2026-05-30,2026-05-23,quantile,wk inc covid hosp
50,1,0.35,0.0,2026-05-30,2026-05-23,quantile,wk inc covid hosp
51,1,0.35,35.96961013357379,2026-05-30,2026-05-23,quantile,wk inc covid hosp
53,1,0.35,23.97644197550576,2026-05-30,2026-05-23,quantile,wk inc covid hosp
54,1,0.35,4.997978604623163,2026-05-30,2026-05-23,quantile,wk inc covid hosp
55,1,0.35,11.248670070690814,2026-05-30,2026-05-23,quantile,wk inc covid hosp
56,1,0.35,1.1595840124770778,2026-05-30,2026-05-23,quantile,wk inc covid hosp
72,1,0.35,25.722382244780196,2026-05-30,2026-05-23,quantile,wk inc covid hosp
US,1,0.35,1331.901533837336,2026-05-30,2026-05-23,quantile,wk inc covid hosp
01,1,0.4,27.302163068455677,2026-05-30,2026-05-23,quantile,wk inc covid hosp
