location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
31,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.01,4.608313718179611,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.01,8.341547207373402,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.01,60.25049846398865,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.01,45.434262449275664,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.01,1.8103668459981779,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.01,6.687803472397451,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.01,1.5020561015196767,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.01,12.926308484828436,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.01,1.359914021800684,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.01,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.01,615.7043469319533,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.025,33.139533980046494,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.025,60.02131692712959,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.025,1.0443558894015554,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.025,24.376764253459335,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.025,19.918765375173304,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.025,0.3945538497953292,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.025,11.35854289170153,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.025,0.08506097794334876,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.025,5.111284848993154,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.025,9.65236122931729,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.025,6.510588813019367,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.025,14.106463299593074,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.025,71.17149478517995,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.025,55.70136032121199,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.025,6.321280771628073,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.025,12.3016925787168,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.025,11.196163311354304,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.025,6.666938704881548,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.025,20.658756459029277,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.025,0.7903564737009957,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.025,3.129143479450373,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.025,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.025,810.1051077060633,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.05,38.681501795378395,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.05,2.72892386289208,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.05,1.6093138931095332,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.05,75.90518338231853,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.05,3.862725265917187,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.05,12.316045134251395,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.05,30.130541983874426,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.05,28.48712451277353,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.05,0.2734533985223807,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.05,2.079416092407017,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.05,1.3960265094097564,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.05,14.875237425551726,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.05,3.2451854743275472,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.05,9.4163335927882,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.05,13.309449144570287,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.05,1.2175994335731022,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.05,8.643809677615687,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.05,21.443119144497466,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.05,83.94044928474806,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.05,63.54711683111001,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.05,11.563575055086803,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.05,21.293437585602035,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.05,0.08177293233696342,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.05,16.112019586842624,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.05,11.613566739147728,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.05,11.274556211837842,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.05,25.83792383615189,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.05,3.617279766913126,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.05,4.429880107957244,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.05,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.05,965.5653898853117,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.1,44.51072484839686,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.1,7.8721791330554955,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.1,4.194427065929506,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.1,96.92617052867469,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.1,7.435747608253418,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.1,2.4851831398215296,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.1,0.418556337642913,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.1,34.28385262514132,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.1,38.31591059455447,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.1,0.07534518825797043,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.1,38.97763073625208,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.1,5.166350465918067,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.1,4.529243114612782,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.1,5.281870289119971,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.1,20.443137356708725,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.1,7.173605327954087,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.1,14.684723021328752,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.1,17.767968722004817,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.1,0.11626463144834788,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.1,5.515839050681052,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.1,0.7193638658658511,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.1,11.803741207080714,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.1,31.999854166229138,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.1,0.7405158503977698,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.1,100.5373688469558,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.1,74.43310906368428,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.1,21.24641264933683,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.1,33.967050166217085,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.1,1.2559658671288398,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.1,21.329100559462155,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.1,17.044731594093818,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.1,32.091565583739055,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.1,32.46559455998638,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.1,7.708149648598982,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.1,6.41701529429923,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.1,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.1,1163.773789991749,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.15,49.07951673625999,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.15,0.016880943180870352,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.15,12.185473678109254,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.15,6.027504606274155,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.15,109.95780797311066,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.15,10.275222667450036,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.15,4.84936416031698,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.15,1.131799419283623,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.15,49.30296502958742,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.15,44.30575441551775,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.15,1.0539766712034662,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.15,45.066874259225486,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.15,8.07410299437179,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.15,6.53990924260208,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.15,8.12995280910739,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.15,24.031896049955055,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.15,10.555506761452248,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.15,17.87304517439647,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.15,21.064091165001713,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.15,1.6405401035290115,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.15,8.558008046649404,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.15,1.8945416603427128,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.15,13.7772547588306,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.15,40.11270773975548,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.15,1.8095698451401316,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.15,112.3333752625289,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.15,82.37771267261856,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.15,28.14250461280865,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.15,0.606358274535989,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.15,0.6440269059527893,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.15,43.13122907053429,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.15,2.073713750031355,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.15,25.113639362781676,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.15,22.187459398862327,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.15,45.61962977046714,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.15,1.1986990239423585,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.15,37.904183610123816,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.15,10.48285987905904,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.15,7.793726459719975,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.15,2.057554818586686,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.15,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.15,0.7706223109425635,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.15,1281.5896983396472,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.2,53.278324643667695,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.2,0.4307613575455005,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.2,15.644519536186897,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.2,7.484959680758202,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.2,122.1245896995214,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.2,12.814393959119643,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.2,6.975702536246273,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.2,1.7619450275245891,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.2,64.03437900045788,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.2,49.3868616367657,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.2,1.7299384429918847,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.2,50.08153328150961,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.2,10.695398783022931,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.2,8.292271364655395,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.2,10.322539007550242,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.2,27.680057820790378,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.2,12.68102700599134,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.2,20.67907644198443,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.2,2.3056089690177473,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.2,24.27018131967096,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.2,2.940795614645395,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.2,10.977840757077294,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.2,2.8370751721959246,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.2,15.623256107596024,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.2,46.60746202122948,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.2,2.8163922494800895,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.2,120.5290396440573,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.2,88.82500470590526,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.2,0.38330518420560555,2026-05-09,2026-05-02,quantile,wk inc covid hosp
39,1,0.2,32.866657581177265,2026-05-09,2026-05-02,quantile,wk inc covid hosp
40,1,0.2,1.7152465978007947,2026-05-09,2026-05-02,quantile,wk inc covid hosp
41,1,0.2,1.9890957414987591,2026-05-09,2026-05-02,quantile,wk inc covid hosp
42,1,0.2,51.672404077214615,2026-05-09,2026-05-02,quantile,wk inc covid hosp
44,1,0.2,3.109681498309017,2026-05-09,2026-05-02,quantile,wk inc covid hosp
45,1,0.2,28.93459451559052,2026-05-09,2026-05-02,quantile,wk inc covid hosp
46,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
47,1,0.2,25.882960099474463,2026-05-09,2026-05-02,quantile,wk inc covid hosp
48,1,0.2,59.44385402220835,2026-05-09,2026-05-02,quantile,wk inc covid hosp
49,1,0.2,2.386710527339446,2026-05-09,2026-05-02,quantile,wk inc covid hosp
50,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
51,1,0.2,41.539682671555255,2026-05-09,2026-05-02,quantile,wk inc covid hosp
53,1,0.2,12.896742079100578,2026-05-09,2026-05-02,quantile,wk inc covid hosp
54,1,0.2,9.24586493793577,2026-05-09,2026-05-02,quantile,wk inc covid hosp
55,1,0.2,4.694339934732963,2026-05-09,2026-05-02,quantile,wk inc covid hosp
56,1,0.2,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
72,1,0.2,2.154244109622286,2026-05-09,2026-05-02,quantile,wk inc covid hosp
US,1,0.2,1386.4217295748315,2026-05-09,2026-05-02,quantile,wk inc covid hosp
01,1,0.25,56.909448728479155,2026-05-09,2026-05-02,quantile,wk inc covid hosp
02,1,0.25,0.7636493695830531,2026-05-09,2026-05-02,quantile,wk inc covid hosp
04,1,0.25,18.39843553488214,2026-05-09,2026-05-02,quantile,wk inc covid hosp
05,1,0.25,9.334217294383109,2026-05-09,2026-05-02,quantile,wk inc covid hosp
06,1,0.25,131.41923299474166,2026-05-09,2026-05-02,quantile,wk inc covid hosp
08,1,0.25,14.772392356129345,2026-05-09,2026-05-02,quantile,wk inc covid hosp
09,1,0.25,9.167623809209024,2026-05-09,2026-05-02,quantile,wk inc covid hosp
10,1,0.25,2.3420183401025136,2026-05-09,2026-05-02,quantile,wk inc covid hosp
11,1,0.25,0.1286233536812527,2026-05-09,2026-05-02,quantile,wk inc covid hosp
12,1,0.25,76.28955526388141,2026-05-09,2026-05-02,quantile,wk inc covid hosp
13,1,0.25,53.526051654874664,2026-05-09,2026-05-02,quantile,wk inc covid hosp
15,1,0.25,2.288422281873841,2026-05-09,2026-05-02,quantile,wk inc covid hosp
16,1,0.25,0.41114498255926746,2026-05-09,2026-05-02,quantile,wk inc covid hosp
17,1,0.25,55.225468800882986,2026-05-09,2026-05-02,quantile,wk inc covid hosp
18,1,0.25,13.237782583613328,2026-05-09,2026-05-02,quantile,wk inc covid hosp
19,1,0.25,9.807023378159997,2026-05-09,2026-05-02,quantile,wk inc covid hosp
20,1,0.25,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
21,1,0.25,12.102152546739848,2026-05-09,2026-05-02,quantile,wk inc covid hosp
22,1,0.25,30.21265351665921,2026-05-09,2026-05-02,quantile,wk inc covid hosp
23,1,0.25,0.09038089252050693,2026-05-09,2026-05-02,quantile,wk inc covid hosp
24,1,0.25,14.676394850044698,2026-05-09,2026-05-02,quantile,wk inc covid hosp
25,1,0.25,24.251772384367065,2026-05-09,2026-05-02,quantile,wk inc covid hosp
26,1,0.25,6.474172312505564,2026-05-09,2026-05-02,quantile,wk inc covid hosp
27,1,0.25,27.074426921607923,2026-05-09,2026-05-02,quantile,wk inc covid hosp
28,1,0.25,3.8965932899965887,2026-05-09,2026-05-02,quantile,wk inc covid hosp
29,1,0.25,12.95417268915735,2026-05-09,2026-05-02,quantile,wk inc covid hosp
30,1,0.25,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
31,1,0.25,4.108116359377215,2026-05-09,2026-05-02,quantile,wk inc covid hosp
32,1,0.25,0.0,2026-05-09,2026-05-02,quantile,wk inc covid hosp
33,1,0.25,17.316517382695515,2026-05-09,2026-05-02,quantile,wk inc covid hosp
34,1,0.25,50.57232775423098,2026-05-09,2026-05-02,quantile,wk inc covid hosp
35,1,0.25,3.6461536338288787,2026-05-09,2026-05-02,quantile,wk inc covid hosp
36,1,0.25,127.54088904917067,2026-05-09,2026-05-02,quantile,wk inc covid hosp
37,1,0.25,95.23927539546197,2026-05-09,2026-05-02,quantile,wk inc covid hosp
38,1,0.25,0.7808489780296368,2026-05-09,2026-05-02,quantile,wk inc covid hosp
