location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,12.464927794093164
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,52.78776690378099
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,40.47494471248585
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,16.416087040327017
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,11.050231203705948
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,27.100423068703265
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,64.83062748447145
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,2.0952619946968563
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,23.922501423100798
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,27.629688479311092
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,30.587661711641747
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,20.330400467198906
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,39.879606774473906
29,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,57.02614499027809
30,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,8.583932698947871
31,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,4.737654821855253
32,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,43.58704794872344
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,5.466641816709431
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,114.20617070795232
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,18.558269296273284
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,222.91902164288476
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,192.3151039933019
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,0.3435285429899802
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,81.7251691055906
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,30.315109557719808
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,22.556058384680295
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,144.92583070409168
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,8.112486850986052
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,88.89593780167002
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,5.8358746141416855
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,87.93285255800517
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,558.31182746461
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,13.328197866298456
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,4.482572244334922
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,41.489586573658116
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,99.79752040598814
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,9.526347620269783
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,20.288672519127726
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,3.181979217739442
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,98.67414584472962
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.45,4392.016717161204
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,101.5824250054513
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,6.572232296044243
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,103.94023587771095
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,16.21823922443997
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,998.2135324205976
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,31.07789873914803
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,18.404298290341963
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,16.097499921215967
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,7.143682141192296
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,589.8935071613167
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,82.11902637263937
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,31.705491939493477
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,13.453152402030554
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,59.81734279821243
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,46.11956650681774
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,18.441087862101224
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,12.698968793549836
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,29.428891534005654
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,63.470438477810944
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,2.791182901106339
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,27.183590198523632
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,29.95966597202793
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,36.84120170655098
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,23.162296282771354
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,40.855600969821644
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,64.13093625271996
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,9.77274395349055
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,5.4935985423405
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,47.56308652308776
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,5.789312232045965
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,117.42008662772291
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,19.835041693820152
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,238.22160342545328
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,202.37331727993387
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,0.4817620861461294
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,90.08347295874076
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,34.78328034678211
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,24.758173039510016
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,164.2363926267285
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,8.444183062919944
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,95.50253531464743
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,6.420730830389754
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,93.50716508288784
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,566.7193539269053
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,15.52348875782392
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,4.988215948306735
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,45.80417656230699
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,106.85074695912938
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,11.633947202241904
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,23.1828001491967
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,3.4241787259391643
72,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,101.03998928480318
US,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.45,4722.334367631637
01,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,103.06799863750855
02,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,6.782215575828034
04,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,110.23037673386521
05,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,17.892200548028725
06,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,1036.6542414041392
08,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,33.5852414363665
09,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,21.214231682474544
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,18.25066582507283
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,8.145563507978704
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,591.9552849126519
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,84.13226895259854
15,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,33.305700472594715
16,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,14.175812161442774
17,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,70.61445836151859
18,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,52.615116830212614
19,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,20.91078809601171
20,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,14.51215652129861
21,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,33.216206048537806
22,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,65.2290185157998
23,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,3.630049299918177
24,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,30.064674490729704
25,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,34.580178196435604
26,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,41.470815149963975
27,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,26.615661311609642
28,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,41.256087614883434
29,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,74.3012423618332
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,10.98501173200471
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,6.03832298240138
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,49.859158390034146
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,6.780548210202143
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,127.75131441952001
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,20.975952311322697
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,259.07585091604625
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,209.7772030455832
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,0.8108594473507562
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,101.60187063425697
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,38.05621628740152
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,26.53352238085033
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,183.82535128057066
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,9.458412886858211
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,101.447024594735
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,7.125945035772814
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,100.21180480743851
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,580.4257893438308
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,16.29730509639623
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,5.3783227450129685
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,49.62533719322903
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,111.36214436441276
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,13.158579779260604
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,26.23627440677584
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,4.050329796931667
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,101.7746078621212
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.45,5049.191394957216
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,108.79306923549122
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,7.311528181292157
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,114.50341865583839
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,18.958305303221632
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,1061.9627269438822
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,36.82172809937669
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,24.026597587143343
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,20.009488995354214
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,8.34367247976377
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,588.3709306254887
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,86.25711436477697
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,33.36279876078636
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,14.681217857757625
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,79.63796563707317
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,59.49097176193444
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,23.304739870190268
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,16.364257515921896
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,37.826608881151195
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,65.59703003200912
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,4.587297233000535
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,35.867083255654556
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,39.339373856219204
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,49.597416581145225
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,30.478048078146116
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,42.40658652824886
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,81.6266887545591
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,12.491594583114953
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,6.621963089247632
32,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,52.91964292609862
33,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,7.576541509195635
34,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,136.78510319236185
35,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,22.815509623205
36,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,273.11192520287375
37,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,217.74322204666123
38,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,1.1107579036600566
39,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,113.51093106193753
40,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,41.836586551254186
41,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,28.7797430170707
42,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,199.81088808385405
44,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,10.270121122469982
45,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,103.8416478863467
46,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,7.690616517845826
47,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,104.4535720325785
48,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,592.6211986596182
49,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,18.324847461867368
50,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,5.957504105409623
51,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,55.00062750835352
53,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,116.26032370800081
54,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,15.98706043136099
55,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,30.450240908757408
56,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,4.085707776348959
72,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,99.88554769577199
US,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.45,5309.064570062604
01,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,100.00855420426161
02,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,6.550639774383332
04,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,99.48119710909545
05,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,16.385417446250948
06,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,953.126879723948
08,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,28.434881520993855
09,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,17.393104956500288
10,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,15.244123435428103
11,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,7.167148165713919
12,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,603.1437760074725
13,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,86.22957825939324
15,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,32.50330203921709
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,13.163992897026645
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,55.781579873652255
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,42.769038476634876
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,17.448499460254414
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,12.128678319115243
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,28.72642926096253
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,67.48712958385678
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,2.454698859000988
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,25.410033475098256
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,29.20490014974308
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,34.01302760273879
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,21.616764050750607
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,41.735070275744086
29,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,59.101267997506746
30,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,9.282461473353449
31,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,5.33882982519171
32,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,45.036193892873236
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,5.9905021691148495
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,118.83310309649902
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,19.59758838620008
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,229.2299933194102
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,197.26941685662143
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,0.5102943165881472
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,85.53716299904927
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,31.81958200919338
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,23.641344141618028
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,151.66464418910735
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,8.666425870999943
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,91.79849853889355
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,6.336192247860572
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,90.91090187043052
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,575.1222350890354
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,14.315299021531823
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,4.905877439681828
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,43.616384731549594
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,102.36315332532037
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,10.205370204306607
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,21.74125032013769
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,3.5922458115407347
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,102.42716803229214
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.5,4496.314476307893
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,105.48633234324457
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,7.222773639835371
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,109.23390077082524
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,17.56852042475948
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,1020.2874824131108
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,33.21882761757661
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,20.652416965182006
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,17.268849451263367
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,7.909143466779013
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,615.4741282911525
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,86.25865098033783
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,33.325293683086
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,14.530994213556461
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,64.40415447039103
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,49.10462247354072
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,19.904883768668974
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,13.996365493534512
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,31.675988131733867
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,66.81310242945496
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,3.361253220158625
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,29.439525324324155
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,31.999767597438762
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,41.157732309617714
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,24.935999189883486
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,42.91079546850617
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,67.26264723426178
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,10.878234029548587
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,6.293351291526882
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,49.84762710225018
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,6.602252681434502
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,124.07875034763643
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,21.00494880378259
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,246.57455053787294
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,208.2913747585638
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,0.8195807632503714
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,96.34109022792909
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,37.07901869336639
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,26.244195325655127
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,174.04901161226954
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,9.352819047373234
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,99.9256850570441
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,7.4657610871254
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,98.59309507027191
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,589.0181238254304
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,16.713007702562674
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,5.689851130815869
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,48.67327511388223
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,110.88828953133893
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,12.667511827417883
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,25.060824973458704
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,4.022755997456115
72,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,106.01083099692573
US,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.5,4844.972260971395
01,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,108.1125214846093
02,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,7.676122595065522
04,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,116.46546739067611
05,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,19.731852697982596
06,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,1063.9794030412022
08,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,36.71364549039874
09,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,24.114284612575123
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,19.86450136258624
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,9.216462058260941
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,628.652946387664
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.5,89.14532926247514
