location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
41,0,0.9,11.065374904842594,2026-04-18,2026-04-18,quantile,wk inc covid hosp
42,0,0.9,190.11059522622398,2026-04-18,2026-04-18,quantile,wk inc covid hosp
44,0,0.9,14.090945068365254,2026-04-18,2026-04-18,quantile,wk inc covid hosp
45,0,0.9,30.428240472926092,2026-04-18,2026-04-18,quantile,wk inc covid hosp
46,0,0.9,21.73268350160795,2026-04-18,2026-04-18,quantile,wk inc covid hosp
47,0,0.9,77.25015932407943,2026-04-18,2026-04-18,quantile,wk inc covid hosp
48,0,0.9,152.12256527594707,2026-04-18,2026-04-18,quantile,wk inc covid hosp
49,0,0.9,10.775493105320237,2026-04-18,2026-04-18,quantile,wk inc covid hosp
50,0,0.9,15.636773625903636,2026-04-18,2026-04-18,quantile,wk inc covid hosp
51,0,0.9,43.52719797529694,2026-04-18,2026-04-18,quantile,wk inc covid hosp
53,0,0.9,44.94405076943193,2026-04-18,2026-04-18,quantile,wk inc covid hosp
54,0,0.9,17.33031519165148,2026-04-18,2026-04-18,quantile,wk inc covid hosp
55,0,0.9,26.975014291850552,2026-04-18,2026-04-18,quantile,wk inc covid hosp
56,0,0.9,5.031554833948413,2026-04-18,2026-04-18,quantile,wk inc covid hosp
72,0,0.9,19.72761189126917,2026-04-18,2026-04-18,quantile,wk inc covid hosp
US,0,0.9,2072.475372490241,2026-04-18,2026-04-18,quantile,wk inc covid hosp
01,0,0.95,76.73229712334302,2026-04-18,2026-04-18,quantile,wk inc covid hosp
02,0,0.95,13.546553000232477,2026-04-18,2026-04-18,quantile,wk inc covid hosp
04,0,0.95,47.29569173926942,2026-04-18,2026-04-18,quantile,wk inc covid hosp
05,0,0.95,31.151653836023332,2026-04-18,2026-04-18,quantile,wk inc covid hosp
06,0,0.95,192.2365779022602,2026-04-18,2026-04-18,quantile,wk inc covid hosp
08,0,0.95,20.161121716211795,2026-04-18,2026-04-18,quantile,wk inc covid hosp
09,0,0.95,62.22268548996873,2026-04-18,2026-04-18,quantile,wk inc covid hosp
10,0,0.95,16.24178061633648,2026-04-18,2026-04-18,quantile,wk inc covid hosp
11,0,0.95,11.006694147777644,2026-04-18,2026-04-18,quantile,wk inc covid hosp
12,0,0.95,253.4575091836082,2026-04-18,2026-04-18,quantile,wk inc covid hosp
13,0,0.95,99.72394021553812,2026-04-18,2026-04-18,quantile,wk inc covid hosp
15,0,0.95,4.756351257849202,2026-04-18,2026-04-18,quantile,wk inc covid hosp
16,0,0.95,9.998554378655554,2026-04-18,2026-04-18,quantile,wk inc covid hosp
17,0,0.95,89.24664575949362,2026-04-18,2026-04-18,quantile,wk inc covid hosp
18,0,0.95,58.34008361719965,2026-04-18,2026-04-18,quantile,wk inc covid hosp
19,0,0.95,13.114945454512993,2026-04-18,2026-04-18,quantile,wk inc covid hosp
20,0,0.95,54.910806238262374,2026-04-18,2026-04-18,quantile,wk inc covid hosp
21,0,0.95,37.10116734802203,2026-04-18,2026-04-18,quantile,wk inc covid hosp
22,0,0.95,23.165952487477917,2026-04-18,2026-04-18,quantile,wk inc covid hosp
23,0,0.95,6.990766050882517,2026-04-18,2026-04-18,quantile,wk inc covid hosp
24,0,0.95,24.18342223503391,2026-04-18,2026-04-18,quantile,wk inc covid hosp
25,0,0.95,50.65715419550302,2026-04-18,2026-04-18,quantile,wk inc covid hosp
26,0,0.95,128.2637774549445,2026-04-18,2026-04-18,quantile,wk inc covid hosp
27,0,0.95,49.15002365706928,2026-04-18,2026-04-18,quantile,wk inc covid hosp
28,0,0.95,44.5533047686352,2026-04-18,2026-04-18,quantile,wk inc covid hosp
29,0,0.95,54.15573040987484,2026-04-18,2026-04-18,quantile,wk inc covid hosp
30,0,0.95,11.272492821662363,2026-04-18,2026-04-18,quantile,wk inc covid hosp
31,0,0.95,11.614098987857462,2026-04-18,2026-04-18,quantile,wk inc covid hosp
32,0,0.95,18.75853658827452,2026-04-18,2026-04-18,quantile,wk inc covid hosp
33,0,0.95,15.529521745669463,2026-04-18,2026-04-18,quantile,wk inc covid hosp
34,0,0.95,120.10026102976369,2026-04-18,2026-04-18,quantile,wk inc covid hosp
35,0,0.95,13.47480378486833,2026-04-18,2026-04-18,quantile,wk inc covid hosp
36,0,0.95,244.0829385484519,2026-04-18,2026-04-18,quantile,wk inc covid hosp
37,0,0.95,121.94242195574766,2026-04-18,2026-04-18,quantile,wk inc covid hosp
38,0,0.95,12.588283302673986,2026-04-18,2026-04-18,quantile,wk inc covid hosp
39,0,0.95,37.02845219281171,2026-04-18,2026-04-18,quantile,wk inc covid hosp
40,0,0.95,19.962927138981534,2026-04-18,2026-04-18,quantile,wk inc covid hosp
41,0,0.95,13.173622850673144,2026-04-18,2026-04-18,quantile,wk inc covid hosp
42,0,0.95,214.75436422305017,2026-04-18,2026-04-18,quantile,wk inc covid hosp
44,0,0.95,16.60468552524768,2026-04-18,2026-04-18,quantile,wk inc covid hosp
45,0,0.95,35.26079721026196,2026-04-18,2026-04-18,quantile,wk inc covid hosp
46,0,0.95,25.198568706703252,2026-04-18,2026-04-18,quantile,wk inc covid hosp
47,0,0.95,86.92353765752794,2026-04-18,2026-04-18,quantile,wk inc covid hosp
48,0,0.95,177.71064989844595,2026-04-18,2026-04-18,quantile,wk inc covid hosp
49,0,0.95,13.15673793753372,2026-04-18,2026-04-18,quantile,wk inc covid hosp
50,0,0.95,18.509123699125094,2026-04-18,2026-04-18,quantile,wk inc covid hosp
51,0,0.95,49.402293456451325,2026-04-18,2026-04-18,quantile,wk inc covid hosp
53,0,0.95,50.19722890221862,2026-04-18,2026-04-18,quantile,wk inc covid hosp
54,0,0.95,20.32999758280291,2026-04-18,2026-04-18,quantile,wk inc covid hosp
55,0,0.95,32.0206964573236,2026-04-18,2026-04-18,quantile,wk inc covid hosp
56,0,0.95,6.727441750174565,2026-04-18,2026-04-18,quantile,wk inc covid hosp
72,0,0.95,24.24349593605302,2026-04-18,2026-04-18,quantile,wk inc covid hosp
US,0,0.95,2241.8640316471387,2026-04-18,2026-04-18,quantile,wk inc covid hosp
01,0,0.975,83.61494234208004,2026-04-18,2026-04-18,quantile,wk inc covid hosp
02,0,0.975,15.145211825445909,2026-04-18,2026-04-18,quantile,wk inc covid hosp
04,0,0.975,53.337084558011114,2026-04-18,2026-04-18,quantile,wk inc covid hosp
05,0,0.975,34.475484225583834,2026-04-18,2026-04-18,quantile,wk inc covid hosp
06,0,0.975,210.15943531123065,2026-04-18,2026-04-18,quantile,wk inc covid hosp
08,0,0.975,24.209648091693307,2026-04-18,2026-04-18,quantile,wk inc covid hosp
09,0,0.975,69.79354826854016,2026-04-18,2026-04-18,quantile,wk inc covid hosp
10,0,0.975,18.110895086225103,2026-04-18,2026-04-18,quantile,wk inc covid hosp
11,0,0.975,13.051338859305762,2026-04-18,2026-04-18,quantile,wk inc covid hosp
12,0,0.975,292.77393918636665,2026-04-18,2026-04-18,quantile,wk inc covid hosp
13,0,0.975,109.1910241687003,2026-04-18,2026-04-18,quantile,wk inc covid hosp
15,0,0.975,5.824516661448729,2026-04-18,2026-04-18,quantile,wk inc covid hosp
16,0,0.975,12.020921269594396,2026-04-18,2026-04-18,quantile,wk inc covid hosp
17,0,0.975,96.67899789256376,2026-04-18,2026-04-18,quantile,wk inc covid hosp
18,0,0.975,63.280234909820315,2026-04-18,2026-04-18,quantile,wk inc covid hosp
19,0,0.975,15.844019417075126,2026-04-18,2026-04-18,quantile,wk inc covid hosp
20,0,0.975,59.614968360091254,2026-04-18,2026-04-18,quantile,wk inc covid hosp
21,0,0.975,42.30624179774065,2026-04-18,2026-04-18,quantile,wk inc covid hosp
22,0,0.975,26.285318674926756,2026-04-18,2026-04-18,quantile,wk inc covid hosp
23,0,0.975,8.279525906730672,2026-04-18,2026-04-18,quantile,wk inc covid hosp
24,0,0.975,26.99696918090579,2026-04-18,2026-04-18,quantile,wk inc covid hosp
25,0,0.975,57.00229771389896,2026-04-18,2026-04-18,quantile,wk inc covid hosp
26,0,0.975,141.3535288765317,2026-04-18,2026-04-18,quantile,wk inc covid hosp
27,0,0.975,54.55329231208974,2026-04-18,2026-04-18,quantile,wk inc covid hosp
28,0,0.975,48.761229028451815,2026-04-18,2026-04-18,quantile,wk inc covid hosp
29,0,0.975,60.97474934318918,2026-04-18,2026-04-18,quantile,wk inc covid hosp
30,0,0.975,12.982347985637563,2026-04-18,2026-04-18,quantile,wk inc covid hosp
31,0,0.975,13.555209064528905,2026-04-18,2026-04-18,quantile,wk inc covid hosp
32,0,0.975,21.555522031979123,2026-04-18,2026-04-18,quantile,wk inc covid hosp
33,0,0.975,17.438640810296533,2026-04-18,2026-04-18,quantile,wk inc covid hosp
34,0,0.975,132.5584699945521,2026-04-18,2026-04-18,quantile,wk inc covid hosp
35,0,0.975,15.314830475986476,2026-04-18,2026-04-18,quantile,wk inc covid hosp
36,0,0.975,259.598366372463,2026-04-18,2026-04-18,quantile,wk inc covid hosp
37,0,0.975,131.3485165848228,2026-04-18,2026-04-18,quantile,wk inc covid hosp
38,0,0.975,14.108213422922441,2026-04-18,2026-04-18,quantile,wk inc covid hosp
39,0,0.975,44.96181591845752,2026-04-18,2026-04-18,quantile,wk inc covid hosp
40,0,0.975,23.406609740953627,2026-04-18,2026-04-18,quantile,wk inc covid hosp
41,0,0.975,15.528325705365775,2026-04-18,2026-04-18,quantile,wk inc covid hosp
42,0,0.975,242.10837170734004,2026-04-18,2026-04-18,quantile,wk inc covid hosp
44,0,0.975,18.82331572124019,2026-04-18,2026-04-18,quantile,wk inc covid hosp
45,0,0.975,40.109488754013626,2026-04-18,2026-04-18,quantile,wk inc covid hosp
46,0,0.975,28.821681038227524,2026-04-18,2026-04-18,quantile,wk inc covid hosp
47,0,0.975,94.4462274992598,2026-04-18,2026-04-18,quantile,wk inc covid hosp
48,0,0.975,202.56917715586695,2026-04-18,2026-04-18,quantile,wk inc covid hosp
49,0,0.975,15.32706582892291,2026-04-18,2026-04-18,quantile,wk inc covid hosp
50,0,0.975,21.506618530623225,2026-04-18,2026-04-18,quantile,wk inc covid hosp
51,0,0.975,54.86028296338304,2026-04-18,2026-04-18,quantile,wk inc covid hosp
53,0,0.975,54.09151792133993,2026-04-18,2026-04-18,quantile,wk inc covid hosp
54,0,0.975,23.431315041539143,2026-04-18,2026-04-18,quantile,wk inc covid hosp
55,0,0.975,37.59046605206625,2026-04-18,2026-04-18,quantile,wk inc covid hosp
56,0,0.975,8.63772999628459,2026-04-18,2026-04-18,quantile,wk inc covid hosp
72,0,0.975,27.850578664041777,2026-04-18,2026-04-18,quantile,wk inc covid hosp
US,0,0.975,2411.8238657080246,2026-04-18,2026-04-18,quantile,wk inc covid hosp
01,0,0.99,91.80705774054204,2026-04-18,2026-04-18,quantile,wk inc covid hosp
02,0,0.99,17.201368158189553,2026-04-18,2026-04-18,quantile,wk inc covid hosp
04,0,0.99,61.14318998033778,2026-04-18,2026-04-18,quantile,wk inc covid hosp
05,0,0.99,40.39640034789586,2026-04-18,2026-04-18,quantile,wk inc covid hosp
06,0,0.99,228.90228488595667,2026-04-18,2026-04-18,quantile,wk inc covid hosp
08,0,0.99,29.525713638179326,2026-04-18,2026-04-18,quantile,wk inc covid hosp
09,0,0.99,79.0105230502647,2026-04-18,2026-04-18,quantile,wk inc covid hosp
10,0,0.99,21.363640909129884,2026-04-18,2026-04-18,quantile,wk inc covid hosp
11,0,0.99,15.912654925821535,2026-04-18,2026-04-18,quantile,wk inc covid hosp
12,0,0.99,326.0412089741202,2026-04-18,2026-04-18,quantile,wk inc covid hosp
13,0,0.99,121.42645175883278,2026-04-18,2026-04-18,quantile,wk inc covid hosp
15,0,0.99,7.3231814040497785,2026-04-18,2026-04-18,quantile,wk inc covid hosp
16,0,0.99,14.972090638503804,2026-04-18,2026-04-18,quantile,wk inc covid hosp
17,0,0.99,106.03652071781049,2026-04-18,2026-04-18,quantile,wk inc covid hosp
18,0,0.99,71.7120650308965,2026-04-18,2026-04-18,quantile,wk inc covid hosp
19,0,0.99,18.6647843137756,2026-04-18,2026-04-18,quantile,wk inc covid hosp
20,0,0.99,64.9527103907167,2026-04-18,2026-04-18,quantile,wk inc covid hosp
21,0,0.99,49.007964187817414,2026-04-18,2026-04-18,quantile,wk inc covid hosp
22,0,0.99,31.490524510033712,2026-04-18,2026-04-18,quantile,wk inc covid hosp
23,0,0.99,9.786351148910073,2026-04-18,2026-04-18,quantile,wk inc covid hosp
24,0,0.99,30.39455467969933,2026-04-18,2026-04-18,quantile,wk inc covid hosp
25,0,0.99,64.40388992402771,2026-04-18,2026-04-18,quantile,wk inc covid hosp
26,0,0.99,164.30584260412886,2026-04-18,2026-04-18,quantile,wk inc covid hosp
27,0,0.99,62.41239671441405,2026-04-18,2026-04-18,quantile,wk inc covid hosp
28,0,0.99,54.60915683765707,2026-04-18,2026-04-18,quantile,wk inc covid hosp
29,0,0.99,67.99815597422815,2026-04-18,2026-04-18,quantile,wk inc covid hosp
30,0,0.99,16.663745714602122,2026-04-18,2026-04-18,quantile,wk inc covid hosp
31,0,0.99,16.46131957268336,2026-04-18,2026-04-18,quantile,wk inc covid hosp
32,0,0.99,25.071421251279503,2026-04-18,2026-04-18,quantile,wk inc covid hosp
33,0,0.99,20.78324149773087,2026-04-18,2026-04-18,quantile,wk inc covid hosp
34,0,0.99,144.61066177837705,2026-04-18,2026-04-18,quantile,wk inc covid hosp
35,0,0.99,17.160432901618453,2026-04-18,2026-04-18,quantile,wk inc covid hosp
36,0,0.99,280.9700823826383,2026-04-18,2026-04-18,quantile,wk inc covid hosp
37,0,0.99,143.81585433117974,2026-04-18,2026-04-18,quantile,wk inc covid hosp
38,0,0.99,16.4287571989045,2026-04-18,2026-04-18,quantile,wk inc covid hosp
39,0,0.99,54.83714173289705,2026-04-18,2026-04-18,quantile,wk inc covid hosp
40,0,0.99,25.799587301940942,2026-04-18,2026-04-18,quantile,wk inc covid hosp
41,0,0.99,19.157927068156237,2026-04-18,2026-04-18,quantile,wk inc covid hosp
42,0,0.99,273.49075500512885,2026-04-18,2026-04-18,quantile,wk inc covid hosp
44,0,0.99,21.084399091065027,2026-04-18,2026-04-18,quantile,wk inc covid hosp
45,0,0.99,45.69268231540505,2026-04-18,2026-04-18,quantile,wk inc covid hosp
46,0,0.99,33.42799626878332,2026-04-18,2026-04-18,quantile,wk inc covid hosp
47,0,0.99,104.11675577957207,2026-04-18,2026-04-18,quantile,wk inc covid hosp
48,0,0.99,235.6142733685447,2026-04-18,2026-04-18,quantile,wk inc covid hosp
49,0,0.99,19.36009885964999,2026-04-18,2026-04-18,quantile,wk inc covid hosp
50,0,0.99,25.064415967764607,2026-04-18,2026-04-18,quantile,wk inc covid hosp
51,0,0.99,63.30261551957473,2026-04-18,2026-04-18,quantile,wk inc covid hosp
53,0,0.99,58.57641108913243,2026-04-18,2026-04-18,quantile,wk inc covid hosp
54,0,0.99,26.19387362469699,2026-04-18,2026-04-18,quantile,wk inc covid hosp
55,0,0.99,42.225385123734114,2026-04-18,2026-04-18,quantile,wk inc covid hosp
56,0,0.99,11.190756504098843,2026-04-18,2026-04-18,quantile,wk inc covid hosp
72,0,0.99,32.65424407645154,2026-04-18,2026-04-18,quantile,wk inc covid hosp
US,0,0.99,2593.2975985412486,2026-04-18,2026-04-18,quantile,wk inc covid hosp
01,1,0.01,14.679868970778223,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.01,10.76385998374601,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.01,12.991219909633678,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.01,5.540525830318081,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.01,1.1799786927819738,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.01,1.258764212926478,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.01,1.285975436644725,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.01,63.84016276808126,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.01,18.706849881511804,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.01,8.76280964945343,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.01,0.04198312591615802,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.01,5.010348934237823,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.01,1.3623863688154956,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.01,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.01,412.45385442231907,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.025,18.867040703666596,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.025,28.195479326603273,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.025,1.5929176507759326,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.025,0.12174384774065222,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.025,20.47997854318767,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.025,2.822824161819115,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.025,0.007899696835021976,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.025,8.92164830231108,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.025,0.057109758198120496,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.025,4.809835214396314,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.025,3.333386442877556,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.025,3.7606250510227652,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.025,3.0550296720799786,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.025,6.095934502416134,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.025,76.16639657697039,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.025,26.133325567355573,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.025,22.702585182567976,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.025,1.1043065952721536,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.025,10.661729972025759,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.025,0.3089366182134621,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.025,5.0515204235115565,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.025,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.025,568.3954801526352,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.05,23.430904397524408,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.05,0.26882339883851203,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.05,0.7697606326552557,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.05,40.74325683730748,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.05,4.859251088047407,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.05,0.8698134128302004,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.05,2.976504871124821,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.05,26.006422198611833,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.05,9.511997157866471,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.05,3.856693176719839,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.05,11.775009195381783,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.05,3.2363439109750343,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.05,11.724911405725424,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.05,6.223355945466667,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.05,6.520227220623405,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.05,6.533285023393755,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.05,12.302415794645452,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.05,91.90044759885699,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.05,32.18332373671989,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.05,32.49335083827572,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.05,2.5692885781986847,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.05,15.438759585172397,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.05,0.0,2026-04-25,2026-04-18,quantile,wk inc covid hosp
