location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,173.6812743809889
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,3.669311620164552
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,96.99273014785737
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,40.94210187907099
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,27.804130820990192
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,145.64198865921526
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,12.450114598540146
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,85.8750769936628
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,8.562350357782789
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,94.07177334898986
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,642.3899784199962
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,11.991185333387994
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,8.836787844197309
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,50.367861078161
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,48.514073261787026
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,13.526418670544292
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,34.268244915578556
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,3.791780512868162
72,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,40.16642936735605
US,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.55,4463.853750300275
01,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,121.78210971782607
02,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,7.207680731612061
04,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,114.56607268986859
05,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,24.28563407855272
06,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,748.1673019923833
08,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,40.75898878715895
09,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,18.75999198051075
10,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,10.354449935804352
11,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,2.1494623023698787
12,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,713.774550989359
13,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,131.0949140961701
15,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,35.70228887144787
16,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,23.168028212709547
17,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,82.20998069370809
18,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,58.39351324328808
19,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,26.08485793401109
20,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,15.183501952877855
21,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,30.721821617096275
22,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,112.87886348030953
23,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,1.8581805059666807
24,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,29.41785442048632
25,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,51.54428219493014
26,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,42.40580166109615
27,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,44.007584391507834
28,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,44.69455055602571
29,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,46.78104812457354
30,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,10.57396793490963
31,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,13.481806496176782
32,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,38.110102667105586
33,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,7.377941500430283
34,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,172.9948174653585
35,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,34.143256831169666
36,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,295.3958857675339
37,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,185.22493861263706
38,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,4.605401532991517
39,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,111.38429601441942
40,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,45.960619672709846
41,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,30.900351898574332
42,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,167.09518224662733
44,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,14.263913836961985
45,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,93.50882653607663
46,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,9.786906125382904
47,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,101.01878548620792
48,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,678.3429562982301
49,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,13.931127426031486
50,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,10.659914619434964
51,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,58.19637057886076
53,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,51.363556649203694
54,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,15.677894484153725
55,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,40.28057816953671
56,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,4.477932615856353
72,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,38.80762691387981
US,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.55,4885.516776382475
01,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,128.8189821878338
02,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,8.069239928290134
04,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,125.63333900063213
05,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,27.418585622697744
06,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,772.1034121648153
08,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,46.11543402985629
09,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,22.28105094436024
10,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,12.559924881958926
11,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,2.641681707497339
12,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,753.6304813654865
13,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,140.08546486836138
15,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,38.022568038995985
16,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,25.51396169393722
17,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,95.63910356938693
18,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,67.77860440940874
19,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,30.20617695760282
20,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,18.297739433875925
21,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,36.7448152353506
22,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,120.11906012062995
23,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,2.74326835710496
24,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,35.81604843828929
25,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,59.270647258018855
26,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,50.633999591869134
27,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,50.879496682840085
28,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,47.755132131422556
29,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,55.000865849698975
30,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,12.658473341579848
31,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,15.954059876446284
32,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,39.58681880353668
33,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,8.244917074410562
34,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,190.8422214884817
35,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,38.1500088125171
36,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,326.2145402480568
37,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,197.8222954600594
38,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,5.580622303338012
39,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,128.64594684676766
40,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,52.3732391375101
41,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,34.12082701839255
42,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,189.76004856496226
44,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,16.272451020762478
45,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,100.72154950446716
46,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,11.631980307931748
47,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,110.14987090956997
48,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,716.8999108764746
49,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,15.834853693869894
50,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,11.733205205673702
51,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,65.92435978742108
53,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,55.677356079527314
54,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,19.140892640373572
55,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,47.926212044905036
56,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,5.591904354256416
72,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,38.60336054798996
US,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.55,5292.602023503673
01,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,109.55261673276216
02,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,6.425463599021647
04,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,99.744064986433
05,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,20.061083371292824
06,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,680.268225385513
08,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,31.496987482857726
09,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,14.319364648512535
10,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,7.946701765631907
11,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,2.067747150401076
12,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,670.9805667149836
13,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,119.12099121124425
15,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,33.034113759181096
16,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,18.53657223726653
17,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,60.467908994540366
18,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,42.34582594455109
19,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,19.110303496759137
20,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,11.84858185994727
21,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,23.404137337872655
22,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,102.62424456836945
23,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,0.7936699891695613
24,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,22.433649864134512
25,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,38.913446742601714
26,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,31.711273257330497
27,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,32.32825130996347
28,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,41.23160574623888
29,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,35.82901572010585
30,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,7.7527243961556636
31,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,10.799187446097497
32,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,31.942568499373994
33,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,5.427183390271404
34,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,147.24569110633465
35,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,27.248712008814156
36,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,248.4164037624465
37,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,167.59587230524275
38,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,2.9343043290951556
39,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,85.50114870509928
40,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,35.33802065384296
41,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,25.655055239197644
42,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,127.63900936346211
44,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,10.994639968813892
45,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,78.85583260506732
46,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,7.229756509554803
47,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,88.06844823273791
48,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,623.3302549563911
49,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,11.230349075916516
50,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,7.869694916508127
51,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,46.85158081581135
53,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,47.715198186416096
54,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,10.733747782920918
55,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,30.962899332544847
56,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,3.5542844963694513
72,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,46.452094567028766
US,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.6,4180.746966200315
01,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,119.1417593119513
02,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,7.339675685983036
04,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,110.36371827978702
05,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,22.584961396622397
06,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,725.4814029243572
08,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,37.139531285112696
09,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,17.566412967735044
10,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,10.208122051662354
11,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,2.3654119687258506
12,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,730.2606519711287
13,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,129.81101622516152
15,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,35.586745418016484
16,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,22.046004186383662
17,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,74.0638993456803
18,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,53.232811539414676
19,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,23.365782482517996
20,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,13.996616320775491
21,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,29.097945240512203
22,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,109.66045054148297
23,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,1.5806856342860558
24,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,28.22007960127373
25,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,46.945603531925244
26,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,38.577346164995134
27,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,39.403046834120936
28,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,45.29730848833459
29,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,43.22974939267813
30,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,10.020833314042532
31,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,12.872541748025187
32,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,35.72991424810685
33,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,6.6765520298199705
34,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,163.31201762507467
35,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,32.0884138300137
36,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,280.7428952245226
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,180.71514811821604
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,4.125245532919933
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,102.90119518134371
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,42.64323802914836
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,29.404558858151887
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,153.4131233068089
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,13.526001846248567
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,89.36580707956428
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,9.460183112569064
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,98.3243616203561
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,668.7736637320586
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,13.069106237529034
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,9.823455295209992
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,53.46121298099197
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,51.12075288967177
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,14.631889596504523
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,36.63800905884361
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,4.660225735878893
72,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,43.295035402345064
US,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.6,4599.730647199398
01,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,127.48269694640713
02,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,8.370002506248092
04,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,123.12015047603478
05,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,26.502138922304177
06,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,771.4962436171757
08,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,43.85763649375894
09,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,21.360360289795274
10,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,11.628800422116345
11,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,2.71420454748096
12,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,767.3280924399116
13,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,137.68076902116405
15,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,37.767499984014435
16,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,25.07816903289729
17,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,88.3094571135257
18,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,62.718220397515374
19,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,28.583496704100526
20,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,16.9011091883908
21,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,33.97860602232599
22,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,118.80086549645694
23,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,2.63368115346355
24,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,32.33012795550343
25,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,55.26522512278295
26,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,48.06502475525163
27,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,47.364306581951034
28,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,48.20841472053243
29,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,50.1189217390617
30,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,12.108155121081632
31,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,15.269017737428795
32,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,40.55580122545523
33,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,8.454639199786378
34,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,185.1700618374882
35,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,37.02006248822445
36,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,307.6254504680196
37,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,194.0067748270602
38,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,5.3443210998247075
39,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,120.523565720149
40,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,49.02815644963506
41,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,33.544927961137844
42,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,181.64636073625962
44,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,15.696919444304193
45,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,98.7351704569124
46,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,11.218953493313316
47,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,107.21551161299494
48,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,714.1556684018971
49,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,15.398638913658758
50,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,11.675446753803124
51,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,62.58339284975974
53,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,54.82741986757537
54,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,17.11414914977791
55,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,44.10658983053702
56,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,5.447488279503573
72,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,43.269078144125
US,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.6,5041.5868958308265
01,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,136.696572804032
02,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,9.254512234860456
04,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,132.97303132355273
05,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,30.32255593789377
06,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,802.0364726908541
08,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,50.08978509198268
09,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,25.972706361410538
10,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,14.164772635892803
11,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,3.2238579366516835
12,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,805.5677268574461
13,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,149.09582202993954
15,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,41.16467054268652
16,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,28.127890656815115
17,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,104.19123174560895
18,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,73.92667936618712
19,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,33.41554810005589
20,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,20.95398444561356
21,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,41.00976513801516
22,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,127.35752713721446
23,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,3.506930886662771
24,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,39.20142362245255
25,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,64.24492285390505
26,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,58.4603277255132
27,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,55.64377094405645
28,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,52.37368009012185
29,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,59.42495998927552
30,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,14.717888967168664
31,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,18.11335329188386
32,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,43.03722796277515
33,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,9.566324744880047
34,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,204.66724579005242
35,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.6,41.148775009043526
