location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,25.682308573253447
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,27.12552097994775
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,15.082074486601394
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,20.327008931167367
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,16.109397890297814
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,3.168335143146754
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,6.412435650743688
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,21.29332282911096
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,4.144977856016298
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,54.113944095601646
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,9.099290675626547
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,111.76536612891438
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,70.86265956903291
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,0.9713508395740846
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,40.78926003884055
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,10.24430370864131
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,5.756675750314765
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,45.924322659427496
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,7.06625846672726
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,30.863153796332977
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,1.4210675943967752
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,26.551148634766424
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,242.313336302873
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,17.443737063841326
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,2.2138698693605523
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,24.699840980184558
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,36.92724043941448
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,7.637363670141052
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,14.940473088496011
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,1.7700662589705538
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,39.26466901198916
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.5,1982.9518273146448
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,62.80291642605477
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,0.7463323353780681
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,48.70744466042507
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,16.906352477233998
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,339.8563212557982
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,15.991133943651917
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,26.56639167741586
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,1.8227764958582346
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,3.1265215121019123
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,251.68363629372806
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,71.59014798567536
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,8.473103605385507
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,15.772326632939267
17,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,73.37781484771718
18,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,22.097759957841546
19,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,7.6039120912713
20,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,18.05404868216309
21,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,20.329336650522297
22,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,47.975401132932134
23,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,2.5913569458021986
24,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,12.25507838300417
25,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,31.729199251770485
26,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,37.7114549586064
27,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,19.231718353946267
28,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,23.012366041526082
29,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,20.883466648931698
30,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,4.130791113547817
31,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,7.53774464562822
32,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,23.400657308724256
33,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,4.943669819204525
34,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,62.89295266201314
35,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,10.94741766081963
36,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,130.57758845469917
37,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,79.78631206283869
38,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,1.4731526583270802
39,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,51.14091577365697
40,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,13.236174188540192
41,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,7.312840793619074
42,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,55.76303314411935
44,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,8.28294161193494
45,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,35.230554640656386
46,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,2.1101775320085183
47,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,31.076989613824356
48,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,269.4298857045329
49,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,20.764559407401787
50,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,2.7862926216744133
51,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,31.49304144495666
53,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,42.09594249658652
54,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,10.141903212128339
55,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,20.483453924175283
56,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,2.016874419510949
72,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,44.70423489409128
US,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.5,2262.711963522838
01,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,47.14307161558778
02,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,0.46056027681767453
04,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,31.580854060396636
05,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,10.099902568113885
06,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,247.3252841027429
08,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,8.176798174008441
09,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,16.015758599892994
10,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,0.5256860120779404
11,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,1.8322979207032375
12,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,221.57632110093638
13,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,48.07044624107917
15,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,6.049827746137194
16,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,10.581192083876198
17,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,41.12205105221161
18,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,10.617875653265521
19,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,3.8511969893840567
20,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,11.418253147654873
21,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,11.133734279882553
22,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,38.903451084595204
23,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,0.75901877448459
24,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,5.633421691111717
25,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,15.390672527029226
26,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,16.74127279475489
27,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,9.327250962133165
28,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,17.24931845311125
29,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,9.909521283590298
30,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,2.3419164288178433
31,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,4.483834562947114
32,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,17.17583150268644
33,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,2.7181348922721793
34,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,42.383558111701014
35,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,6.787918371264659
36,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,79.58481455992525
37,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,58.58305288845015
38,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,0.6271051987855569
39,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,27.31078589145492
40,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,7.05132445204605
41,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,3.645045999730823
42,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,33.30546329132243
44,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,4.887099089751755
45,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,23.210910867916265
46,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,0.8426568823415193
47,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,20.985934420251716
48,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,203.96656241715164
49,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,13.51186365155271
50,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,1.81538064989914
51,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,17.397567847520566
53,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,27.655032360933735
54,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,4.726753961532406
55,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,8.598431509935137
56,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,1.5956442094728431
72,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,36.452370345806905
US,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.55,1497.2339269684248
01,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,54.10550974173706
02,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,0.6368780098710107
04,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,38.60829181716716
05,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,12.869816865930273
06,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,282.39394603372256
08,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,10.948116977998177
09,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,20.67199453735037
10,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1.08328199435405
11,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,2.5013652122191754
12,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,241.0873702686618
13,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,58.37375909346375
15,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,7.019825204515019
16,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,13.23906347439253
17,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,52.32404108226115
18,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,14.183863381157208
19,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,5.120176889393444
20,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,14.193645208486833
21,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,14.101414943579575
22,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,41.953000532887046
23,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1.4722974657774126
24,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,8.061313193490966
25,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,20.743163122466374
26,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,23.76804535897477
27,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,13.093678109286493
28,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,19.553469358772873
29,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,13.049816812748672
30,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,3.4453488940847024
31,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,5.943960732944009
32,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,19.819764692733322
33,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,3.6972278018485154
34,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,48.3924857329164
35,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,8.237143961864446
36,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,97.1308997672507
37,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,66.28599502663269
38,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1.0750777528475828
39,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,36.39256048742575
40,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,9.942369500667112
41,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,5.150309096697092
42,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,42.15140669363398
44,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,6.452526730134096
45,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,28.716363160976673
46,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1.4894612220205539
47,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,25.138189424443826
48,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,232.32477623167478
49,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,16.63289717204092
50,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,2.245815732543964
51,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,22.15168249493052
53,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,33.95854667810023
54,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,7.0677360506978655
55,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,12.902922053863408
56,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1.856470114631699
72,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,40.082060953436496
US,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.55,1756.777717052837
01,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,59.96759770102698
02,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,0.7779430500593945
04,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,45.372898432379195
05,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,15.80990294636499
06,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,322.99787308885834
08,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,14.11420024657714
09,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,25.552981710761276
10,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,1.693224258413813
11,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,3.2617841078689316
12,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,253.82381639976626
13,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,67.90766448800714
15,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,8.32627101049765
16,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,15.288302317197218
17,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,65.78667481949493
18,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,19.19399637865694
19,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,7.299636644899475
20,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,16.893987460209704
21,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,17.809902727065623
22,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,47.16397976629281
23,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,2.3355788972720726
24,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,10.416439631172768
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,28.44537912763115
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,32.06858950239385
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,17.297976659314784
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,22.633347719980563
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,18.327260024416518
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,3.9633148443605424
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,7.425075237539352
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,23.467316094474214
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,5.051952777605377
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,59.654500048273
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,10.39205520195871
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,117.84654481258042
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,76.0884344007047
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,1.3311031260295207
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,45.80892218487655
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,11.695314143990998
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,6.83815428844393
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,53.17816542605922
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,8.059925089787141
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,33.77491133255237
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,2.054552435654292
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,29.702045197957112
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,263.23644798767
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,19.281733572409983
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,2.802163872077463
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,27.944575410049083
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,39.51036290778347
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,8.710104478316405
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,17.5639332302513
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,2.3482335329241733
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,43.33359954678195
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.55,2070.6795362300318
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,66.47327683400108
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,1.1880158680365243
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,54.074850722405884
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,19.86916963014501
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,354.1425624594714
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,18.787069177653375
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,31.0327636919936
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,2.522917963235676
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,4.006619069380288
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,283.81334959277007
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,78.13645572921594
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,9.51222750134721
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,17.50811178358327
17,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,80.09169100244284
18,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,25.709475126314633
19,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,9.625055281925029
20,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,20.749544274846222
21,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,22.939186583350924
22,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,52.00940096825303
23,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,3.392452784808888
24,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,14.565123637139115
25,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,35.76982816490752
26,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,44.72604925271324
27,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,22.128216063545526
28,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,25.58040008399815
29,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,23.66977113524175
30,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,5.058184771055134
31,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,9.077742467542492
32,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,25.788900724122772
33,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,6.132936489083518
34,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,69.63470249392962
35,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,12.625335120554299
36,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,138.96164370676237
37,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,87.41818875975216
38,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,1.9515174585199635
39,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,57.44869432083068
40,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,15.008343834827093
41,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,8.692077229839025
42,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,65.99002155896184
44,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,9.782694454931402
45,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,39.08052220395024
46,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,3.06698900909415
47,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,35.43239702450389
48,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,294.59032584149503
49,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,22.62260787289181
50,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,3.4036178857890715
51,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,35.42413045974443
53,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,46.29162714963992
54,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,11.395160360381853
55,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,23.400776842727918
56,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,2.896246545078454
72,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,49.395991593618085
US,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.55,2408.7598472183427
01,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,49.30524650298698
02,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,0.6621576329312246
04,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,33.86371817645784
05,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,11.060416270977363
06,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,255.26181039446314
08,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,9.093004198319262
09,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,17.64757232927777
10,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,0.7572097360587298
11,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,2.1607196559288395
12,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,232.74108784345378
13,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,49.94000896937677
15,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,6.53248215420746
16,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,11.189136966657948
17,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,43.552408847033924
18,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,12.1252046993151
19,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,4.623867510690341
20,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,12.366465964185423
21,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,12.130661160716908
22,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.6,40.31580487393989
