target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-02-28,51.842614,0.2,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,48.495204,0.2,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,45.328776,0.2,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,42.493805,0.2,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,39.20606,0.2,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,53.81573,0.25,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,50.650049,0.25,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,48.29867,0.25,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,45.483535,0.25,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,42.508553,0.25,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,55.872621,0.3,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,53.031229,0.3,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,51.363103,0.3,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,48.564052,0.3,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,45.447547,0.3,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,57.613538,0.35,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,55.495156,0.35,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,54.022339,0.35,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,52.50759,0.35,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,48.236563,0.35,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,59.50645,0.4,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,57.896029,0.4,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,56.612742,0.4,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,55.161037,0.4,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,51.825549,0.4,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,61.143684,0.45,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,60.230753,0.45,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,59.531125,0.45,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,58.44878,0.45,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,55.198034,0.45,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,62.99146,0.5,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,62.338422,0.5,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,62.284056,0.5,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,61.135535,0.5,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,58.293694,0.5,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,64.827663,0.55,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,64.396949,0.55,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,65.015036,0.55,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,64.374532,0.55,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,61.789922,0.55,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,66.529329,0.6,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,66.633314,0.6,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,67.725529,0.6,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,66.956577,0.6,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,65.521452,0.6,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,68.529689,0.65,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,68.992076,0.65,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,71.08892,0.65,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,71.011559,0.65,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,69.585781,0.65,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,70.653995,0.7,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,71.63621,0.7,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,74.456822,0.7,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,75.079784,0.7,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,74.306092,0.7,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,73.380794,0.75,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,75.135601,0.75,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,78.637101,0.75,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,79.570185,0.75,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,80.882158,0.75,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,76.232655,0.8,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,78.593016,0.8,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,82.430704,0.8,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,84.96691,0.8,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,87.746797,0.8,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,79.471841,0.85,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,84.383104,0.85,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,87.066987,0.85,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,90.586772,0.85,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,95.575323,0.85,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,84.290872,0.9,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,91.130179,0.9,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,95.613197,0.9,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,100.64524,0.9,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,109.58657,0.9,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,92.348705,0.95,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,98.684136,0.95,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,108.96186,0.95,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,114.42158,0.95,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,126.76293,0.95,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,97.969161,0.975,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,107.16753,0.975,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,118.49896,0.975,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,128.9833,0.975,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,145.37143,0.975,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,105.3233,0.99,-1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-07,120.38647,0.99,0,quantile,2026-03-07,28,wk inc covid hosp
2026-03-14,131.16094,0.99,1,quantile,2026-03-07,28,wk inc covid hosp
2026-03-21,153.93734,0.99,2,quantile,2026-03-07,28,wk inc covid hosp
2026-03-28,169.30485,0.99,3,quantile,2026-03-07,28,wk inc covid hosp
2026-02-28,83.867259,0.01,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,60.329611,0.01,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,44.835359,0.01,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,31.033142,0.01,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,22.673701,0.01,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,88.873597,0.025,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,67.345804,0.025,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,50.903945,0.025,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,37.00394,0.025,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,28.396638,0.025,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,92.756271,0.05,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,73.958166,0.05,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,57.48913,0.05,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,44.118101,0.05,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,34.656083,0.05,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,98.461514,0.1,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,81.936925,0.1,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,65.492907,0.1,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,52.194568,0.1,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,42.592138,0.1,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,102.19524,0.15,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,86.413788,0.15,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,71.914857,0.15,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,58.166954,0.15,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,49.405288,0.15,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,104.95569,0.2,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,90.470695,0.2,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,77.133784,0.2,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,63.63806,0.2,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,54.680858,0.2,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,107.39879,0.25,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,94.469063,0.25,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,81.613,0.25,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,68.897301,0.25,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,59.32391,0.25,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,109.58627,0.3,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,98.206022,0.3,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,85.445051,0.3,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,73.156251,0.3,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,63.687989,0.3,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,112.03787,0.35,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,101.37178,0.35,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,89.355999,0.35,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,78.627951,0.35,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,68.618826,0.35,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,113.77585,0.4,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,104.15146,0.4,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,92.80317,0.4,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,82.597802,0.4,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,72.507471,0.4,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,115.90093,0.45,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,107.54608,0.45,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,96.708463,0.45,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,86.437835,0.45,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,76.543975,0.45,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,118.04816,0.5,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,110.36539,0.5,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,100.24556,0.5,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,90.867201,0.5,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,81.199124,0.5,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,120.25708,0.55,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,113.20826,0.55,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,103.95825,0.55,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,95.648757,0.55,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,86.159725,0.55,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,122.38843,0.6,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,116.3965,0.6,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,107.59247,0.6,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,100.90758,0.6,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,92.167599,0.6,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,124.81967,0.65,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,119.92512,0.65,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,112.33342,0.65,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,106.12882,0.65,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,97.510935,0.65,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,127.13543,0.7,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,124.29931,0.7,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,117.44055,0.7,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,111.82846,0.7,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,104.34388,0.7,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,129.99554,0.75,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,128.28142,0.75,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,123.16682,0.75,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,118.20089,0.75,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,111.67085,0.75,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,132.73323,0.8,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,133.26283,0.8,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,130.23899,0.8,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,125.68292,0.8,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,119.97441,0.8,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,136.05214,0.85,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,139.68209,0.85,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,139.41467,0.85,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,133.5447,0.85,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,130.6392,0.85,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,141.65777,0.9,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,145.80022,0.9,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,150.66788,0.9,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,146.26107,0.9,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,143.66664,0.9,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,148.63918,0.95,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,158.51123,0.95,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,163.82221,0.95,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,166.58563,0.95,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,173.56731,0.95,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,154.4991,0.975,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,168.83144,0.975,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,181.04667,0.975,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,200.95344,0.975,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,208.65456,0.975,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,161.59703,0.99,-1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-07,187.49558,0.99,0,quantile,2026-03-07,29,wk inc covid hosp
2026-03-14,201.95907,0.99,1,quantile,2026-03-07,29,wk inc covid hosp
2026-03-21,239.06603,0.99,2,quantile,2026-03-07,29,wk inc covid hosp
2026-03-28,269.1604,0.99,3,quantile,2026-03-07,29,wk inc covid hosp
2026-02-28,11.505245,0.01,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,10.069671,0.01,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,8.3133867,0.01,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,6.4038085,0.01,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,6.0528649,0.01,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,12.825794,0.025,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,11.390964,0.025,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,9.8139589,0.025,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,8.4723808,0.025,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,8.0744068,0.025,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,14.301228,0.05,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,12.758222,0.05,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,11.330778,0.05,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,10.220206,0.05,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,9.8980509,0.05,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,15.940775,0.1,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,14.787446,0.1,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,13.643134,0.1,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,12.651423,0.1,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,11.99986,0.1,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,17.378325,0.15,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,16.47715,0.15,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,15.406477,0.15,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,14.405089,0.15,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,13.887804,0.15,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,18.492644,0.2,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,17.718284,0.2,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,16.769938,0.2,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,15.812242,0.2,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,15.53457,0.2,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,19.59835,0.25,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,18.882646,0.25,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,18.200008,0.25,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,17.334349,0.25,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,16.877901,0.25,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,20.516953,0.3,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,19.976687,0.3,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,19.384406,0.3,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,18.784547,0.3,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,18.332421,0.3,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,21.592664,0.35,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,21.156886,0.35,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,20.649069,0.35,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,20.144602,0.35,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,19.75342,0.35,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,22.545125,0.4,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,22.3526,0.4,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,21.920749,0.4,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,21.823129,0.4,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,21.483765,0.4,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,23.550327,0.45,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,23.595489,0.45,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,23.349545,0.45,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,23.402321,0.45,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,22.764547,0.45,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,24.479625,0.5,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,24.853774,0.5,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,24.551367,0.5,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,25.075545,0.5,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,24.41242,0.5,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,25.498084,0.55,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,26.033111,0.55,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,26.181339,0.55,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,26.604372,0.55,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,26.169541,0.55,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,26.540061,0.6,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,27.305831,0.6,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,27.743125,0.6,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,28.473449,0.6,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,28.18399,0.6,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,27.631037,0.65,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,28.658722,0.65,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,29.239782,0.65,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,30.409428,0.65,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,30.704814,0.65,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,28.850142,0.7,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,30.404447,0.7,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,30.786985,0.7,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,32.257966,0.7,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,33.261224,0.7,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,30.449996,0.75,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,32.137061,0.75,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,32.943894,0.75,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,34.904104,0.75,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,36.52937,0.75,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,32.45157,0.8,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,33.998107,0.8,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,35.547552,0.8,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,38.026799,0.8,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,39.336975,0.8,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,34.690111,0.85,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,36.25938,0.85,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,38.851734,0.85,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,41.232305,0.85,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,43.274162,0.85,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,37.680818,0.9,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,39.484157,0.9,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,43.109142,0.9,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,46.501697,0.9,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,49.172383,0.9,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,43.169328,0.95,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,45.633233,0.95,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,50.672461,0.95,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,55.080754,0.95,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,59.881036,0.95,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,47.846592,0.975,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,54.597605,0.975,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,58.18071,0.975,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,62.722471,0.975,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,72.575049,0.975,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,55.376318,0.99,-1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-07,66.491304,0.99,0,quantile,2026-03-07,30,wk inc covid hosp
2026-03-14,68.725276,0.99,1,quantile,2026-03-07,30,wk inc covid hosp
2026-03-21,72.761183,0.99,2,quantile,2026-03-07,30,wk inc covid hosp
2026-03-28,88.756668,0.99,3,quantile,2026-03-07,30,wk inc covid hosp
2026-02-28,21.433523,0.01,-1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-07,17.722058,0.01,0,quantile,2026-03-07,31,wk inc covid hosp
2026-03-14,12.595375,0.01,1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-21,10.56262,0.01,2,quantile,2026-03-07,31,wk inc covid hosp
2026-03-28,7.5685004,0.01,3,quantile,2026-03-07,31,wk inc covid hosp
2026-02-28,24.290279,0.025,-1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-07,19.608507,0.025,0,quantile,2026-03-07,31,wk inc covid hosp
2026-03-14,15.374405,0.025,1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-21,12.676538,0.025,2,quantile,2026-03-07,31,wk inc covid hosp
2026-03-28,10.64892,0.025,3,quantile,2026-03-07,31,wk inc covid hosp
2026-02-28,26.362917,0.05,-1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-07,22.054737,0.05,0,quantile,2026-03-07,31,wk inc covid hosp
2026-03-14,18.037045,0.05,1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-21,15.172167,0.05,2,quantile,2026-03-07,31,wk inc covid hosp
2026-03-28,13.166588,0.05,3,quantile,2026-03-07,31,wk inc covid hosp
2026-02-28,29.254894,0.1,-1,quantile,2026-03-07,31,wk inc covid hosp
2026-03-07,24.94182,0.1,0,quantile,2026-03-07,31,wk inc covid hosp
2026-03-14,21.119252,0.1,1,quantile,2026-03-07,31,wk inc covid hosp
