target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-30,54.120098,0.9,3,quantile,2026-05-09,29,wk inc covid hosp
2026-05-02,29.382354,0.95,-1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-09,33.054248,0.95,0,quantile,2026-05-09,29,wk inc covid hosp
2026-05-16,41.492305,0.95,1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-23,51.407882,0.95,2,quantile,2026-05-09,29,wk inc covid hosp
2026-05-30,67.453351,0.95,3,quantile,2026-05-09,29,wk inc covid hosp
2026-05-02,30.762808,0.975,-1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-09,36.334037,0.975,0,quantile,2026-05-09,29,wk inc covid hosp
2026-05-16,46.560533,0.975,1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-23,59.776103,0.975,2,quantile,2026-05-09,29,wk inc covid hosp
2026-05-30,82.237333,0.975,3,quantile,2026-05-09,29,wk inc covid hosp
2026-05-02,32.152471,0.99,-1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-09,40.608988,0.99,0,quantile,2026-05-09,29,wk inc covid hosp
2026-05-16,51.975544,0.99,1,quantile,2026-05-09,29,wk inc covid hosp
2026-05-23,68.245041,0.99,2,quantile,2026-05-09,29,wk inc covid hosp
2026-05-30,100.50163,0.99,3,quantile,2026-05-09,29,wk inc covid hosp
2026-05-02,1.9210381,0.01,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,1.74361,0.01,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,1.5404332,0.01,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,1.2349883,0.01,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,1.0482732,0.01,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,2.2387257,0.025,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,2.0654298,0.025,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,1.8889339,0.025,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,1.6905717,0.025,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,1.3880665,0.025,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,2.6593898,0.05,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,2.5042621,0.05,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,2.2986391,0.05,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,2.0080316,0.05,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,1.8069959,0.05,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,3.142565,0.1,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,2.9939714,0.1,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,2.7939598,0.1,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,2.5444919,0.1,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,2.3357092,0.1,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,3.5367741,0.15,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,3.3946164,0.15,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,3.2888877,0.15,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,2.9942965,0.15,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,2.8786806,0.15,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,3.9075174,0.2,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,3.7411007,0.2,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,3.6484035,0.2,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,3.4116249,0.2,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,3.3201141,0.2,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,4.2009705,0.25,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,4.1497232,0.25,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,4.0110225,0.25,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,3.8178651,0.25,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,3.8137959,0.25,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,4.5068952,0.3,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,4.5662572,0.3,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,4.3839712,0.3,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,4.1946916,0.3,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,4.2156035,0.3,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,4.7781773,0.35,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,4.9003541,0.35,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,4.7387569,0.35,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,4.6462832,0.35,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,4.6706363,0.35,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,5.0770992,0.4,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,5.1458423,0.4,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,5.1274121,0.4,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,5.0702938,0.4,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,5.1946766,0.4,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,5.3433181,0.45,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,5.4816109,0.45,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,5.4943281,0.45,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,5.5018345,0.45,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,5.6619089,0.45,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,5.6243539,0.5,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,5.8555071,0.5,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,5.8532364,0.5,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,6.0470294,0.5,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,6.2275245,0.5,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,5.9175858,0.55,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,6.1813585,0.55,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,6.290924,0.55,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,6.524486,0.55,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,6.6982401,0.55,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,6.2820355,0.6,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,6.5828591,0.6,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,6.7514429,0.6,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,7.0349728,0.6,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,7.3452958,0.6,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,6.675343,0.65,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,6.9999606,0.65,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,7.2796307,0.65,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,7.6418917,0.65,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,8.1379899,0.65,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,7.0485058,0.7,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,7.44457,0.7,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,7.8976056,0.7,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,8.3444951,0.7,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,8.9171973,0.7,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,7.5330617,0.75,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,8.0074406,0.75,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,8.6813795,0.75,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,9.0913625,0.75,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,9.739564,0.75,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,8.0535204,0.8,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,8.559473,0.8,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,9.5474154,0.8,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,10.173841,0.8,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,10.877512,0.8,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,8.634422,0.85,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,9.5304089,0.85,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,10.558337,0.85,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,11.263536,0.85,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,12.217622,0.85,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,9.6788372,0.9,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,10.758818,0.9,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,11.827125,0.9,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,13.164901,0.9,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,14.104309,0.9,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,11.264759,0.95,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,12.628262,0.95,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,14.428512,0.95,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,16.241091,0.95,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,17.847152,0.95,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,12.807783,0.975,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,14.043942,0.975,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,16.285561,0.975,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,19.088401,0.975,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,21.936129,0.975,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,14.592883,0.99,-1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-09,15.893776,0.99,0,quantile,2026-05-09,30,wk inc covid hosp
2026-05-16,19.648231,0.99,1,quantile,2026-05-09,30,wk inc covid hosp
2026-05-23,25.660446,0.99,2,quantile,2026-05-09,30,wk inc covid hosp
2026-05-30,27.453242,0.99,3,quantile,2026-05-09,30,wk inc covid hosp
2026-05-02,1.6031139,0.01,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,1.3348236,0.01,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,1.1458339,0.01,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,0.78148424,0.01,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,0.59409277,0.01,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,1.9599007,0.025,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,1.6994024,0.025,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,1.4340054,0.025,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,1.0994749,0.025,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,0.80386005,0.025,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,2.2285919,0.05,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,2.0160125,0.05,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,1.828673,0.05,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,1.4883975,0.05,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,1.1378954,0.05,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,2.5961681,0.1,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,2.5146649,0.1,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,2.2959035,0.1,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,1.9365437,0.1,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,1.5961076,0.1,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,2.9173735,0.15,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,2.8204719,0.15,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,2.6673903,0.15,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,2.4052335,0.15,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,2.0618894,0.15,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,3.2299349,0.2,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,3.1407973,0.2,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,3.0614929,0.2,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,2.7502925,0.2,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,2.380281,0.2,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,3.4221032,0.25,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,3.3932977,0.25,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,3.3981459,0.25,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,3.0755246,0.25,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,2.7351316,0.25,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,3.6244096,0.3,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,3.6370488,0.3,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,3.7041025,0.3,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,3.4011828,0.3,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,3.129732,0.3,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,3.8037884,0.35,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,3.8929368,0.35,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,3.9994049,0.35,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,3.7750987,0.35,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,3.4633553,0.35,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,4.0056092,0.4,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,4.1327279,0.4,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,4.2950698,0.4,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,4.1188247,0.4,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,3.8810484,0.4,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,4.2405438,0.45,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,4.4144258,0.45,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,4.5592901,0.45,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,4.4515625,0.45,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,4.2016588,0.45,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,4.4622924,0.5,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,4.698015,0.5,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,4.9151994,0.5,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,4.8462356,0.5,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,4.6351118,0.5,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,4.7017552,0.55,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,4.9953681,0.55,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,5.2587806,0.55,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,5.3027348,0.55,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,5.0327462,0.55,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,4.9187018,0.6,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,5.2892151,0.6,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,5.6481615,0.6,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,5.7619566,0.6,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,5.5891125,0.6,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,5.1862466,0.65,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,5.657666,0.65,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,6.0334964,0.65,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,6.2766811,0.65,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,6.1935639,0.65,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,5.4478074,0.7,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,6.0136787,0.7,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,6.5462829,0.7,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,6.8231286,0.7,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,6.8942918,0.7,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,5.7797312,0.75,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,6.3849886,0.75,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,7.0477923,0.75,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,7.4526804,0.75,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,7.6037147,0.75,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,6.1565523,0.8,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,6.8543176,0.8,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,7.770015,0.8,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,8.1800164,0.8,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,8.5201301,0.8,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,6.5815294,0.85,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,7.447912,0.85,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,8.5102702,0.85,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,9.2184746,0.85,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,9.8194317,0.85,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,7.3073422,0.9,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,8.2682368,0.9,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,9.497306,0.9,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,10.76652,0.9,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,11.635796,0.9,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,8.5525844,0.95,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,9.5739066,0.95,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,11.127644,0.95,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,13.098409,0.95,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,15.391185,0.95,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,9.3284545,0.975,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,11.013967,0.975,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,12.813966,0.975,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,16.229968,0.975,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,19.21393,0.975,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,10.570672,0.99,-1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-09,12.894575,0.99,0,quantile,2026-05-09,31,wk inc covid hosp
2026-05-16,15.410445,0.99,1,quantile,2026-05-09,31,wk inc covid hosp
2026-05-23,19.758189,0.99,2,quantile,2026-05-09,31,wk inc covid hosp
2026-05-30,26.155245,0.99,3,quantile,2026-05-09,31,wk inc covid hosp
2026-05-02,2.0536666,0.01,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,1.303326,0.01,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,0.5615233,0.01,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,0.086184733,0.01,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,0,0.01,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,2.4262503,0.025,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,1.7299292,0.025,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,1.0201872,0.025,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,0.67450206,0.025,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,0.35571759,0.025,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,3.0132171,0.05,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,2.3296438,0.05,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,1.6800473,0.05,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,1.1641959,0.05,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,0.86307646,0.05,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,3.6925762,0.1,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,3.0547151,0.1,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,2.6461381,0.1,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,2.0930907,0.1,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,1.5921103,0.1,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,4.0476583,0.15,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,3.6337207,0.15,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,3.3091375,0.15,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,2.8647412,0.15,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,2.4548198,0.15,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,4.4445568,0.2,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,4.1174701,0.2,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,3.8579766,0.2,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,3.5760902,0.2,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,3.2847466,0.2,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,4.8223079,0.25,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,4.5329961,0.25,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,4.4757078,0.25,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,4.2764794,0.25,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,4.0231993,0.25,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,5.1681825,0.3,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,5.0026405,0.3,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,5.0754437,0.3,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,4.8743649,0.3,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,4.6517169,0.3,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,5.5048542,0.35,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,5.5194884,0.35,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,5.5593537,0.35,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,5.444146,0.35,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,5.4990898,0.35,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,5.813181,0.4,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,6.0146524,0.4,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,6.1098427,0.4,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,6.0825812,0.4,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,6.3282768,0.4,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,6.1287634,0.45,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,6.5251732,0.45,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,6.6672343,0.45,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,6.7062126,0.45,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,7.2382123,0.45,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,6.4387606,0.5,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,6.9530205,0.5,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,7.1560046,0.5,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,7.5641471,0.5,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,8.2098301,0.5,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,6.8084241,0.55,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,7.4516594,0.55,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,7.9319087,0.55,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,8.475508,0.55,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,9.0939189,0.55,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,7.2091096,0.6,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,7.9718684,0.6,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,8.6337647,0.6,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,9.3035874,0.6,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,10.076474,0.6,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,7.664278,0.65,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,8.5550924,0.65,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,9.5142742,0.65,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,10.105055,0.65,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,11.424389,0.65,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,8.055637,0.7,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,9.1312235,0.7,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,10.312618,0.7,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,11.266391,0.7,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,12.785349,0.7,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,8.5815649,0.75,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,9.9540327,0.75,0,quantile,2026-05-09,32,wk inc covid hosp
2026-05-16,11.472152,0.75,1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-23,12.655959,0.75,2,quantile,2026-05-09,32,wk inc covid hosp
2026-05-30,14.363649,0.75,3,quantile,2026-05-09,32,wk inc covid hosp
2026-05-02,9.0594693,0.8,-1,quantile,2026-05-09,32,wk inc covid hosp
2026-05-09,10.789484,0.8,0,quantile,2026-05-09,32,wk inc covid hosp
